record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1090154397","8272.24","84.0","27","1","518349999","-950439545","6.811",
"1090154398","8279.08","84.0","27","1","518349404","-950440141","6.839",
"1090154399","8285.95","84.20000000000005","27","1","518348818","-950440767","6.858",
"1090154400","8293.01","84.20000000000005","27","1","518348242","-950441435","6.886",
"1090154401","8300.1","84.20000000000005","27","1","518347650","-950442060","6.895",
"1090154402","8307.02","84.20000000000005","27","1","518347066","-950442701","7.082",
"1090154403","8314.21","84.20000000000005","27","1","518346486","-950443385","7.101",
"1090154404","8321.13","84.0","27","1","518345928","-950444051","6.961",
"1090154405","8327.71","84.0","27","1","518345404","-950444703","6.727",
"1090154406","8334.28","84.0","27","1","518344889","-950445367","6.643",
"1090154407","8340.75","84.0","27","1","518344361","-950445997","6.615",
"1090154408","8347.14","83.79999999999995","27","1","518343833","-950446597","6.429",
"1090154409","8353.28","83.79999999999995","27","1","518343308","-950447147","6.196",
"1090154410","8359.53","83.79999999999995","27","1","518342772","-950447666","6.112",
"1090154411","8365.47","83.79999999999995","27","1","518342279","-950448234","6.364",
"1090154412","8371.48","83.79999999999995","27","1","518341768","-950448814","6.494",
"1090154413","8378.04","83.79999999999995","27","1","518341202","-950449392","6.55",
"1090154414","8384.8","84.0","27","1","518340621","-950449974","6.727",
"1090154415","8391.64","84.20000000000005","27","1","518340068","-950450635","6.905",
"1090154416","8398.47","84.20000000000005","27","1","518339496","-950451274","6.914",
"1090154417","8405.38","84.39999999999998","27","1","518338924","-950451916","6.877",
"1090154418","8412.08","84.39999999999998","27","1","518338350","-950452508","6.746",
"1090154419","8418.66","84.39999999999998","27","1","518337806","-950453130","6.634",
"1090154420","8425.23","84.60000000000002","27","1","518337259","-950453733","6.513",
"1090154421","8431.57","84.60000000000002","27","1","518336732","-950454325","6.457",
"1090154422","8437.8","84.60000000000002","27","1","518336191","-950454882","6.401",
"1090154423","8443.95","84.60000000000002","27","1","518335630","-950455396","6.298",
"1090154424","8450.3","84.79999999999995","27","1","518335060","-950455909","6.112",
"1090154425","8456.47","84.79999999999995","27","1","518334509","-950456383","5.85",
"1090154426","8462.09","84.79999999999995","27","1","518334007","-950456841","5.598",
"1090154427","8467.6","84.79999999999995","27","1","518333531","-950457292","5.356",
"1090154428","8472.8","84.79999999999995","27","1","518333083","-950457757","5.393",
"1090154429","8478.44","84.79999999999995","27","1","518332628","-950458308","5.673",
"1090154430","8484.23","84.79999999999995","27","1","518332126","-950458822","5.934",
"1090154431","8490.52","84.79999999999995","27","1","518331586","-950459373","6.252",
"1090154432","8497.07","84.79999999999995","27","1","518331025","-950459952","6.559",
"1090154433","8503.77","84.79999999999995","27","1","518330443","-950460549","6.839",
"1090154434","8510.92","84.79999999999995","27","1","518329834","-950461166","7.026",
"1090154435","8518.07","84.79999999999995","27","1","518329234","-950461822","7.241",
"1090154436","8525.32","84.79999999999995","27","1","518328636","-950462498","7.353",
"1090154437","8532.57","84.60000000000002","27","1","518328027","-950463176","7.493",
"1090154438","8540.12","84.60000000000002","27","1","518327385","-950463854","7.614",
"1090154439","8547.81","84.39999999999998","27","1","518326729","-950464548","7.819",
"1090154440","8555.72","84.20000000000005","27","1","518326056","-950465278","8.062",
"1090154441","8564.07","84.20000000000005","27","1","518325373","-950466065","8.276",
"1090154442","8572.35","84.0","27","1","518324663","-950466808","8.435",
"1090154443","8580.81","84.0","27","1","518323951","-950467586","8.519",
"1090154444","8589.36","83.79999999999995","27","1","518323220","-950468349","8.51",
"1090154445","8597.81","83.79999999999995","27","1","518322484","-950469080","8.416",
"1090154446","8606.17","83.60000000000002","27","1","518321772","-950469813","8.211",
"1090154447","8614.3","83.39999999999998","27","1","518321088","-950470547","8.062",
"1090154448","8622.1","83.20000000000005","27","1","518320423","-950471255","7.931",
"1090154449","8629.94","83.0","27","1","518319766","-950471965","7.791",
"1090154450","8637.35","82.79999999999995","27","1","518319130","-950472639","7.614",
"1090154451","8644.87","82.60000000000002","27","1","518318497","-950473314","7.399",
"1090154452","8651.9","82.60000000000002","27","1","518317918","-950473993","7.175",
"1090154453","8658.88","82.60000000000002","27","1","518317362","-950474673","6.905",
"1090154454","8665.58","82.60000000000002","27","1","518316825","-950475323","6.643",
"1090154455","8672.2","82.60000000000002","27","1","518316287","-950475956","6.625",
"1090154456","8678.63","82.60000000000002","27","1","518315765","-950476558","6.503",
"1090154457","8684.73","82.79999999999995","27","1","518315265","-950477150","6.261",
"1090154458","8690.77","83.0","27","1","518314807","-950477766","5.916",
"1090154459","8696.2","83.20000000000005","27","1","518314362","-950478306","5.738",
"1090154460","8701.8","83.39999999999998","27","1","518313904","-950478844","5.682",
"1090154461","8707.37","83.60000000000002","27","1","518313426","-950479365","5.813",
"1090154462","8713.38","83.79999999999995","27","1","518312899","-950479895","6.028",
"1090154463","8719.58","84.0","27","1","518312355","-950480411","6.028",
"1090154464","8725.62","84.20000000000005","27","1","518311819","-950480932","6.13",
"1090154465","8731.99","84.60000000000002","27","1","518311268","-950481470","6.186",
"1090154466","8738.18","84.79999999999995","27","1","518310734","-950482012","6.224",
"1090154467","8744.32","85.0","27","1","518310208","-950482549","6.102",
"1090154468","8750.26","85.20000000000005","27","1","518309698","-950483080","5.962",
"1090154469","8756.32","85.39999999999998","27","1","518309203","-950483638","5.85",
"1090154470","8761.92","85.39999999999998","27","1","518308713","-950484143","5.804",
"1090154471","8767.93","85.39999999999998","27","1","518308203","-950484677","5.86",
"1090154472","8773.79","85.39999999999998","27","1","518307690","-950485180","5.897",
"1090154473","8779.8","85.39999999999998","27","1","518307182","-950485727","5.934",
"1090154474","8785.7","85.39999999999998","27","1","518306666","-950486245","5.878",
"1090154475","8791.72","85.60000000000002","27","1","518306141","-950486768","5.934",
"1090154476","8797.81","85.60000000000002","27","1","518305630","-950487313","5.925",
"1090154477","8803.59","85.39999999999998","27","1","518305147","-950487837","5.72",
"1090154478","8809.08","85.39999999999998","27","1","518304675","-950488314","5.486",
"1090154479","8814.29","85.39999999999998","27","1","518304225","-950488753","5.179",
"1090154480","8818.64","85.39999999999998","27","1","518303853","-950489187","4.908",
"1090154481","8823.39","85.39999999999998","27","1","518303614","-950489851","5.067",
"1090154482","8828.79","85.39999999999998","27","1","518303583","-950490672","5.365",
"1090154483","8834.51","85.39999999999998","27","1","518303700","-950491533","5.832",
"1090154484","8840.78","85.39999999999998","27","1","518303959","-950492392","6.112",
"1090154485","8847.29","85.60000000000002","27","1","518304276","-950493220","6.196",
"1090154486","8853.41","85.60000000000002","27","1","518304554","-950494045","6.093",
"1090154487","8859.03","85.60000000000002","27","1","518304823","-950494826","5.953",
"1090154488","8864.71","85.60000000000002","27","1","518305104","-950495573","5.561",
"1090154489","8869.6","85.60000000000002","27","1","518305372","-950496210","4.964",
"1090154490","8874.09","85.39999999999998","27","1","518305628","-950496797","4.404",
"1090154491","8878.28","85.39999999999998","27","1","518305867","-950497326","3.788",
"1090154492","8881.74","85.20000000000005","27","1","518306125","-950497704","3.191",
"1090154493","8885.15","85.20000000000005","27","1","518306405","-950498008","3.06",
"1090154494","8887.88","85.20000000000005","27","1","518306610","-950498266","2.557",
"1090154495","8890.18","85.20000000000005","27","1","518306766","-950498492","1.95",
"1090154496","8891.58","85.20000000000005","27","1","518306869","-950498608","1.222",
"1090154497","8892.4","85.20000000000005","27","1","518306941","-950498692","0.746",
"1090154498","8892.4","85.20000000000005","27","1","518306925","-950498668","0.0",
"1090154499","8892.4","85.0","27","0","518306962","-950498691","0.0",
"1090154520","8892.4","84.79999999999995","27","1","518307131","-950499188","1.857",
"1090154521","8895.17","84.79999999999995","27","1","518307280","-950499546","2.678",
"1090154522","8898.24","85.0","27","1","518307443","-950499965","3.48",
"1090154523","8901.93","85.0","27","1","518307572","-950500490","3.975",
"1090154524","8905.8","85.0","27","1","518307509","-950501053","4.208",
"1090154525","8909.97","85.20000000000005","27","1","518307257","-950501577","4.908",
"1090154526","8915.17","85.20000000000005","27","1","518306856","-950502140","5.878",
"1090154527","8921.4","85.39999999999998","27","1","518306360","-950502749","6.55",
"1090154528","8928.05","85.39999999999998","27","1","518305825","-950503394","6.914",
"1090154529","8934.9","85.39999999999998","27","1","518305272","-950504065","7.203",
"1090154530","8942.14","85.60000000000002","27","1","518304674","-950504745","7.399",
"1090154531","8949.38","85.79999999999995","27","1","518304054","-950505397","7.549",
"1090154532","8956.73","85.79999999999995","27","1","518303433","-950506063","7.586",
"1090154533","8963.97","86.0","27","1","518302809","-950506733","7.66",
"1090154534","8971.73","86.0","27","1","518302163","-950507442","7.698",
"1090154535","8979.45","86.0","27","1","518301500","-950508124","7.754",
"1090154536","8986.95","86.0","27","1","518300860","-950508825","7.651",
"1090154537","8994.93","86.0","27","1","518300189","-950509530","7.595",
"1090154538","9002.67","86.0","27","1","518299550","-950510245","7.577",
"1090154539","9010.13","85.79999999999995","27","1","518298955","-950510983","7.549",
"1090154540","9017.69","85.60000000000002","27","1","518298345","-950511732","7.614",
"1090154541","9025.49","85.39999999999998","27","1","518297710","-950512473","7.642",
"1090154542","9033.28","85.20000000000005","28","1","518297050","-950513156","7.642",
"1090154543","9040.5","85.20000000000005","27","1","518296418","-950513809","7.595",
"1090154544","9048.07","85.0","27","1","518295766","-950514473","7.409",
"1090154545","9055.55","84.79999999999995","27","1","518295105","-950515082","7.259",
"1090154546","9062.33","84.79999999999995","27","1","518294513","-950515664","6.811",
"1090154547","9068.58","84.60000000000002","27","1","518293966","-950516199","6.233",
"1090154548","9074.66","84.60000000000002","27","1","518293442","-950516740","6.0",
"1090154549","9080.92","84.39999999999998","27","1","518292930","-950517330","6.084",
"1090154550","9087.32","84.39999999999998","27","1","518292413","-950517939","6.364",
"1090154551","9093.94","84.39999999999998","27","1","518291880","-950518558","6.662",
"1090154552","9100.15","84.39999999999998","27","1","518291358","-950519160","6.858",
"1090154553","9107.02","84.20000000000005","27","1","518290802","-950519810","6.97",
"1090154554","9113.95","84.20000000000005","27","1","518290227","-950520454","7.231",
"1090154555","9121.03","84.20000000000005","27","1","518289642","-950521128","7.371",
"1090154556","9128.4","84.0","27","1","518289031","-950521817","7.549",
"1090154557","9135.92","84.0","27","1","518288397","-950522491","7.595",
"1090154558","9143.4","84.0","27","1","518287772","-950523173","7.688",
"1090154559","9150.68","84.0","27","1","518287155","-950523849","7.698",
"1090154560","9158.12","84.0","27","1","518286531","-950524511","7.511",
"1090154561","9165.22","84.0","27","1","518285909","-950525130","7.399",
"1090154562","9172.31","84.0","27","1","518285275","-950525733","7.297",
"1090154563","9179.32","84.0","27","1","518284652","-950526338","7.166",
"1090154564","9186.56","84.0","27","1","518284032","-950526975","7.063",
"1090154565","9193.69","84.20000000000005","27","1","518283427","-950527606","6.998",
"1090154566","9200.6","84.20000000000005","27","1","518282839","-950528243","6.989",
"1090154567","9207.64","84.20000000000005","27","1","518282256","-950528902","6.942",
"1090154568","9214.6","84.39999999999998","27","1","518281704","-950529582","6.774",
"1090154569","9221.08","84.39999999999998","27","1","518281193","-950530238","6.531",
"1090154570","9227.34","84.60000000000002","27","1","518280688","-950530857","6.233",
"1090154571","9233.6","84.60000000000002","27","1","518280186","-950531445","5.972",
"1090154572","9239.27","84.79999999999995","27","1","518279690","-950531923","5.682",
"1090154573","9244.61","84.79999999999995","27","1","518279233","-950532421","5.477",
"1090154574","9250.15","85.0","27","1","518278761","-950532904","5.318",
"1090154575","9255.23","85.0","27","1","518278335","-950533364","5.057",
"1090154576","9260.01","85.20000000000005","27","1","518277960","-950533842","4.88",
"1090154577","9264.68","85.20000000000005","27","1","518277603","-950534333","4.833",
"1090154578","9269.45","85.20000000000005","27","1","518277263","-950534856","4.815",
"1090154579","9273.94","85.39999999999998","28","1","518276938","-950535317","4.46",
"1090154580","9277.76","85.39999999999998","28","1","518276565","-950535572","4.04",
"1090154581","9281.63","85.39999999999998","28","1","518276151","-950535649","3.872",
"1090154582","9285.5","85.39999999999998","28","1","518275741","-950535775","3.966",
"1090154583","9289.37","85.39999999999998","28","1","518275383","-950536119","4.124",
"1090154584","9294.46","85.39999999999998","28","1","518274929","-950536532","4.749",
"1090154585","9299.98","85.60000000000002","28","1","518274432","-950536966","5.337",
"1090154586","9305.75","85.60000000000002","28","1","518273929","-950537447","5.729",
"1090154587","9311.54","85.60000000000002","28","1","518273460","-950538002","5.888",
"1090154588","9317.32","85.79999999999995","28","1","518273000","-950538590","5.925",
"1090154589","9323.55","85.79999999999995","28","1","518272497","-950539184","5.99",
"1090154590","9329.71","85.79999999999995","28","1","518271998","-950539780","6.112",
"1090154591","9335.99","86.0","28","1","518271489","-950540388","6.27",
"1090154592","9342.56","86.0","28","1","518270937","-950540996","6.494",
"1090154593","9349.39","86.0","28","1","518270393","-950541658","6.662",
"1090154594","9356.04","86.0","28","1","518269845","-950542297","6.765",
"1090154595","9362.95","86.0","28","1","518269265","-950542914","6.83",
"1090154596","9369.63","86.0","28","1","518268679","-950543500","6.877",
"1090154597","9376.56","86.20000000000005","28","1","518268085","-950544133","6.97",
"1090154598","9383.89","86.20000000000005","28","1","518267474","-950544807","7.035",
"1090154599","9391.43","86.39999999999998","28","1","518266836","-950545476","7.315",
"1090154600","9398.91","86.39999999999998","28","1","518266207","-950546172","7.586",
"1090154601","9406.64","86.39999999999998","28","1","518265551","-950546873","7.726",
"1090154602","9414.47","86.39999999999998","28","1","518264883","-950547574","7.754",
"1090154603","9422.22","86.39999999999998","28","1","518264222","-950548274","7.66",
"1090154604","9430.04","86.39999999999998","28","1","518263574","-950548988","7.521",
"1090154605","9437.59","86.20000000000005","28","1","518262933","-950549658","7.465",
"1090154606","9444.85","86.0","28","1","518262300","-950550281","7.353",
"1090154607","9452.02","85.79999999999995","28","1","518261696","-950550921","7.129",
"1090154608","9458.87","85.79999999999995","28","1","518261123","-950551569","7.007",
"1090154609","9465.62","85.60000000000002","28","1","518260567","-950552202","6.634",
"1090154610","9471.8","85.0","28","1","518260064","-950552797","6.158",
"1090154611","9477.06","84.60000000000002","28","1","518259608","-950553259","5.309",
"1090154612","9481.5","84.39999999999998","28","1","518259225","-950553639","4.264",
"1090154613","9485.12","84.20000000000005","28","1","518258912","-950553932","3.583",
"1090154614","9488.11","84.20000000000005","28","1","518258680","-950554199","2.883",
"1090154615","9491.33","84.0","28","1","518258438","-950554575","3.77",
"1090154616","9495.45","84.0","28","1","518258154","-950555061","4.46",
"1090154617","9499.93","84.0","28","1","518257800","-950555522","4.712",
"1090154618","9504.76","84.0","28","1","518257408","-950555996","4.871",
"1090154619","9509.93","84.20000000000005","28","1","518256991","-950556490","5.011",
"1090154620","9515.34","84.20000000000005","28","1","518256539","-950556976","5.346",
"1090154621","9520.81","84.39999999999998","28","1","518256071","-950557497","5.757",
"1090154622","9527.13","84.39999999999998","28","1","518255557","-950558084","6.037",
"1090154623","9533.34","84.60000000000002","28","1","518255029","-950558637","6.242",
"1090154624","9539.64","84.60000000000002","28","1","518254476","-950559172","6.392",
"1090154625","9546.12","84.79999999999995","28","1","518253907","-950559721","6.513",
"1090154626","9552.63","84.79999999999995","28","1","518253331","-950560261","6.476",
"1090154627","9559.17","85.0","28","1","518252737","-950560767","6.476",
"1090154628","9565.64","85.20000000000005","28","1","518252158","-950561285","6.485",
"1090154629","9572.09","85.39999999999998","28","1","518251602","-950561853","6.559",
"1090154630","9578.69","85.39999999999998","28","1","518251049","-950562465","6.727",
"1090154631","9585.47","85.60000000000002","28","1","518250483","-950563084","6.783",
"1090154632","9592.18","85.60000000000002","28","1","518249927","-950563714","6.821",
"1090154633","9598.79","85.79999999999995","28","1","518249378","-950564346","6.783",
"1090154634","9605.61","85.79999999999995","28","1","518248844","-950565041","6.793",
"1090154635","9612.51","86.0","28","1","518248300","-950565717","6.727",
"1090154636","9619.07","86.0","28","1","518247780","-950566372","6.615",
"1090154637","9625.92","86.0","28","1","518247195","-950566986","6.802",
"1090154638","9632.99","86.20000000000005","28","1","518246575","-950567602","7.101",
"1090154639","9640.28","86.20000000000005","28","1","518245941","-950568242","7.259",
"1090154640","9647.72","86.39999999999998","28","1","518245320","-950568914","7.175",
"1090154641","9655.14","86.60000000000002","28","1","518244700","-950569583","7.222",
"1090154642","9662.37","86.60000000000002","28","1","518244093","-950570233","7.278",
"1090154643","9669.44","86.79999999999995","28","1","518243496","-950570875","7.306",
"1090154644","9676.44","86.79999999999995","28","1","518242900","-950571521","7.315",
"1090154645","9683.75","87.0","28","1","518242283","-950572199","7.427",
"1090154646","9691.33","87.0","28","1","518241646","-950572904","7.558",
"1090154647","9699.2","87.0","28","1","518240991","-950573621","7.67",
"1090154648","9706.88","87.0","28","1","518240337","-950574308","7.726",
"1090154649","9714.7","87.0","28","1","518239676","-950575030","7.856",
"1090154650","9722.75","87.0","28","1","518238982","-950575737","7.987",
"1090154651","9730.9","87.0","28","1","518238296","-950576492","8.127",
"1090154652","9739.08","86.79999999999995","28","1","518237600","-950577231","8.08",
"1090154653","9747.35","86.79999999999995","28","1","518236905","-950577970","7.968",
"1090154654","9755.35","86.60000000000002","28","1","518236230","-950578709","8.006",
"1090154655","9763.47","86.60000000000002","28","1","518235529","-950579421","7.987",
"1090154656","9771.75","86.60000000000002","28","1","518234834","-950580151","8.062",
"1090154657","9779.85","86.60000000000002","28","1","518234141","-950580878","8.276",
"1090154658","9787.98","86.39999999999998","28","1","518233456","-950581619","8.22",
"1090154659","9795.99","86.20000000000005","28","1","518232782","-950582348","8.127",
"1090154660","9803.84","86.20000000000005","28","1","518232105","-950583042","7.968",
"1090154661","9811.69","86.20000000000005","28","1","518231432","-950583721","7.847",
"1090154662","9819.52","86.0","28","1","518230746","-950584322","7.782",
"1090154663","9826.89","86.0","28","1","518230170","-950585100","7.66",
"1090154664","9834.63","86.0","28","1","518229543","-950585842","7.502",
"1090154665","9842.37","86.0","28","1","518228899","-950586547","7.455",
"1090154666","9849.71","86.0","28","1","518228287","-950587244","7.371",
"1090154667","9857.16","86.0","28","1","518227668","-950587927","7.25",
"1090154668","9864.35","86.20000000000005","28","1","518227067","-950588589","7.157",
"1090154669","9871.52","86.20000000000005","28","1","518226455","-950589237","7.231",
"1090154670","9878.72","86.20000000000005","28","1","518225828","-950589863","7.231",
"1090154671","9885.97","86.20000000000005","28","1","518225206","-950590499","7.203",
"1090154672","9893.3","86.20000000000005","28","1","518224578","-950591139","7.241",
"1090154673","9900.61","86.20000000000005","28","1","518223953","-950591777","7.315",
"1090154674","9907.91","86.39999999999998","28","1","518223328","-950592432","7.465",
"1090154675","9915.31","86.39999999999998","28","1","518222721","-950593140","7.577",
"1090154676","9922.72","86.39999999999998","28","1","518222118","-950593864","7.614",
"1090154677","9930.35","86.60000000000002","28","1","518221475","-950594560","7.595",
"1090154678","9938.04","86.60000000000002","28","1","518220841","-950595268","7.558",
"1090154679","9945.5","86.79999999999995","28","1","518220195","-950595925","7.567",
"1090154680","9953.17","86.79999999999995","28","1","518219520","-950596577","7.651",
"1090154681","9960.94","87.0","28","1","518218838","-950597239","7.735",
"1090154682","9968.83","87.0","28","1","518218165","-950597935","7.791",
"1090154683","9976.62","87.20000000000005","28","1","518217494","-950598624","7.819",
"1090154684","9984.39","87.20000000000005","28","1","518216823","-950599314","7.828",
"1090154685","9992.43","87.20000000000005","28","1","518216124","-950599996","7.903",
"1090154686","10000.25","87.39999999999998","28","1","518215445","-950600696","7.95",
"1090154687","10008.52","87.20000000000005","28","1","518214752","-950601444","8.071",
"1090154688","10016.71","87.20000000000005","28","1","518214059","-950602183","8.155",
"1090154689","10025.02","87.0","28","1","518213353","-950602916","8.267",
"1090154690","10032.88","86.79999999999995","28","1","518212689","-950603662","8.192",
"1090154691","10041.3","86.79999999999995","28","1","518211964","-950604405","8.258",
"1090154692","10049.8","86.60000000000002","28","1","518211222","-950605130","8.342",
"1090154693","10058.42","86.60000000000002","28","1","518210477","-950605880","8.5",
"1090154694","10066.99","86.39999999999998","28","1","518209756","-950606663","8.519",
"1090154695","10075.65","86.39999999999998","28","1","518209028","-950607460","8.631",
"1090154696","10084.39","86.20000000000005","28","1","518208285","-950608247","8.678",
"1090154697","10093.24","86.20000000000005","28","1","518207550","-950609049","8.65",
"1090154698","10101.77","86.0","28","1","518206839","-950609845","8.668",
"1090154699","10110.45","85.79999999999995","28","1","518206107","-950610628","8.78",
"1090154700","10118.87","85.79999999999995","28","1","518205378","-950611383","8.752",
"1090154701","10127.58","85.60000000000002","28","1","518204632","-950612168","8.734",
"1090154702","10136.45","85.60000000000002","28","1","518203882","-950612955","8.706",
"1090154703","10145.0","85.60000000000002","28","1","518203148","-950613708","8.584",
"1090154704","10153.34","85.60000000000002","28","1","518202438","-950614452","8.351",
"1090154705","10161.46","85.39999999999998","28","1","518201743","-950615179","8.202",
"1090154706","10169.55","85.39999999999998","28","1","518201017","-950615839","8.164",
"1090154707","10177.68","85.39999999999998","28","1","518200304","-950616529","8.155",
"1090154708","10185.73","85.39999999999998","28","1","518199603","-950617248","8.23",
"1090154709","10193.99","85.39999999999998","28","1","518198902","-950617970","8.062",
"1090154710","10202.13","85.60000000000002","28","1","518198218","-950618698","7.996",
"1090154711","10209.97","85.79999999999995","28","1","518197557","-950619402","7.894",
"1090154712","10217.49","85.79999999999995","28","1","518196931","-950620114","7.707",
"1090154713","10224.93","86.0","28","1","518196307","-950620810","7.595",
"1090154714","10232.42","86.0","28","1","518195688","-950621508","7.493",
"1090154715","10239.58","86.20000000000005","28","1","518195092","-950622197","7.39",
"1090154716","10247.09","86.20000000000005","28","1","518194466","-950622876","7.371",
"1090154717","10254.63","86.39999999999998","28","1","518193831","-950623535","7.465",
"1090154718","10261.83","86.60000000000002","28","1","518193231","-950624222","7.586",
"1090154719","10269.26","86.60000000000002","28","1","518192614","-950624916","7.605",
"1090154720","10276.77","86.79999999999995","28","1","518191985","-950625618","7.707",
"1090154721","10284.41","87.20000000000005","28","1","518191343","-950626297","7.623",
"1090154722","10291.91","87.39999999999998","28","1","518190714","-950626978","7.651",
"1090154723","10299.29","87.60000000000002","28","1","518190078","-950627646","7.651",
"1090154724","10306.84","87.60000000000002","28","1","518189445","-950628361","7.698",
"1090154725","10314.7","87.79999999999995","28","1","518188784","-950629092","7.847",
"1090154726","10322.71","88.0","28","1","518188137","-950629834","7.81",
"1090154727","10329.99","88.0","28","1","518187510","-950630502","7.66",
"1090154728","10337.61","88.0","28","1","518186854","-950631154","7.549",
"1090154729","10345.12","88.20000000000005","28","1","518186219","-950631833","7.633",
"1090154730","10352.55","88.20000000000005","28","1","518185604","-950632535","7.577",
"1090154731","10360.01","88.39999999999998","28","1","518184959","-950633203","7.605",
"1090154732","10367.69","88.39999999999998","28","1","518184306","-950633892","7.623",
"1090154733","10375.17","88.39999999999998","28","1","518183663","-950634566","7.66",
"1090154734","10382.92","88.60000000000002","28","1","518183053","-950635323","7.698",
"1090154735","10390.47","88.60000000000002","28","1","518182445","-950636040","7.66",
"1090154736","10397.64","88.60000000000002","28","1","518181827","-950636710","7.558",
"1090154737","10405.37","88.79999999999995","28","1","518181158","-950637384","7.633",
"1090154738","10413.03","88.79999999999995","28","1","518180508","-950638088","7.735",
"1090154739","10420.86","88.79999999999995","28","1","518179858","-950638801","7.67",
"1090154740","10428.56","89.0","28","1","518179193","-950639475","7.716",
"1090154741","10436.19","89.0","28","1","518178529","-950640153","7.735",
"1090154742","10444.16","89.20000000000005","28","1","518177869","-950640882","7.81",
"1090154743","10451.97","89.20000000000005","28","1","518177223","-950641607","7.819",
"1090154744","10459.65","89.20000000000005","28","1","518176561","-950642294","7.847",
"1090154745","10467.55","89.20000000000005","28","1","518175869","-950642982","7.968",
"1090154746","10475.57","89.39999999999998","28","1","518175174","-950643677","7.959",
"1090154747","10483.61","89.39999999999998","28","1","518174484","-950644390","7.95",
"1090154748","10491.84","89.39999999999998","28","1","518173794","-950645124","7.959",
"1090154749","10499.55","89.39999999999998","28","1","518173154","-950645851","7.875",
"1090154750","10507.23","89.39999999999998","28","1","518172503","-950646561","7.819",
"1090154751","10515.05","89.39999999999998","28","1","518171844","-950647281","7.754",
"1090154752","10522.92","89.39999999999998","28","1","518171178","-950648002","7.726",
"1090154753","10530.83","89.39999999999998","28","1","518170498","-950648714","7.772",
"1090154754","10539.27","89.39999999999998","28","1","518169809","-950649463","7.866",
"1090154755","10546.86","89.39999999999998","28","1","518169149","-950650131","7.903",
"1090154756","10554.51","89.39999999999998","28","1","518168480","-950650800","7.894",
"1090154757","10562.4","89.60000000000002","28","1","518167805","-950651516","7.922",
"1090154758","10570.5","89.60000000000002","28","1","518167139","-950652272","7.903",
"1090154759","10578.57","89.60000000000002","28","1","518166455","-950652990","8.006",
"1090154760","10586.44","89.60000000000002","28","1","518165773","-950653677","8.024",
"1090154761","10594.41","89.60000000000002","28","1","518165096","-950654384","8.015",
"1090154762","10602.4","89.79999999999995","28","1","518164417","-950655106","8.136",
"1090154763","10610.31","89.60000000000002","28","1","518163739","-950655832","8.202",
"1090154764","10618.65","89.60000000000002","28","1","518163031","-950656577","8.22",
"1090154765","10626.83","89.60000000000002","28","1","518162335","-950657299","8.146",
"1090154766","10634.78","89.60000000000002","28","1","518161655","-950658007","8.108",
"1090154767","10642.69","89.60000000000002","28","1","518160965","-950658702","8.071",
"1090154768","10650.71","89.60000000000002","28","1","518160270","-950659398","8.043",
"1090154769","10658.86","89.60000000000002","28","1","518159592","-950660139","8.043",
"1090154770","10666.71","89.60000000000002","28","1","518158923","-950660879","8.09",
"1090154771","10675.02","89.39999999999998","28","1","518158215","-950661598","8.08",
"1090154772","10682.87","89.39999999999998","28","1","518157525","-950662269","8.043",
"1090154773","10691.01","89.39999999999998","28","1","518156841","-950663016","8.08",
"1090154774","10699.14","89.39999999999998","28","1","518156139","-950663735","8.108",
"1090154775","10707.53","89.20000000000005","28","1","518155433","-950664499","8.258",
"1090154776","10715.86","89.20000000000005","28","1","518154717","-950665252","8.398",
"1090154777","10724.61","89.0","28","1","518153993","-950666057","8.51",
"1090154778","10733.3","89.0","28","1","518153279","-950666866","8.594",
"1090154779","10741.78","89.0","28","1","518152561","-950667643","8.622",
"1090154780","10750.53","88.79999999999995","28","1","518151822","-950668439","8.762",
"1090154781","10759.16","88.79999999999995","28","1","518151087","-950669228","8.752",
"1090154782","10768.22","88.60000000000002","28","1","518150344","-950670073","8.855",
"1090154783","10777.22","88.60000000000002","28","1","518149595","-950670896","8.948",
"1090154784","10786.1","88.39999999999998","28","1","518148850","-950671715","9.051",
"1090154785","10795.12","88.20000000000005","28","1","518148089","-950672537","9.135",
"1090154786","10804.31","88.20000000000005","28","1","518147292","-950673345","9.312",
"1090154787","10813.8","88.0","28","1","518146500","-950674211","9.424",
"1090154788","10823.02","87.60000000000002","28","1","518145709","-950675049","9.461",
"1090154789","10832.68","87.39999999999998","28","1","518144906","-950675926","9.471",
"1090154790","10842.13","87.20000000000005","28","1","518144114","-950676783","9.536",
"1090154791","10851.42","87.20000000000005","28","1","518143320","-950677622","9.583",
"1090154792","10860.78","87.0","28","1","518142512","-950678447","9.592",
"1090154793","10870.19","86.79999999999995","28","1","518141701","-950679287","9.639",
"1090154794","10879.78","86.60000000000002","28","1","518140872","-950680124","9.629",
"1090154795","10889.24","86.39999999999998","28","1","518140058","-950680974","9.601",
"1090154796","10898.98","86.39999999999998","28","1","518139244","-950681854","9.527",
"1090154797","10908.25","86.20000000000005","28","1","518138471","-950682713","9.34",
"1090154798","10917.35","86.20000000000005","28","1","518137706","-950683569","9.191",
"1090154799","10926.68","86.0","28","1","518136924","-950684418","9.125",
"1090154800","10935.92","86.0","28","1","518136168","-950685279","9.107",
"1090154801","10944.63","86.0","28","1","518135425","-950686076","8.948",
