Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1097062036",s,position_lat,"568671896",semicircles,position_long,"-630067394",semicircles,distance,"4876.33",m,enhanced_speed,"7.922",m/s,enhanced_altitude,"169.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062037",s,position_lat,"568672460",semicircles,position_long,"-630066746",semicircles,distance,"4882.82",m,enhanced_speed,"6.093",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062038",s,position_lat,"568673005",semicircles,position_long,"-630066663",semicircles,distance,"4887.45",m,enhanced_speed,"4.535",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062039",s,position_lat,"568673358",semicircles,position_long,"-630067188",semicircles,distance,"4891.81",m,enhanced_speed,"4.022",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062040",s,position_lat,"568673279",semicircles,position_long,"-630067885",semicircles,distance,"4895.83",m,enhanced_speed,"4.115",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062041",s,position_lat,"568672925",semicircles,position_long,"-630068482",semicircles,distance,"4900.57",m,enhanced_speed,"4.6",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062042",s,position_lat,"568672334",semicircles,position_long,"-630068711",semicircles,distance,"4905.9",m,enhanced_speed,"5.757",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062043",s,position_lat,"568671583",semicircles,position_long,"-630068654",semicircles,distance,"4912.9",m,enhanced_speed,"6.877",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062044",s,position_lat,"568670796",semicircles,position_long,"-630068546",semicircles,distance,"4920.15",m,enhanced_speed,"7.567",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062045",s,position_lat,"568669932",semicircles,position_long,"-630068370",semicircles,distance,"4928.35",m,enhanced_speed,"8.118",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062046",s,position_lat,"568668998",semicircles,position_long,"-630068175",semicircles,distance,"4937.19",m,enhanced_speed,"8.836",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062047",s,position_lat,"568668004",semicircles,position_long,"-630067986",semicircles,distance,"4946.23",m,enhanced_speed,"9.517",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062048",s,position_lat,"568666888",semicircles,position_long,"-630067790",semicircles,distance,"4956.72",m,enhanced_speed,"10.105",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062049",s,position_lat,"568665777",semicircles,position_long,"-630067527",semicircles,distance,"4967.36",m,enhanced_speed,"10.133",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062050",s,position_lat,"568664653",semicircles,position_long,"-630067245",semicircles,distance,"4978.01",m,enhanced_speed,"10.45",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062051",s,position_lat,"568663517",semicircles,position_long,"-630066946",semicircles,distance,"4988.84",m,enhanced_speed,"10.684",m/s,enhanced_altitude,"169.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062052",s,position_lat,"568662366",semicircles,position_long,"-630066622",semicircles,distance,"4999.83",m,enhanced_speed,"10.973",m/s,enhanced_altitude,"169.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062053",s,position_lat,"568661191",semicircles,position_long,"-630066264",semicircles,distance,"5010.98",m,enhanced_speed,"11.355",m/s,enhanced_altitude,"169.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062054",s,position_lat,"568659964",semicircles,position_long,"-630065899",semicircles,distance,"5022.61",m,enhanced_speed,"11.859",m/s,enhanced_altitude,"169.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062055",s,position_lat,"568658652",semicircles,position_long,"-630065446",semicircles,distance,"5035.04",m,enhanced_speed,"12.68",m/s,enhanced_altitude,"169.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062056",s,position_lat,"568657254",semicircles,position_long,"-630064972",semicircles,distance,"5048.32",m,enhanced_speed,"13.315",m/s,enhanced_altitude,"168.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062057",s,position_lat,"568655807",semicircles,position_long,"-630064438",semicircles,distance,"5048.32",m,enhanced_speed,"13.315",m/s,enhanced_altitude,"168.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062058",s,position_lat,"568654356",semicircles,position_long,"-630063852",semicircles,distance,"5076.34",m,enhanced_speed,"13.819",m/s,enhanced_altitude,"167.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062059",s,position_lat,"568652908",semicircles,position_long,"-630063256",semicircles,distance,"5090.4",m,enhanced_speed,"13.893",m/s,enhanced_altitude,"167.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062060",s,position_lat,"568651483",semicircles,position_long,"-630062637",semicircles,distance,"5104.35",m,enhanced_speed,"13.781",m/s,enhanced_altitude,"166.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062061",s,position_lat,"568650111",semicircles,position_long,"-630061926",semicircles,distance,"5117.8",m,enhanced_speed,"13.641",m/s,enhanced_altitude,"165.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062062",s,position_lat,"568648774",semicircles,position_long,"-630061089",semicircles,distance,"5117.8",m,enhanced_speed,"13.641",m/s,enhanced_altitude,"165.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062063",s,position_lat,"568647470",semicircles,position_long,"-630060213",semicircles,distance,"5144.75",m,enhanced_speed,"13.231",m/s,enhanced_altitude,"164.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062064",s,position_lat,"568646201",semicircles,position_long,"-630059392",semicircles,distance,"5157.75",m,enhanced_speed,"12.867",m/s,enhanced_altitude,"164.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062065",s,position_lat,"568644985",semicircles,position_long,"-630058623",semicircles,distance,"5170.03",m,enhanced_speed,"12.391",m/s,enhanced_altitude,"164.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062066",s,position_lat,"568643808",semicircles,position_long,"-630057867",semicircles,distance,"5182.01",m,enhanced_speed,"11.897",m/s,enhanced_altitude,"164.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062067",s,position_lat,"568642659",semicircles,position_long,"-630057186",semicircles,distance,"5193.54",m,enhanced_speed,"11.514",m/s,enhanced_altitude,"164.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062068",s,position_lat,"568641533",semicircles,position_long,"-630056620",semicircles,distance,"5204.54",m,enhanced_speed,"11.141",m/s,enhanced_altitude,"164.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062069",s,position_lat,"568640417",semicircles,position_long,"-630056114",semicircles,distance,"5215.4",m,enhanced_speed,"10.824",m/s,enhanced_altitude,"164.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062070",s,position_lat,"568639303",semicircles,position_long,"-630055697",semicircles,distance,"5226.11",m,enhanced_speed,"10.637",m/s,enhanced_altitude,"164.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062071",s,position_lat,"568638189",semicircles,position_long,"-630055363",semicircles,distance,"5236.67",m,enhanced_speed,"10.572",m/s,enhanced_altitude,"165.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062072",s,position_lat,"568637083",semicircles,position_long,"-630055068",semicircles,distance,"5247.09",m,enhanced_speed,"10.432",m/s,enhanced_altitude,"165.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062073",s,position_lat,"568636004",semicircles,position_long,"-630054828",semicircles,distance,"5257.36",m,enhanced_speed,"10.086",m/s,enhanced_altitude,"165.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062074",s,position_lat,"568634988",semicircles,position_long,"-630054680",semicircles,distance,"5266.86",m,enhanced_speed,"9.573",m/s,enhanced_altitude,"166.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062075",s,position_lat,"568634025",semicircles,position_long,"-630054625",semicircles,distance,"5275.89",m,enhanced_speed,"8.985",m/s,enhanced_altitude,"166.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062076",s,position_lat,"568633150",semicircles,position_long,"-630054646",semicircles,distance,"5284.06",m,enhanced_speed,"8.211",m/s,enhanced_altitude,"166.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062077",s,position_lat,"568632327",semicircles,position_long,"-630054663",semicircles,distance,"5291.78",m,enhanced_speed,"7.716",m/s,enhanced_altitude,"167.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062078",s,position_lat,"568631554",semicircles,position_long,"-630054743",semicircles,distance,"5298.96",m,enhanced_speed,"7.39",m/s,enhanced_altitude,"167.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062079",s,position_lat,"568630830",semicircles,position_long,"-630054866",semicircles,distance,"5305.74",m,enhanced_speed,"6.998",m/s,enhanced_altitude,"168.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062080",s,position_lat,"568630127",semicircles,position_long,"-630054959",semicircles,distance,"5312.24",m,enhanced_speed,"6.718",m/s,enhanced_altitude,"169.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062081",s,position_lat,"568629418",semicircles,position_long,"-630055028",semicircles,distance,"5318.84",m,enhanced_speed,"6.578",m/s,enhanced_altitude,"169.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062082",s,position_lat,"568628746",semicircles,position_long,"-630055110",semicircles,distance,"5325.12",m,enhanced_speed,"6.336",m/s,enhanced_altitude,"170.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062083",s,position_lat,"568628093",semicircles,position_long,"-630055197",semicircles,distance,"5331.22",m,enhanced_speed,"6.102",m/s,enhanced_altitude,"171.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062084",s,position_lat,"568627467",semicircles,position_long,"-630055352",semicircles,distance,"5337.09",m,enhanced_speed,"5.944",m/s,enhanced_altitude,"171.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062085",s,position_lat,"568626832",semicircles,position_long,"-630055520",semicircles,distance,"5343.07",m,enhanced_speed,"5.972",m/s,enhanced_altitude,"172.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062086",s,position_lat,"568626194",semicircles,position_long,"-630055721",semicircles,distance,"5349.26",m,enhanced_speed,"6.028",m/s,enhanced_altitude,"173.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062087",s,position_lat,"568625586",semicircles,position_long,"-630055954",semicircles,distance,"5355.07",m,enhanced_speed,"6.028",m/s,enhanced_altitude,"173.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062088",s,position_lat,"568624970",semicircles,position_long,"-630056176",semicircles,distance,"5360.8",m,enhanced_speed,"5.972",m/s,enhanced_altitude,"174.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062089",s,position_lat,"568624327",semicircles,position_long,"-630056395",semicircles,distance,"5366.97",m,enhanced_speed,"5.888",m/s,enhanced_altitude,"174.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062090",s,position_lat,"568623706",semicircles,position_long,"-630056626",semicircles,distance,"5372.99",m,enhanced_speed,"5.794",m/s,enhanced_altitude,"174.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062091",s,position_lat,"568623099",semicircles,position_long,"-630056907",semicircles,distance,"5372.99",m,enhanced_speed,"5.794",m/s,enhanced_altitude,"175.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062092",s,position_lat,"568622503",semicircles,position_long,"-630057195",semicircles,distance,"5384.71",m,enhanced_speed,"5.486",m/s,enhanced_altitude,"175.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062093",s,position_lat,"568621939",semicircles,position_long,"-630057517",semicircles,distance,"5390.39",m,enhanced_speed,"5.337",m/s,enhanced_altitude,"176.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062094",s,position_lat,"568621420",semicircles,position_long,"-630057849",semicircles,distance,"5395.75",m,enhanced_speed,"5.123",m/s,enhanced_altitude,"176.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062095",s,position_lat,"568620943",semicircles,position_long,"-630058138",semicircles,distance,"5400.66",m,enhanced_speed,"4.787",m/s,enhanced_altitude,"177.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062096",s,position_lat,"568620480",semicircles,position_long,"-630058426",semicircles,distance,"5405.21",m,enhanced_speed,"4.815",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062097",s,position_lat,"568620032",semicircles,position_long,"-630058780",semicircles,distance,"5409.96",m,enhanced_speed,"4.731",m/s,enhanced_altitude,"178.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062098",s,position_lat,"568619588",semicircles,position_long,"-630059200",semicircles,distance,"5414.95",m,enhanced_speed,"4.917",m/s,enhanced_altitude,"179.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062099",s,position_lat,"568619159",semicircles,position_long,"-630059681",semicircles,distance,"5419.88",m,enhanced_speed,"5.188",m/s,enhanced_altitude,"179.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062100",s,position_lat,"568618720",semicircles,position_long,"-630060133",semicircles,distance,"5425.01",m,enhanced_speed,"5.067",m/s,enhanced_altitude,"180.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062101",s,position_lat,"568618276",semicircles,position_long,"-630060582",semicircles,distance,"5429.89",m,enhanced_speed,"5.281",m/s,enhanced_altitude,"180.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062102",s,position_lat,"568617821",semicircles,position_long,"-630061051",semicircles,distance,"5434.99",m,enhanced_speed,"5.263",m/s,enhanced_altitude,"181.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062103",s,position_lat,"568617363",semicircles,position_long,"-630061542",semicircles,distance,"5434.99",m,enhanced_speed,"5.263",m/s,enhanced_altitude,"181.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062104",s,position_lat,"568616909",semicircles,position_long,"-630062061",semicircles,distance,"5445.65",m,enhanced_speed,"5.374",m/s,enhanced_altitude,"181.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062105",s,position_lat,"568616461",semicircles,position_long,"-630062586",semicircles,distance,"5450.99",m,enhanced_speed,"5.374",m/s,enhanced_altitude,"182.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062106",s,position_lat,"568615996",semicircles,position_long,"-630063138",semicircles,distance,"5456.48",m,enhanced_speed,"5.617",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062107",s,position_lat,"568615495",semicircles,position_long,"-630063712",semicircles,distance,"5462.4",m,enhanced_speed,"5.878",m/s,enhanced_altitude,"183.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062108",s,position_lat,"568614985",semicircles,position_long,"-630064314",semicircles,distance,"5468.44",m,enhanced_speed,"6.121",m/s,enhanced_altitude,"183.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062109",s,position_lat,"568614415",semicircles,position_long,"-630064974",semicircles,distance,"5475.14",m,enhanced_speed,"6.718",m/s,enhanced_altitude,"183.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062110",s,position_lat,"568613806",semicircles,position_long,"-630065694",semicircles,distance,"5482.35",m,enhanced_speed,"7.231",m/s,enhanced_altitude,"184.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062111",s,position_lat,"568613170",semicircles,position_long,"-630066458",semicircles,distance,"5490.05",m,enhanced_speed,"7.465",m/s,enhanced_altitude,"184.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062112",s,position_lat,"568612523",semicircles,position_long,"-630067256",semicircles,distance,"5497.84",m,enhanced_speed,"7.791",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062113",s,position_lat,"568611855",semicircles,position_long,"-630068091",semicircles,distance,"5506.09",m,enhanced_speed,"7.959",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062114",s,position_lat,"568611194",semicircles,position_long,"-630068892",semicircles,distance,"5514.05",m,enhanced_speed,"7.959",m/s,enhanced_altitude,"185.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062115",s,position_lat,"568610538",semicircles,position_long,"-630069685",semicircles,distance,"5521.97",m,enhanced_speed,"7.856",m/s,enhanced_altitude,"185.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062116",s,position_lat,"568609879",semicircles,position_long,"-630070447",semicircles,distance,"5529.75",m,enhanced_speed,"7.744",m/s,enhanced_altitude,"185.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062117",s,position_lat,"568609247",semicircles,position_long,"-630071211",semicircles,distance,"5537.44",m,enhanced_speed,"7.53",m/s,enhanced_altitude,"185.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062118",s,position_lat,"568608638",semicircles,position_long,"-630071963",semicircles,distance,"5544.88",m,enhanced_speed,"7.418",m/s,enhanced_altitude,"185.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062119",s,position_lat,"568608076",semicircles,position_long,"-630072658",semicircles,distance,"5551.76",m,enhanced_speed,"6.979",m/s,enhanced_altitude,"185.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062120",s,position_lat,"568607491",semicircles,position_long,"-630073400",semicircles,distance,"5558.93",m,enhanced_speed,"7.343",m/s,enhanced_altitude,"186.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062121",s,position_lat,"568606918",semicircles,position_long,"-630074109",semicircles,distance,"5565.89",m,enhanced_speed,"7.278",m/s,enhanced_altitude,"186.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062122",s,position_lat,"568606309",semicircles,position_long,"-630074806",semicircles,distance,"5572.92",m,enhanced_speed,"7.446",m/s,enhanced_altitude,"186.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062123",s,position_lat,"568605667",semicircles,position_long,"-630075526",semicircles,distance,"5580.37",m,enhanced_speed,"7.502",m/s,enhanced_altitude,"187.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062124",s,position_lat,"568605025",semicircles,position_long,"-630076288",semicircles,distance,"5587.97",m,enhanced_speed,"7.595",m/s,enhanced_altitude,"187.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062125",s,position_lat,"568604338",semicircles,position_long,"-630077082",semicircles,distance,"5587.97",m,enhanced_speed,"7.595",m/s,enhanced_altitude,"187.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062126",s,position_lat,"568603655",semicircles,position_long,"-630077824",semicircles,distance,"5604.0",m,enhanced_speed,"7.698",m/s,enhanced_altitude,"188.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062127",s,position_lat,"568602940",semicircles,position_long,"-630078545",semicircles,distance,"5612.14",m,enhanced_speed,"7.838",m/s,enhanced_altitude,"188.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062128",s,position_lat,"568602223",semicircles,position_long,"-630079269",semicircles,distance,"5620.2",m,enhanced_speed,"8.071",m/s,enhanced_altitude,"188.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062129",s,position_lat,"568601469",semicircles,position_long,"-630079974",semicircles,distance,"5628.43",m,enhanced_speed,"8.258",m/s,enhanced_altitude,"188.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062130",s,position_lat,"568600648",semicircles,position_long,"-630080669",semicircles,distance,"5637.28",m,enhanced_speed,"8.575",m/s,enhanced_altitude,"189.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062131",s,position_lat,"568599799",semicircles,position_long,"-630081378",semicircles,distance,"5646.4",m,enhanced_speed,"8.995",m/s,enhanced_altitude,"189.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062132",s,position_lat,"568598928",semicircles,position_long,"-630082083",semicircles,distance,"5655.65",m,enhanced_speed,"9.265",m/s,enhanced_altitude,"189.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062133",s,position_lat,"568598027",semicircles,position_long,"-630082804",semicircles,distance,"5665.27",m,enhanced_speed,"9.517",m/s,enhanced_altitude,"189.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062134",s,position_lat,"568597106",semicircles,position_long,"-630083510",semicircles,distance,"5674.84",m,enhanced_speed,"9.779",m/s,enhanced_altitude,"189.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062135",s,position_lat,"568596142",semicircles,position_long,"-630084233",semicircles,distance,"5684.88",m,enhanced_speed,"9.984",m/s,enhanced_altitude,"189.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062136",s,position_lat,"568595152",semicircles,position_long,"-630084921",semicircles,distance,"5695.14",m,enhanced_speed,"10.068",m/s,enhanced_altitude,"189.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062137",s,position_lat,"568594140",semicircles,position_long,"-630085580",semicircles,distance,"5705.44",m,enhanced_speed,"10.254",m/s,enhanced_altitude,"188.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062138",s,position_lat,"568593102",semicircles,position_long,"-630086260",semicircles,distance,"5716.14",m,enhanced_speed,"10.562",m/s,enhanced_altitude,"188.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062139",s,position_lat,"568592058",semicircles,position_long,"-630086943",semicircles,distance,"5726.86",m,enhanced_speed,"10.861",m/s,enhanced_altitude,"188.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062140",s,position_lat,"568591001",semicircles,position_long,"-630087620",semicircles,distance,"5737.41",m,enhanced_speed,"11.15",m/s,enhanced_altitude,"188.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062141",s,position_lat,"568589882",semicircles,position_long,"-630088299",semicircles,distance,"5748.61",m,enhanced_speed,"11.309",m/s,enhanced_altitude,"188.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062142",s,position_lat,"568588749",semicircles,position_long,"-630089017",semicircles,distance,"5760.15",m,enhanced_speed,"11.374",m/s,enhanced_altitude,"187.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062143",s,position_lat,"568587625",semicircles,position_long,"-630089750",semicircles,distance,"5771.62",m,enhanced_speed,"11.393",m/s,enhanced_altitude,"187.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062144",s,position_lat,"568586521",semicircles,position_long,"-630090514",semicircles,distance,"5771.62",m,enhanced_speed,"11.393",m/s,enhanced_altitude,"187.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062145",s,position_lat,"568585436",semicircles,position_long,"-630091279",semicircles,distance,"5794.23",m,enhanced_speed,"11.234",m/s,enhanced_altitude,"187.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062146",s,position_lat,"568584362",semicircles,position_long,"-630092038",semicircles,distance,"5805.28",m,enhanced_speed,"11.16",m/s,enhanced_altitude,"186.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062147",s,position_lat,"568583294",semicircles,position_long,"-630092796",semicircles,distance,"5816.3",m,enhanced_speed,"11.038",m/s,enhanced_altitude,"186.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062148",s,position_lat,"568582258",semicircles,position_long,"-630093562",semicircles,distance,"5827.14",m,enhanced_speed,"10.786",m/s,enhanced_altitude,"186.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062149",s,position_lat,"568581257",semicircles,position_long,"-630094338",semicircles,distance,"5837.65",m,enhanced_speed,"10.534",m/s,enhanced_altitude,"186.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062150",s,position_lat,"568580261",semicircles,position_long,"-630095076",semicircles,distance,"5847.95",m,enhanced_speed,"10.329",m/s,enhanced_altitude,"186.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062151",s,position_lat,"568579273",semicircles,position_long,"-630095804",semicircles,distance,"5858.25",m,enhanced_speed,"10.114",m/s,enhanced_altitude,"186.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062152",s,position_lat,"568578319",semicircles,position_long,"-630096563",semicircles,distance,"5868.32",m,enhanced_speed,"9.891",m/s,enhanced_altitude,"186.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062153",s,position_lat,"568577410",semicircles,position_long,"-630097348",semicircles,distance,"5878.31",m,enhanced_speed,"9.592",m/s,enhanced_altitude,"186.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062154",s,position_lat,"568576577",semicircles,position_long,"-630098101",semicircles,distance,"5887.46",m,enhanced_speed,"9.153",m/s,enhanced_altitude,"187.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097062155",s,position_lat,"568575811",semicircles,position_long,"-630098806",semicircles,distance,"5895.84",m,enhanced_speed,"8.556",m/s,enhanced_altitude,"187.20000000000005",m,temperature,"11",C,unknown,"1",,
