Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,9,record,timestamp,"1089811563",s,position_lat,"546709131",semicircles,position_long,"-950406914",semicircles,distance,"3402.42",m,enhanced_speed,"7.744",m/s,enhanced_altitude,"242.60000000000002",m,enhanced_respiration_rate,"23.97",Breaths/min,heart_rate,"114",bpm,temperature,"26",C,unknown,"1",,unknown,"114",,
Data,9,record,timestamp,"1089811564",s,position_lat,"546709438",semicircles,position_long,"-950405709",semicircles,distance,"3410.84",m,enhanced_speed,"7.912",m/s,enhanced_altitude,"242.60000000000002",m,enhanced_respiration_rate,"23.97",Breaths/min,heart_rate,"114",bpm,temperature,"26",C,unknown,"1",,unknown,"114",,
Data,9,record,timestamp,"1089811565",s,position_lat,"546709728",semicircles,position_long,"-950404461",semicircles,distance,"3419.28",m,enhanced_speed,"8.052",m/s,enhanced_altitude,"242.39999999999998",m,enhanced_respiration_rate,"23.97",Breaths/min,heart_rate,"114",bpm,temperature,"26",C,unknown,"1",,unknown,"114",,
Data,9,record,timestamp,"1089811566",s,position_lat,"546710021",semicircles,position_long,"-950403178",semicircles,distance,"3427.71",m,enhanced_speed,"8.099",m/s,enhanced_altitude,"242.39999999999998",m,enhanced_respiration_rate,"23.97",Breaths/min,heart_rate,"114",bpm,temperature,"26",C,unknown,"1",,unknown,"114",,
Data,9,record,timestamp,"1089811567",s,position_lat,"546710303",semicircles,position_long,"-950401957",semicircles,distance,"3436.36",m,enhanced_speed,"8.062",m/s,enhanced_altitude,"242.20000000000005",m,enhanced_respiration_rate,"23.46",Breaths/min,heart_rate,"114",bpm,temperature,"26",C,unknown,"1",,unknown,"114",,
Data,9,record,timestamp,"1089811568",s,position_lat,"546710601",semicircles,position_long,"-950400760",semicircles,distance,"3444.78",m,enhanced_speed,"8.043",m/s,enhanced_altitude,"242.20000000000005",m,enhanced_respiration_rate,"23.46",Breaths/min,heart_rate,"113",bpm,temperature,"26",C,unknown,"1",,unknown,"113",,
Data,9,record,timestamp,"1089811569",s,position_lat,"546710897",semicircles,position_long,"-950399510",semicircles,distance,"3453.4",m,enhanced_speed,"7.912",m/s,enhanced_altitude,"242.0",m,enhanced_respiration_rate,"23.46",Breaths/min,heart_rate,"113",bpm,temperature,"26",C,unknown,"1",,unknown,"113",,
Data,9,record,timestamp,"1089811570",s,position_lat,"546711222",semicircles,position_long,"-950398271",semicircles,distance,"3462.12",m,enhanced_speed,"7.968",m/s,enhanced_altitude,"242.0",m,enhanced_respiration_rate,"23.46",Breaths/min,heart_rate,"113",bpm,temperature,"26",C,unknown,"1",,unknown,"113",,
Data,9,record,timestamp,"1089811571",s,position_lat,"546711509",semicircles,position_long,"-950397092",semicircles,distance,"3470.44",m,enhanced_speed,"7.856",m/s,enhanced_altitude,"242.0",m,enhanced_respiration_rate,"23.46",Breaths/min,heart_rate,"113",bpm,temperature,"26",C,unknown,"1",,unknown,"113",,
Data,9,record,timestamp,"1089811572",s,position_lat,"546711805",semicircles,position_long,"-950395909",semicircles,distance,"3478.79",m,enhanced_speed,"7.903",m/s,enhanced_altitude,"242.0",m,enhanced_respiration_rate,"24.3",Breaths/min,heart_rate,"113",bpm,temperature,"26",C,unknown,"1",,unknown,"113",,
Data,9,record,timestamp,"1089811573",s,position_lat,"546712096",semicircles,position_long,"-950394785",semicircles,distance,"3486.73",m,enhanced_speed,"7.8",m/s,enhanced_altitude,"242.0",m,enhanced_respiration_rate,"24.3",Breaths/min,heart_rate,"113",bpm,temperature,"26",C,unknown,"1",,unknown,"113",,
Data,9,record,timestamp,"1089811574",s,position_lat,"546712419",semicircles,position_long,"-950393682",semicircles,distance,"3494.66",m,enhanced_speed,"7.744",m/s,enhanced_altitude,"242.0",m,enhanced_respiration_rate,"24.3",Breaths/min,heart_rate,"112",bpm,temperature,"26",C,unknown,"1",,unknown,"112",,
Data,9,record,timestamp,"1089811575",s,position_lat,"546712752",semicircles,position_long,"-950392610",semicircles,distance,"3502.52",m,enhanced_speed,"7.67",m/s,enhanced_altitude,"241.79999999999995",m,enhanced_respiration_rate,"24.3",Breaths/min,heart_rate,"112",bpm,temperature,"26",C,unknown,"1",,unknown,"112",,
Data,9,record,timestamp,"1089811576",s,position_lat,"546713080",semicircles,position_long,"-950391504",semicircles,distance,"3510.17",m,enhanced_speed,"7.875",m/s,enhanced_altitude,"242.0",m,enhanced_respiration_rate,"24.3",Breaths/min,heart_rate,"112",bpm,temperature,"26",C,unknown,"1",,unknown,"112",,
Data,9,record,timestamp,"1089811577",s,position_lat,"546713442",semicircles,position_long,"-950390347",semicircles,distance,"3518.59",m,enhanced_speed,"8.127",m/s,enhanced_altitude,"241.79999999999995",m,enhanced_respiration_rate,"23.68",Breaths/min,heart_rate,"112",bpm,temperature,"26",C,unknown,"1",,unknown,"112",,
Data,9,record,timestamp,"1089811578",s,position_lat,"546713836",semicircles,position_long,"-950389154",semicircles,distance,"3527.42",m,enhanced_speed,"8.65",m/s,enhanced_altitude,"241.79999999999995",m,enhanced_respiration_rate,"23.68",Breaths/min,heart_rate,"112",bpm,temperature,"26",C,unknown,"1",,unknown,"112",,
Data,9,record,timestamp,"1089811579",s,position_lat,"546714248",semicircles,position_long,"-950387903",semicircles,distance,"3536.33",m,enhanced_speed,"9.191",m/s,enhanced_altitude,"241.79999999999995",m,enhanced_respiration_rate,"23.68",Breaths/min,heart_rate,"112",bpm,temperature,"26",C,unknown,"1",,unknown,"112",,
Data,9,record,timestamp,"1089811580",s,position_lat,"546714675",semicircles,position_long,"-950386541",semicircles,distance,"3545.93",m,enhanced_speed,"9.676",m/s,enhanced_altitude,"241.60000000000002",m,enhanced_respiration_rate,"23.68",Breaths/min,heart_rate,"112",bpm,temperature,"26",C,unknown,"1",,unknown,"112",,
Data,9,record,timestamp,"1089811581",s,position_lat,"546715081",semicircles,position_long,"-950385115",semicircles,distance,"3555.83",m,enhanced_speed,"9.909",m/s,enhanced_altitude,"241.39999999999998",m,enhanced_respiration_rate,"23.68",Breaths/min,heart_rate,"112",bpm,temperature,"26",C,unknown,"1",,unknown,"112",,
Data,9,record,timestamp,"1089811582",s,position_lat,"546715498",semicircles,position_long,"-950383652",semicircles,distance,"3565.96",m,enhanced_speed,"10.012",m/s,enhanced_altitude,"241.0",m,enhanced_respiration_rate,"25.23",Breaths/min,heart_rate,"111",bpm,temperature,"26",C,unknown,"1",,unknown,"111",,
Data,9,record,timestamp,"1089811583",s,position_lat,"546715931",semicircles,position_long,"-950382181",semicircles,distance,"3576.36",m,enhanced_speed,"9.984",m/s,enhanced_altitude,"240.60000000000002",m,enhanced_respiration_rate,"25.23",Breaths/min,heart_rate,"111",bpm,temperature,"26",C,unknown,"1",,unknown,"111",,
Data,9,record,timestamp,"1089811584",s,position_lat,"546716381",semicircles,position_long,"-950380730",semicircles,distance,"3586.76",m,enhanced_speed,"9.984",m/s,enhanced_altitude,"240.39999999999998",m,enhanced_respiration_rate,"25.23",Breaths/min,heart_rate,"111",bpm,temperature,"26",C,unknown,"1",,unknown,"111",,
Data,9,record,timestamp,"1089811585",s,position_lat,"546716830",semicircles,position_long,"-950379224",semicircles,distance,"3597.44",m,enhanced_speed,"10.236",m/s,enhanced_altitude,"241.0",m,enhanced_respiration_rate,"25.23",Breaths/min,heart_rate,"111",bpm,temperature,"26",C,unknown,"1",,unknown,"111",,
Data,9,record,timestamp,"1089811586",s,position_lat,"546717282",semicircles,position_long,"-950377712",semicircles,distance,"3608.16",m,enhanced_speed,"10.245",m/s,enhanced_altitude,"241.39999999999998",m,enhanced_respiration_rate,"25.23",Breaths/min,heart_rate,"111",bpm,temperature,"26",C,unknown,"1",,unknown,"111",,
Data,9,record,timestamp,"1089811587",s,position_lat,"546717720",semicircles,position_long,"-950376159",semicircles,distance,"3619.27",m,enhanced_speed,"10.525",m/s,enhanced_altitude,"242.0",m,enhanced_respiration_rate,"26.66",Breaths/min,heart_rate,"110",bpm,temperature,"26",C,unknown,"1",,unknown,"110",,
Data,9,record,timestamp,"1089811588",s,position_lat,"546718134",semicircles,position_long,"-950374632",semicircles,distance,"3630.21",m,enhanced_speed,"10.581",m/s,enhanced_altitude,"242.79999999999995",m,enhanced_respiration_rate,"26.66",Breaths/min,heart_rate,"110",bpm,temperature,"26",C,unknown,"1",,unknown,"110",,
Data,9,record,timestamp,"1089811589",s,position_lat,"546718560",semicircles,position_long,"-950373091",semicircles,distance,"3641.04",m,enhanced_speed,"10.805",m/s,enhanced_altitude,"243.39999999999998",m,enhanced_respiration_rate,"26.66",Breaths/min,heart_rate,"110",bpm,temperature,"26",C,unknown,"1",,unknown,"110",,
Data,9,record,timestamp,"1089811590",s,position_lat,"546718985",semicircles,position_long,"-950371537",semicircles,distance,"3651.91",m,enhanced_speed,"10.926",m/s,enhanced_altitude,"244.0",m,enhanced_respiration_rate,"26.66",Breaths/min,heart_rate,"110",bpm,temperature,"26",C,unknown,"1",,unknown,"110",,
Data,9,record,timestamp,"1089811591",s,position_lat,"546719407",semicircles,position_long,"-950369966",semicircles,distance,"3662.74",m,enhanced_speed,"11.02",m/s,enhanced_altitude,"244.60000000000002",m,enhanced_respiration_rate,"26.66",Breaths/min,heart_rate,"110",bpm,temperature,"26",C,unknown,"1",,unknown,"110",,
Data,9,record,timestamp,"1089811592",s,position_lat,"546719862",semicircles,position_long,"-950368329",semicircles,distance,"3674.16",m,enhanced_speed,"11.299",m/s,enhanced_altitude,"245.0",m,enhanced_respiration_rate,"25.65",Breaths/min,heart_rate,"110",bpm,temperature,"26",C,unknown,"1",,unknown,"110",,
Data,9,record,timestamp,"1089811593",s,position_lat,"546720330",semicircles,position_long,"-950366641",semicircles,distance,"3685.96",m,enhanced_speed,"11.654",m/s,enhanced_altitude,"245.20000000000005",m,enhanced_respiration_rate,"25.65",Breaths/min,heart_rate,"110",bpm,temperature,"26",C,unknown,"1",,unknown,"110",,
Data,9,record,timestamp,"1089811594",s,position_lat,"546720801",semicircles,position_long,"-950364938",semicircles,distance,"3698.05",m,enhanced_speed,"11.803",m/s,enhanced_altitude,"244.79999999999995",m,enhanced_respiration_rate,"25.65",Breaths/min,heart_rate,"110",bpm,temperature,"26",C,unknown,"1",,unknown,"110",,
Data,9,record,timestamp,"1089811595",s,position_lat,"546721274",semicircles,position_long,"-950363224",semicircles,distance,"3709.84",m,enhanced_speed,"11.962",m/s,enhanced_altitude,"244.39999999999998",m,enhanced_respiration_rate,"25.65",Breaths/min,heart_rate,"110",bpm,temperature,"26",C,unknown,"1",,unknown,"110",,
Data,9,record,timestamp,"1089811596",s,position_lat,"546721772",semicircles,position_long,"-950361491",semicircles,distance,"3721.81",m,enhanced_speed,"11.915",m/s,enhanced_altitude,"244.0",m,enhanced_respiration_rate,"25.65",Breaths/min,heart_rate,"110",bpm,temperature,"26",C,unknown,"1",,unknown,"110",,
Data,9,record,timestamp,"1089811597",s,position_lat,"546722297",semicircles,position_long,"-950359845",semicircles,distance,"3733.54",m,enhanced_speed,"11.523",m/s,enhanced_altitude,"244.20000000000005",m,enhanced_respiration_rate,"24.58",Breaths/min,heart_rate,"110",bpm,temperature,"26",C,unknown,"1",,unknown,"110",,
Data,9,record,timestamp,"1089811598",s,position_lat,"546722720",semicircles,position_long,"-950358244",semicircles,distance,"3745.01",m,enhanced_speed,"10.824",m/s,enhanced_altitude,"244.20000000000005",m,enhanced_respiration_rate,"24.58",Breaths/min,heart_rate,"110",bpm,temperature,"26",C,unknown,"1",,unknown,"110",,
Data,9,record,timestamp,"1089811599",s,position_lat,"546723169",semicircles,position_long,"-950356787",semicircles,distance,"3755.58",m,enhanced_speed,"10.292",m/s,enhanced_altitude,"243.79999999999995",m,enhanced_respiration_rate,"24.58",Breaths/min,heart_rate,"109",bpm,temperature,"26",C,unknown,"1",,unknown,"109",,
Data,9,record,timestamp,"1089811600",s,position_lat,"546723603",semicircles,position_long,"-950355368",semicircles,distance,"3765.63",m,enhanced_speed,"10.058",m/s,enhanced_altitude,"243.60000000000002",m,enhanced_respiration_rate,"24.58",Breaths/min,heart_rate,"109",bpm,temperature,"26",C,unknown,"1",,unknown,"109",,
Data,9,record,timestamp,"1089811601",s,position_lat,"546723967",semicircles,position_long,"-950353880",semicircles,distance,"3775.64",m,enhanced_speed,"10.17",m/s,enhanced_altitude,"243.39999999999998",m,enhanced_respiration_rate,"24.58",Breaths/min,heart_rate,"108",bpm,temperature,"26",C,unknown,"1",,unknown,"108",,
Data,9,record,timestamp,"1089811602",s,position_lat,"546724318",semicircles,position_long,"-950352258",semicircles,distance,"3786.47",m,enhanced_speed,"10.824",m/s,enhanced_altitude,"244.0",m,enhanced_respiration_rate,"25.44",Breaths/min,heart_rate,"107",bpm,temperature,"26",C,unknown,"1",,unknown,"107",,
Data,9,record,timestamp,"1089811603",s,position_lat,"546724606",semicircles,position_long,"-950350572",semicircles,distance,"3797.48",m,enhanced_speed,"11.038",m/s,enhanced_altitude,"244.60000000000002",m,enhanced_respiration_rate,"25.44",Breaths/min,heart_rate,"107",bpm,temperature,"26",C,unknown,"1",,unknown,"107",,
Data,9,record,timestamp,"1089811604",s,position_lat,"546724818",semicircles,position_long,"-950348828",semicircles,distance,"3808.75",m,enhanced_speed,"11.076",m/s,enhanced_altitude,"244.60000000000002",m,enhanced_respiration_rate,"25.44",Breaths/min,heart_rate,"106",bpm,temperature,"26",C,unknown,"1",,unknown,"106",,
Data,9,record,timestamp,"1089811605",s,position_lat,"546724989",semicircles,position_long,"-950347122",semicircles,distance,"3820.16",m,enhanced_speed,"10.796",m/s,enhanced_altitude,"244.39999999999998",m,enhanced_respiration_rate,"25.44",Breaths/min,heart_rate,"106",bpm,temperature,"26",C,unknown,"1",,unknown,"106",,
Data,9,record,timestamp,"1089811606",s,position_lat,"546725126",semicircles,position_long,"-950345472",semicircles,distance,"3831.18",m,enhanced_speed,"10.357",m/s,enhanced_altitude,"244.39999999999998",m,enhanced_respiration_rate,"25.44",Breaths/min,heart_rate,"106",bpm,temperature,"26",C,unknown,"1",,unknown,"106",,
Data,9,record,timestamp,"1089811607",s,position_lat,"546725237",semicircles,position_long,"-950343859",semicircles,distance,"3841.72",m,enhanced_speed,"9.9",m/s,enhanced_altitude,"244.20000000000005",m,enhanced_respiration_rate,"26.8",Breaths/min,heart_rate,"107",bpm,temperature,"26",C,unknown,"1",,unknown,"107",,
Data,9,record,timestamp,"1089811608",s,position_lat,"546725343",semicircles,position_long,"-950342384",semicircles,distance,"3851.58",m,enhanced_speed,"9.247",m/s,enhanced_altitude,"244.0",m,enhanced_respiration_rate,"26.8",Breaths/min,heart_rate,"107",bpm,temperature,"26",C,unknown,"1",,unknown,"107",,
Data,9,record,timestamp,"1089811609",s,position_lat,"546725433",semicircles,position_long,"-950341011",semicircles,distance,"3860.92",m,enhanced_speed,"8.706",m/s,enhanced_altitude,"244.0",m,enhanced_respiration_rate,"26.8",Breaths/min,heart_rate,"108",bpm,temperature,"26",C,unknown,"1",,unknown,"108",,
Data,9,record,timestamp,"1089811610",s,position_lat,"546725530",semicircles,position_long,"-950339757",semicircles,distance,"3869.27",m,enhanced_speed,"8.211",m/s,enhanced_altitude,"244.0",m,enhanced_respiration_rate,"26.8",Breaths/min,heart_rate,"109",bpm,temperature,"26",C,unknown,"1",,unknown,"109",,
Data,9,record,timestamp,"1089811611",s,position_lat,"546725613",semicircles,position_long,"-950338578",semicircles,distance,"3877.0",m,enhanced_speed,"7.688",m/s,enhanced_altitude,"244.0",m,enhanced_respiration_rate,"26.8",Breaths/min,heart_rate,"109",bpm,temperature,"26",C,unknown,"1",,unknown,"109",,
Data,9,record,timestamp,"1089811612",s,position_lat,"546725703",semicircles,position_long,"-950337442",semicircles,distance,"3884.62",m,enhanced_speed,"7.343",m/s,enhanced_altitude,"244.20000000000005",m,enhanced_respiration_rate,"28.5",Breaths/min,heart_rate,"110",bpm,temperature,"26",C,unknown,"1",,unknown,"110",,
Data,9,record,timestamp,"1089811613",s,position_lat,"546725804",semicircles,position_long,"-950336364",semicircles,distance,"3891.71",m,enhanced_speed,"7.194",m/s,enhanced_altitude,"244.20000000000005",m,enhanced_respiration_rate,"28.5",Breaths/min,heart_rate,"110",bpm,temperature,"26",C,unknown,"1",,unknown,"110",,
Data,9,record,timestamp,"1089811614",s,position_lat,"546725921",semicircles,position_long,"-950335316",semicircles,distance,"3898.76",m,enhanced_speed,"6.961",m/s,enhanced_altitude,"244.39999999999998",m,enhanced_respiration_rate,"28.5",Breaths/min,heart_rate,"111",bpm,temperature,"26",C,unknown,"1",,unknown,"111",,
Data,9,record,timestamp,"1089811615",s,position_lat,"546726029",semicircles,position_long,"-950334296",semicircles,distance,"3905.58",m,enhanced_speed,"6.802",m/s,enhanced_altitude,"244.60000000000002",m,enhanced_respiration_rate,"28.5",Breaths/min,heart_rate,"111",bpm,temperature,"26",C,unknown,"1",,unknown,"111",,
Data,9,record,timestamp,"1089811616",s,position_lat,"546726121",semicircles,position_long,"-950333328",semicircles,distance,"3912.12",m,enhanced_speed,"6.503",m/s,enhanced_altitude,"244.79999999999995",m,enhanced_respiration_rate,"28.5",Breaths/min,heart_rate,"111",bpm,temperature,"26",C,unknown,"1",,unknown,"111",,
Data,9,record,timestamp,"1089811617",s,position_lat,"546726213",semicircles,position_long,"-950332467",semicircles,distance,"3917.65",m,enhanced_speed,"6.102",m/s,enhanced_altitude,"245.0",m,enhanced_respiration_rate,"28.45",Breaths/min,heart_rate,"111",bpm,temperature,"26",C,unknown,"1",,unknown,"111",,
Data,9,record,timestamp,"1089811618",s,position_lat,"546726314",semicircles,position_long,"-950331618",semicircles,distance,"3923.39",m,enhanced_speed,"5.748",m/s,enhanced_altitude,"245.20000000000005",m,enhanced_respiration_rate,"28.45",Breaths/min,heart_rate,"112",bpm,temperature,"26",C,unknown,"1",,unknown,"112",,
Data,9,record,timestamp,"1089811619",s,position_lat,"546726393",semicircles,position_long,"-950330787",semicircles,distance,"3928.97",m,enhanced_speed,"5.598",m/s,enhanced_altitude,"245.39999999999998",m,enhanced_respiration_rate,"28.45",Breaths/min,heart_rate,"112",bpm,temperature,"26",C,unknown,"1",,unknown,"112",,
Data,9,record,timestamp,"1089811620",s,position_lat,"546726509",semicircles,position_long,"-950329950",semicircles,distance,"3934.4",m,enhanced_speed,"5.869",m/s,enhanced_altitude,"245.79999999999995",m,enhanced_respiration_rate,"28.45",Breaths/min,heart_rate,"112",bpm,temperature,"26",C,unknown,"1",,unknown,"112",,
Data,9,record,timestamp,"1089811621",s,position_lat,"546726655",semicircles,position_long,"-950329045",semicircles,distance,"3940.34",m,enhanced_speed,"6.242",m/s,enhanced_altitude,"246.0",m,enhanced_respiration_rate,"28.45",Breaths/min,heart_rate,"112",bpm,temperature,"26",C,unknown,"1",,unknown,"112",,
Data,9,record,timestamp,"1089811622",s,position_lat,"546726790",semicircles,position_long,"-950328037",semicircles,distance,"3946.91",m,enhanced_speed,"6.755",m/s,enhanced_altitude,"246.0",m,enhanced_respiration_rate,"28.41",Breaths/min,heart_rate,"113",bpm,temperature,"26",C,unknown,"1",,unknown,"113",,
Data,9,record,timestamp,"1089811623",s,position_lat,"546726890",semicircles,position_long,"-950326956",semicircles,distance,"3953.73",m,enhanced_speed,"7.213",m/s,enhanced_altitude,"246.20000000000005",m,enhanced_respiration_rate,"28.41",Breaths/min,heart_rate,"113",bpm,temperature,"26",C,unknown,"1",,unknown,"113",,
Data,9,record,timestamp,"1089811624",s,position_lat,"546726938",semicircles,position_long,"-950325776",semicircles,distance,"3961.13",m,enhanced_speed,"7.633",m/s,enhanced_altitude,"246.20000000000005",m,enhanced_respiration_rate,"28.41",Breaths/min,heart_rate,"113",bpm,temperature,"26",C,unknown,"1",,unknown,"113",,
Data,9,record,timestamp,"1089811625",s,position_lat,"546726956",semicircles,position_long,"-950324538",semicircles,distance,"3968.8",m,enhanced_speed,"7.856",m/s,enhanced_altitude,"246.39999999999998",m,enhanced_respiration_rate,"28.41",Breaths/min,heart_rate,"114",bpm,temperature,"26",C,unknown,"1",,unknown,"114",,
Data,9,record,timestamp,"1089811626",s,position_lat,"546726955",semicircles,position_long,"-950323240",semicircles,distance,"3977.39",m,enhanced_speed,"7.95",m/s,enhanced_altitude,"246.39999999999998",m,enhanced_respiration_rate,"28.41",Breaths/min,heart_rate,"114",bpm,temperature,"26",C,unknown,"1",,unknown,"114",,
Data,9,record,timestamp,"1089811627",s,position_lat,"546726890",semicircles,position_long,"-950321971",semicircles,distance,"3985.84",m,enhanced_speed,"7.856",m/s,enhanced_altitude,"246.20000000000005",m,enhanced_respiration_rate,"26.81",Breaths/min,heart_rate,"115",bpm,temperature,"26",C,unknown,"1",,unknown,"115",,
Data,9,record,timestamp,"1089811628",s,position_lat,"546726781",semicircles,position_long,"-950320737",semicircles,distance,"3994.0",m,enhanced_speed,"7.8",m/s,enhanced_altitude,"246.20000000000005",m,enhanced_respiration_rate,"26.81",Breaths/min,heart_rate,"115",bpm,temperature,"26",C,unknown,"1",,unknown,"115",,
Data,9,record,timestamp,"1089811629",s,position_lat,"546726634",semicircles,position_long,"-950319550",semicircles,distance,"4001.99",m,enhanced_speed,"7.614",m/s,enhanced_altitude,"246.20000000000005",m,enhanced_respiration_rate,"26.81",Breaths/min,heart_rate,"116",bpm,temperature,"26",C,unknown,"1",,unknown,"116",,
Data,9,record,timestamp,"1089811630",s,position_lat,"546726474",semicircles,position_long,"-950318407",semicircles,distance,"4009.83",m,enhanced_speed,"7.437",m/s,enhanced_altitude,"246.20000000000005",m,enhanced_respiration_rate,"26.81",Breaths/min,heart_rate,"116",bpm,temperature,"26",C,unknown,"1",,unknown,"116",,
Data,9,record,timestamp,"1089811631",s,position_lat,"546726270",semicircles,position_long,"-950317367",semicircles,distance,"4016.53",m,enhanced_speed,"7.194",m/s,enhanced_altitude,"246.0",m,enhanced_respiration_rate,"26.81",Breaths/min,heart_rate,"117",bpm,temperature,"26",C,unknown,"1",,unknown,"117",,
Data,9,record,timestamp,"1089811632",s,position_lat,"546726036",semicircles,position_long,"-950316307",semicircles,distance,"4023.74",m,enhanced_speed,"7.017",m/s,enhanced_altitude,"246.0",m,enhanced_respiration_rate,"27.72",Breaths/min,heart_rate,"117",bpm,temperature,"26",C,unknown,"1",,unknown,"117",,
Data,9,record,timestamp,"1089811633",s,position_lat,"546725773",semicircles,position_long,"-950315300",semicircles,distance,"4030.63",m,enhanced_speed,"6.755",m/s,enhanced_altitude,"246.0",m,enhanced_respiration_rate,"27.72",Breaths/min,heart_rate,"118",bpm,temperature,"26",C,unknown,"1",,unknown,"118",,
Data,9,record,timestamp,"1089811634",s,position_lat,"546725486",semicircles,position_long,"-950314273",semicircles,distance,"4037.93",m,enhanced_speed,"6.746",m/s,enhanced_altitude,"246.20000000000005",m,enhanced_respiration_rate,"27.72",Breaths/min,heart_rate,"119",bpm,temperature,"26",C,unknown,"1",,unknown,"119",,
Data,9,record,timestamp,"1089811635",s,position_lat,"546725192",semicircles,position_long,"-950313298",semicircles,distance,"4044.88",m,enhanced_speed,"6.653",m/s,enhanced_altitude,"246.20000000000005",m,enhanced_respiration_rate,"27.72",Breaths/min,heart_rate,"119",bpm,temperature,"26",C,unknown,"1",,unknown,"119",,
Data,9,record,timestamp,"1089811636",s,position_lat,"546724889",semicircles,position_long,"-950312301",semicircles,distance,"4052.05",m,enhanced_speed,"6.858",m/s,enhanced_altitude,"246.39999999999998",m,enhanced_respiration_rate,"27.72",Breaths/min,heart_rate,"119",bpm,temperature,"26",C,unknown,"1",,unknown,"119",,
Data,9,record,timestamp,"1089811637",s,position_lat,"546724565",semicircles,position_long,"-950311330",semicircles,distance,"4058.91",m,enhanced_speed,"6.877",m/s,enhanced_altitude,"247.20000000000005",m,enhanced_respiration_rate,"27.53",Breaths/min,heart_rate,"119",bpm,temperature,"26",C,unknown,"1",,unknown,"119",,
Data,9,record,timestamp,"1089811638",s,position_lat,"546724198",semicircles,position_long,"-950310357",semicircles,distance,"4066.16",m,enhanced_speed,"6.951",m/s,enhanced_altitude,"248.0",m,enhanced_respiration_rate,"27.53",Breaths/min,heart_rate,"119",bpm,temperature,"26",C,unknown,"1",,unknown,"119",,
Data,9,record,timestamp,"1089811639",s,position_lat,"546723814",semicircles,position_long,"-950309390",semicircles,distance,"4073.39",m,enhanced_speed,"7.063",m/s,enhanced_altitude,"248.79999999999995",m,enhanced_respiration_rate,"27.53",Breaths/min,heart_rate,"120",bpm,temperature,"26",C,unknown,"1",,unknown,"120",,
Data,9,record,timestamp,"1089811640",s,position_lat,"546723468",semicircles,position_long,"-950308380",semicircles,distance,"4080.71",m,enhanced_speed,"7.119",m/s,enhanced_altitude,"248.79999999999995",m,enhanced_respiration_rate,"27.53",Breaths/min,heart_rate,"120",bpm,temperature,"26",C,unknown,"1",,unknown,"120",,
Data,9,record,timestamp,"1089811641",s,position_lat,"546723109",semicircles,position_long,"-950307382",semicircles,distance,"4088.22",m,enhanced_speed,"7.11",m/s,enhanced_altitude,"249.0",m,enhanced_respiration_rate,"27.53",Breaths/min,heart_rate,"120",bpm,temperature,"26",C,unknown,"1",,unknown,"120",,
Data,9,record,timestamp,"1089811642",s,position_lat,"546722718",semicircles,position_long,"-950306426",semicircles,distance,"4095.39",m,enhanced_speed,"7.138",m/s,enhanced_altitude,"249.0",m,enhanced_respiration_rate,"27.8",Breaths/min,heart_rate,"120",bpm,temperature,"26",C,unknown,"1",,unknown,"120",,
Data,9,record,timestamp,"1089811643",s,position_lat,"546722333",semicircles,position_long,"-950305497",semicircles,distance,"4102.4",m,enhanced_speed,"6.998",m/s,enhanced_altitude,"249.20000000000005",m,enhanced_respiration_rate,"27.8",Breaths/min,heart_rate,"120",bpm,temperature,"26",C,unknown,"1",,unknown,"120",,
Data,9,record,timestamp,"1089811644",s,position_lat,"546721935",semicircles,position_long,"-950304589",semicircles,distance,"4109.34",m,enhanced_speed,"6.989",m/s,enhanced_altitude,"249.20000000000005",m,enhanced_respiration_rate,"27.8",Breaths/min,heart_rate,"120",bpm,temperature,"26",C,unknown,"1",,unknown,"120",,
Data,9,record,timestamp,"1089811645",s,position_lat,"546721538",semicircles,position_long,"-950303693",semicircles,distance,"4116.03",m,enhanced_speed,"6.839",m/s,enhanced_altitude,"249.20000000000005",m,enhanced_respiration_rate,"27.8",Breaths/min,heart_rate,"120",bpm,temperature,"26",C,unknown,"1",,unknown,"120",,
Data,9,record,timestamp,"1089811646",s,position_lat,"546721165",semicircles,position_long,"-950302754",semicircles,distance,"4123.18",m,enhanced_speed,"6.765",m/s,enhanced_altitude,"249.39999999999998",m,enhanced_respiration_rate,"27.8",Breaths/min,heart_rate,"121",bpm,temperature,"26",C,unknown,"1",,unknown,"121",,
Data,9,record,timestamp,"1089811647",s,position_lat,"546720818",semicircles,position_long,"-950301789",semicircles,distance,"4130.36",m,enhanced_speed,"6.83",m/s,enhanced_altitude,"249.39999999999998",m,enhanced_respiration_rate,"29.16",Breaths/min,heart_rate,"121",bpm,temperature,"26",C,unknown,"1",,unknown,"121",,
Data,9,record,timestamp,"1089811648",s,position_lat,"546720487",semicircles,position_long,"-950300843",semicircles,distance,"4137.14",m,enhanced_speed,"6.802",m/s,enhanced_altitude,"249.60000000000002",m,enhanced_respiration_rate,"29.16",Breaths/min,heart_rate,"121",bpm,temperature,"26",C,unknown,"1",,unknown,"121",,
