Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110846059",s,position_lat,"-138948528",semicircles,position_long,"1992415360",semicircles,distance,"14623.65",m,altitude,"16.600000000000023",m,speed,"8.212",m/s,power,"208",watts,heart_rate,"117",bpm,cadence,"81",rpm,enhanced_altitude,"16.600000000000023",m,enhanced_speed,"8.212",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846060",s,position_lat,"-138948000",semicircles,position_long,"1992416000",semicircles,distance,"14631.81",m,altitude,"16.799999999999955",m,speed,"8.235",m/s,power,"201",watts,heart_rate,"118",bpm,cadence,"80",rpm,enhanced_altitude,"16.799999999999955",m,enhanced_speed,"8.235",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846061",s,position_lat,"-138947440",semicircles,position_long,"1992416768",semicircles,distance,"14640.18",m,altitude,"16.799999999999955",m,speed,"8.249",m/s,power,"143",watts,heart_rate,"118",bpm,cadence,"80",rpm,enhanced_altitude,"16.799999999999955",m,enhanced_speed,"8.249",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846062",s,position_lat,"-138946864",semicircles,position_long,"1992417536",semicircles,distance,"14648.26",m,altitude,"17.0",m,speed,"8.228",m/s,power,"230",watts,heart_rate,"118",bpm,cadence,"78",rpm,enhanced_altitude,"17.0",m,enhanced_speed,"8.228",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846063",s,position_lat,"-138946272",semicircles,position_long,"1992418176",semicircles,distance,"14656.62",m,altitude,"17.0",m,speed,"8.309",m/s,power,"230",watts,heart_rate,"118",bpm,cadence,"78",rpm,enhanced_altitude,"17.0",m,enhanced_speed,"8.309",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846064",s,position_lat,"-138945680",semicircles,position_long,"1992418816",semicircles,distance,"14664.9",m,altitude,"17.200000000000045",m,speed,"8.374",m/s,power,"197",watts,heart_rate,"118",bpm,cadence,"61",rpm,enhanced_altitude,"17.200000000000045",m,enhanced_speed,"8.374",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846065",s,position_lat,"-138945008",semicircles,position_long,"1992419456",semicircles,distance,"14673.39",m,altitude,"17.200000000000045",m,speed,"8.397",m/s,power,"219",watts,heart_rate,"118",bpm,cadence,"61",rpm,enhanced_altitude,"17.200000000000045",m,enhanced_speed,"8.397",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846066",s,position_lat,"-138944272",semicircles,position_long,"1992420096",semicircles,distance,"14681.86",m,altitude,"17.399999999999977",m,speed,"8.457",m/s,power,"189",watts,heart_rate,"118",bpm,cadence,"61",rpm,enhanced_altitude,"17.399999999999977",m,enhanced_speed,"8.457",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846067",s,position_lat,"-138943472",semicircles,position_long,"1992420480",semicircles,distance,"14690.2",m,altitude,"17.399999999999977",m,speed,"8.494",m/s,power,"191",watts,heart_rate,"117",bpm,cadence,"62",rpm,enhanced_altitude,"17.399999999999977",m,enhanced_speed,"8.494",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846068",s,position_lat,"-138942608",semicircles,position_long,"1992420736",semicircles,distance,"14698.73",m,altitude,"17.600000000000023",m,speed,"8.557",m/s,power,"193",watts,heart_rate,"117",bpm,cadence,"62",rpm,enhanced_altitude,"17.600000000000023",m,enhanced_speed,"8.557",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846069",s,position_lat,"-138941680",semicircles,position_long,"1992420992",semicircles,distance,"14707.43",m,altitude,"17.600000000000023",m,speed,"8.642",m/s,power,"178",watts,heart_rate,"117",bpm,cadence,"62",rpm,enhanced_altitude,"17.600000000000023",m,enhanced_speed,"8.642",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846070",s,position_lat,"-138940752",semicircles,position_long,"1992420992",semicircles,distance,"14716.1",m,altitude,"17.600000000000023",m,speed,"8.735",m/s,power,"199",watts,heart_rate,"118",bpm,cadence,"65",rpm,enhanced_altitude,"17.600000000000023",m,enhanced_speed,"8.735",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846071",s,position_lat,"-138939808",semicircles,position_long,"1992420736",semicircles,distance,"14724.89",m,altitude,"17.600000000000023",m,speed,"8.88",m/s,power,"203",watts,heart_rate,"118",bpm,cadence,"65",rpm,enhanced_altitude,"17.600000000000023",m,enhanced_speed,"8.88",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846072",s,position_lat,"-138938864",semicircles,position_long,"1992420608",semicircles,distance,"14733.86",m,altitude,"17.600000000000023",m,speed,"9.037",m/s,power,"186",watts,heart_rate,"118",bpm,cadence,"65",rpm,enhanced_altitude,"17.600000000000023",m,enhanced_speed,"9.037",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846073",s,position_lat,"-138937920",semicircles,position_long,"1992420480",semicircles,distance,"14742.99",m,altitude,"17.399999999999977",m,speed,"9.192",m/s,power,"191",watts,heart_rate,"118",bpm,cadence,"66",rpm,enhanced_altitude,"17.399999999999977",m,enhanced_speed,"9.192",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846074",s,position_lat,"-138937024",semicircles,position_long,"1992419840",semicircles,distance,"14752.21",m,altitude,"17.399999999999977",m,speed,"9.387",m/s,power,"194",watts,heart_rate,"119",bpm,cadence,"66",rpm,enhanced_altitude,"17.399999999999977",m,enhanced_speed,"9.387",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846075",s,position_lat,"-138936112",semicircles,position_long,"1992419456",semicircles,distance,"14761.6",m,altitude,"17.399999999999977",m,speed,"9.547",m/s,power,"194",watts,heart_rate,"119",bpm,cadence,"66",rpm,enhanced_altitude,"17.399999999999977",m,enhanced_speed,"9.547",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846076",s,position_lat,"-138935232",semicircles,position_long,"1992418944",semicircles,distance,"14771.3",m,altitude,"17.200000000000045",m,speed,"9.625",m/s,power,"164",watts,heart_rate,"119",bpm,cadence,"65",rpm,enhanced_altitude,"17.200000000000045",m,enhanced_speed,"9.625",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846077",s,position_lat,"-138934416",semicircles,position_long,"1992418176",semicircles,distance,"14780.9",m,altitude,"17.200000000000045",m,speed,"9.691",m/s,power,"172",watts,heart_rate,"120",bpm,cadence,"66",rpm,enhanced_altitude,"17.200000000000045",m,enhanced_speed,"9.691",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846078",s,position_lat,"-138933664",semicircles,position_long,"1992417536",semicircles,distance,"14790.73",m,altitude,"17.0",m,speed,"9.772",m/s,power,"170",watts,heart_rate,"120",bpm,cadence,"67",rpm,enhanced_altitude,"17.0",m,enhanced_speed,"9.772",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846079",s,position_lat,"-138932960",semicircles,position_long,"1992416768",semicircles,distance,"14800.57",m,altitude,"17.0",m,speed,"9.86",m/s,power,"203",watts,heart_rate,"120",bpm,cadence,"67",rpm,enhanced_altitude,"17.0",m,enhanced_speed,"9.86",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846080",s,position_lat,"-138932320",semicircles,position_long,"1992415872",semicircles,distance,"14810.45",m,altitude,"16.799999999999955",m,speed,"9.988",m/s,power,"203",watts,heart_rate,"120",bpm,cadence,"68",rpm,enhanced_altitude,"16.799999999999955",m,enhanced_speed,"9.988",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846081",s,position_lat,"-138931760",semicircles,position_long,"1992414976",semicircles,distance,"14820.39",m,altitude,"16.799999999999955",m,speed,"10.144",m/s,power,"179",watts,heart_rate,"120",bpm,cadence,"67",rpm,enhanced_altitude,"16.799999999999955",m,enhanced_speed,"10.144",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846082",s,position_lat,"-138931328",semicircles,position_long,"1992413824",semicircles,distance,"14830.66",m,altitude,"16.600000000000023",m,speed,"10.252",m/s,power,"193",watts,heart_rate,"120",bpm,cadence,"69",rpm,enhanced_altitude,"16.600000000000023",m,enhanced_speed,"10.252",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846083",s,position_lat,"-138931152",semicircles,position_long,"1992412800",semicircles,distance,"14841.03",m,altitude,"16.399999999999977",m,speed,"10.371",m/s,power,"176",watts,heart_rate,"120",bpm,cadence,"69",rpm,enhanced_altitude,"16.399999999999977",m,enhanced_speed,"10.371",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846084",s,position_lat,"-138931360",semicircles,position_long,"1992411648",semicircles,distance,"14851.53",m,altitude,"16.200000000000045",m,speed,"10.477",m/s,power,"181",watts,heart_rate,"120",bpm,cadence,"69",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"10.477",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846085",s,position_lat,"-138931824",semicircles,position_long,"1992410624",semicircles,distance,"14861.97",m,altitude,"16.0",m,speed,"10.582",m/s,power,"181",watts,heart_rate,"120",bpm,cadence,"69",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"10.582",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846086",s,position_lat,"-138932448",semicircles,position_long,"1992409728",semicircles,distance,"14872.7",m,altitude,"15.799999999999955",m,speed,"10.678",m/s,power,"181",watts,heart_rate,"120",bpm,cadence,"69",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"10.678",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846087",s,position_lat,"-138933120",semicircles,position_long,"1992408576",semicircles,distance,"14883.39",m,altitude,"15.600000000000023",m,speed,"10.77",m/s,power,"198",watts,heart_rate,"120",bpm,cadence,"70",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"10.77",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846088",s,position_lat,"-138933872",semicircles,position_long,"1992407680",semicircles,distance,"14894.18",m,altitude,"15.600000000000023",m,speed,"10.861",m/s,power,"179",watts,heart_rate,"120",bpm,cadence,"70",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"10.861",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846089",s,position_lat,"-138934624",semicircles,position_long,"1992406912",semicircles,distance,"14905.05",m,altitude,"15.399999999999977",m,speed,"10.922",m/s,power,"170",watts,heart_rate,"120",bpm,cadence,"71",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"10.922",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846090",s,position_lat,"-138935408",semicircles,position_long,"1992406016",semicircles,distance,"14915.87",m,altitude,"15.200000000000045",m,speed,"10.969",m/s,power,"175",watts,heart_rate,"121",bpm,cadence,"71",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"10.969",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846091",s,position_lat,"-138936192",semicircles,position_long,"1992405120",semicircles,distance,"14926.86",m,altitude,"15.0",m,speed,"11.019",m/s,power,"183",watts,heart_rate,"121",bpm,cadence,"69",rpm,enhanced_altitude,"15.0",m,enhanced_speed,"11.019",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846092",s,position_lat,"-138937008",semicircles,position_long,"1992404224",semicircles,distance,"14938.04",m,altitude,"14.799999999999955",m,speed,"11.072",m/s,power,"193",watts,heart_rate,"121",bpm,cadence,"70",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"11.072",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846093",s,position_lat,"-138937808",semicircles,position_long,"1992403328",semicircles,distance,"14949.16",m,altitude,"14.600000000000023",m,speed,"11.13",m/s,power,"193",watts,heart_rate,"121",bpm,cadence,"70",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"11.13",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846094",s,position_lat,"-138938576",semicircles,position_long,"1992402432",semicircles,distance,"14960.24",m,altitude,"14.600000000000023",m,speed,"11.171",m/s,power,"178",watts,heart_rate,"121",bpm,cadence,"71",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"11.171",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846095",s,position_lat,"-138939328",semicircles,position_long,"1992401280",semicircles,distance,"14971.57",m,altitude,"14.399999999999977",m,speed,"11.204",m/s,power,"181",watts,heart_rate,"121",bpm,cadence,"71",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"11.204",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846096",s,position_lat,"-138940000",semicircles,position_long,"1992400384",semicircles,distance,"14982.56",m,altitude,"14.200000000000045",m,speed,"11.234",m/s,power,"170",watts,heart_rate,"121",bpm,cadence,"69",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"11.234",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846097",s,position_lat,"-138940576",semicircles,position_long,"1992399360",semicircles,distance,"14993.94",m,altitude,"14.0",m,speed,"11.256",m/s,power,"208",watts,heart_rate,"121",bpm,cadence,"71",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"11.256",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846098",s,position_lat,"-138940960",semicircles,position_long,"1992398208",semicircles,distance,"15005.31",m,altitude,"14.0",m,speed,"11.318",m/s,power,"238",watts,heart_rate,"122",bpm,cadence,"71",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"11.318",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846099",s,position_lat,"-138941200",semicircles,position_long,"1992396928",semicircles,distance,"15016.61",m,altitude,"13.799999999999955",m,speed,"11.371",m/s,power,"82",watts,heart_rate,"122",bpm,cadence,"76",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"11.371",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846100",s,position_lat,"-138941296",semicircles,position_long,"1992395648",semicircles,distance,"15027.76",m,altitude,"13.600000000000023",m,speed,"11.264",m/s,power,"145",watts,heart_rate,"122",bpm,cadence,"82",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"11.264",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846101",s,position_lat,"-138941280",semicircles,position_long,"1992394368",semicircles,distance,"15039.09",m,altitude,"13.600000000000023",m,speed,"11.193",m/s,power,"124",watts,heart_rate,"122",bpm,cadence,"88",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"11.193",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846102",s,position_lat,"-138941152",semicircles,position_long,"1992393344",semicircles,distance,"15050.3",m,altitude,"13.600000000000023",m,speed,"11.094",m/s,power,"177",watts,heart_rate,"122",bpm,cadence,"88",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"11.094",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846103",s,position_lat,"-138940912",semicircles,position_long,"1992392064",semicircles,distance,"15061.35",m,altitude,"13.399999999999977",m,speed,"11.042",m/s,power,"158",watts,heart_rate,"122",bpm,cadence,"88",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"11.042",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846104",s,position_lat,"-138940608",semicircles,position_long,"1992390912",semicircles,distance,"15072.19",m,altitude,"13.399999999999977",m,speed,"10.971",m/s,power,"184",watts,heart_rate,"121",bpm,cadence,"88",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.971",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846105",s,position_lat,"-138940208",semicircles,position_long,"1992389888",semicircles,distance,"15083.16",m,altitude,"13.399999999999977",m,speed,"10.914",m/s,power,"143",watts,heart_rate,"121",bpm,cadence,"88",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.914",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846106",s,position_lat,"-138939744",semicircles,position_long,"1992388736",semicircles,distance,"15094.1",m,altitude,"13.399999999999977",m,speed,"10.825",m/s,power,"173",watts,heart_rate,"121",bpm,cadence,"88",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.825",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846107",s,position_lat,"-138939232",semicircles,position_long,"1992387712",semicircles,distance,"15104.89",m,altitude,"13.200000000000045",m,speed,"10.763",m/s,power,"138",watts,heart_rate,"121",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.763",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846108",s,position_lat,"-138938576",semicircles,position_long,"1992386688",semicircles,distance,"15115.76",m,altitude,"13.200000000000045",m,speed,"10.678",m/s,power,"166",watts,heart_rate,"120",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.678",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846109",s,position_lat,"-138937792",semicircles,position_long,"1992385792",semicircles,distance,"15126.28",m,altitude,"13.200000000000045",m,speed,"10.612",m/s,power,"175",watts,heart_rate,"120",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.612",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846110",s,position_lat,"-138936896",semicircles,position_long,"1992385152",semicircles,distance,"15136.92",m,altitude,"13.200000000000045",m,speed,"10.547",m/s,power,"197",watts,heart_rate,"120",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.547",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846111",s,position_lat,"-138935936",semicircles,position_long,"1992384512",semicircles,distance,"15147.38",m,altitude,"13.200000000000045",m,speed,"10.509",m/s,power,"197",watts,heart_rate,"119",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.509",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846112",s,position_lat,"-138934912",semicircles,position_long,"1992384000",semicircles,distance,"15157.89",m,altitude,"13.200000000000045",m,speed,"10.464",m/s,power,"192",watts,heart_rate,"119",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.464",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846113",s,position_lat,"-138933872",semicircles,position_long,"1992383488",semicircles,distance,"15168.31",m,altitude,"13.200000000000045",m,speed,"10.409",m/s,power,"199",watts,heart_rate,"118",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.409",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846114",s,position_lat,"-138932848",semicircles,position_long,"1992383104",semicircles,distance,"15178.6",m,altitude,"13.200000000000045",m,speed,"10.392",m/s,power,"199",watts,heart_rate,"118",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.392",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846115",s,position_lat,"-138931760",semicircles,position_long,"1992382720",semicircles,distance,"15189.15",m,altitude,"13.200000000000045",m,speed,"10.389",m/s,power,"182",watts,heart_rate,"118",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.389",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846116",s,position_lat,"-138930672",semicircles,position_long,"1992382592",semicircles,distance,"15199.37",m,altitude,"13.200000000000045",m,speed,"10.414",m/s,power,"168",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.414",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846117",s,position_lat,"-138929520",semicircles,position_long,"1992382592",semicircles,distance,"15210.0",m,altitude,"13.200000000000045",m,speed,"10.435",m/s,power,"181",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.435",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846118",s,position_lat,"-138928400",semicircles,position_long,"1992382720",semicircles,distance,"15220.47",m,altitude,"13.200000000000045",m,speed,"10.432",m/s,power,"186",watts,heart_rate,"117",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.432",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846119",s,position_lat,"-138927296",semicircles,position_long,"1992382976",semicircles,distance,"15230.83",m,altitude,"13.200000000000045",m,speed,"10.396",m/s,power,"182",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.396",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846120",s,position_lat,"-138926176",semicircles,position_long,"1992382976",semicircles,distance,"15241.25",m,altitude,"13.200000000000045",m,speed,"10.359",m/s,power,"194",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.359",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846121",s,position_lat,"-138925088",semicircles,position_long,"1992383104",semicircles,distance,"15251.4",m,altitude,"13.200000000000045",m,speed,"10.381",m/s,power,"204",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.381",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846122",s,position_lat,"-138923936",semicircles,position_long,"1992382976",semicircles,distance,"15262.12",m,altitude,"13.200000000000045",m,speed,"10.423",m/s,power,"180",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.423",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846123",s,position_lat,"-138922896",semicircles,position_long,"1992382592",semicircles,distance,"15272.33",m,altitude,"13.200000000000045",m,speed,"10.433",m/s,power,"190",watts,heart_rate,"117",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.433",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846124",s,position_lat,"-138921968",semicircles,position_long,"1992381824",semicircles,distance,"15282.71",m,altitude,"13.200000000000045",m,speed,"10.405",m/s,power,"176",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.405",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846125",s,position_lat,"-138921200",semicircles,position_long,"1992381056",semicircles,distance,"15293.17",m,altitude,"13.200000000000045",m,speed,"10.344",m/s,power,"189",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.344",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846126",s,position_lat,"-138920560",semicircles,position_long,"1992380160",semicircles,distance,"15303.45",m,altitude,"13.200000000000045",m,speed,"10.309",m/s,power,"189",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.309",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846127",s,position_lat,"-138920000",semicircles,position_long,"1992379136",semicircles,distance,"15313.76",m,altitude,"13.200000000000045",m,speed,"10.278",m/s,power,"188",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.278",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846128",s,position_lat,"-138919488",semicircles,position_long,"1992378240",semicircles,distance,"15324.05",m,altitude,"13.200000000000045",m,speed,"10.263",m/s,power,"195",watts,heart_rate,"117",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.263",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846129",s,position_lat,"-138919008",semicircles,position_long,"1992377088",semicircles,distance,"15334.37",m,altitude,"13.200000000000045",m,speed,"10.257",m/s,power,"196",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.257",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846130",s,position_lat,"-138918544",semicircles,position_long,"1992376192",semicircles,distance,"15344.48",m,altitude,"13.200000000000045",m,speed,"10.253",m/s,power,"195",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.253",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846131",s,position_lat,"-138918080",semicircles,position_long,"1992375040",semicircles,distance,"15354.84",m,altitude,"13.200000000000045",m,speed,"10.271",m/s,power,"200",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.271",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846132",s,position_lat,"-138917568",semicircles,position_long,"1992374144",semicircles,distance,"15365.07",m,altitude,"13.200000000000045",m,speed,"10.297",m/s,power,"190",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.297",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846133",s,position_lat,"-138916992",semicircles,position_long,"1992373248",semicircles,distance,"15375.4",m,altitude,"13.200000000000045",m,speed,"10.319",m/s,power,"188",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.319",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846134",s,position_lat,"-138916272",semicircles,position_long,"1992372352",semicircles,distance,"15385.74",m,altitude,"13.200000000000045",m,speed,"10.307",m/s,power,"184",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.307",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846135",s,position_lat,"-138915424",semicircles,position_long,"1992371584",semicircles,distance,"15395.96",m,altitude,"13.200000000000045",m,speed,"10.324",m/s,power,"187",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.324",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846136",s,position_lat,"-138914448",semicircles,position_long,"1992371072",semicircles,distance,"15406.44",m,altitude,"13.200000000000045",m,speed,"10.333",m/s,power,"196",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.333",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846137",s,position_lat,"-138913424",semicircles,position_long,"1992370560",semicircles,distance,"15416.72",m,altitude,"13.200000000000045",m,speed,"10.342",m/s,power,"196",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.342",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846138",s,position_lat,"-138912352",semicircles,position_long,"1992370304",semicircles,distance,"15426.95",m,altitude,"13.200000000000045",m,speed,"10.349",m/s,power,"184",watts,heart_rate,"117",bpm,cadence,"87",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.349",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846139",s,position_lat,"-138911216",semicircles,position_long,"1992370304",semicircles,distance,"15437.46",m,altitude,"13.200000000000045",m,speed,"10.368",m/s,power,"188",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.368",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110846140",s,position_lat,"-138910128",semicircles,position_long,"1992370304",semicircles,distance,"15447.71",m,altitude,"13.200000000000045",m,speed,"10.391",m/s,power,"189",watts,heart_rate,"117",bpm,cadence,"88",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.391",m/s,target_power,"0",watts,
