Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1089219341",s,position_lat,"521794991",semicircles,position_long,"-947953985",semicircles,distance,"25984.9",m,enhanced_speed,"9.359",m/s,enhanced_altitude,"306.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219342",s,position_lat,"521793994",semicircles,position_long,"-947954155",semicircles,distance,"25994.24",m,enhanced_speed,"9.284",m/s,enhanced_altitude,"306.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219343",s,position_lat,"521793007",semicircles,position_long,"-947954302",semicircles,distance,"26003.54",m,enhanced_speed,"9.172",m/s,enhanced_altitude,"306.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219344",s,position_lat,"521792041",semicircles,position_long,"-947954482",semicircles,distance,"26012.65",m,enhanced_speed,"9.051",m/s,enhanced_altitude,"306.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219345",s,position_lat,"521791090",semicircles,position_long,"-947954733",semicircles,distance,"26021.59",m,enhanced_speed,"9.06",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219346",s,position_lat,"521790167",semicircles,position_long,"-947955138",semicircles,distance,"26030.43",m,enhanced_speed,"9.013",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219347",s,position_lat,"521789320",semicircles,position_long,"-947955781",semicircles,distance,"26039.18",m,enhanced_speed,"8.892",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219348",s,position_lat,"521788661",semicircles,position_long,"-947956751",semicircles,distance,"26048.0",m,enhanced_speed,"8.724",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219349",s,position_lat,"521788337",semicircles,position_long,"-947957991",semicircles,distance,"26056.77",m,enhanced_speed,"8.584",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219350",s,position_lat,"521788316",semicircles,position_long,"-947959310",semicircles,distance,"26065.68",m,enhanced_speed,"8.556",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219351",s,position_lat,"521788525",semicircles,position_long,"-947960562",semicircles,distance,"26074.34",m,enhanced_speed,"8.528",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219352",s,position_lat,"521788861",semicircles,position_long,"-947961750",semicircles,distance,"26082.94",m,enhanced_speed,"8.528",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219353",s,position_lat,"521789254",semicircles,position_long,"-947962889",semicircles,distance,"26091.41",m,enhanced_speed,"8.547",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219354",s,position_lat,"521789698",semicircles,position_long,"-947964020",semicircles,distance,"26100.05",m,enhanced_speed,"8.594",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219355",s,position_lat,"521790181",semicircles,position_long,"-947965141",semicircles,distance,"26108.87",m,enhanced_speed,"8.64",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219356",s,position_lat,"521790700",semicircles,position_long,"-947966227",semicircles,distance,"26117.71",m,enhanced_speed,"8.687",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219357",s,position_lat,"521791295",semicircles,position_long,"-947967216",semicircles,distance,"26126.42",m,enhanced_speed,"8.603",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219358",s,position_lat,"521791975",semicircles,position_long,"-947968090",semicircles,distance,"26135.04",m,enhanced_speed,"8.687",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219359",s,position_lat,"521792686",semicircles,position_long,"-947968932",semicircles,distance,"26143.67",m,enhanced_speed,"8.845",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219360",s,position_lat,"521793445",semicircles,position_long,"-947969739",semicircles,distance,"26152.55",m,enhanced_speed,"8.995",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219361",s,position_lat,"521794227",semicircles,position_long,"-947970553",semicircles,distance,"26161.69",m,enhanced_speed,"9.163",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219362",s,position_lat,"521795002",semicircles,position_long,"-947971403",semicircles,distance,"26170.85",m,enhanced_speed,"9.284",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219363",s,position_lat,"521795797",semicircles,position_long,"-947972287",semicircles,distance,"26180.37",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219364",s,position_lat,"521796616",semicircles,position_long,"-947973167",semicircles,distance,"26190.07",m,enhanced_speed,"9.601",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219365",s,position_lat,"521797438",semicircles,position_long,"-947974046",semicircles,distance,"26199.7",m,enhanced_speed,"9.695",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219366",s,position_lat,"521798277",semicircles,position_long,"-947974953",semicircles,distance,"26209.69",m,enhanced_speed,"9.825",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219367",s,position_lat,"521799108",semicircles,position_long,"-947975868",semicircles,distance,"26219.63",m,enhanced_speed,"9.881",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219368",s,position_lat,"521799951",semicircles,position_long,"-947976777",semicircles,distance,"26229.53",m,enhanced_speed,"9.993",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219369",s,position_lat,"521800792",semicircles,position_long,"-947977715",semicircles,distance,"26239.7",m,enhanced_speed,"9.993",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219370",s,position_lat,"521801632",semicircles,position_long,"-947978645",semicircles,distance,"26249.75",m,enhanced_speed,"10.068",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219371",s,position_lat,"521802463",semicircles,position_long,"-947979587",semicircles,distance,"26259.74",m,enhanced_speed,"10.105",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219372",s,position_lat,"521803298",semicircles,position_long,"-947980549",semicircles,distance,"26269.82",m,enhanced_speed,"10.17",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219373",s,position_lat,"521804139",semicircles,position_long,"-947981514",semicircles,distance,"26279.96",m,enhanced_speed,"10.161",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219374",s,position_lat,"521804994",semicircles,position_long,"-947982458",semicircles,distance,"26290.17",m,enhanced_speed,"10.142",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219375",s,position_lat,"521805874",semicircles,position_long,"-947983368",semicircles,distance,"26300.4",m,enhanced_speed,"10.189",m/s,enhanced_altitude,"307.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219376",s,position_lat,"521806753",semicircles,position_long,"-947984302",semicircles,distance,"26310.77",m,enhanced_speed,"10.236",m/s,enhanced_altitude,"307.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219377",s,position_lat,"521807631",semicircles,position_long,"-947985233",semicircles,distance,"26321.12",m,enhanced_speed,"10.273",m/s,enhanced_altitude,"307.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219378",s,position_lat,"521808504",semicircles,position_long,"-947986167",semicircles,distance,"26331.35",m,enhanced_speed,"10.31",m/s,enhanced_altitude,"307.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219379",s,position_lat,"521809388",semicircles,position_long,"-947987100",semicircles,distance,"26341.72",m,enhanced_speed,"10.292",m/s,enhanced_altitude,"307.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219380",s,position_lat,"521810252",semicircles,position_long,"-947988055",semicircles,distance,"26352.07",m,enhanced_speed,"10.254",m/s,enhanced_altitude,"307.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219381",s,position_lat,"521811112",semicircles,position_long,"-947989001",semicircles,distance,"26362.28",m,enhanced_speed,"10.226",m/s,enhanced_altitude,"307.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219382",s,position_lat,"521811980",semicircles,position_long,"-947989936",semicircles,distance,"26372.56",m,enhanced_speed,"10.198",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219383",s,position_lat,"521812839",semicircles,position_long,"-947990860",semicircles,distance,"26382.76",m,enhanced_speed,"10.133",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219384",s,position_lat,"521813702",semicircles,position_long,"-947991772",semicircles,distance,"26392.9",m,enhanced_speed,"10.152",m/s,enhanced_altitude,"308.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219385",s,position_lat,"521814537",semicircles,position_long,"-947992719",semicircles,distance,"26402.94",m,enhanced_speed,"10.142",m/s,enhanced_altitude,"308.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219386",s,position_lat,"521815368",semicircles,position_long,"-947993696",semicircles,distance,"26413.07",m,enhanced_speed,"10.152",m/s,enhanced_altitude,"308.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219387",s,position_lat,"521816189",semicircles,position_long,"-947994697",semicircles,distance,"26423.31",m,enhanced_speed,"10.142",m/s,enhanced_altitude,"308.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219388",s,position_lat,"521817041",semicircles,position_long,"-947995652",semicircles,distance,"26433.5",m,enhanced_speed,"10.245",m/s,enhanced_altitude,"308.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219389",s,position_lat,"521817895",semicircles,position_long,"-947996618",semicircles,distance,"26443.8",m,enhanced_speed,"10.292",m/s,enhanced_altitude,"308.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219390",s,position_lat,"521818739",semicircles,position_long,"-947997606",semicircles,distance,"26454.17",m,enhanced_speed,"10.273",m/s,enhanced_altitude,"308.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219391",s,position_lat,"521819581",semicircles,position_long,"-947998590",semicircles,distance,"26464.38",m,enhanced_speed,"10.31",m/s,enhanced_altitude,"308.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219392",s,position_lat,"521820426",semicircles,position_long,"-947999581",semicircles,distance,"26474.74",m,enhanced_speed,"10.292",m/s,enhanced_altitude,"307.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219393",s,position_lat,"521821261",semicircles,position_long,"-948000566",semicircles,distance,"26484.99",m,enhanced_speed,"10.264",m/s,enhanced_altitude,"307.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219394",s,position_lat,"521822078",semicircles,position_long,"-948001573",semicircles,distance,"26495.2",m,enhanced_speed,"10.217",m/s,enhanced_altitude,"307.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219395",s,position_lat,"521822898",semicircles,position_long,"-948002571",semicircles,distance,"26505.4",m,enhanced_speed,"10.17",m/s,enhanced_altitude,"307.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219396",s,position_lat,"521823711",semicircles,position_long,"-948003558",semicircles,distance,"26515.42",m,enhanced_speed,"10.124",m/s,enhanced_altitude,"308.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219397",s,position_lat,"521824523",semicircles,position_long,"-948004556",semicircles,distance,"26525.58",m,enhanced_speed,"10.012",m/s,enhanced_altitude,"308.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219398",s,position_lat,"521825332",semicircles,position_long,"-948005534",semicircles,distance,"26535.66",m,enhanced_speed,"9.947",m/s,enhanced_altitude,"308.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219399",s,position_lat,"521826116",semicircles,position_long,"-948006507",semicircles,distance,"26545.45",m,enhanced_speed,"9.872",m/s,enhanced_altitude,"308.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219400",s,position_lat,"521826946",semicircles,position_long,"-948007402",semicircles,distance,"26554.99",m,enhanced_speed,"9.779",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219401",s,position_lat,"521827946",semicircles,position_long,"-948007896",semicircles,distance,"26564.49",m,enhanced_speed,"9.573",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219402",s,position_lat,"521828993",semicircles,position_long,"-948007610",semicircles,distance,"26574.01",m,enhanced_speed,"9.48",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219403",s,position_lat,"521829924",semicircles,position_long,"-948006859",semicircles,distance,"26583.7",m,enhanced_speed,"10.198",m/s,enhanced_altitude,"308.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219404",s,position_lat,"521830595",semicircles,position_long,"-948005738",semicircles,distance,"26593.59",m,enhanced_speed,"10.096",m/s,enhanced_altitude,"308.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219405",s,position_lat,"521831188",semicircles,position_long,"-948004448",semicircles,distance,"26603.86",m,enhanced_speed,"10.394",m/s,enhanced_altitude,"307.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219406",s,position_lat,"521831795",semicircles,position_long,"-948003116",semicircles,distance,"26614.53",m,enhanced_speed,"10.469",m/s,enhanced_altitude,"307.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219407",s,position_lat,"521832480",semicircles,position_long,"-948001822",semicircles,distance,"26625.28",m,enhanced_speed,"10.768",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219408",s,position_lat,"521833227",semicircles,position_long,"-948000517",semicircles,distance,"26636.46",m,enhanced_speed,"11.085",m/s,enhanced_altitude,"306.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219409",s,position_lat,"521834023",semicircles,position_long,"-947999220",semicircles,distance,"26647.9",m,enhanced_speed,"11.29",m/s,enhanced_altitude,"306.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219410",s,position_lat,"521834854",semicircles,position_long,"-947997923",semicircles,distance,"26659.51",m,enhanced_speed,"11.458",m/s,enhanced_altitude,"305.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219411",s,position_lat,"521835671",semicircles,position_long,"-947996584",semicircles,distance,"26671.26",m,enhanced_speed,"11.495",m/s,enhanced_altitude,"305.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219412",s,position_lat,"521836316",semicircles,position_long,"-947995076",semicircles,distance,"26682.93",m,enhanced_speed,"11.542",m/s,enhanced_altitude,"305.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219413",s,position_lat,"521836621",semicircles,position_long,"-947993361",semicircles,distance,"26694.7",m,enhanced_speed,"11.542",m/s,enhanced_altitude,"305.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219414",s,position_lat,"521836481",semicircles,position_long,"-947991607",semicircles,distance,"26706.63",m,enhanced_speed,"11.271",m/s,enhanced_altitude,"305.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219415",s,position_lat,"521835889",semicircles,position_long,"-947990129",semicircles,distance,"26717.97",m,enhanced_speed,"11.001",m/s,enhanced_altitude,"305.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219416",s,position_lat,"521835043",semicircles,position_long,"-947988963",semicircles,distance,"26729.0",m,enhanced_speed,"10.889",m/s,enhanced_altitude,"305.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219417",s,position_lat,"521834061",semicircles,position_long,"-947988010",semicircles,distance,"26740.05",m,enhanced_speed,"10.936",m/s,enhanced_altitude,"305.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219418",s,position_lat,"521833031",semicircles,position_long,"-947987134",semicircles,distance,"26751.31",m,enhanced_speed,"11.001",m/s,enhanced_altitude,"305.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219419",s,position_lat,"521832020",semicircles,position_long,"-947986236",semicircles,distance,"26762.52",m,enhanced_speed,"11.048",m/s,enhanced_altitude,"306.0",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219420",s,position_lat,"521831032",semicircles,position_long,"-947985267",semicircles,distance,"26773.83",m,enhanced_speed,"11.178",m/s,enhanced_altitude,"306.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219421",s,position_lat,"521830061",semicircles,position_long,"-947984245",semicircles,distance,"26785.27",m,enhanced_speed,"11.234",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219422",s,position_lat,"521829108",semicircles,position_long,"-947983187",semicircles,distance,"26796.76",m,enhanced_speed,"11.29",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219423",s,position_lat,"521828173",semicircles,position_long,"-947982134",semicircles,distance,"26808.01",m,enhanced_speed,"11.346",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219424",s,position_lat,"521827204",semicircles,position_long,"-947981129",semicircles,distance,"26819.16",m,enhanced_speed,"11.458",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219425",s,position_lat,"521826191",semicircles,position_long,"-947980150",semicircles,distance,"26830.62",m,enhanced_speed,"11.449",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219426",s,position_lat,"521825171",semicircles,position_long,"-947979132",semicircles,distance,"26842.42",m,enhanced_speed,"11.505",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219427",s,position_lat,"521824197",semicircles,position_long,"-947978097",semicircles,distance,"26853.89",m,enhanced_speed,"11.421",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219428",s,position_lat,"521823216",semicircles,position_long,"-947977046",semicircles,distance,"26865.41",m,enhanced_speed,"11.505",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219429",s,position_lat,"521822253",semicircles,position_long,"-947975963",semicircles,distance,"26877.08",m,enhanced_speed,"11.486",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219430",s,position_lat,"521821282",semicircles,position_long,"-947974920",semicircles,distance,"26888.64",m,enhanced_speed,"11.505",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219431",s,position_lat,"521820318",semicircles,position_long,"-947973894",semicircles,distance,"26899.99",m,enhanced_speed,"11.495",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219432",s,position_lat,"521819381",semicircles,position_long,"-947972830",semicircles,distance,"26911.3",m,enhanced_speed,"11.458",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219433",s,position_lat,"521818457",semicircles,position_long,"-947971749",semicircles,distance,"26922.55",m,enhanced_speed,"11.439",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219434",s,position_lat,"521817524",semicircles,position_long,"-947970670",semicircles,distance,"26933.86",m,enhanced_speed,"11.383",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219435",s,position_lat,"521816580",semicircles,position_long,"-947969619",semicircles,distance,"26945.1",m,enhanced_speed,"11.355",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219436",s,position_lat,"521815621",semicircles,position_long,"-947968595",semicircles,distance,"26956.37",m,enhanced_speed,"11.299",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219437",s,position_lat,"521814665",semicircles,position_long,"-947967580",semicircles,distance,"26967.58",m,enhanced_speed,"11.215",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219438",s,position_lat,"521813719",semicircles,position_long,"-947966550",semicircles,distance,"26978.81",m,enhanced_speed,"11.132",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219439",s,position_lat,"521812775",semicircles,position_long,"-947965526",semicircles,distance,"26990.0",m,enhanced_speed,"11.094",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219440",s,position_lat,"521811850",semicircles,position_long,"-947964505",semicircles,distance,"27000.97",m,enhanced_speed,"11.02",m/s,enhanced_altitude,"306.79999999999995",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219441",s,position_lat,"521810919",semicircles,position_long,"-947963492",semicircles,distance,"27012.08",m,enhanced_speed,"10.926",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219442",s,position_lat,"521810006",semicircles,position_long,"-947962487",semicircles,distance,"27023.06",m,enhanced_speed,"10.87",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219443",s,position_lat,"521809123",semicircles,position_long,"-947961479",semicircles,distance,"27033.79",m,enhanced_speed,"10.721",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219444",s,position_lat,"521808236",semicircles,position_long,"-947960523",semicircles,distance,"27044.25",m,enhanced_speed,"10.628",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219445",s,position_lat,"521807350",semicircles,position_long,"-947959571",semicircles,distance,"27054.57",m,enhanced_speed,"10.581",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219446",s,position_lat,"521806450",semicircles,position_long,"-947958618",semicircles,distance,"27065.17",m,enhanced_speed,"10.497",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219447",s,position_lat,"521805572",semicircles,position_long,"-947957645",semicircles,distance,"27075.76",m,enhanced_speed,"10.413",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219448",s,position_lat,"521804699",semicircles,position_long,"-947956703",semicircles,distance,"27086.08",m,enhanced_speed,"10.376",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219449",s,position_lat,"521803756",semicircles,position_long,"-947955885",semicircles,distance,"27096.46",m,enhanced_speed,"10.338",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219450",s,position_lat,"521802773",semicircles,position_long,"-947955209",semicircles,distance,"27106.65",m,enhanced_speed,"10.301",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219451",s,position_lat,"521801764",semicircles,position_long,"-947954648",semicircles,distance,"27116.75",m,enhanced_speed,"10.254",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219452",s,position_lat,"521800719",semicircles,position_long,"-947954227",semicircles,distance,"27126.78",m,enhanced_speed,"10.282",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219453",s,position_lat,"521799645",semicircles,position_long,"-947953971",semicircles,distance,"27136.85",m,enhanced_speed,"10.161",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219454",s,position_lat,"521798554",semicircles,position_long,"-947953886",semicircles,distance,"27147.04",m,enhanced_speed,"10.068",m/s,enhanced_altitude,"306.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219455",s,position_lat,"521797492",semicircles,position_long,"-947953910",semicircles,distance,"27156.89",m,enhanced_speed,"9.881",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219456",s,position_lat,"521796434",semicircles,position_long,"-947954004",semicircles,distance,"27166.7",m,enhanced_speed,"9.76",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219457",s,position_lat,"521795386",semicircles,position_long,"-947954111",semicircles,distance,"27176.48",m,enhanced_speed,"9.592",m/s,enhanced_altitude,"306.6",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219458",s,position_lat,"521794343",semicircles,position_long,"-947954228",semicircles,distance,"27186.32",m,enhanced_speed,"9.536",m/s,enhanced_altitude,"307.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219459",s,position_lat,"521793324",semicircles,position_long,"-947954389",semicircles,distance,"27195.99",m,enhanced_speed,"9.508",m/s,enhanced_altitude,"307.20000000000005",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219460",s,position_lat,"521792339",semicircles,position_long,"-947954580",semicircles,distance,"27205.26",m,enhanced_speed,"9.396",m/s,enhanced_altitude,"307.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219461",s,position_lat,"521791373",semicircles,position_long,"-947954792",semicircles,distance,"27214.24",m,enhanced_speed,"9.237",m/s,enhanced_altitude,"307.4",m,temperature,"32",C,unknown,"1",,
Data,1,record,timestamp,"1089219462",s,position_lat,"521790436",semicircles,position_long,"-947955155",semicircles,distance,"27223.06",m,enhanced_speed,"9.051",m/s,enhanced_altitude,"307.4",m,temperature,"32",C,unknown,"1",,
