Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,3,record,timestamp,"1102982608",s,position_lat,"567580171",semicircles,position_long,"-628853148",semicircles,distance,"956.61",m,enhanced_speed,"8.108",m/s,enhanced_altitude,"18.399999999999977",m,temperature,"19",C,unknown,"1",,
Data,3,record,timestamp,"1102982609",s,position_lat,"567579355",semicircles,position_long,"-628853414",semicircles,distance,"964.28",m,enhanced_speed,"7.987",m/s,enhanced_altitude,"18.799999999999955",m,temperature,"19",C,unknown,"1",,
Data,3,record,timestamp,"1102982610",s,position_lat,"567578572",semicircles,position_long,"-628853696",semicircles,distance,"971.83",m,enhanced_speed,"7.651",m/s,enhanced_altitude,"19.0",m,temperature,"19",C,unknown,"1",,
Data,3,record,timestamp,"1102982611",s,position_lat,"567577791",semicircles,position_long,"-628853967",semicircles,distance,"979.18",m,enhanced_speed,"7.586",m/s,enhanced_altitude,"19.0",m,temperature,"19",C,unknown,"1",,
Data,3,record,timestamp,"1102982612",s,position_lat,"567577085",semicircles,position_long,"-628854332",semicircles,distance,"985.99",m,enhanced_speed,"7.11",m/s,enhanced_altitude,"19.200000000000045",m,temperature,"19",C,unknown,"1",,
Data,3,record,timestamp,"1102982613",s,position_lat,"567576466",semicircles,position_long,"-628854825",semicircles,distance,"992.63",m,enhanced_speed,"6.354",m/s,enhanced_altitude,"19.399999999999977",m,temperature,"19",C,unknown,"1",,
Data,3,record,timestamp,"1102982614",s,position_lat,"567575910",semicircles,position_long,"-628855257",semicircles,distance,"998.56",m,enhanced_speed,"5.617",m/s,enhanced_altitude,"19.600000000000023",m,temperature,"19",C,unknown,"1",,
Data,3,record,timestamp,"1102982615",s,position_lat,"567575424",semicircles,position_long,"-628855627",semicircles,distance,"1003.52",m,enhanced_speed,"4.871",m/s,enhanced_altitude,"20.200000000000045",m,temperature,"19",C,unknown,"1",,
Data,3,record,timestamp,"1102982616",s,position_lat,"567574987",semicircles,position_long,"-628855999",semicircles,distance,"1008.08",m,enhanced_speed,"4.32",m/s,enhanced_altitude,"20.600000000000023",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982617",s,position_lat,"567574624",semicircles,position_long,"-628856359",semicircles,distance,"1012.55",m,enhanced_speed,"3.658",m/s,enhanced_altitude,"21.200000000000045",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982618",s,position_lat,"567574267",semicircles,position_long,"-628856617",semicircles,distance,"1016.17",m,enhanced_speed,"3.639",m/s,enhanced_altitude,"22.0",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982619",s,position_lat,"567573953",semicircles,position_long,"-628856840",semicircles,distance,"1019.21",m,enhanced_speed,"3.312",m/s,enhanced_altitude,"22.600000000000023",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982620",s,position_lat,"567573655",semicircles,position_long,"-628857055",semicircles,distance,"1022.36",m,enhanced_speed,"2.939",m/s,enhanced_altitude,"23.200000000000045",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982621",s,position_lat,"567573350",semicircles,position_long,"-628857255",semicircles,distance,"1025.31",m,enhanced_speed,"2.93",m/s,enhanced_altitude,"23.799999999999955",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982622",s,position_lat,"567573033",semicircles,position_long,"-628857543",semicircles,distance,"1028.95",m,enhanced_speed,"3.182",m/s,enhanced_altitude,"24.200000000000045",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982623",s,position_lat,"567572698",semicircles,position_long,"-628857829",semicircles,distance,"1032.26",m,enhanced_speed,"3.508",m/s,enhanced_altitude,"24.600000000000023",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982624",s,position_lat,"567572402",semicircles,position_long,"-628858098",semicircles,distance,"1035.67",m,enhanced_speed,"3.312",m/s,enhanced_altitude,"25.0",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982625",s,position_lat,"567572064",semicircles,position_long,"-628858368",semicircles,distance,"1039.14",m,enhanced_speed,"3.415",m/s,enhanced_altitude,"25.399999999999977",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982626",s,position_lat,"567571712",semicircles,position_long,"-628858640",semicircles,distance,"1042.76",m,enhanced_speed,"3.34",m/s,enhanced_altitude,"25.799999999999955",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982627",s,position_lat,"567571453",semicircles,position_long,"-628858903",semicircles,distance,"1045.88",m,enhanced_speed,"2.781",m/s,enhanced_altitude,"26.200000000000045",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982628",s,position_lat,"567571140",semicircles,position_long,"-628859134",semicircles,distance,"1049.21",m,enhanced_speed,"3.06",m/s,enhanced_altitude,"26.399999999999977",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982629",s,position_lat,"567570851",semicircles,position_long,"-628859411",semicircles,distance,"1052.51",m,enhanced_speed,"3.331",m/s,enhanced_altitude,"26.799999999999955",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982630",s,position_lat,"567570548",semicircles,position_long,"-628859633",semicircles,distance,"1055.59",m,enhanced_speed,"3.406",m/s,enhanced_altitude,"27.0",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982631",s,position_lat,"567570212",semicircles,position_long,"-628859884",semicircles,distance,"1059.08",m,enhanced_speed,"3.658",m/s,enhanced_altitude,"27.200000000000045",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982632",s,position_lat,"567569863",semicircles,position_long,"-628860101",semicircles,distance,"1062.46",m,enhanced_speed,"3.695",m/s,enhanced_altitude,"27.600000000000023",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982633",s,position_lat,"567569495",semicircles,position_long,"-628860241",semicircles,distance,"1065.99",m,enhanced_speed,"3.48",m/s,enhanced_altitude,"28.0",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982634",s,position_lat,"567569172",semicircles,position_long,"-628860332",semicircles,distance,"1068.9",m,enhanced_speed,"2.902",m/s,enhanced_altitude,"28.200000000000045",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982635",s,position_lat,"567568799",semicircles,position_long,"-628860421",semicircles,distance,"1072.36",m,enhanced_speed,"3.163",m/s,enhanced_altitude,"28.600000000000023",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982636",s,position_lat,"567568476",semicircles,position_long,"-628860435",semicircles,distance,"1075.37",m,enhanced_speed,"2.781",m/s,enhanced_altitude,"28.799999999999955",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982637",s,position_lat,"567568137",semicircles,position_long,"-628860506",semicircles,distance,"1078.59",m,enhanced_speed,"2.874",m/s,enhanced_altitude,"29.0",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982638",s,position_lat,"567567732",semicircles,position_long,"-628860510",semicircles,distance,"1082.14",m,enhanced_speed,"3.518",m/s,enhanced_altitude,"29.399999999999977",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982639",s,position_lat,"567567315",semicircles,position_long,"-628860542",semicircles,distance,"1085.96",m,enhanced_speed,"3.583",m/s,enhanced_altitude,"29.600000000000023",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982640",s,position_lat,"567566962",semicircles,position_long,"-628860603",semicircles,distance,"1089.65",m,enhanced_speed,"3.34",m/s,enhanced_altitude,"30.0",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982641",s,position_lat,"567566614",semicircles,position_long,"-628860595",semicircles,distance,"1092.95",m,enhanced_speed,"3.2",m/s,enhanced_altitude,"30.399999999999977",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982642",s,position_lat,"567566262",semicircles,position_long,"-628860632",semicircles,distance,"1096.16",m,enhanced_speed,"3.312",m/s,enhanced_altitude,"30.799999999999955",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982643",s,position_lat,"567565917",semicircles,position_long,"-628860519",semicircles,distance,"1099.46",m,enhanced_speed,"3.378",m/s,enhanced_altitude,"31.0",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982644",s,position_lat,"567565570",semicircles,position_long,"-628860467",semicircles,distance,"1102.57",m,enhanced_speed,"3.387",m/s,enhanced_altitude,"31.200000000000045",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982645",s,position_lat,"567565234",semicircles,position_long,"-628860296",semicircles,distance,"1105.88",m,enhanced_speed,"3.406",m/s,enhanced_altitude,"31.600000000000023",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982646",s,position_lat,"567564936",semicircles,position_long,"-628860209",semicircles,distance,"1108.85",m,enhanced_speed,"2.883",m/s,enhanced_altitude,"32.0",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982647",s,position_lat,"567564635",semicircles,position_long,"-628860037",semicircles,distance,"1111.82",m,enhanced_speed,"3.098",m/s,enhanced_altitude,"32.200000000000045",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982648",s,position_lat,"567564295",semicircles,position_long,"-628859896",semicircles,distance,"1115.06",m,enhanced_speed,"3.247",m/s,enhanced_altitude,"32.200000000000045",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982649",s,position_lat,"567563939",semicircles,position_long,"-628859700",semicircles,distance,"1118.6",m,enhanced_speed,"3.602",m/s,enhanced_altitude,"32.60000000000002",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982650",s,position_lat,"567563591",semicircles,position_long,"-628859477",semicircles,distance,"1122.2",m,enhanced_speed,"3.695",m/s,enhanced_altitude,"33.0",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982651",s,position_lat,"567563212",semicircles,position_long,"-628859201",semicircles,distance,"1126.06",m,enhanced_speed,"4.068",m/s,enhanced_altitude,"33.200000000000045",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982652",s,position_lat,"567562805",semicircles,position_long,"-628858873",semicircles,distance,"1130.57",m,enhanced_speed,"4.385",m/s,enhanced_altitude,"33.39999999999998",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982653",s,position_lat,"567562399",semicircles,position_long,"-628858703",semicircles,distance,"1134.36",m,enhanced_speed,"4.311",m/s,enhanced_altitude,"33.799999999999955",m,temperature,"18",C,unknown,"1",,
Data,3,record,timestamp,"1102982654",s,position_lat,"567562017",semicircles,position_long,"-628858464",semicircles,distance,"1138.13",m,enhanced_speed,"4.161",m/s,enhanced_altitude,"34.0",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982655",s,position_lat,"567561624",semicircles,position_long,"-628858246",semicircles,distance,"1141.98",m,enhanced_speed,"4.106",m/s,enhanced_altitude,"34.200000000000045",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982656",s,position_lat,"567561200",semicircles,position_long,"-628857999",semicircles,distance,"1146.39",m,enhanced_speed,"4.199",m/s,enhanced_altitude,"34.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982657",s,position_lat,"567560797",semicircles,position_long,"-628857769",semicircles,distance,"1150.51",m,enhanced_speed,"4.236",m/s,enhanced_altitude,"34.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982658",s,position_lat,"567560389",semicircles,position_long,"-628857541",semicircles,distance,"1154.62",m,enhanced_speed,"4.376",m/s,enhanced_altitude,"34.799999999999955",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982659",s,position_lat,"567559981",semicircles,position_long,"-628857343",semicircles,distance,"1158.42",m,enhanced_speed,"4.395",m/s,enhanced_altitude,"35.0",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982660",s,position_lat,"567559547",semicircles,position_long,"-628857076",semicircles,distance,"1162.8",m,enhanced_speed,"4.46",m/s,enhanced_altitude,"35.0",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982661",s,position_lat,"567559121",semicircles,position_long,"-628856808",semicircles,distance,"1167.24",m,enhanced_speed,"4.507",m/s,enhanced_altitude,"35.200000000000045",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982662",s,position_lat,"567558687",semicircles,position_long,"-628856557",semicircles,distance,"1171.34",m,enhanced_speed,"4.6",m/s,enhanced_altitude,"35.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982663",s,position_lat,"567558212",semicircles,position_long,"-628856283",semicircles,distance,"1176.0",m,enhanced_speed,"4.647",m/s,enhanced_altitude,"35.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982664",s,position_lat,"567557710",semicircles,position_long,"-628856014",semicircles,distance,"1180.89",m,enhanced_speed,"4.749",m/s,enhanced_altitude,"36.0",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982665",s,position_lat,"567557224",semicircles,position_long,"-628855767",semicircles,distance,"1186.06",m,enhanced_speed,"4.628",m/s,enhanced_altitude,"36.200000000000045",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982666",s,position_lat,"567556777",semicircles,position_long,"-628855500",semicircles,distance,"1190.5",m,enhanced_speed,"4.563",m/s,enhanced_altitude,"36.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982667",s,position_lat,"567556328",semicircles,position_long,"-628855233",semicircles,distance,"1195.06",m,enhanced_speed,"4.516",m/s,enhanced_altitude,"36.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982668",s,position_lat,"567555890",semicircles,position_long,"-628854944",semicircles,distance,"1199.58",m,enhanced_speed,"4.525",m/s,enhanced_altitude,"36.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982669",s,position_lat,"567555460",semicircles,position_long,"-628854622",semicircles,distance,"1203.89",m,enhanced_speed,"4.609",m/s,enhanced_altitude,"36.799999999999955",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982670",s,position_lat,"567555009",semicircles,position_long,"-628854337",semicircles,distance,"1208.49",m,enhanced_speed,"4.544",m/s,enhanced_altitude,"37.0",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982671",s,position_lat,"567554544",semicircles,position_long,"-628854103",semicircles,distance,"1212.93",m,enhanced_speed,"4.628",m/s,enhanced_altitude,"37.0",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982672",s,position_lat,"567554065",semicircles,position_long,"-628853865",semicircles,distance,"1217.74",m,enhanced_speed,"4.684",m/s,enhanced_altitude,"37.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982673",s,position_lat,"567553606",semicircles,position_long,"-628853616",semicircles,distance,"1222.41",m,enhanced_speed,"4.619",m/s,enhanced_altitude,"37.60000000000002",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982674",s,position_lat,"567553156",semicircles,position_long,"-628853369",semicircles,distance,"1226.83",m,enhanced_speed,"4.656",m/s,enhanced_altitude,"37.799999999999955",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982675",s,position_lat,"567552708",semicircles,position_long,"-628853096",semicircles,distance,"1231.26",m,enhanced_speed,"4.637",m/s,enhanced_altitude,"37.799999999999955",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982676",s,position_lat,"567552257",semicircles,position_long,"-628852805",semicircles,distance,"1235.72",m,enhanced_speed,"4.628",m/s,enhanced_altitude,"38.0",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982677",s,position_lat,"567551791",semicircles,position_long,"-628852522",semicircles,distance,"1240.55",m,enhanced_speed,"4.507",m/s,enhanced_altitude,"38.0",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982678",s,position_lat,"567551344",semicircles,position_long,"-628852255",semicircles,distance,"1245.08",m,enhanced_speed,"4.469",m/s,enhanced_altitude,"38.200000000000045",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982679",s,position_lat,"567550910",semicircles,position_long,"-628851978",semicircles,distance,"1249.48",m,enhanced_speed,"4.441",m/s,enhanced_altitude,"38.39999999999998",m,temperature,"17",C,unknown,"1",,
Data,3,record,timestamp,"1102982680",s,position_lat,"567550480",semicircles,position_long,"-628851718",semicircles,distance,"1253.76",m,enhanced_speed,"4.376",m/s,enhanced_altitude,"38.60000000000002",m,temperature,"17",C,unknown,"1",,
