record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110381186","447970304","-923985280","7011.16","51.799999999999955","14.324","388","178","93","51.799999999999955","14.324","0",
"1110381187","447971520","-923984192","7025.36","52.0","14.266","400","179","92","52.0","14.266","0",
"1110381188","447972480","-923982592","7039.69","52.39999999999998","14.144","400","179","92","52.39999999999998","14.144","0",
"1110381189","447972384","-923980800","7053.7","52.60000000000002","14.052","469","179","91","52.60000000000002","14.052","0",
"1110381190","447971648","-923979136","7067.65","52.60000000000002","14.11","438","179","92","52.60000000000002","14.11","0",
"1110381191","447970752","-923977600","7082.01","52.60000000000002","14.226","444","180","92","52.60000000000002","14.226","0",
"1110381192","447969824","-923976064","7096.29","52.39999999999998","14.323","397","180","92","52.39999999999998","14.323","0",
"1110381193","447968928","-923974528","7110.62","52.39999999999998","14.422","397","180","92","52.39999999999998","14.422","0",
"1110381194","447968032","-923972864","7125.1","52.200000000000045","14.438","441","180","92","52.200000000000045","14.438","0",
"1110381195","447967104","-923971328","7139.35","52.200000000000045","14.421","441","180","92","52.200000000000045","14.421","0",
"1110381196","447966208","-923969792","7153.71","52.0","14.351","459","180","93","52.0","14.351","0",
"1110381197","447965248","-923968256","7168.28","52.0","14.373","459","181","93","52.0","14.373","0",
"1110381198","447964320","-923966720","7182.51","52.0","14.371","444","181","93","52.0","14.371","0",
"1110381199","447963360","-923965120","7197.02","52.200000000000045","14.368","461","181","92","52.200000000000045","14.368","0",
"1110381200","447962464","-923963584","7211.2","52.200000000000045","14.361","478","182","94","52.200000000000045","14.361","0",
"1110381201","447961568","-923962048","7225.56","52.39999999999998","14.38","491","182","94","52.39999999999998","14.38","0",
"1110381202","447960640","-923960512","7239.92","52.39999999999998","14.405","484","182","95","52.39999999999998","14.405","0",
"1110381203","447959680","-923958848","7254.57","52.60000000000002","14.443","492","182","94","52.60000000000002","14.443","0",
"1110381204","447958784","-923957312","7268.95","52.799999999999955","14.513","492","182","94","52.799999999999955","14.513","0",
"1110381205","447957824","-923955776","7283.58","52.799999999999955","14.546","411","183","95","52.799999999999955","14.546","0",
"1110381206","447956896","-923954112","7298.14","53.0","14.56","411","183","95","53.0","14.56","0",
"1110381207","447955968","-923952576","7312.76","53.200000000000045","14.689","566","183","95","53.200000000000045","14.689","0",
"1110381208","447955040","-923950976","7327.57","53.200000000000045","14.983","815","183","89","53.200000000000045","14.983","0",
"1110381209","447954048","-923949312","7342.7","53.39999999999998","15.186","678","183","91","53.39999999999998","15.186","0",
"1110381210","447953088","-923947648","7357.85","53.60000000000002","15.445","769","184","89","53.60000000000002","15.445","0",
"1110381211","447952096","-923946048","7373.41","53.60000000000002","15.725","792","184","90","53.60000000000002","15.725","0",
"1110381212","447951040","-923944320","7389.42","53.799999999999955","15.942","817","184","87","53.799999999999955","15.942","0",
"1110381213","447949984","-923942592","7405.52","53.799999999999955","16.238","817","184","87","53.799999999999955","16.238","0",
"1110381214","447948960","-923940736","7421.89","53.799999999999955","16.493","758","184","88","53.799999999999955","16.493","0",
"1110381215","447947840","-923939008","7438.51","53.799999999999955","16.751","738","184","82","53.799999999999955","16.751","0",
"1110381216","447946816","-923937216","7455.38","53.799999999999955","17.009","757","184","83","53.799999999999955","17.009","0",
"1110381217","447945664","-923935296","7472.53","53.799999999999955","17.253","759","184","84","53.799999999999955","17.253","0",
"1110381218","447944576","-923933440","7489.86","53.799999999999955","17.399","623","185","85","53.799999999999955","17.399","0",
"1110381219","447943456","-923931584","7507.26","53.799999999999955","17.363","620","185","84","53.799999999999955","17.363","0",
"1110381220","447942336","-923929664","7524.62","53.799999999999955","17.358","620","185","84","53.799999999999955","17.358","0",
"1110381221","447941216","-923927808","7542.0","53.60000000000002","17.407","726","185","85","53.60000000000002","17.407","0",
"1110381222","447940128","-923925888","7559.43","53.60000000000002","17.45","726","186","85","53.60000000000002","17.45","0",
"1110381223","447938976","-923924032","7576.9","53.60000000000002","17.475","724","185","86","53.60000000000002","17.475","0",
"1110381224","447937888","-923922112","7594.38","53.60000000000002","17.498","696","186","86","53.60000000000002","17.498","0",
"1110381225","447936736","-923920192","7611.85","53.60000000000002","17.42","576","186","86","53.60000000000002","17.42","0",
"1110381226","447935648","-923918272","7629.23","53.60000000000002","17.343","625","186","85","53.60000000000002","17.343","0",
"1110381227","447934560","-923916416","7646.53","53.60000000000002","17.261","648","186","85","53.60000000000002","17.261","0",
"1110381228","447933440","-923914560","7663.75","53.60000000000002","17.181","663","187","85","53.60000000000002","17.181","0",
"1110381229","447932320","-923912704","7680.87","53.60000000000002","17.061","663","186","85","53.60000000000002","17.061","0",
"1110381230","447931232","-923910912","7697.84","53.60000000000002","16.877","550","187","84","53.60000000000002","16.877","0",
"1110381231","447930208","-923909056","7714.64","53.60000000000002","16.732","550","186","84","53.60000000000002","16.732","0",
"1110381232","447929120","-923907264","7731.31","53.60000000000002","16.591","501","186","85","53.60000000000002","16.591","0",
"1110381233","447928064","-923905536","7747.49","53.60000000000002","16.229","113","186","84","53.60000000000002","16.229","0",
"1110381234","447927008","-923903808","7763.69","53.60000000000002","15.791","0","186","84","53.60000000000002","15.791","0",
"1110381235","447925952","-923902144","7779.32","53.60000000000002","15.422","0","186","84","53.60000000000002","15.422","0",
"1110381236","447924960","-923900544","7794.47","53.60000000000002","15.1","0","186","0","53.60000000000002","15.1","0",
"1110381237","447923872","-923899072","7809.29","53.60000000000002","14.792","0","186","0","53.60000000000002","14.792","0",
"1110381238","447922368","-923898496","7824.1","53.60000000000002","14.407","0","185","0","53.60000000000002","14.407","0",
"1110381239","447920992","-923899264","7838.31","53.799999999999955","14.005","0","185","0","53.799999999999955","14.005","0",
"1110381240","447919808","-923900416","7852.12","54.0","13.596","0","184","0","54.0","13.596","0",
"1110381241","447918720","-923901632","7865.5","54.200000000000045","13.187","0","184","0","54.200000000000045","13.187","0",
"1110381242","447917696","-923902720","7878.46","54.39999999999998","12.753","0","183","0","54.39999999999998","12.753","0",
"1110381243","447916672","-923903808","7890.81","54.39999999999998","12.372","0","183","0","54.39999999999998","12.372","0",
"1110381244","447915680","-923904896","7903.01","54.60000000000002","12.041","0","182","0","54.60000000000002","12.041","0",
"1110381245","447914688","-923905984","7915.09","54.60000000000002","11.721","0","182","0","54.60000000000002","11.721","0",
"1110381246","447913728","-923907008","7926.66","54.60000000000002","11.437","15","181","68","54.60000000000002","11.437","0",
"1110381247","447912800","-923907968","7937.95","54.799999999999955","11.151","15","181","68","54.799999999999955","11.151","0",
"1110381248","447911904","-923908864","7948.99","54.799999999999955","10.947","4","180","0","54.799999999999955","10.947","0",
"1110381249","447910944","-923909824","7959.83","54.799999999999955","10.722","4","180","0","54.799999999999955","10.722","0",
"1110381250","447910048","-923910592","7970.45","54.799999999999955","10.546","28","179","67","54.799999999999955","10.546","0",
"1110381251","447909120","-923911424","7980.93","54.799999999999955","10.4","26","178","47","54.799999999999955","10.4","0",
"1110381252","447908256","-923912256","7991.08","54.799999999999955","10.254","18","178","47","54.799999999999955","10.254","0",
"1110381253","447907360","-923913088","8001.4","54.799999999999955","10.07","0","177","47","54.799999999999955","10.07","0",
"1110381254","447906496","-923913920","8011.39","54.799999999999955","9.876","0","177","0","54.799999999999955","9.876","0",
"1110381255","447905664","-923914688","8021.16","54.799999999999955","9.667","0","176","0","54.799999999999955","9.667","0",
"1110381256","447904832","-923915520","8030.72","54.799999999999955","9.449","0","175","0","54.799999999999955","9.449","0",
"1110381257","447904384","-923915968","8036.34","55.0","9.32","25","174","66","55.0","9.32","0",
"1110381258","447903360","-923917056","8049.09","55.0","9.103","25","174","65","55.0","9.103","0",
