record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1089122746","520737414","-946810537","7956.39","5.514","81.60000000000002","83","28","83","13.69",,
"1089122747","520737669","-946809841","7961.62","5.477","81.79999999999995","83","28","83","13.85",,
"1089122748","520737937","-946809130","7966.87","5.477","81.79999999999995","83","28","83","13.85",,
"1089122749","520738258","-946808325","7973.13","5.841","82.0","83","28","83","13.85",,
"1089122750","520738600","-946807503","7979.5","6.196","82.0","83","28","83","13.85",,
"1089122751","520738927","-946806683","7985.91","6.14","82.0","84","29","84","15.53",,
"1089122752","520739237","-946805862","7992.14","6.196","82.0","84","28","84","15.53",,
"1089122753","520739516","-946805005","7998.45","6.168","82.0","84","28","84","15.53",,
"1089122754","520739709","-946804084","8005.06","6.158","82.0","85","28","85","15.53",,
"1089122755","520739942","-946803210","8011.35","6.298","82.20000000000005","86","29","86","15.53",,
"1089122756","520740200","-946802305","8017.98","6.559","82.20000000000005","86","29","86","15.53",,
"1089122757","520740484","-946801473","8024.13","6.476","82.20000000000005","87","29","87","15.08",,
"1089122758","520740803","-946800677","8030.26","6.149","82.20000000000005","88","29","88","15.08",,
"1089122759","520741123","-946799807","8036.8","6.429","82.0","88","29","88","15.08",,
"1089122760","520741439","-946798896","8043.65","6.606","82.0","89","29","89","15.08",,
"1089122761","520741758","-946797972","8050.57","6.727","82.0","89","29","89","15.08",,
"1089122762","520742084","-946797045","8057.53","6.858","81.79999999999995","90","29","90","15.17",,
"1089122763","520742384","-946796085","8064.61","6.886","81.79999999999995","90","29","90","15.17",,
"1089122764","520742665","-946795124","8071.62","6.905","81.79999999999995","91","29","91","15.17",,
"1089122765","520742973","-946794176","8078.6","6.998","81.79999999999995","92","29","92","15.17",,
"1089122766","520743257","-946793166","8085.99","7.073","81.60000000000002","93","29","93","14.84",,
"1089122767","520743546","-946792183","8093.19","7.11","81.60000000000002","93","29","93","14.84",,
"1089122768","520743805","-946791195","8100.29","7.119","81.60000000000002","94","29","94","14.84",,
"1089122769","520744041","-946790210","8107.37","7.035","81.79999999999995","95","29","95","14.84",,
"1089122770","520744263","-946789245","8114.22","7.007","81.79999999999995","96","29","96","14.84",,
"1089122771","520744535","-946788269","8121.19","7.241","81.79999999999995","97","29","97","14.84",,
"1089122772","520744823","-946787211","8128.78","7.558","81.79999999999995","98","29","98","15.01",,
"1089122773","520745138","-946786112","8136.81","7.791","81.79999999999995","98","29","98","15.01",,
"1089122774","520745483","-946785039","8144.71","7.912","81.79999999999995","99","29","99","15.01",,
"1089122775","520745839","-946783930","8152.95","8.034","81.79999999999995","100","29","100","15.01",,
"1089122776","520746199","-946782832","8161.09","8.136","81.60000000000002","100","29","100","15.01",,
"1089122777","520746580","-946781726","8169.43","8.211","81.60000000000002","101","29","101","14.73",,
"1089122778","520746959","-946780640","8177.54","8.23","81.60000000000002","102","29","102","14.73",,
"1089122779","520747334","-946779543","8185.72","8.146","81.79999999999995","102","29","102","14.73",,
"1089122780","520747693","-946778413","8194.1","8.136","81.79999999999995","103","29","103","14.73",,
"1089122781","520748035","-946777307","8202.26","8.071","81.79999999999995","104","29","104","14.73",,
"1089122782","520748405","-946776238","8210.25","8.062","82.0","105","29","105","14.94",,
"1089122783","520748781","-946775188","8218.12","7.95","82.0","105","29","105","14.94",,
"1089122784","520749139","-946774099","8226.26","7.903","82.0","106","29","106","14.94",,
"1089122785","520749482","-946773045","8234.06","7.8","82.0","107","29","107","14.94",,
"1089122786","520749818","-946772007","8241.8","7.707","82.0","108","29","108","15.47",,
"1089122787","520750178","-946771013","8249.31","7.614","82.0","108","29","108","15.47",,
"1089122788","520750516","-946770028","8256.64","7.549","82.0","109","29","109","15.47",,
"1089122789","520750801","-946769056","8263.68","7.25","82.20000000000005","110","29","110","15.47",,
"1089122790","520751069","-946768018","8271.06","7.381","82.20000000000005","111","29","111","15.47",,
"1089122791","520751247","-946766951","8278.56","7.278","82.20000000000005","111","29","111","15.47",,
"1089122792","520751291","-946765930","8285.4","7.082","82.20000000000005","112","29","112","15.82",,
"1089122793","520751284","-946764979","8291.74","6.476","82.20000000000005","112","29","112","15.82",,
"1089122794","520751249","-946764185","8297.22","5.113","82.20000000000005","112","29","112","15.82",,
"1089122795","520751208","-946763522","8301.68","4.348","82.0","112","29","112","15.82",,
"1089122796","520751178","-946762968","8305.27","3.62","82.0","113","29","113","19.6",,
"1089122797","520751191","-946762472","8308.64","2.865","82.0","112","29","112","19.6",,
"1089122798","520751371","-946762111","8311.6","2.249","81.79999999999995","112","29","112","19.6",,
"1089122799","520751626","-946761950","8314.17","2.165","81.60000000000002","112","29","112","19.6",,
"1089122800","520751890","-946761979","8316.22","2.463","81.39999999999998","112","29","112","19.6",,
"1089122801","520752232","-946762034","8319.08","2.837","81.20000000000005","112","29","112","21.73",,
"1089122802","520752398","-946761761","8321.42","2.687","81.0","111","29","111","21.73",,
"1089122803","520752364","-946761416","8323.79","2.323","81.0","111","29","111","21.73",,
"1089122804","520752270","-946760956","8326.83","3.107","80.79999999999995","111","29","111","21.73",,
"1089122805","520752163","-946760293","8331.53","3.984","80.60000000000002","111","29","111","21.73",,
"1089122806","520752082","-946759635","8336.16","4.357","80.60000000000002","110","29","110","21.73",,
"1089122807","520752000","-946758989","8340.63","4.283","80.60000000000002","110","29","110","21.97",,
"1089122808","520751978","-946758426","8344.56","3.742","80.39999999999998","110","29","110","21.97",,
"1089122809","520751948","-946757945","8347.64","3.322","80.39999999999998","110","29","110","21.97",,
"1089122810","520751815","-946757448","8350.98","3.359","80.39999999999998","109","29","109","21.97",,
"1089122811","520751486","-946757063","8354.66","4.012","80.39999999999998","109","29","109","21.97",,
"1089122812","520751045","-946756880","8358.8","4.385","80.39999999999998","109","29","109","23.3",,
"1089122813","520750533","-946756844","8363.45","4.815","80.39999999999998","109","29","109","23.3",,
"1089122814","520749968","-946756892","8368.65","5.179","80.60000000000002","109","29","109","23.3",,
"1089122815","520749353","-946756880","8374.4","5.458","80.60000000000002","109","29","109","23.3",,
"1089122816","520748742","-946756835","8380.11","5.561","80.60000000000002","109","29","109","23.3",,
"1089122817","520748135","-946756808","8385.76","5.608","80.60000000000002","109","29","109","23.8",,
"1089122818","520747533","-946756792","8391.28","5.58","80.79999999999995","109","29","109","23.8",,
"1089122819","520746898","-946756792","8397.18","5.645","80.79999999999995","110","29","110","23.8",,
"1089122820","520746318","-946756739","8402.68","5.225","81.0","110","29","110","23.8",,
"1089122821","520745774","-946756636","8407.77","5.001","81.20000000000005","110","29","110","23.8",,
"1089122822","520745274","-946756444","8412.64","4.731","81.39999999999998","110","29","110","23.35",,
"1089122823","520744831","-946756126","8417.34","4.581","81.60000000000002","111","29","111","23.35",,
"1089122824","520744391","-946755819","8421.85","4.656","81.79999999999995","111","29","111","23.35",,
"1089122825","520743915","-946755537","8426.68","4.796","81.79999999999995","112","29","112","23.35",,
"1089122826","520743423","-946755267","8431.64","4.973","82.0","112","29","112","23.35",,
"1089122827","520742912","-946755009","8436.66","5.179","82.20000000000005","112","29","112","22.65",,
"1089122828","520742375","-946754735","8441.95","5.309","82.20000000000005","112","29","112","22.65",,
"1089122829","520741837","-946754383","8447.51","5.412","82.20000000000005","112","29","112","22.65",,
"1089122830","520741304","-946753974","8453.2","5.524","82.39999999999998","112","29","112","22.65",,
"1089122831","520740769","-946753540","8459.04","5.673","82.60000000000002","112","29","112","22.65",,
"1089122832","520740252","-946753097","8464.7","5.72","82.60000000000002","112","29","112","24.55",,
"1089122833","520739715","-946752685","8470.41","5.748","82.79999999999995","112","30","112","24.55",,
"1089122834","520739172","-946752244","8476.31","5.832","83.0","112","30","112","24.55",,
"1089122835","520738623","-946751802","8482.35","5.925","83.0","112","30","112","24.55",,
"1089122836","520738105","-946751348","8487.99","5.99","83.20000000000005","112","30","112","26.21",,
"1089122837","520737556","-946750911","8493.84","5.972","83.20000000000005","113","30","113","26.21",,
"1089122838","520736996","-946750478","8499.85","5.944","83.39999999999998","113","30","113","26.21",,
"1089122839","520736434","-946750040","8505.94","6.0","83.39999999999998","113","30","113","26.21",,
"1089122840","520735896","-946749608","8511.63","6.018","83.60000000000002","114","30","114","26.21",,
"1089122841","520735335","-946749159","8517.71","6.009","83.60000000000002","114","30","114","26.21",,
"1089122842","520734784","-946748753","8523.61","5.897","83.79999999999995","115","30","115","26.92",,
"1089122843","520734222","-946748383","8529.28","5.99","83.79999999999995","115","30","115","26.92",,
"1089122844","520733625","-946747989","8535.43","6.065","84.0","116","30","116","26.92",,
"1089122845","520733032","-946747561","8541.7","6.102","84.20000000000005","116","30","116","26.92",,
"1089122846","520732449","-946747125","8547.9","6.13","84.20000000000005","116","30","116","26.92",,
"1089122847","520731883","-946746700","8554.04","6.074","84.39999999999998","117","30","117","25.82",,
"1089122848","520731342","-946746311","8559.59","6.093","84.39999999999998","117","30","117","25.82",,
"1089122849","520730768","-946745904","8565.49","6.158","84.39999999999998","117","30","117","25.82",,
"1089122850","520730180","-946745452","8571.87","6.177","84.60000000000002","118","30","118","25.82",,
"1089122851","520729597","-946744992","8578.03","6.27","84.60000000000002","118","30","118","25.82",,
"1089122852","520728986","-946744534","8584.5","6.28","84.60000000000002","119","30","119","25.09",,
"1089122853","520728375","-946744040","8591.22","6.345","84.60000000000002","119","30","119","25.09",,
"1089122854","520727809","-946743480","8597.63","6.448","84.60000000000002","120","30","120","25.09",,
"1089122855","520727246","-946742849","8604.42","6.531","84.60000000000002","120","30","120","25.09",,
"1089122856","520726651","-946742260","8611.3","6.681","84.60000000000002","120","30","120","25.09",,
"1089122857","520726039","-946741683","8618.23","6.877","84.39999999999998","120","30","120","25.38",,
"1089122858","520725405","-946741106","8625.25","7.175","84.39999999999998","120","30","120","25.38",,
"1089122859","520724736","-946740537","8632.53","7.427","84.39999999999998","120","30","120","25.38",,
"1089122860","520724029","-946739996","8640.09","7.549","84.39999999999998","120","30","120","25.38",,
"1089122861","520723331","-946739398","8647.73","7.651","84.39999999999998","120","30","120","25.58",,
"1089122862","520722630","-946738773","8655.58","7.726","84.20000000000005","120","30","120","25.58",,
"1089122863","520721921","-946738171","8663.32","7.875","84.20000000000005","120","30","120","25.58",,
"1089122864","520721205","-946737566","8671.14","7.903","84.20000000000005","120","30","120","25.58",,
"1089122865","520720484","-946736948","8679.02","7.94","84.0","120","30","120","25.58",,
"1089122866","520719767","-946736318","8686.86","7.884","84.0","120","30","120","26.9",,
"1089122867","520719009","-946735725","8695.07","7.894","84.0","120","30","120","26.9",,
"1089122868","520718265","-946735152","8703.01","7.931","83.79999999999995","120","30","120","26.9",,
"1089122869","520717527","-946734570","8710.9","7.94","83.79999999999995","120","30","120","26.9",,
"1089122870","520716792","-946733957","8718.93","7.959","83.60000000000002","120","30","120","26.9",,
"1089122871","520716044","-946733375","8726.93","8.006","83.39999999999998","120","30","120","28.17",,
"1089122872","520715312","-946732788","8734.81","7.94","83.20000000000005","120","30","120","28.17",,
"1089122873","520714585","-946732202","8742.71","7.819","83.20000000000005","120","30","120","28.17",,
"1089122874","520713873","-946731617","8750.45","7.754","83.0","120","30","120","28.17",,
"1089122875","520713175","-946731033","8758.03","7.679","83.0","119","30","119","28.17",,
"1089122876","520712479","-946730455","8765.62","7.586","83.0","119","30","119","28.17",,
"1089122877","520711785","-946729915","8773.08","7.483","83.0","118","30","118","28.62",,
"1089122878","520711091","-946729370","8780.48","7.521","83.0","118","30","118","28.62",,
"1089122879","520710400","-946728825","8787.81","7.493","83.0","117","30","117","28.62",,
"1089122880","520709708","-946728238","8795.4","7.427","83.0","117","30","117","28.62",,
"1089122881","520709030","-946727653","8802.81","7.381","83.0","116","30","116","28.62",,
"1089122882","520708344","-946727110","8810.2","7.241","83.0","116","30","116","26.95",,
"1089122883","520707664","-946726600","8817.45","7.091","83.0","115","30","115","26.95",,
"1089122884","520707063","-946726155","8823.85","6.364","82.79999999999995","114","30","114","26.95",,
"1089122885","520706572","-946725727","8829.26","5.402","82.79999999999995","113","30","113","26.95",,
"1089122886","520706124","-946725419","8833.97","4.581","82.79999999999995","113","30","113","26.95",,
"1089122887","520705743","-946725083","8837.99","4.18","82.60000000000002","112","30","112","25.84",,
"1089122888","520705391","-946724764","8841.73","3.639","82.60000000000002","111","30","111","25.84",,
"1089122889","520705198","-946724281","8845.2","3.462","82.39999999999998","109","30","109","25.84",,
"1089122890","520705266","-946723757","8848.72","3.536","82.39999999999998","108","30","108","25.84",,
"1089122891","520705473","-946723219","8852.76","4.133","82.20000000000005","107","30","107","25.84",,
"1089122892","520705718","-946722617","8857.43","4.684","82.20000000000005","106","30","106","24.31",,
"1089122893","520706000","-946721959","8862.51","5.197","82.20000000000005","105","30","105","24.31",,
"1089122894","520706353","-946721245","8868.39","5.626","82.0","105","30","105","24.31",,
"1089122895","520706704","-946720524","8874.29","5.822","82.0","105","30","105","24.31",,
"1089122896","520707046","-946719810","8880.04","5.832","82.0","104","30","104","24.31",,
"1089122897","520707392","-946719051","8886.14","5.906","81.79999999999995","104","30","104","24.08",,
"1089122898","520707728","-946718293","8892.16","5.925","81.60000000000002","104","30","104","24.08",,
"1089122899","520708050","-946717532","8898.12","5.934","81.39999999999998","103","30","103","24.08",,
"1089122900","520708335","-946716827","8903.62","5.458","81.39999999999998","103","30","103","24.08",,
"1089122901","520708600","-946716193","8908.57","4.964","81.20000000000005","102","30","102","24.08",,
"1089122902","520708844","-946715604","8913.16","4.581","81.0","101","30","101","23.93",,
"1089122903","520709052","-946715047","8917.43","4.217","81.0","100","30","100","23.93",,
"1089122904","520709259","-946714527","8921.56","4.05","80.79999999999995","99","30","99","23.93",,
"1089122905","520709498","-946713972","8925.84","4.74","80.60000000000002","98","30","98","23.93",,
"1089122906","520709736","-946713403","8930.24","4.861","80.60000000000002","98","30","98","23.93",,
"1089122907","520709985","-946712774","8934.98","4.992","80.39999999999998","98","30","98","23.04",,
"1089122908","520710286","-946712071","8940.4","5.356","80.20000000000005","97","30","97","23.04",,
"1089122909","520710630","-946711364","8946.18","5.328","80.0","97","30","97","23.04",,
"1089122910","520710889","-946710673","8951.48","5.057","80.0","97","30","97","23.04",,
"1089122911","520711177","-946709968","8956.88","5.3","79.79999999999995","98","30","98","20.87",,
"1089122912","520711575","-946709253","8962.91","5.692","79.79999999999995","98","30","98","20.87",,
"1089122913","520711946","-946708515","8969.07","5.654","79.79999999999995","99","30","99","20.87",,
"1089122914","520712309","-946707692","8975.48","6.102","79.79999999999995","100","29","100","20.87",,
"1089122915","520712718","-946706841","8982.44","6.336","79.79999999999995","100","29","100","20.87",,
"1089122916","520713104","-946705999","8989.24","6.448","79.79999999999995","100","29","100","20.87",,
"1089122917","520713484","-946705186","8995.78","6.513","79.79999999999995","101","29","101","21.39",,
"1089122918","520713846","-946704363","9002.33","6.382","79.79999999999995","101","29","101","21.39",,
"1089122919","520714190","-946703538","9008.78","6.382","79.79999999999995","102","29","102","21.39",,
"1089122920","520714532","-946702726","9015.22","6.364","80.0","102","29","102","21.39",,
"1089122921","520714891","-946701983","9021.23","6.364","80.0","102","29","102","21.35",,
"1089122922","520715241","-946701205","9027.31","6.429","80.20000000000005","102","29","102","21.35",,
"1089122923","520715578","-946700360","9033.84","6.42","80.20000000000005","102","29","102","21.35",,
"1089122924","520715923","-946699518","9040.34","6.438","80.39999999999998","102","29","102","21.35",,
"1089122925","520716278","-946698668","9047.01","6.42","80.60000000000002","102","30","102","21.35",,
"1089122926","520716627","-946697841","9053.52","6.392","80.60000000000002","102","30","102","21.35",,
"1089122927","520716959","-946697020","9059.83","6.373","80.60000000000002","102","30","102","22.5",,
"1089122928","520717307","-946696193","9066.3","6.364","80.60000000000002","102","30","102","22.5",,
"1089122929","520717648","-946695351","9072.83","6.429","80.79999999999995","102","30","102","22.5",,
"1089122930","520717980","-946694503","9079.35","6.438","80.79999999999995","102","30","102","22.5",,
"1089122931","520718338","-946693686","9085.86","6.41","80.79999999999995","103","30","103","22.5",,
"1089122932","520718696","-946692911","9092.01","6.41","81.0","103","30","103","23.27",,
"1089122933","520719073","-946692127","9098.31","6.382","81.0","104","30","104","23.27",,
"1089122934","520719457","-946691326","9104.85","6.317","81.20000000000005","104","30","104","23.27",,
"1089122935","520719827","-946690530","9111.32","6.345","81.20000000000005","104","30","104","23.27",,
"1089122936","520720170","-946689766","9117.34","6.336","81.20000000000005","104","30","104","23.27",,
"1089122937","520720523","-946688965","9123.57","6.373","81.39999999999998","105","30","105","24.57",,
"1089122938","520720870","-946688109","9130.21","6.336","81.39999999999998","105","30","105","24.57",,
"1089122939","520721222","-946687241","9137.07","6.392","81.39999999999998","105","30","105","24.57",,
"1089122940","520721542","-946686362","9143.61","6.681","81.39999999999998","105","30","105","24.57",,
"1089122941","520721888","-946685443","9150.64","6.774","81.39999999999998","105","30","105","25.83",,
"1089122942","520722235","-946684554","9157.54","6.699","81.20000000000005","105","31","105","25.83",,
"1089122943","520722570","-946683672","9164.24","6.774","81.20000000000005","106","31","106","25.83",,
"1089122944","520722918","-946682800","9171.0","6.699","81.20000000000005","106","31","106","25.83",,
"1089122945","520723258","-946681950","9177.55","6.662","81.39999999999998","106","31","106","25.83",,
"1089122946","520723605","-946681125","9183.97","6.531","81.39999999999998","107","31","107","25.09",,
"1089122947","520723963","-946680306","9190.42","6.438","81.60000000000002","107","31","107","25.09",,
"1089122948","520724311","-946679490","9196.79","6.326","81.60000000000002","108","31","108","25.09",,
"1089122949","520724666","-946678685","9203.23","6.233","81.79999999999995","108","31","108","25.09",,
"1089122950","520725026","-946677924","9209.32","6.252","81.79999999999995","108","31","108","25.09",,
"1089122951","520725367","-946677115","9215.66","6.27","82.0","109","31","109","25.09",,
"1089122952","520725709","-946676289","9222.11","6.373","82.0","109","31","109","25.39",,
"1089122953","520726062","-946675476","9228.5","6.448","82.20000000000005","109","31","109","25.39",,
"1089122954","520726424","-946674659","9234.99","6.457","82.20000000000005","110","31","110","25.39",,
"1089122955","520726786","-946673855","9241.4","6.476","82.39999999999998","110","31","110","25.39",,
"1089122956","520727139","-946673032","9247.86","6.503","82.39999999999998","110","31","110","25.39",,
"1089122957","520727488","-946672204","9254.36","6.541","82.39999999999998","110","31","110","25.98",,
"1089122958","520727832","-946671384","9260.71","6.541","82.60000000000002","110","31","110","25.98",,
"1089122959","520728217","-946670565","9267.35","6.55","82.60000000000002","110","31","110","25.98",,
"1089122960","520728601","-946669768","9273.75","6.569","82.60000000000002","111","31","111","25.98",,
"1089122961","520728965","-946668906","9280.54","6.578","82.60000000000002","110","31","110","25.59",,
"1089122962","520729319","-946668063","9287.11","6.615","82.79999999999995","110","31","110","25.59",,
"1089122963","520729674","-946667221","9293.7","6.578","82.79999999999995","110","31","110","25.59",,
"1089122964","520730035","-946666387","9300.25","6.559","82.79999999999995","110","31","110","25.59",,
"1089122965","520730401","-946665551","9306.83","6.541","83.0","111","31","111","25.59",,
"1089122966","520730771","-946664704","9313.56","6.541","83.0","111","31","111","24.93",,
"1089122967","520731115","-946663849","9320.15","6.597","83.0","111","31","111","24.93",,
"1089122968","520731476","-946662996","9326.8","6.643","83.20000000000005","111","31","111","24.93",,
"1089122969","520731838","-946662135","9333.55","6.615","83.20000000000005","111","31","111","24.93",,
"1089122970","520732209","-946661289","9340.26","6.643","83.20000000000005","112","31","112","24.93",,
"1089122971","520732576","-946660461","9346.83","6.587","83.20000000000005","112","31","112","24.93",,
"1089122972","520732926","-946659627","9353.32","6.55","83.39999999999998","112","31","112","26.07",,
"1089122973","520733276","-946658785","9359.86","6.55","83.39999999999998","113","31","113","26.07",,
"1089122974","520733649","-946657939","9366.6","6.597","83.39999999999998","113","31","113","26.07",,
"1089122975","520734012","-946657104","9373.18","6.662","83.60000000000002","113","31","113","26.07",,
"1089122976","520734379","-946656274","9379.67","6.634","83.60000000000002","113","31","113","26.07",,
"1089122977","520734760","-946655408","9386.57","6.643","83.60000000000002","114","31","114","24.86",,
"1089122978","520735134","-946654564","9393.3","6.625","83.60000000000002","114","31","114","24.86",,
"1089122979","520735493","-946653752","9399.71","6.503","83.60000000000002","114","31","114","24.86",,
"1089122980","520735843","-946652958","9406.04","6.27","83.60000000000002","114","31","114","24.86",,
"1089122981","520736205","-946652190","9412.21","6.242","83.60000000000002","114","31","114","24.45",,
"1089122982","520736553","-946651397","9418.46","6.308","83.79999999999995","114","31","114","24.45",,
"1089122983","520736928","-946650601","9424.89","6.401","83.60000000000002","114","31","114","24.45",,
"1089122984","520737281","-946649797","9431.23","6.429","83.60000000000002","114","31","114","24.45",,
"1089122985","520737639","-946648983","9437.63","6.438","83.79999999999995","114","31","114","24.45",,
"1089122986","520738014","-946648158","9444.21","6.476","83.79999999999995","113","31","113","24.45",,
"1089122987","520738396","-946647349","9450.72","6.485","83.79999999999995","113","31","113","24.17",,
"1089122988","520738794","-946646527","9457.42","6.587","83.79999999999995","113","31","113","24.17",,
"1089122989","520739179","-946645694","9464.1","6.643","83.79999999999995","113","31","113","24.17",,
"1089122990","520739560","-946644844","9470.81","6.699","84.0","113","31","113","24.17",,
"1089122991","520739977","-946644015","9477.65","6.662","84.0","113","31","113","24.17",,
"1089122992","520740399","-946643206","9484.39","6.643","84.0","113","31","113","24.77",,
"1089122993","520740821","-946642382","9491.2","6.709","84.0","113","31","113","24.77",,
"1089122994","520741231","-946641559","9497.98","6.681","84.20000000000005","113","31","113","24.77",,
"1089122995","520741633","-946640735","9504.7","6.709","84.20000000000005","113","31","113","24.77",,
"1089122996","520742011","-946639901","9511.34","6.653","84.39999999999998","113","31","113","24.77",,
"1089122997","520742417","-946639084","9518.08","6.634","84.39999999999998","113","31","113","25.96",,
"1089122998","520742810","-946638287","9524.59","6.569","84.39999999999998","113","31","113","25.96",,
"1089122999","520743213","-946637502","9531.03","6.569","84.60000000000002","113","31","113","25.96",,
"1089123000","520743602","-946636693","9537.66","6.429","84.60000000000002","113","31","113","25.96",,
"1089123001","520743987","-946635933","9543.91","6.326","84.79999999999995","113","31","113","25.96",,
"1089123002","520744367","-946635187","9550.03","6.224","84.79999999999995","112","31","112","26.36",,
"1089123003","520744742","-946634424","9556.22","6.149","84.60000000000002","111","31","111","26.36",,
"1089123004","520745103","-946633651","9562.58","5.99","84.60000000000002","111","31","111","26.36",,
"1089123005","520745454","-946632977","9568.14","5.841","84.60000000000002","110","31","110","26.36",,
"1089123006","520745798","-946632287","9573.79","5.776","84.60000000000002","109","31","109","26.36",,
"1089123007","520746107","-946631626","9579.08","5.384","84.39999999999998","108","31","108","25.45",,
"1089123008","520746405","-946630982","9584.24","5.085","84.39999999999998","106","31","106","25.45",,
"1089123009","520746706","-946630347","9589.35","5.029","84.20000000000005","105","31","105","25.45",,
"1089123010","520746982","-946629728","9594.32","4.815","84.20000000000005","104","31","104","25.45",,
"1089123011","520747244","-946629161","9598.89","4.572","84.0","103","31","103","24.05",,
"1089123012","520747521","-946628628","9603.25","4.516","84.0","102","31","102","24.05",,
"1089123013","520747823","-946628091","9607.91","4.479","83.79999999999995","100","31","100","24.05",,
"1089123014","520748159","-946627636","9612.26","4.507","83.79999999999995","99","31","99","24.05",,
"1089123015","520748517","-946627203","9616.64","4.525","83.60000000000002","96","31","96","24.05",,
"1089123016","520748841","-946626730","9621.03","4.357","83.60000000000002","95","31","95","24.05",,
"1089123017","520749090","-946626272","9624.99","3.751","83.60000000000002","93","31","93","22.73",,
"1089123018","520749324","-946625947","9628.03","3.144","83.39999999999998","93","31","93","22.73",,
"1089123019","520749537","-946625591","9631.16","3.004","83.20000000000005","91","31","91","22.73",,
"1089123020","520749692","-946625269","9633.73","2.762","83.20000000000005","91","31","91","22.73",,
"1089123021","520749826","-946624964","9636.18","2.445","83.0","89","31","89","23.02",,
"1089123022","520749974","-946624596","9638.94","2.902","82.79999999999995","88","31","88","23.02",,
"1089123023","520750159","-946624177","9642.15","3.284","82.79999999999995","88","31","88","23.02",,
"1089123024","520750412","-946623731","9645.96","3.48","82.79999999999995","88","31","88","23.02",,
"1089123025","520750591","-946623244","9649.64","3.518","82.60000000000002","88","31","88","23.02",,
"1089123026","520750616","-946622746","9653.04","3.219","82.60000000000002","88","31","88","23.02",,
"1089123027","520750650","-946622263","9656.33","3.144","82.60000000000002","89","31","89","21.25",,
"1089123028","520750667","-946621808","9659.45","3.004","82.60000000000002","89","31","89","21.25",,
"1089123029","520750697","-946621426","9661.97","2.659","82.39999999999998","89","31","89","21.25",,
"1089123030","520750750","-946621058","9664.6","2.286","82.39999999999998","89","31","89","21.25",,
"1089123031","520750797","-946620748","9666.69","2.165","82.39999999999998","89","31","89","19.68",,
"1089123032","520750877","-946620437","9668.91","2.183","82.39999999999998","90","31","90","19.68",,
"1089123033","520750980","-946620159","9671.04","2.183","82.20000000000005","90","31","90","19.68",,
"1089123034","520751128","-946619883","9673.21","2.445","82.20000000000005","91","31","91","19.68",,
"1089123035","520751369","-946619560","9676.3","2.865","82.20000000000005","91","31","91","19.68",,
"1089123036","520751502","-946619142","9679.26","3.06","82.0","90","31","90","19.68",,
"1089123037","520751429","-946618700","9682.24","3.004","82.0","91","31","91","18.63",,
"1089123038","520751361","-946618300","9684.96","2.715","81.79999999999995","91","31","91","18.63",,
"1089123039","520751218","-946617953","9687.63","2.51","81.79999999999995","91","31","91","18.63",,
"1089123040","520750965","-946617662","9690.63","2.799","81.79999999999995","91","31","91","18.63",,
"1089123041","520750653","-946617415","9693.91","3.126","81.60000000000002","91","31","91","18.63",,
"1089123042","520750309","-946617104","9697.61","3.546","81.60000000000002","91","31","91","17.93",,
"1089123043","520750050","-946616761","9700.89","3.182","81.60000000000002","91","31","91","17.93",,
"1089123044","520749952","-946616283","9704.13","3.424","81.39999999999998","90","31","90","17.93",,
"1089123045","520750061","-946615779","9707.62","3.714","81.39999999999998","90","31","90","17.93",,
"1089123046","520750201","-946615203","9711.68","4.32","81.39999999999998","91","31","91","17.47",,
"1089123047","520750244","-946614458","9716.65","5.16","81.20000000000005","91","31","91","17.47",,
"1089123048","520750300","-946613579","9722.62","5.925","81.20000000000005","91","31","91","17.47",,
"1089123049","520750473","-946612645","9729.11","6.559","81.0","92","31","92","17.47",,
"1089123050","520750826","-946611759","9735.83","6.961","80.79999999999995","93","31","93","17.47",,
"1089123051","520751259","-946610832","9743.34","7.334","80.60000000000002","94","31","94","17.55",,
"1089123052","520751687","-946609917","9750.64","7.381","80.60000000000002","94","31","94","17.55",,
"1089123053","520752123","-946608944","9758.38","7.53","80.39999999999998","95","31","95","17.55",,
"1089123054","520752544","-946607938","9766.24","7.651","80.39999999999998","96","31","96","17.55",,
"1089123055","520752944","-946606917","9774.11","7.679","80.20000000000005","96","31","96","17.55",,
"1089123056","520753300","-946605849","9782.08","7.791","80.20000000000005","97","31","97","17.55",,
"1089123057","520753619","-946604775","9790.01","7.791","80.0","97","31","97","17.21",,
"1089123058","520753955","-946603715","9797.72","7.968","80.0","97","31","97","17.21",,
"1089123059","520754384","-946602661","9805.81","8.09","80.0","97","31","97","17.21",,
"1089123060","520754846","-946601603","9814.28","8.08","80.0","97","31","97","17.21",,
"1089123061","520755268","-946600615","9822.01","7.884","80.0","97","31","97","17.21",,
"1089123062","520755682","-946599627","9829.69","7.782","80.0","97","31","97","18.17",,
"1089123063","520756108","-946598617","9837.64","7.8","80.0","97","31","97","18.17",,
"1089123064","520756531","-946597657","9845.22","7.679","80.20000000000005","97","31","97","18.17",,
"1089123065","520756927","-946596751","9852.31","7.325","80.20000000000005","97","31","97","18.17",,
"1089123066","520757315","-946595771","9859.82","7.465","80.20000000000005","97","31","97","18.17",,
"1089123067","520757744","-946594814","9867.45","7.567","80.39999999999998","97","31","97","20.77",,
