Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110664571",s,position_lat,"-138976464",semicircles,position_long,"1991929984",semicircles,distance,"13080.23",m,altitude,"-5.399999999999977",m,speed,"9.804",m/s,power,"187",watts,heart_rate,"126",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.804",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664572",s,position_lat,"-138977504",semicircles,position_long,"1991930240",semicircles,distance,"13090.19",m,altitude,"-5.399999999999977",m,speed,"9.821",m/s,power,"182",watts,heart_rate,"125",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.821",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664573",s,position_lat,"-138978528",semicircles,position_long,"1991930496",semicircles,distance,"13099.89",m,altitude,"-5.399999999999977",m,speed,"9.861",m/s,power,"200",watts,heart_rate,"124",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.861",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664574",s,position_lat,"-138979568",semicircles,position_long,"1991930752",semicircles,distance,"13109.91",m,altitude,"-5.399999999999977",m,speed,"9.918",m/s,power,"194",watts,heart_rate,"124",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.918",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664575",s,position_lat,"-138980592",semicircles,position_long,"1991931136",semicircles,distance,"13119.82",m,altitude,"-5.399999999999977",m,speed,"9.931",m/s,power,"180",watts,heart_rate,"123",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.931",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664576",s,position_lat,"-138981600",semicircles,position_long,"1991931264",semicircles,distance,"13129.64",m,altitude,"-5.399999999999977",m,speed,"9.912",m/s,power,"183",watts,heart_rate,"123",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.912",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664577",s,position_lat,"-138982640",semicircles,position_long,"1991931648",semicircles,distance,"13139.68",m,altitude,"-5.399999999999977",m,speed,"9.912",m/s,power,"206",watts,heart_rate,"123",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.912",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664578",s,position_lat,"-138983648",semicircles,position_long,"1991932032",semicircles,distance,"13149.53",m,altitude,"-5.399999999999977",m,speed,"9.915",m/s,power,"191",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.915",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664579",s,position_lat,"-138984672",semicircles,position_long,"1991932416",semicircles,distance,"13159.53",m,altitude,"-5.399999999999977",m,speed,"9.93",m/s,power,"218",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.93",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664580",s,position_lat,"-138985680",semicircles,position_long,"1991932672",semicircles,distance,"13169.47",m,altitude,"-5.399999999999977",m,speed,"9.939",m/s,power,"193",watts,heart_rate,"121",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.939",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664581",s,position_lat,"-138986688",semicircles,position_long,"1991933056",semicircles,distance,"13179.39",m,altitude,"-5.399999999999977",m,speed,"9.932",m/s,power,"191",watts,heart_rate,"121",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.932",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664582",s,position_lat,"-138987712",semicircles,position_long,"1991933440",semicircles,distance,"13189.34",m,altitude,"-5.399999999999977",m,speed,"9.931",m/s,power,"190",watts,heart_rate,"120",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.931",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664583",s,position_lat,"-138988704",semicircles,position_long,"1991933824",semicircles,distance,"13199.16",m,altitude,"-5.399999999999977",m,speed,"9.944",m/s,power,"207",watts,heart_rate,"120",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.944",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664584",s,position_lat,"-138989728",semicircles,position_long,"1991934208",semicircles,distance,"13209.2",m,altitude,"-5.399999999999977",m,speed,"9.969",m/s,power,"195",watts,heart_rate,"120",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.969",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664585",s,position_lat,"-138990768",semicircles,position_long,"1991934592",semicircles,distance,"13219.38",m,altitude,"-5.399999999999977",m,speed,"9.99",m/s,power,"183",watts,heart_rate,"120",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.99",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664586",s,position_lat,"-138991760",semicircles,position_long,"1991934848",semicircles,distance,"13229.19",m,altitude,"-5.399999999999977",m,speed,"10.032",m/s,power,"199",watts,heart_rate,"120",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.032",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664587",s,position_lat,"-138992784",semicircles,position_long,"1991935232",semicircles,distance,"13239.15",m,altitude,"-5.399999999999977",m,speed,"10.109",m/s,power,"199",watts,heart_rate,"120",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.109",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664588",s,position_lat,"-138993824",semicircles,position_long,"1991935616",semicircles,distance,"13249.45",m,altitude,"-5.399999999999977",m,speed,"10.224",m/s,power,"180",watts,heart_rate,"121",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.224",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664589",s,position_lat,"-138994864",semicircles,position_long,"1991936000",semicircles,distance,"13259.77",m,altitude,"-5.399999999999977",m,speed,"10.402",m/s,power,"186",watts,heart_rate,"121",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.402",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664590",s,position_lat,"-138995936",semicircles,position_long,"1991936384",semicircles,distance,"13270.2",m,altitude,"-5.399999999999977",m,speed,"10.427",m/s,power,"200",watts,heart_rate,"121",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.427",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664591",s,position_lat,"-138996976",semicircles,position_long,"1991936768",semicircles,distance,"13280.5",m,altitude,"-5.399999999999977",m,speed,"10.393",m/s,power,"192",watts,heart_rate,"122",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.393",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664592",s,position_lat,"-138998032",semicircles,position_long,"1991937152",semicircles,distance,"13290.94",m,altitude,"-5.399999999999977",m,speed,"10.352",m/s,power,"186",watts,heart_rate,"122",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.352",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664593",s,position_lat,"-138999056",semicircles,position_long,"1991937664",semicircles,distance,"13301.2",m,altitude,"-5.399999999999977",m,speed,"10.315",m/s,power,"191",watts,heart_rate,"122",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.315",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664594",s,position_lat,"-139000080",semicircles,position_long,"1991938048",semicircles,distance,"13311.48",m,altitude,"-5.399999999999977",m,speed,"10.29",m/s,power,"209",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.29",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664595",s,position_lat,"-139001104",semicircles,position_long,"1991938432",semicircles,distance,"13321.78",m,altitude,"-5.399999999999977",m,speed,"10.283",m/s,power,"214",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.283",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664596",s,position_lat,"-139002160",semicircles,position_long,"1991938688",semicircles,distance,"13332.13",m,altitude,"-5.399999999999977",m,speed,"10.265",m/s,power,"188",watts,heart_rate,"122",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.265",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664597",s,position_lat,"-139003184",semicircles,position_long,"1991939328",semicircles,distance,"13342.37",m,altitude,"-5.399999999999977",m,speed,"10.233",m/s,power,"188",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.233",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664598",s,position_lat,"-139004224",semicircles,position_long,"1991939584",semicircles,distance,"13352.62",m,altitude,"-5.399999999999977",m,speed,"10.212",m/s,power,"204",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.212",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664599",s,position_lat,"-139005264",semicircles,position_long,"1991939968",semicircles,distance,"13362.82",m,altitude,"-5.399999999999977",m,speed,"10.189",m/s,power,"188",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.189",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664600",s,position_lat,"-139006304",semicircles,position_long,"1991940352",semicircles,distance,"13373.02",m,altitude,"-5.399999999999977",m,speed,"10.17",m/s,power,"202",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.17",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664601",s,position_lat,"-139007328",semicircles,position_long,"1991940736",semicircles,distance,"13383.17",m,altitude,"-5.399999999999977",m,speed,"10.154",m/s,power,"194",watts,heart_rate,"121",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.154",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664602",s,position_lat,"-139008336",semicircles,position_long,"1991941120",semicircles,distance,"13393.2",m,altitude,"-5.399999999999977",m,speed,"10.136",m/s,power,"195",watts,heart_rate,"121",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.136",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664603",s,position_lat,"-139009360",semicircles,position_long,"1991941504",semicircles,distance,"13403.42",m,altitude,"-5.399999999999977",m,speed,"10.124",m/s,power,"203",watts,heart_rate,"121",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.124",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664604",s,position_lat,"-139010368",semicircles,position_long,"1991942016",semicircles,distance,"13413.45",m,altitude,"-5.399999999999977",m,speed,"10.121",m/s,power,"198",watts,heart_rate,"121",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.121",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664605",s,position_lat,"-139011408",semicircles,position_long,"1991942400",semicircles,distance,"13423.68",m,altitude,"-5.399999999999977",m,speed,"10.127",m/s,power,"181",watts,heart_rate,"121",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.127",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664606",s,position_lat,"-139012416",semicircles,position_long,"1991942784",semicircles,distance,"13433.8",m,altitude,"-5.399999999999977",m,speed,"10.146",m/s,power,"192",watts,heart_rate,"121",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.146",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664607",s,position_lat,"-139013440",semicircles,position_long,"1991943040",semicircles,distance,"13443.97",m,altitude,"-5.399999999999977",m,speed,"10.182",m/s,power,"193",watts,heart_rate,"121",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.182",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664608",s,position_lat,"-139014464",semicircles,position_long,"1991943424",semicircles,distance,"13454.08",m,altitude,"-5.399999999999977",m,speed,"10.182",m/s,power,"189",watts,heart_rate,"121",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.182",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664609",s,position_lat,"-139015520",semicircles,position_long,"1991944064",semicircles,distance,"13464.5",m,altitude,"-5.399999999999977",m,speed,"10.147",m/s,power,"176",watts,heart_rate,"121",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.147",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664610",s,position_lat,"-139016528",semicircles,position_long,"1991944320",semicircles,distance,"13474.46",m,altitude,"-5.399999999999977",m,speed,"10.103",m/s,power,"169",watts,heart_rate,"121",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.103",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664611",s,position_lat,"-139017536",semicircles,position_long,"1991944704",semicircles,distance,"13484.52",m,altitude,"-5.399999999999977",m,speed,"10.067",m/s,power,"179",watts,heart_rate,"121",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.067",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664612",s,position_lat,"-139018560",semicircles,position_long,"1991945088",semicircles,distance,"13494.58",m,altitude,"-5.399999999999977",m,speed,"10.05",m/s,power,"180",watts,heart_rate,"121",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.05",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664613",s,position_lat,"-139019584",semicircles,position_long,"1991945472",semicircles,distance,"13504.56",m,altitude,"-5.399999999999977",m,speed,"10.051",m/s,power,"184",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.051",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664614",s,position_lat,"-139020624",semicircles,position_long,"1991945856",semicircles,distance,"13514.7",m,altitude,"-5.399999999999977",m,speed,"10.079",m/s,power,"179",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.079",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664615",s,position_lat,"-139021632",semicircles,position_long,"1991946240",semicircles,distance,"13524.81",m,altitude,"-5.399999999999977",m,speed,"10.125",m/s,power,"195",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.125",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664616",s,position_lat,"-139022656",semicircles,position_long,"1991946624",semicircles,distance,"13534.97",m,altitude,"-5.399999999999977",m,speed,"10.19",m/s,power,"204",watts,heart_rate,"122",bpm,cadence,"85",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.19",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664617",s,position_lat,"-139023664",semicircles,position_long,"1991946880",semicircles,distance,"13545.14",m,altitude,"-5.399999999999977",m,speed,"10.249",m/s,power,"196",watts,heart_rate,"122",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.249",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664618",s,position_lat,"-139024704",semicircles,position_long,"1991947264",semicircles,distance,"13555.41",m,altitude,"-5.399999999999977",m,speed,"10.263",m/s,power,"193",watts,heart_rate,"123",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.263",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664619",s,position_lat,"-139025728",semicircles,position_long,"1991947776",semicircles,distance,"13565.68",m,altitude,"-5.399999999999977",m,speed,"10.246",m/s,power,"206",watts,heart_rate,"123",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.246",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664620",s,position_lat,"-139026736",semicircles,position_long,"1991948160",semicircles,distance,"13575.86",m,altitude,"-5.399999999999977",m,speed,"10.231",m/s,power,"200",watts,heart_rate,"123",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.231",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664621",s,position_lat,"-139027776",semicircles,position_long,"1991948544",semicircles,distance,"13586.17",m,altitude,"-5.399999999999977",m,speed,"10.215",m/s,power,"206",watts,heart_rate,"123",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.215",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664622",s,position_lat,"-139028800",semicircles,position_long,"1991949056",semicircles,distance,"13596.38",m,altitude,"-5.399999999999977",m,speed,"10.195",m/s,power,"195",watts,heart_rate,"123",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.195",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664623",s,position_lat,"-139029824",semicircles,position_long,"1991949440",semicircles,distance,"13606.56",m,altitude,"-5.399999999999977",m,speed,"10.166",m/s,power,"185",watts,heart_rate,"123",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.166",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664624",s,position_lat,"-139030832",semicircles,position_long,"1991949824",semicircles,distance,"13616.73",m,altitude,"-5.399999999999977",m,speed,"10.15",m/s,power,"209",watts,heart_rate,"123",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.15",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664625",s,position_lat,"-139031856",semicircles,position_long,"1991950336",semicircles,distance,"13626.87",m,altitude,"-5.399999999999977",m,speed,"10.145",m/s,power,"209",watts,heart_rate,"123",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.145",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664626",s,position_lat,"-139032864",semicircles,position_long,"1991950720",semicircles,distance,"13637.01",m,altitude,"-5.399999999999977",m,speed,"10.136",m/s,power,"203",watts,heart_rate,"124",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.136",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664627",s,position_lat,"-139033872",semicircles,position_long,"1991951104",semicircles,distance,"13647.13",m,altitude,"-5.399999999999977",m,speed,"10.126",m/s,power,"203",watts,heart_rate,"124",bpm,cadence,"89",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.126",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664628",s,position_lat,"-139034880",semicircles,position_long,"1991951488",semicircles,distance,"13657.26",m,altitude,"-5.399999999999977",m,speed,"10.114",m/s,power,"199",watts,heart_rate,"124",bpm,cadence,"89",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.114",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664629",s,position_lat,"-139035920",semicircles,position_long,"1991952000",semicircles,distance,"13667.37",m,altitude,"-5.399999999999977",m,speed,"10.105",m/s,power,"199",watts,heart_rate,"124",bpm,cadence,"89",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.105",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664630",s,position_lat,"-139036944",semicircles,position_long,"1991952256",semicircles,distance,"13677.47",m,altitude,"-5.399999999999977",m,speed,"10.1",m/s,power,"200",watts,heart_rate,"124",bpm,cadence,"88",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.1",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664631",s,position_lat,"-139038000",semicircles,position_long,"1991952512",semicircles,distance,"13687.52",m,altitude,"-5.399999999999977",m,speed,"10.1",m/s,power,"197",watts,heart_rate,"125",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.1",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664632",s,position_lat,"-139039072",semicircles,position_long,"1991952768",semicircles,distance,"13697.66",m,altitude,"-5.600000000000023",m,speed,"10.097",m/s,power,"182",watts,heart_rate,"125",bpm,cadence,"88",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"10.097",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664633",s,position_lat,"-139040128",semicircles,position_long,"1991952896",semicircles,distance,"13707.76",m,altitude,"-5.600000000000023",m,speed,"10.118",m/s,power,"206",watts,heart_rate,"125",bpm,cadence,"88",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"10.118",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664634",s,position_lat,"-139041232",semicircles,position_long,"1991952896",semicircles,distance,"13717.92",m,altitude,"-5.600000000000023",m,speed,"10.156",m/s,power,"181",watts,heart_rate,"125",bpm,cadence,"88",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"10.156",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664635",s,position_lat,"-139042320",semicircles,position_long,"1991952896",semicircles,distance,"13728.05",m,altitude,"-5.600000000000023",m,speed,"10.2",m/s,power,"181",watts,heart_rate,"125",bpm,cadence,"88",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"10.2",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664636",s,position_lat,"-139043392",semicircles,position_long,"1991952512",semicircles,distance,"13738.32",m,altitude,"-5.800000000000011",m,speed,"10.26",m/s,power,"179",watts,heart_rate,"125",bpm,cadence,"87",rpm,enhanced_altitude,"-5.800000000000011",m,enhanced_speed,"10.26",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664637",s,position_lat,"-139044336",semicircles,position_long,"1991952000",semicircles,distance,"13748.6",m,altitude,"-5.800000000000011",m,speed,"10.31",m/s,power,"180",watts,heart_rate,"124",bpm,cadence,"88",rpm,enhanced_altitude,"-5.800000000000011",m,enhanced_speed,"10.31",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664638",s,position_lat,"-139045120",semicircles,position_long,"1991951232",semicircles,distance,"13758.93",m,altitude,"-6.0",m,speed,"10.312",m/s,power,"174",watts,heart_rate,"124",bpm,cadence,"88",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.312",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664639",s,position_lat,"-139045648",semicircles,position_long,"1991950336",semicircles,distance,"13769.23",m,altitude,"-6.0",m,speed,"10.304",m/s,power,"184",watts,heart_rate,"124",bpm,cadence,"88",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.304",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664640",s,position_lat,"-139045920",semicircles,position_long,"1991949312",semicircles,distance,"13779.55",m,altitude,"-6.0",m,speed,"10.344",m/s,power,"185",watts,heart_rate,"124",bpm,cadence,"88",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.344",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664641",s,position_lat,"-139046032",semicircles,position_long,"1991948032",semicircles,distance,"13789.9",m,altitude,"-6.199999999999989",m,speed,"10.353",m/s,power,"183",watts,heart_rate,"123",bpm,cadence,"87",rpm,enhanced_altitude,"-6.199999999999989",m,enhanced_speed,"10.353",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664642",s,position_lat,"-139046032",semicircles,position_long,"1991946880",semicircles,distance,"13800.23",m,altitude,"-6.0",m,speed,"10.299",m/s,power,"175",watts,heart_rate,"123",bpm,cadence,"88",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.299",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664643",s,position_lat,"-139046032",semicircles,position_long,"1991945856",semicircles,distance,"13810.49",m,altitude,"-6.0",m,speed,"10.203",m/s,power,"186",watts,heart_rate,"123",bpm,cadence,"87",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.203",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664644",s,position_lat,"-139046016",semicircles,position_long,"1991944704",semicircles,distance,"13820.63",m,altitude,"-5.800000000000011",m,speed,"10.083",m/s,power,"191",watts,heart_rate,"123",bpm,cadence,"87",rpm,enhanced_altitude,"-5.800000000000011",m,enhanced_speed,"10.083",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664645",s,position_lat,"-139046016",semicircles,position_long,"1991943680",semicircles,distance,"13830.61",m,altitude,"-5.600000000000023",m,speed,"9.945",m/s,power,"203",watts,heart_rate,"123",bpm,cadence,"86",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"9.945",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664646",s,position_lat,"-139046032",semicircles,position_long,"1991942528",semicircles,distance,"13840.51",m,altitude,"-5.399999999999977",m,speed,"9.794",m/s,power,"216",watts,heart_rate,"123",bpm,cadence,"85",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"9.794",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664647",s,position_lat,"-139046032",semicircles,position_long,"1991941504",semicircles,distance,"13850.19",m,altitude,"-5.199999999999989",m,speed,"9.576",m/s,power,"219",watts,heart_rate,"123",bpm,cadence,"85",rpm,enhanced_altitude,"-5.199999999999989",m,enhanced_speed,"9.576",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664648",s,position_lat,"-139046048",semicircles,position_long,"1991940608",semicircles,distance,"13859.66",m,altitude,"-4.800000000000011",m,speed,"9.343",m/s,power,"218",watts,heart_rate,"123",bpm,cadence,"84",rpm,enhanced_altitude,"-4.800000000000011",m,enhanced_speed,"9.343",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664649",s,position_lat,"-139046032",semicircles,position_long,"1991939456",semicircles,distance,"13868.87",m,altitude,"-4.600000000000023",m,speed,"9.09",m/s,power,"202",watts,heart_rate,"122",bpm,cadence,"83",rpm,enhanced_altitude,"-4.600000000000023",m,enhanced_speed,"9.09",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664650",s,position_lat,"-139046000",semicircles,position_long,"1991938560",semicircles,distance,"13877.83",m,altitude,"-4.199999999999989",m,speed,"8.84",m/s,power,"202",watts,heart_rate,"122",bpm,cadence,"82",rpm,enhanced_altitude,"-4.199999999999989",m,enhanced_speed,"8.84",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664651",s,position_lat,"-139045952",semicircles,position_long,"1991937408",semicircles,distance,"13886.56",m,altitude,"-4.0",m,speed,"8.608",m/s,power,"202",watts,heart_rate,"122",bpm,cadence,"79",rpm,enhanced_altitude,"-4.0",m,enhanced_speed,"8.608",m/s,target_power,"0",watts,
