Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,2,record,timestamp,"1084831341",s,position_lat,"567995042",semicircles,position_long,"-628607270",semicircles,distance,"95363.59",m,enhanced_speed,"10.133",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831342",s,position_lat,"567994018",semicircles,position_long,"-628607718",semicircles,distance,"95373.65",m,enhanced_speed,"10.012",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831343",s,position_lat,"567993036",semicircles,position_long,"-628608199",semicircles,distance,"95383.26",m,enhanced_speed,"9.9",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831344",s,position_lat,"567992063",semicircles,position_long,"-628608672",semicircles,distance,"95392.78",m,enhanced_speed,"9.779",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831345",s,position_lat,"567991093",semicircles,position_long,"-628609126",semicircles,distance,"95402.21",m,enhanced_speed,"9.648",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831346",s,position_lat,"567990128",semicircles,position_long,"-628609607",semicircles,distance,"95411.58",m,enhanced_speed,"9.573",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831347",s,position_lat,"567989138",semicircles,position_long,"-628610080",semicircles,distance,"95421.29",m,enhanced_speed,"9.536",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831348",s,position_lat,"567988154",semicircles,position_long,"-628610566",semicircles,distance,"95430.99",m,enhanced_speed,"9.489",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831349",s,position_lat,"567987185",semicircles,position_long,"-628611003",semicircles,distance,"95440.38",m,enhanced_speed,"9.368",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831350",s,position_lat,"567986218",semicircles,position_long,"-628611451",semicircles,distance,"95449.91",m,enhanced_speed,"9.265",m/s,enhanced_altitude,"79.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831351",s,position_lat,"567985281",semicircles,position_long,"-628611892",semicircles,distance,"95459.19",m,enhanced_speed,"9.153",m/s,enhanced_altitude,"79.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831352",s,position_lat,"567984374",semicircles,position_long,"-628612320",semicircles,distance,"95468.05",m,enhanced_speed,"9.051",m/s,enhanced_altitude,"79.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831353",s,position_lat,"567983474",semicircles,position_long,"-628612773",semicircles,distance,"95476.82",m,enhanced_speed,"8.985",m/s,enhanced_altitude,"79.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831354",s,position_lat,"567982571",semicircles,position_long,"-628613225",semicircles,distance,"95485.69",m,enhanced_speed,"8.845",m/s,enhanced_altitude,"79.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831355",s,position_lat,"567981674",semicircles,position_long,"-628613661",semicircles,distance,"95494.55",m,enhanced_speed,"8.724",m/s,enhanced_altitude,"79.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831356",s,position_lat,"567980777",semicircles,position_long,"-628614088",semicircles,distance,"95503.33",m,enhanced_speed,"8.79",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831357",s,position_lat,"567979885",semicircles,position_long,"-628614509",semicircles,distance,"95512.0",m,enhanced_speed,"8.818",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831358",s,position_lat,"567978977",semicircles,position_long,"-628614934",semicircles,distance,"95520.88",m,enhanced_speed,"8.818",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831359",s,position_lat,"567978062",semicircles,position_long,"-628615376",semicircles,distance,"95529.79",m,enhanced_speed,"8.967",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831360",s,position_lat,"567977130",semicircles,position_long,"-628615835",semicircles,distance,"95538.96",m,enhanced_speed,"9.041",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831361",s,position_lat,"567976190",semicircles,position_long,"-628616294",semicircles,distance,"95548.25",m,enhanced_speed,"9.144",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831362",s,position_lat,"567975258",semicircles,position_long,"-628616760",semicircles,distance,"95557.39",m,enhanced_speed,"9.237",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831363",s,position_lat,"567974308",semicircles,position_long,"-628617259",semicircles,distance,"95566.75",m,enhanced_speed,"9.368",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831364",s,position_lat,"567973337",semicircles,position_long,"-628617747",semicircles,distance,"95576.31",m,enhanced_speed,"9.499",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831365",s,position_lat,"567972353",semicircles,position_long,"-628618233",semicircles,distance,"95585.95",m,enhanced_speed,"9.639",m/s,enhanced_altitude,"79.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831366",s,position_lat,"567971351",semicircles,position_long,"-628618743",semicircles,distance,"95595.89",m,enhanced_speed,"9.769",m/s,enhanced_altitude,"79.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831367",s,position_lat,"567970349",semicircles,position_long,"-628619239",semicircles,distance,"95605.67",m,enhanced_speed,"9.909",m/s,enhanced_altitude,"79.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831368",s,position_lat,"567969326",semicircles,position_long,"-628619785",semicircles,distance,"95615.85",m,enhanced_speed,"9.993",m/s,enhanced_altitude,"79.20000000000005",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831369",s,position_lat,"567968310",semicircles,position_long,"-628620331",semicircles,distance,"95625.93",m,enhanced_speed,"10.03",m/s,enhanced_altitude,"79.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831370",s,position_lat,"567967302",semicircles,position_long,"-628620930",semicircles,distance,"95636.08",m,enhanced_speed,"10.086",m/s,enhanced_altitude,"78.79999999999995",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831371",s,position_lat,"567966294",semicircles,position_long,"-628621507",semicircles,distance,"95646.12",m,enhanced_speed,"10.096",m/s,enhanced_altitude,"78.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831372",s,position_lat,"567965279",semicircles,position_long,"-628622116",semicircles,distance,"95656.36",m,enhanced_speed,"10.189",m/s,enhanced_altitude,"78.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831373",s,position_lat,"567964284",semicircles,position_long,"-628622739",semicircles,distance,"95666.5",m,enhanced_speed,"10.124",m/s,enhanced_altitude,"78.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831374",s,position_lat,"567963296",semicircles,position_long,"-628623320",semicircles,distance,"95676.37",m,enhanced_speed,"10.077",m/s,enhanced_altitude,"78.20000000000005",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831375",s,position_lat,"567962316",semicircles,position_long,"-628623931",semicircles,distance,"95686.22",m,enhanced_speed,"9.965",m/s,enhanced_altitude,"78.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831376",s,position_lat,"567961316",semicircles,position_long,"-628624551",semicircles,distance,"95696.36",m,enhanced_speed,"9.984",m/s,enhanced_altitude,"78.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831377",s,position_lat,"567960342",semicircles,position_long,"-628625193",semicircles,distance,"95706.22",m,enhanced_speed,"9.956",m/s,enhanced_altitude,"77.79999999999995",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831378",s,position_lat,"567959345",semicircles,position_long,"-628625821",semicircles,distance,"95716.45",m,enhanced_speed,"9.975",m/s,enhanced_altitude,"77.79999999999995",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831379",s,position_lat,"567958378",semicircles,position_long,"-628626439",semicircles,distance,"95726.19",m,enhanced_speed,"9.956",m/s,enhanced_altitude,"77.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831380",s,position_lat,"567957380",semicircles,position_long,"-628627044",semicircles,distance,"95736.3",m,enhanced_speed,"10.003",m/s,enhanced_altitude,"77.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831381",s,position_lat,"567956393",semicircles,position_long,"-628627682",semicircles,distance,"95746.36",m,enhanced_speed,"10.077",m/s,enhanced_altitude,"77.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831382",s,position_lat,"567955409",semicircles,position_long,"-628628311",semicircles,distance,"95756.31",m,enhanced_speed,"10.049",m/s,enhanced_altitude,"77.20000000000005",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831383",s,position_lat,"567954404",semicircles,position_long,"-628628926",semicircles,distance,"95766.45",m,enhanced_speed,"10.114",m/s,enhanced_altitude,"77.20000000000005",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831384",s,position_lat,"567953403",semicircles,position_long,"-628629535",semicircles,distance,"95776.55",m,enhanced_speed,"10.105",m/s,enhanced_altitude,"77.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831385",s,position_lat,"567952411",semicircles,position_long,"-628630182",semicircles,distance,"95786.66",m,enhanced_speed,"10.142",m/s,enhanced_altitude,"77.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831386",s,position_lat,"567951418",semicircles,position_long,"-628630825",semicircles,distance,"95796.77",m,enhanced_speed,"10.161",m/s,enhanced_altitude,"77.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831387",s,position_lat,"567950421",semicircles,position_long,"-628631463",semicircles,distance,"95806.86",m,enhanced_speed,"10.217",m/s,enhanced_altitude,"76.79999999999995",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831388",s,position_lat,"567949418",semicircles,position_long,"-628632135",semicircles,distance,"95817.14",m,enhanced_speed,"10.264",m/s,enhanced_altitude,"76.79999999999995",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831389",s,position_lat,"567948413",semicircles,position_long,"-628632799",semicircles,distance,"95827.42",m,enhanced_speed,"10.282",m/s,enhanced_altitude,"76.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831390",s,position_lat,"567947417",semicircles,position_long,"-628633451",semicircles,distance,"95837.52",m,enhanced_speed,"10.254",m/s,enhanced_altitude,"76.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831391",s,position_lat,"567946411",semicircles,position_long,"-628634119",semicircles,distance,"95847.72",m,enhanced_speed,"10.226",m/s,enhanced_altitude,"76.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831392",s,position_lat,"567945389",semicircles,position_long,"-628634774",semicircles,distance,"95858.12",m,enhanced_speed,"10.189",m/s,enhanced_altitude,"76.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831393",s,position_lat,"567944360",semicircles,position_long,"-628635393",semicircles,distance,"95868.5",m,enhanced_speed,"10.161",m/s,enhanced_altitude,"76.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831394",s,position_lat,"567943336",semicircles,position_long,"-628636030",semicircles,distance,"95878.93",m,enhanced_speed,"10.245",m/s,enhanced_altitude,"76.20000000000005",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831395",s,position_lat,"567942335",semicircles,position_long,"-628636686",semicircles,distance,"95889.12",m,enhanced_speed,"10.273",m/s,enhanced_altitude,"76.20000000000005",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831396",s,position_lat,"567941320",semicircles,position_long,"-628637332",semicircles,distance,"95899.33",m,enhanced_speed,"10.366",m/s,enhanced_altitude,"76.20000000000005",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831397",s,position_lat,"567940286",semicircles,position_long,"-628637987",semicircles,distance,"95909.79",m,enhanced_speed,"10.404",m/s,enhanced_altitude,"76.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831398",s,position_lat,"567939244",semicircles,position_long,"-628638668",semicircles,distance,"95920.42",m,enhanced_speed,"10.478",m/s,enhanced_altitude,"76.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831399",s,position_lat,"567938221",semicircles,position_long,"-628639392",semicircles,distance,"95930.99",m,enhanced_speed,"10.46",m/s,enhanced_altitude,"75.79999999999995",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831400",s,position_lat,"567937213",semicircles,position_long,"-628640157",semicircles,distance,"95941.55",m,enhanced_speed,"10.432",m/s,enhanced_altitude,"75.79999999999995",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831401",s,position_lat,"567936200",semicircles,position_long,"-628640953",semicircles,distance,"95952.26",m,enhanced_speed,"10.525",m/s,enhanced_altitude,"75.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831402",s,position_lat,"567935190",semicircles,position_long,"-628641741",semicircles,distance,"95962.87",m,enhanced_speed,"10.553",m/s,enhanced_altitude,"75.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831403",s,position_lat,"567934190",semicircles,position_long,"-628642581",semicircles,distance,"95973.57",m,enhanced_speed,"10.609",m/s,enhanced_altitude,"75.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831404",s,position_lat,"567933199",semicircles,position_long,"-628643466",semicircles,distance,"95984.4",m,enhanced_speed,"10.628",m/s,enhanced_altitude,"75.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831405",s,position_lat,"567932229",semicircles,position_long,"-628644390",semicircles,distance,"95995.14",m,enhanced_speed,"10.712",m/s,enhanced_altitude,"75.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831406",s,position_lat,"567931267",semicircles,position_long,"-628645354",semicircles,distance,"96005.95",m,enhanced_speed,"10.814",m/s,enhanced_altitude,"74.79999999999995",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831407",s,position_lat,"567930294",semicircles,position_long,"-628646343",semicircles,distance,"96016.95",m,enhanced_speed,"10.945",m/s,enhanced_altitude,"74.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831408",s,position_lat,"567929323",semicircles,position_long,"-628647386",semicircles,distance,"96028.12",m,enhanced_speed,"11.122",m/s,enhanced_altitude,"74.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831409",s,position_lat,"567928342",semicircles,position_long,"-628648464",semicircles,distance,"96039.52",m,enhanced_speed,"11.383",m/s,enhanced_altitude,"74.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831410",s,position_lat,"567927357",semicircles,position_long,"-628649580",semicircles,distance,"96051.16",m,enhanced_speed,"11.579",m/s,enhanced_altitude,"73.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831411",s,position_lat,"567926377",semicircles,position_long,"-628650735",semicircles,distance,"96062.79",m,enhanced_speed,"11.822",m/s,enhanced_altitude,"73.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831412",s,position_lat,"567925382",semicircles,position_long,"-628651972",semicircles,distance,"96074.89",m,enhanced_speed,"12.121",m/s,enhanced_altitude,"72.79999999999995",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831413",s,position_lat,"567924375",semicircles,position_long,"-628653259",semicircles,distance,"96087.36",m,enhanced_speed,"12.382",m/s,enhanced_altitude,"72.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831414",s,position_lat,"567923343",semicircles,position_long,"-628654524",semicircles,distance,"96099.87",m,enhanced_speed,"12.568",m/s,enhanced_altitude,"72.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831415",s,position_lat,"567922320",semicircles,position_long,"-628655834",semicircles,distance,"96112.4",m,enhanced_speed,"12.68",m/s,enhanced_altitude,"71.20000000000005",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831416",s,position_lat,"567921256",semicircles,position_long,"-628657173",semicircles,distance,"96125.46",m,enhanced_speed,"12.811",m/s,enhanced_altitude,"70.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831417",s,position_lat,"567920186",semicircles,position_long,"-628658484",semicircles,distance,"96138.45",m,enhanced_speed,"12.867",m/s,enhanced_altitude,"69.79999999999995",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831418",s,position_lat,"567919103",semicircles,position_long,"-628659759",semicircles,distance,"96151.42",m,enhanced_speed,"12.914",m/s,enhanced_altitude,"69.20000000000005",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831419",s,position_lat,"567918042",semicircles,position_long,"-628661061",semicircles,distance,"96164.27",m,enhanced_speed,"12.979",m/s,enhanced_altitude,"68.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831420",s,position_lat,"567916996",semicircles,position_long,"-628662360",semicircles,distance,"96177.02",m,enhanced_speed,"12.886",m/s,enhanced_altitude,"67.79999999999995",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831421",s,position_lat,"567915945",semicircles,position_long,"-628663657",semicircles,distance,"96189.76",m,enhanced_speed,"12.858",m/s,enhanced_altitude,"67.20000000000005",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831422",s,position_lat,"567914919",semicircles,position_long,"-628664996",semicircles,distance,"96202.54",m,enhanced_speed,"12.82",m/s,enhanced_altitude,"66.79999999999995",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831423",s,position_lat,"567913874",semicircles,position_long,"-628666287",semicircles,distance,"96215.27",m,enhanced_speed,"12.755",m/s,enhanced_altitude,"66.20000000000005",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831424",s,position_lat,"567912829",semicircles,position_long,"-628667525",semicircles,distance,"96227.66",m,enhanced_speed,"12.634",m/s,enhanced_altitude,"65.79999999999995",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831425",s,position_lat,"567911775",semicircles,position_long,"-628668768",semicircles,distance,"96240.25",m,enhanced_speed,"12.531",m/s,enhanced_altitude,"65.20000000000005",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831426",s,position_lat,"567910713",semicircles,position_long,"-628669922",semicircles,distance,"96252.49",m,enhanced_speed,"12.363",m/s,enhanced_altitude,"64.79999999999995",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831427",s,position_lat,"567909649",semicircles,position_long,"-628671040",semicircles,distance,"96264.6",m,enhanced_speed,"12.233",m/s,enhanced_altitude,"64.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831428",s,position_lat,"567908575",semicircles,position_long,"-628672142",semicircles,distance,"96276.77",m,enhanced_speed,"12.121",m/s,enhanced_altitude,"64.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831429",s,position_lat,"567907521",semicircles,position_long,"-628673248",semicircles,distance,"96288.85",m,enhanced_speed,"11.925",m/s,enhanced_altitude,"64.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831430",s,position_lat,"567906484",semicircles,position_long,"-628674348",semicircles,distance,"96300.73",m,enhanced_speed,"11.822",m/s,enhanced_altitude,"63.799999999999955",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831431",s,position_lat,"567905448",semicircles,position_long,"-628675444",semicircles,distance,"96312.69",m,enhanced_speed,"11.719",m/s,enhanced_altitude,"63.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831432",s,position_lat,"567904433",semicircles,position_long,"-628676513",semicircles,distance,"96324.26",m,enhanced_speed,"11.645",m/s,enhanced_altitude,"63.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831433",s,position_lat,"567903423",semicircles,position_long,"-628677581",semicircles,distance,"96335.9",m,enhanced_speed,"11.514",m/s,enhanced_altitude,"62.799999999999955",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831434",s,position_lat,"567902445",semicircles,position_long,"-628678631",semicircles,distance,"96347.11",m,enhanced_speed,"11.374",m/s,enhanced_altitude,"62.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831435",s,position_lat,"567901469",semicircles,position_long,"-628679664",semicircles,distance,"96358.27",m,enhanced_speed,"11.234",m/s,enhanced_altitude,"62.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831436",s,position_lat,"567900500",semicircles,position_long,"-628680701",semicircles,distance,"96369.41",m,enhanced_speed,"11.104",m/s,enhanced_altitude,"62.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831437",s,position_lat,"567899549",semicircles,position_long,"-628681734",semicircles,distance,"96380.34",m,enhanced_speed,"10.889",m/s,enhanced_altitude,"62.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831438",s,position_lat,"567898592",semicircles,position_long,"-628682768",semicircles,distance,"96391.52",m,enhanced_speed,"10.758",m/s,enhanced_altitude,"62.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831439",s,position_lat,"567897673",semicircles,position_long,"-628683740",semicircles,distance,"96402.03",m,enhanced_speed,"10.628",m/s,enhanced_altitude,"61.799999999999955",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831440",s,position_lat,"567896754",semicircles,position_long,"-628684695",semicircles,distance,"96412.43",m,enhanced_speed,"10.572",m/s,enhanced_altitude,"61.799999999999955",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831441",s,position_lat,"567895838",semicircles,position_long,"-628685647",semicircles,distance,"96422.93",m,enhanced_speed,"10.441",m/s,enhanced_altitude,"61.799999999999955",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831442",s,position_lat,"567894946",semicircles,position_long,"-628686592",semicircles,distance,"96433.17",m,enhanced_speed,"10.301",m/s,enhanced_altitude,"61.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831443",s,position_lat,"567894053",semicircles,position_long,"-628687511",semicircles,distance,"96443.25",m,enhanced_speed,"10.217",m/s,enhanced_altitude,"61.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831444",s,position_lat,"567893158",semicircles,position_long,"-628688440",semicircles,distance,"96453.44",m,enhanced_speed,"10.142",m/s,enhanced_altitude,"61.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831445",s,position_lat,"567892271",semicircles,position_long,"-628689355",semicircles,distance,"96463.54",m,enhanced_speed,"10.058",m/s,enhanced_altitude,"61.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831446",s,position_lat,"567891395",semicircles,position_long,"-628690256",semicircles,distance,"96473.42",m,enhanced_speed,"9.975",m/s,enhanced_altitude,"61.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831447",s,position_lat,"567890501",semicircles,position_long,"-628691154",semicircles,distance,"96483.47",m,enhanced_speed,"9.947",m/s,enhanced_altitude,"61.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831448",s,position_lat,"567889609",semicircles,position_long,"-628692063",semicircles,distance,"96493.59",m,enhanced_speed,"9.947",m/s,enhanced_altitude,"61.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831449",s,position_lat,"567888721",semicircles,position_long,"-628692967",semicircles,distance,"96503.7",m,enhanced_speed,"9.984",m/s,enhanced_altitude,"61.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831450",s,position_lat,"567887843",semicircles,position_long,"-628693860",semicircles,distance,"96513.61",m,enhanced_speed,"9.993",m/s,enhanced_altitude,"61.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831451",s,position_lat,"567886973",semicircles,position_long,"-628694758",semicircles,distance,"96523.51",m,enhanced_speed,"9.9",m/s,enhanced_altitude,"61.200000000000045",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831452",s,position_lat,"567886110",semicircles,position_long,"-628695669",semicircles,distance,"96533.39",m,enhanced_speed,"9.863",m/s,enhanced_altitude,"61.0",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831453",s,position_lat,"567885256",semicircles,position_long,"-628696582",semicircles,distance,"96543.23",m,enhanced_speed,"9.825",m/s,enhanced_altitude,"60.799999999999955",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831454",s,position_lat,"567884405",semicircles,position_long,"-628697469",semicircles,distance,"96552.95",m,enhanced_speed,"9.741",m/s,enhanced_altitude,"60.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831455",s,position_lat,"567883577",semicircles,position_long,"-628698360",semicircles,distance,"96562.48",m,enhanced_speed,"9.648",m/s,enhanced_altitude,"60.60000000000002",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831456",s,position_lat,"567882755",semicircles,position_long,"-628699223",semicircles,distance,"96571.84",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"60.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831457",s,position_lat,"567881928",semicircles,position_long,"-628700111",semicircles,distance,"96581.38",m,enhanced_speed,"9.359",m/s,enhanced_altitude,"60.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831458",s,position_lat,"567881115",semicircles,position_long,"-628700955",semicircles,distance,"96590.66",m,enhanced_speed,"9.219",m/s,enhanced_altitude,"60.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831459",s,position_lat,"567880323",semicircles,position_long,"-628701794",semicircles,distance,"96599.77",m,enhanced_speed,"9.097",m/s,enhanced_altitude,"60.39999999999998",m,temperature,"4",C,unknown,"1",,
Data,2,record,timestamp,"1084831460",s,position_lat,"567879542",semicircles,position_long,"-628702624",semicircles,distance,"96608.77",m,enhanced_speed,"9.013",m/s,enhanced_altitude,"60.39999999999998",m,temperature,"4",C,unknown,"1",,
