Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,5,record,timestamp,"1102368500",s,position_lat,"567395861",semicircles,position_long,"-628876026",semicircles,distance,"2910.92",m,enhanced_speed,"7.698",m/s,enhanced_altitude,"2.6000000000000227",m,enhanced_respiration_rate,"21.96",Breaths/min,heart_rate,"105",bpm,temperature,"5",C,unknown,"1",,unknown,"105",,
Data,5,record,timestamp,"1102368501",s,position_lat,"567395022",semicircles,position_long,"-628876067",semicircles,distance,"2918.65",m,enhanced_speed,"7.8",m/s,enhanced_altitude,"2.3999999999999773",m,enhanced_respiration_rate,"21.96",Breaths/min,heart_rate,"105",bpm,temperature,"5",C,unknown,"1",,unknown,"105",,
Data,5,record,timestamp,"1102368502",s,position_lat,"567394162",semicircles,position_long,"-628876148",semicircles,distance,"2926.69",m,enhanced_speed,"7.856",m/s,enhanced_altitude,"2.1999999999999886",m,enhanced_respiration_rate,"21.96",Breaths/min,heart_rate,"105",bpm,temperature,"5",C,unknown,"1",,unknown,"105",,
Data,1,record,timestamp,"1102368503",s,position_lat,"567393301",semicircles,position_long,"-628876221",semicircles,distance,"2934.87",m,enhanced_speed,"7.847",m/s,enhanced_altitude,"2.0",m,heart_rate,"105",bpm,temperature,"5",C,unknown,"1",,unknown,"105",,,,,
Data,1,record,timestamp,"1102368504",s,position_lat,"567392486",semicircles,position_long,"-628876327",semicircles,distance,"2942.36",m,enhanced_speed,"7.754",m/s,enhanced_altitude,"1.8000000000000114",m,heart_rate,"105",bpm,temperature,"5",C,unknown,"1",,unknown,"105",,,,,
Data,1,record,timestamp,"1102368505",s,position_lat,"567391639",semicircles,position_long,"-628876429",semicircles,distance,"2950.18",m,enhanced_speed,"7.838",m/s,enhanced_altitude,"1.6000000000000227",m,heart_rate,"119",bpm,temperature,"5",C,unknown,"1",,unknown,"119",,,,,
Data,1,record,timestamp,"1102368506",s,position_lat,"567390788",semicircles,position_long,"-628876534",semicircles,distance,"2958.24",m,enhanced_speed,"7.819",m/s,enhanced_altitude,"1.1999999999999886",m,heart_rate,"125",bpm,temperature,"5",C,unknown,"1",,unknown,"125",,,,,
Data,1,record,timestamp,"1102368507",s,position_lat,"567389936",semicircles,position_long,"-628876535",semicircles,distance,"2966.37",m,enhanced_speed,"7.772",m/s,enhanced_altitude,"0.8000000000000114",m,heart_rate,"125",bpm,temperature,"5",C,unknown,"1",,unknown,"125",,,,,
Data,5,record,timestamp,"1102368508",s,position_lat,"567389112",semicircles,position_long,"-628876529",semicircles,distance,"2974.03",m,enhanced_speed,"7.744",m/s,enhanced_altitude,"0.39999999999997726",m,enhanced_respiration_rate,"22.1",Breaths/min,heart_rate,"125",bpm,temperature,"5",C,unknown,"1",,unknown,"125",,
Data,1,record,timestamp,"1102368509",s,position_lat,"567388292",semicircles,position_long,"-628876598",semicircles,distance,"2981.67",m,enhanced_speed,"7.67",m/s,enhanced_altitude,"0.0",m,heart_rate,"125",bpm,temperature,"5",C,unknown,"1",,unknown,"125",,,,,
Data,1,record,timestamp,"1102368510",s,position_lat,"567387469",semicircles,position_long,"-628876775",semicircles,distance,"2989.22",m,enhanced_speed,"7.716",m/s,enhanced_altitude,"-0.19999999999998863",m,heart_rate,"125",bpm,temperature,"5",C,unknown,"1",,unknown,"125",,,,,
Data,1,record,timestamp,"1102368511",s,position_lat,"567386607",semicircles,position_long,"-628876993",semicircles,distance,"2997.63",m,enhanced_speed,"7.726",m/s,enhanced_altitude,"-0.19999999999998863",m,heart_rate,"125",bpm,temperature,"5",C,unknown,"1",,unknown,"125",,,,,
Data,1,record,timestamp,"1102368512",s,position_lat,"567385779",semicircles,position_long,"-628877268",semicircles,distance,"3005.75",m,enhanced_speed,"7.707",m/s,enhanced_altitude,"-0.19999999999998863",m,heart_rate,"125",bpm,temperature,"5",C,unknown,"1",,unknown,"125",,,,,
Data,1,record,timestamp,"1102368513",s,position_lat,"567384997",semicircles,position_long,"-628877632",semicircles,distance,"3013.35",m,enhanced_speed,"7.67",m/s,enhanced_altitude,"-0.19999999999998863",m,heart_rate,"125",bpm,temperature,"5",C,unknown,"1",,unknown,"125",,,,,
Data,1,record,timestamp,"1102368514",s,position_lat,"567384215",semicircles,position_long,"-628878015",semicircles,distance,"3020.84",m,enhanced_speed,"7.67",m/s,enhanced_altitude,"-0.19999999999998863",m,heart_rate,"125",bpm,temperature,"5",C,unknown,"1",,unknown,"125",,,,,
Data,1,record,timestamp,"1102368515",s,position_lat,"567383408",semicircles,position_long,"-628878365",semicircles,distance,"3028.83",m,enhanced_speed,"7.558",m/s,enhanced_altitude,"-0.19999999999998863",m,heart_rate,"125",bpm,temperature,"5",C,unknown,"1",,unknown,"125",,,,,
Data,1,record,timestamp,"1102368516",s,position_lat,"567382628",semicircles,position_long,"-628878646",semicircles,distance,"3036.48",m,enhanced_speed,"7.521",m/s,enhanced_altitude,"-0.19999999999998863",m,heart_rate,"125",bpm,temperature,"5",C,unknown,"1",,unknown,"125",,,,,
Data,1,record,timestamp,"1102368517",s,position_lat,"567381892",semicircles,position_long,"-628878888",semicircles,distance,"3043.71",m,enhanced_speed,"7.381",m/s,enhanced_altitude,"0.0",m,heart_rate,"125",bpm,temperature,"5",C,unknown,"1",,unknown,"125",,,,,
Data,4,record,timestamp,"1102368518",s,position_lat,"567381207",semicircles,position_long,"-628879168",semicircles,distance,"3050.36",m,enhanced_speed,"7.278",m/s,enhanced_altitude,"0.0",m,temperature,"5",C,unknown,"1",,,,,,,,,,,
Data,4,record,timestamp,"1102368519",s,position_lat,"567380543",semicircles,position_long,"-628879496",semicircles,distance,"3056.66",m,enhanced_speed,"7.175",m/s,enhanced_altitude,"0.0",m,temperature,"5",C,unknown,"1",,,,,,,,,,,
Data,4,record,timestamp,"1102368520",s,position_lat,"567379863",semicircles,position_long,"-628879826",semicircles,distance,"3063.32",m,enhanced_speed,"6.97",m/s,enhanced_altitude,"0.0",m,temperature,"5",C,unknown,"1",,,,,,,,,,,
Data,4,record,timestamp,"1102368521",s,position_lat,"567379200",semicircles,position_long,"-628880195",semicircles,distance,"3069.89",m,enhanced_speed,"6.802",m/s,enhanced_altitude,"0.19999999999998863",m,temperature,"5",C,unknown,"1",,,,,,,,,,,
Data,4,record,timestamp,"1102368522",s,position_lat,"567378544",semicircles,position_long,"-628880577",semicircles,distance,"3076.4",m,enhanced_speed,"6.718",m/s,enhanced_altitude,"0.19999999999998863",m,temperature,"5",C,unknown,"1",,,,,,,,,,,
Data,4,record,timestamp,"1102368523",s,position_lat,"567377871",semicircles,position_long,"-628880947",semicircles,distance,"3083.03",m,enhanced_speed,"6.755",m/s,enhanced_altitude,"0.39999999999997726",m,temperature,"5",C,unknown,"1",,,,,,,,,,,
Data,1,record,timestamp,"1102368524",s,position_lat,"567377189",semicircles,position_long,"-628881309",semicircles,distance,"3089.83",m,enhanced_speed,"6.774",m/s,enhanced_altitude,"0.6000000000000227",m,heart_rate,"119",bpm,temperature,"5",C,unknown,"1",,unknown,"119",,,,,
Data,1,record,timestamp,"1102368525",s,position_lat,"567376532",semicircles,position_long,"-628881685",semicircles,distance,"3096.29",m,enhanced_speed,"6.737",m/s,enhanced_altitude,"0.8000000000000114",m,heart_rate,"119",bpm,temperature,"5",C,unknown,"1",,unknown,"119",,,,,
Data,1,record,timestamp,"1102368526",s,position_lat,"567375867",semicircles,position_long,"-628882071",semicircles,distance,"3102.92",m,enhanced_speed,"6.671",m/s,enhanced_altitude,"1.3999999999999773",m,heart_rate,"119",bpm,temperature,"5",C,unknown,"1",,unknown,"119",,,,,
Data,1,record,timestamp,"1102368527",s,position_lat,"567375207",semicircles,position_long,"-628882470",semicircles,distance,"3109.5",m,enhanced_speed,"6.662",m/s,enhanced_altitude,"1.8000000000000114",m,heart_rate,"120",bpm,temperature,"5",C,unknown,"1",,unknown,"120",,,,,
Data,1,record,timestamp,"1102368528",s,position_lat,"567374541",semicircles,position_long,"-628882859",semicircles,distance,"3116.23",m,enhanced_speed,"6.578",m/s,enhanced_altitude,"2.1999999999999886",m,heart_rate,"120",bpm,temperature,"5",C,unknown,"1",,unknown,"120",,,,,
Data,1,record,timestamp,"1102368529",s,position_lat,"567373881",semicircles,position_long,"-628883299",semicircles,distance,"3122.88",m,enhanced_speed,"6.718",m/s,enhanced_altitude,"2.3999999999999773",m,heart_rate,"121",bpm,temperature,"5",C,unknown,"1",,unknown,"121",,,,,
Data,1,record,timestamp,"1102368530",s,position_lat,"567373206",semicircles,position_long,"-628883803",semicircles,distance,"3130.02",m,enhanced_speed,"6.849",m/s,enhanced_altitude,"2.3999999999999773",m,heart_rate,"121",bpm,temperature,"5",C,unknown,"1",,unknown,"121",,,,,
Data,1,record,timestamp,"1102368531",s,position_lat,"567372542",semicircles,position_long,"-628884299",semicircles,distance,"3137.01",m,enhanced_speed,"6.933",m/s,enhanced_altitude,"2.6000000000000227",m,heart_rate,"122",bpm,temperature,"5",C,unknown,"1",,unknown,"122",,,,,
Data,1,record,timestamp,"1102368532",s,position_lat,"567371879",semicircles,position_long,"-628884788",semicircles,distance,"3143.85",m,enhanced_speed,"7.026",m/s,enhanced_altitude,"2.8000000000000114",m,heart_rate,"141",bpm,temperature,"5",C,unknown,"1",,unknown,"141",,,,,
Data,1,record,timestamp,"1102368533",s,position_lat,"567371214",semicircles,position_long,"-628885358",semicircles,distance,"3151.2",m,enhanced_speed,"7.054",m/s,enhanced_altitude,"2.8000000000000114",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368534",s,position_lat,"567370577",semicircles,position_long,"-628885949",semicircles,distance,"3158.12",m,enhanced_speed,"7.175",m/s,enhanced_altitude,"2.8000000000000114",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368535",s,position_lat,"567369918",semicircles,position_long,"-628886582",semicircles,distance,"3165.44",m,enhanced_speed,"7.325",m/s,enhanced_altitude,"2.8000000000000114",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368536",s,position_lat,"567369224",semicircles,position_long,"-628887187",semicircles,distance,"3172.87",m,enhanced_speed,"7.493",m/s,enhanced_altitude,"3.0",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368537",s,position_lat,"567368484",semicircles,position_long,"-628887776",semicircles,distance,"3180.64",m,enhanced_speed,"7.726",m/s,enhanced_altitude,"3.0",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368538",s,position_lat,"567367738",semicircles,position_long,"-628888357",semicircles,distance,"3188.55",m,enhanced_speed,"7.763",m/s,enhanced_altitude,"3.0",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368539",s,position_lat,"567366996",semicircles,position_long,"-628888921",semicircles,distance,"3196.51",m,enhanced_speed,"7.8",m/s,enhanced_altitude,"3.0",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368540",s,position_lat,"567366289",semicircles,position_long,"-628889482",semicircles,distance,"3204.07",m,enhanced_speed,"7.819",m/s,enhanced_altitude,"3.0",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368541",s,position_lat,"567365603",semicircles,position_long,"-628890051",semicircles,distance,"3211.03",m,enhanced_speed,"7.754",m/s,enhanced_altitude,"3.0",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368542",s,position_lat,"567364852",semicircles,position_long,"-628890687",semicircles,distance,"3219.27",m,enhanced_speed,"7.735",m/s,enhanced_altitude,"2.8000000000000114",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368543",s,position_lat,"567364124",semicircles,position_long,"-628891248",semicircles,distance,"3226.9",m,enhanced_speed,"7.726",m/s,enhanced_altitude,"2.8000000000000114",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368544",s,position_lat,"567363371",semicircles,position_long,"-628891801",semicircles,distance,"3234.85",m,enhanced_speed,"7.791",m/s,enhanced_altitude,"2.8000000000000114",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368545",s,position_lat,"567362628",semicircles,position_long,"-628892393",semicircles,distance,"3242.76",m,enhanced_speed,"7.94",m/s,enhanced_altitude,"2.8000000000000114",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368546",s,position_lat,"567361907",semicircles,position_long,"-628893055",semicircles,distance,"3250.62",m,enhanced_speed,"8.099",m/s,enhanced_altitude,"2.8000000000000114",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368547",s,position_lat,"567361163",semicircles,position_long,"-628893725",semicircles,distance,"3258.74",m,enhanced_speed,"8.267",m/s,enhanced_altitude,"2.8000000000000114",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368548",s,position_lat,"567360407",semicircles,position_long,"-628894386",semicircles,distance,"3267.02",m,enhanced_speed,"8.37",m/s,enhanced_altitude,"2.8000000000000114",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368549",s,position_lat,"567359655",semicircles,position_long,"-628895052",semicircles,distance,"3275.5",m,enhanced_speed,"8.407",m/s,enhanced_altitude,"2.6000000000000227",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368550",s,position_lat,"567358929",semicircles,position_long,"-628895617",semicircles,distance,"3283.27",m,enhanced_speed,"8.323",m/s,enhanced_altitude,"2.6000000000000227",m,heart_rate,"124",bpm,temperature,"5",C,unknown,"1",,unknown,"124",,,,,
Data,1,record,timestamp,"1102368551",s,position_lat,"567358253",semicircles,position_long,"-628896352",semicircles,distance,"3290.93",m,enhanced_speed,"8.248",m/s,enhanced_altitude,"2.3999999999999773",m,heart_rate,"125",bpm,temperature,"5",C,unknown,"1",,unknown,"125",,,,,
Data,1,record,timestamp,"1102368552",s,position_lat,"567357487",semicircles,position_long,"-628896913",semicircles,distance,"3298.53",m,enhanced_speed,"8.36",m/s,enhanced_altitude,"2.1999999999999886",m,heart_rate,"126",bpm,temperature,"5",C,unknown,"1",,unknown,"126",,,,,
Data,1,record,timestamp,"1102368553",s,position_lat,"567356652",semicircles,position_long,"-628897476",semicircles,distance,"3306.81",m,enhanced_speed,"8.398",m/s,enhanced_altitude,"2.1999999999999886",m,heart_rate,"126",bpm,temperature,"5",C,unknown,"1",,unknown,"126",,,,,
Data,5,record,timestamp,"1102368554",s,position_lat,"567355802",semicircles,position_long,"-628898107",semicircles,distance,"3315.77",m,enhanced_speed,"8.463",m/s,enhanced_altitude,"2.1999999999999886",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"130",bpm,temperature,"5",C,unknown,"1",,unknown,"130",,
Data,5,record,timestamp,"1102368555",s,position_lat,"567354944",semicircles,position_long,"-628898640",semicircles,distance,"3324.4",m,enhanced_speed,"8.538",m/s,enhanced_altitude,"2.0",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"130",bpm,temperature,"5",C,unknown,"1",,unknown,"130",,
Data,5,record,timestamp,"1102368556",s,position_lat,"567354077",semicircles,position_long,"-628899162",semicircles,distance,"3333.22",m,enhanced_speed,"8.594",m/s,enhanced_altitude,"2.0",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"130",bpm,temperature,"5",C,unknown,"1",,unknown,"130",,
Data,5,record,timestamp,"1102368557",s,position_lat,"567353227",semicircles,position_long,"-628899708",semicircles,distance,"3341.67",m,enhanced_speed,"8.631",m/s,enhanced_altitude,"2.0",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"130",bpm,temperature,"5",C,unknown,"1",,unknown,"130",,
Data,5,record,timestamp,"1102368558",s,position_lat,"567352357",semicircles,position_long,"-628900294",semicircles,distance,"3350.73",m,enhanced_speed,"8.538",m/s,enhanced_altitude,"2.0",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"130",bpm,temperature,"5",C,unknown,"1",,unknown,"130",,
Data,5,record,timestamp,"1102368559",s,position_lat,"567351521",semicircles,position_long,"-628900848",semicircles,distance,"3359.01",m,enhanced_speed,"8.472",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"132",bpm,temperature,"5",C,unknown,"1",,unknown,"132",,
Data,5,record,timestamp,"1102368560",s,position_lat,"567350639",semicircles,position_long,"-628901422",semicircles,distance,"3368.11",m,enhanced_speed,"8.388",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"138",bpm,temperature,"5",C,unknown,"1",,unknown,"138",,
Data,5,record,timestamp,"1102368561",s,position_lat,"567349783",semicircles,position_long,"-628901977",semicircles,distance,"3376.87",m,enhanced_speed,"8.407",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"138",bpm,temperature,"5",C,unknown,"1",,unknown,"138",,
Data,5,record,timestamp,"1102368562",s,position_lat,"567348945",semicircles,position_long,"-628902507",semicircles,distance,"3385.38",m,enhanced_speed,"8.379",m/s,enhanced_altitude,"1.6000000000000227",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"138",bpm,temperature,"5",C,unknown,"1",,unknown,"138",,
Data,5,record,timestamp,"1102368563",s,position_lat,"567348101",semicircles,position_long,"-628903026",semicircles,distance,"3393.85",m,enhanced_speed,"8.37",m/s,enhanced_altitude,"1.6000000000000227",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"145",bpm,temperature,"5",C,unknown,"1",,unknown,"145",,
Data,5,record,timestamp,"1102368564",s,position_lat,"567347244",semicircles,position_long,"-628903525",semicircles,distance,"3402.57",m,enhanced_speed,"8.332",m/s,enhanced_altitude,"1.6000000000000227",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"145",bpm,temperature,"5",C,unknown,"1",,unknown,"145",,
Data,5,record,timestamp,"1102368565",s,position_lat,"567346416",semicircles,position_long,"-628904029",semicircles,distance,"3410.93",m,enhanced_speed,"8.295",m/s,enhanced_altitude,"1.6000000000000227",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"145",bpm,temperature,"5",C,unknown,"1",,unknown,"145",,
Data,5,record,timestamp,"1102368566",s,position_lat,"567345584",semicircles,position_long,"-628904525",semicircles,distance,"3419.3",m,enhanced_speed,"8.314",m/s,enhanced_altitude,"1.6000000000000227",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"145",bpm,temperature,"5",C,unknown,"1",,unknown,"145",,
Data,5,record,timestamp,"1102368567",s,position_lat,"567344757",semicircles,position_long,"-628904999",semicircles,distance,"3427.53",m,enhanced_speed,"8.258",m/s,enhanced_altitude,"1.6000000000000227",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"145",bpm,temperature,"5",C,unknown,"1",,unknown,"145",,
Data,1,record,timestamp,"1102368568",s,position_lat,"567343917",semicircles,position_long,"-628905484",semicircles,distance,"3436.06",m,enhanced_speed,"8.314",m/s,enhanced_altitude,"1.6000000000000227",m,heart_rate,"147",bpm,temperature,"5",C,unknown,"1",,unknown,"147",,,,,
Data,1,record,timestamp,"1102368569",s,position_lat,"567343107",semicircles,position_long,"-628905981",semicircles,distance,"3444.26",m,enhanced_speed,"8.314",m/s,enhanced_altitude,"1.6000000000000227",m,heart_rate,"148",bpm,temperature,"5",C,unknown,"1",,unknown,"148",,,,,
Data,1,record,timestamp,"1102368570",s,position_lat,"567342299",semicircles,position_long,"-628906463",semicircles,distance,"3452.45",m,enhanced_speed,"8.323",m/s,enhanced_altitude,"1.8000000000000114",m,heart_rate,"144",bpm,temperature,"5",C,unknown,"1",,unknown,"144",,,,,
Data,1,record,timestamp,"1102368571",s,position_lat,"567341497",semicircles,position_long,"-628906936",semicircles,distance,"3460.48",m,enhanced_speed,"8.323",m/s,enhanced_altitude,"1.8000000000000114",m,heart_rate,"144",bpm,temperature,"5",C,unknown,"1",,unknown,"144",,,,,
Data,1,record,timestamp,"1102368572",s,position_lat,"567340689",semicircles,position_long,"-628907434",semicircles,distance,"3468.62",m,enhanced_speed,"8.314",m/s,enhanced_altitude,"1.8000000000000114",m,heart_rate,"144",bpm,temperature,"5",C,unknown,"1",,unknown,"144",,,,,
Data,1,record,timestamp,"1102368573",s,position_lat,"567339892",semicircles,position_long,"-628907940",semicircles,distance,"3476.75",m,enhanced_speed,"8.211",m/s,enhanced_altitude,"1.8000000000000114",m,heart_rate,"141",bpm,temperature,"5",C,unknown,"1",,unknown,"141",,,,,
Data,5,record,timestamp,"1102368574",s,position_lat,"567339105",semicircles,position_long,"-628908481",semicircles,distance,"3484.78",m,enhanced_speed,"8.22",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"142",bpm,temperature,"5",C,unknown,"1",,unknown,"142",,
Data,5,record,timestamp,"1102368575",s,position_lat,"567338316",semicircles,position_long,"-628909060",semicircles,distance,"3492.86",m,enhanced_speed,"8.258",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"142",bpm,temperature,"5",C,unknown,"1",,unknown,"142",,
Data,5,record,timestamp,"1102368576",s,position_lat,"567337513",semicircles,position_long,"-628909662",semicircles,distance,"3501.25",m,enhanced_speed,"8.248",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"140",bpm,temperature,"5",C,unknown,"1",,unknown,"140",,
Data,5,record,timestamp,"1102368577",s,position_lat,"567336722",semicircles,position_long,"-628910260",semicircles,distance,"3509.58",m,enhanced_speed,"8.211",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"140",bpm,temperature,"5",C,unknown,"1",,unknown,"140",,
Data,5,record,timestamp,"1102368578",s,position_lat,"567335940",semicircles,position_long,"-628910821",semicircles,distance,"3517.76",m,enhanced_speed,"8.146",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"140",bpm,temperature,"5",C,unknown,"1",,unknown,"140",,
Data,5,record,timestamp,"1102368579",s,position_lat,"567335185",semicircles,position_long,"-628911390",semicircles,distance,"3525.65",m,enhanced_speed,"8.043",m/s,enhanced_altitude,"1.8000000000000114",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"140",bpm,temperature,"5",C,unknown,"1",,unknown,"140",,
Data,5,record,timestamp,"1102368580",s,position_lat,"567334444",semicircles,position_long,"-628912008",semicircles,distance,"3533.64",m,enhanced_speed,"8.024",m/s,enhanced_altitude,"1.6000000000000227",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"140",bpm,temperature,"5",C,unknown,"1",,unknown,"140",,
Data,5,record,timestamp,"1102368581",s,position_lat,"567333744",semicircles,position_long,"-628912662",semicircles,distance,"3541.29",m,enhanced_speed,"7.978",m/s,enhanced_altitude,"1.6000000000000227",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"140",bpm,temperature,"5",C,unknown,"1",,unknown,"140",,
Data,5,record,timestamp,"1102368582",s,position_lat,"567333037",semicircles,position_long,"-628913321",semicircles,distance,"3549.09",m,enhanced_speed,"7.866",m/s,enhanced_altitude,"1.6000000000000227",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"140",bpm,temperature,"5",C,unknown,"1",,unknown,"140",,
Data,5,record,timestamp,"1102368583",s,position_lat,"567332332",semicircles,position_long,"-628913951",semicircles,distance,"3556.67",m,enhanced_speed,"7.828",m/s,enhanced_altitude,"1.6000000000000227",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"140",bpm,temperature,"5",C,unknown,"1",,unknown,"140",,
Data,5,record,timestamp,"1102368584",s,position_lat,"567331624",semicircles,position_long,"-628914619",semicircles,distance,"3564.49",m,enhanced_speed,"7.81",m/s,enhanced_altitude,"1.6000000000000227",m,enhanced_respiration_rate,"26.1",Breaths/min,heart_rate,"140",bpm,temperature,"5",C,unknown,"1",,unknown,"140",,
Data,1,record,timestamp,"1102368585",s,position_lat,"567330932",semicircles,position_long,"-628915310",semicircles,distance,"3572.28",m,enhanced_speed,"7.8",m/s,enhanced_altitude,"1.6000000000000227",m,heart_rate,"140",bpm,temperature,"5",C,unknown,"1",,unknown,"140",,,,,
Data,1,record,timestamp,"1102368586",s,position_lat,"567330241",semicircles,position_long,"-628915998",semicircles,distance,"3580.03",m,enhanced_speed,"7.838",m/s,enhanced_altitude,"1.6000000000000227",m,heart_rate,"140",bpm,temperature,"5",C,unknown,"1",,unknown,"140",,,,,
Data,1,record,timestamp,"1102368587",s,position_lat,"567329540",semicircles,position_long,"-628916673",semicircles,distance,"3587.86",m,enhanced_speed,"7.856",m/s,enhanced_altitude,"1.8000000000000114",m,heart_rate,"140",bpm,temperature,"5",C,unknown,"1",,unknown,"140",,,,,
Data,1,record,timestamp,"1102368588",s,position_lat,"567328836",semicircles,position_long,"-628917342",semicircles,distance,"3595.72",m,enhanced_speed,"7.94",m/s,enhanced_altitude,"2.0",m,heart_rate,"142",bpm,temperature,"5",C,unknown,"1",,unknown,"142",,,,,
Data,1,record,timestamp,"1102368589",s,position_lat,"567328146",semicircles,position_long,"-628917995",semicircles,distance,"3603.28",m,enhanced_speed,"7.903",m/s,enhanced_altitude,"2.1999999999999886",m,heart_rate,"128",bpm,temperature,"5",C,unknown,"1",,unknown,"128",,,,,
Data,1,record,timestamp,"1102368590",s,position_lat,"567327461",semicircles,position_long,"-628918702",semicircles,distance,"3611.1",m,enhanced_speed,"7.866",m/s,enhanced_altitude,"2.1999999999999886",m,heart_rate,"128",bpm,temperature,"5",C,unknown,"1",,unknown,"128",,,,,
Data,1,record,timestamp,"1102368591",s,position_lat,"567326768",semicircles,position_long,"-628919412",semicircles,distance,"3618.91",m,enhanced_speed,"7.95",m/s,enhanced_altitude,"2.1999999999999886",m,heart_rate,"128",bpm,temperature,"5",C,unknown,"1",,unknown,"128",,,,,
Data,1,record,timestamp,"1102368592",s,position_lat,"567326081",semicircles,position_long,"-628920147",semicircles,distance,"3626.87",m,enhanced_speed,"7.866",m/s,enhanced_altitude,"2.1999999999999886",m,heart_rate,"128",bpm,temperature,"5",C,unknown,"1",,unknown,"128",,,,,
Data,1,record,timestamp,"1102368593",s,position_lat,"567325366",semicircles,position_long,"-628920859",semicircles,distance,"3634.83",m,enhanced_speed,"8.024",m/s,enhanced_altitude,"2.1999999999999886",m,heart_rate,"128",bpm,temperature,"4",C,unknown,"1",,unknown,"128",,,,,
