record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110404669","-138927152","1991775488","18883.45","16.399999999999977","5.247","206","120","68","16.399999999999977","5.247","0",
"1110404670","-138926896","1991776000","18888.65","16.600000000000023","5.101","204","121","67","16.600000000000023","5.101","0",
"1110404671","-138926656","1991776384","18893.68","16.799999999999955","4.947","190","121","66","16.799999999999955","4.947","0",
"1110404672","-138926432","1991776896","18898.54","17.200000000000045","4.821","199","122","64","17.200000000000045","4.821","0",
"1110404673","-138926192","1991777408","18903.35","17.399999999999977","4.715","193","122","64","17.399999999999977","4.715","0",
"1110404674","-138925952","1991777792","18908.03","17.600000000000023","4.629","210","122","64","17.600000000000023","4.629","0",
"1110404675","-138925728","1991778304","18912.64","17.799999999999955","4.593","214","122","64","17.799999999999955","4.593","0",
"1110404676","-138925520","1991778688","18917.19","18.200000000000045","4.564","209","122","63","18.200000000000045","4.564","0",
"1110404677","-138925248","1991779072","18921.78","18.399999999999977","4.544","215","121","62","18.399999999999977","4.544","0",
"1110404678","-138925008","1991779584","18926.24","18.600000000000023","4.529","214","121","63","18.600000000000023","4.529","0",
"1110404679","-138924768","1991779968","18930.79","18.799999999999955","4.518","214","120","63","18.799999999999955","4.518","0",
"1110404680","-138924544","1991780352","18935.3","19.0","4.503","210","120","63","19.0","4.503","0",
"1110404681","-138924336","1991780864","18939.79","19.399999999999977","4.485","205","120","63","19.399999999999977","4.485","0",
"1110404682","-138924112","1991781248","18944.27","19.600000000000023","4.461","199","119","61","19.600000000000023","4.461","0",
"1110404683","-138923872","1991781760","18948.75","19.799999999999955","4.448","205","119","62","19.799999999999955","4.448","0",
"1110404684","-138923632","1991782144","18953.22","20.0","4.452","212","119","62","20.0","4.452","0",
"1110404685","-138923392","1991782528","18957.63","20.200000000000045","4.454","202","119","62","20.200000000000045","4.454","0",
"1110404686","-138923136","1991782912","18962.12","20.399999999999977","4.455","203","119","62","20.399999999999977","4.455","0",
"1110404687","-138922880","1991783424","18966.56","20.600000000000023","4.45","195","119","62","20.600000000000023","4.45","0",
"1110404688","-138922624","1991783808","18971.02","20.799999999999955","4.444","193","119","61","20.799999999999955","4.444","0",
"1110404689","-138922368","1991784192","18975.44","21.0","4.463","203","119","62","21.0","4.463","0",
"1110404690","-138922080","1991784576","18979.96","21.200000000000045","4.526","222","120","62","21.200000000000045","4.526","0",
"1110404691","-138921792","1991785088","18984.52","21.399999999999977","4.598","215","120","62","21.399999999999977","4.598","0",
"1110404692","-138921504","1991785472","18989.18","21.600000000000023","4.639","198","121","62","21.600000000000023","4.639","0",
"1110404693","-138921216","1991785856","18993.76","21.799999999999955","4.678","199","121","61","21.799999999999955","4.678","0",
"1110404694","-138920896","1991786240","18998.51","22.0","4.778","224","122","63","22.0","4.778","0",
"1110404695","-138920560","1991786752","19003.36","22.200000000000045","4.792","144","123","63","22.200000000000045","4.792","0",
"1110404696","-138920224","1991787136","19008.11","22.399999999999977","4.768","154","123","69","22.399999999999977","4.768","0",
"1110404697","-138919856","1991787392","19012.93","22.600000000000023","4.812","178","124","72","22.600000000000023","4.812","0",
"1110404698","-138919472","1991787776","19017.82","22.600000000000023","4.955","205","124","73","22.600000000000023","4.955","0",
"1110404699","-138919056","1991788160","19022.82","22.799999999999955","5.033","133","124","73","22.799999999999955","5.033","0",
"1110404700","-138918576","1991788416","19027.87","22.799999999999955","5.152","190","124","77","22.799999999999955","5.152","0",
"1110404701","-138918064","1991788672","19033.19","22.799999999999955","5.35","176","124","89","22.799999999999955","5.35","0",
"1110404702","-138917520","1991788928","19038.65","23.0","5.523","143","124","90","23.0","5.523","0",
"1110404703","-138916976","1991789056","19044.28","23.0","5.776","196","123","87","23.0","5.776","0",
"1110404704","-138916384","1991789312","19050.08","23.0","6.039","152","123","80","23.0","6.039","0",
"1110404705","-138915744","1991789440","19056.29","22.799999999999955","6.31","171","123","82","22.799999999999955","6.31","0",
"1110404706","-138915056","1991789696","19062.8","22.799999999999955","6.673","223","122","84","22.799999999999955","6.673","0",
"1110404707","-138914336","1991789824","19069.67","22.799999999999955","7.083","222","121","72","22.799999999999955","7.083","0",
"1110404708","-138913552","1991789952","19077.02","22.600000000000023","7.474","197","121","74","22.600000000000023","7.474","0",
"1110404709","-138912720","1991789952","19084.59","22.399999999999977","7.828","165","121","75","22.399999999999977","7.828","0",
"1110404710","-138911872","1991789952","19092.6","22.200000000000045","8.17","159","120","76","22.200000000000045","8.17","0",
"1110404711","-138910960","1991789952","19101.03","21.799999999999955","8.53","167","120","77","21.799999999999955","8.53","0",
"1110404712","-138910016","1991789952","19109.76","21.600000000000023","8.891","153","120","79","21.600000000000023","8.891","0",
"1110404713","-138909056","1991789824","19118.75","21.200000000000045","9.248","148","120","79","21.200000000000045","9.248","0",
"1110404714","-138908048","1991789696","19128.26","20.799999999999955","9.62","154","120","81","20.799999999999955","9.62","0",
"1110404715","-138907024","1991789440","19138.0","20.399999999999977","9.983","139","120","81","20.399999999999977","9.983","0",
"1110404716","-138905984","1991789056","19148.01","20.0","10.355","154","120","82","20.0","10.355","0",
"1110404717","-138904880","1991788672","19158.76","19.399999999999977","10.745","147","120","83","19.399999999999977","10.745","0",
"1110404718","-138903776","1991788416","19169.77","18.799999999999955","11.136","159","120","83","18.799999999999955","11.136","0",
"1110404719","-138902784","1991787648","19180.88","18.200000000000045","11.504","135","120","85","18.200000000000045","11.504","0",
"1110404720","-138902048","1991786752","19192.67","17.399999999999977","11.925","169","120","86","17.399999999999977","11.925","0",
"1110404721","-138901728","1991785216","19204.95","16.600000000000023","12.356","132","119","87","16.600000000000023","12.356","0",
"1110404722","-138901728","1991783936","19217.36","15.799999999999955","12.721","132","119","88","15.799999999999955","12.721","0",
"1110404723","-138901936","1991782528","19230.3","15.200000000000045","13.09","212","119","88","15.200000000000045","13.09","0",
"1110404724","-138902288","1991781248","19243.6","14.399999999999977","13.42","203","118","85","14.399999999999977","13.42","0",
"1110404725","-138902736","1991779840","19257.3","13.799999999999955","13.701","201","118","86","13.799999999999955","13.701","0",
"1110404726","-138903296","1991778304","19271.11","13.399999999999977","13.951","185","118","87","13.399999999999977","13.951","0",
"1110404727","-138904016","1991777024","19285.12","13.0","14.065","179","117","87","13.0","14.065","0",
"1110404728","-138905056","1991776000","19299.21","12.799999999999955","13.969","177","117","87","12.799999999999955","13.969","0",
"1110404729","-138906272","1991775104","19313.04","12.799999999999955","13.753","183","117","87","12.799999999999955","13.753","0",
"1110404730","-138907552","1991774336","19326.62","13.0","13.474","186","117","85","13.0","13.474","0",
"1110404731","-138908816","1991773568","19339.85","13.200000000000045","13.163","197","116","86","13.200000000000045","13.163","0",
"1110404732","-138910064","1991773056","19352.91","13.600000000000023","12.828","195","116","85","13.600000000000023","12.828","0",
"1110404733","-138911184","1991772160","19365.53","14.0","12.483","211","116","84","14.0","12.483","0",
"1110404734","-138911888","1991771008","19377.86","14.399999999999977","12.111","195","116","82","14.399999999999977","12.111","0",
"1110404735","-138911616","1991769984","19389.62","14.600000000000023","11.679","212","116","80","14.600000000000023","11.679","0",
"1110404736","-138910912","1991768832","19401.24","15.0","11.296","190","116","80","15.0","11.296","0",
"1110404737","-138910128","1991767936","19412.21","15.399999999999977","10.952","198","115","79","15.399999999999977","10.952","0",
"1110404738","-138909264","1991767040","19423.12","15.600000000000023","10.679","186","115","78","15.600000000000023","10.679","0",
"1110404739","-138908384","1991766400","19433.71","15.799999999999955","10.499","207","115","83","15.799999999999955","10.499","0",
"1110404740","-138907536","1991765632","19444.17","15.799999999999955","10.406","196","115","82","15.799999999999955","10.406","0",
"1110404741","-138906688","1991764864","19454.47","15.600000000000023","10.466","170","115","82","15.600000000000023","10.466","0",
"1110404742","-138905744","1991764352","19465.25","14.799999999999955","11.093","158","115","82","14.799999999999955","11.093","0",
"1110404743","-138904608","1991763840","19476.77","13.600000000000023","11.979","178","115","84","13.600000000000023","11.979","0",
"1110404744","-138903584","1991762816","19488.77","14.0","11.821","203","115","86","14.0","11.821","0",
"1110404745","-138902624","1991762176","19500.28","15.0","11.045","206","114","86","15.0","11.045","0",
"1110404746","-138901536","1991762304","19510.99","15.399999999999977","10.535","231","114","87","15.399999999999977","10.535","0",
"1110404747","-138900704","1991763072","19521.52","15.399999999999977","10.618","191","114","79","15.399999999999977","10.618","0",
"1110404748","-138899936","1991763968","19532.24","15.200000000000045","10.758","186","114","78","15.200000000000045","10.758","0",
"1110404749","-138899184","1991764864","19543.2","15.0","10.91","183","114","84","15.0","10.91","0",
"1110404750","-138898416","1991765760","19554.0","14.799999999999955","11.02","160","114","84","14.799999999999955","11.02","0",
"1110404751","-138897472","1991766528","19565.11","14.799999999999955","11.075","171","114","85","14.799999999999955","11.075","0",
"1110404752","-138896336","1991766912","19576.19","14.799999999999955","11.039","180","114","85","14.799999999999955","11.039","0",
"1110404753","-138895136","1991767040","19587.25","14.799999999999955","10.95","193","114","85","14.799999999999955","10.95","0",
"1110404754","-138894080","1991767424","19598.21","14.799999999999955","10.914","202","115","85","14.799999999999955","10.914","0",
"1110404755","-138893552","1991768576","19609.03","14.799999999999955","10.977","175","115","84","14.799999999999955","10.977","0",
"1110404756","-138893296","1991769600","19620.04","14.600000000000023","11.041","173","115","85","14.600000000000023","11.041","0",
"1110404757","-138893088","1991770880","19631.15","14.399999999999977","11.134","176","114","85","14.399999999999977","11.134","0",
"1110404758","-138892784","1991772160","19642.44","14.200000000000045","11.274","186","114","85","14.200000000000045","11.274","0",
"1110404759","-138892240","1991773312","19653.77","14.0","11.468","170","114","86","14.0","11.468","0",
"1110404760","-138891568","1991774336","19665.38","13.399999999999977","11.773","149","114","87","13.399999999999977","11.773","0",
"1110404761","-138890832","1991775232","19677.26","12.799999999999955","12.14","179","114","86","12.799999999999955","12.14","0",
"1110404762","-138889968","1991776384","19689.72","12.200000000000045","12.514","186","114","89","12.200000000000045","12.514","0",
"1110404763","-138888976","1991777280","19702.27","11.800000000000011","12.825","215","114","90","11.800000000000011","12.825","0",
"1110404764","-138887728","1991778048","19715.28","11.600000000000023","12.901","207","114","85","11.600000000000023","12.901","0",
"1110404765","-138886368","1991778048","19728.05","12.200000000000045","12.505","227","114","85","12.200000000000045","12.505","0",
"1110404766","-138885072","1991778048","19740.08","13.0","11.819","203","114","85","13.0","11.819","0",
"1110404767","-138883920","1991777408","19751.47","13.799999999999955","11.063","203","114","83","13.799999999999955","11.063","0",
"1110404768","-138882896","1991776896","19762.2","14.600000000000023","10.418","210","114","80","14.600000000000023","10.418","0",
"1110404769","-138882032","1991776128","19772.41","15.0","10.021","223","114","84","15.0","10.021","0",
"1110404770","-138881360","1991775488","19782.29","15.200000000000045","9.813","212","114","82","15.200000000000045","9.813","0",
"1110404771","-138880768","1991774592","19792.11","15.200000000000045","9.686","198","114","81","15.200000000000045","9.686","0",
"1110404772","-138880272","1991773568","19801.8","15.399999999999977","9.629","189","115","80","15.399999999999977","9.629","0",
"1110404773","-138879888","1991772672","19811.38","15.200000000000045","9.668","176","115","80","15.200000000000045","9.668","0",
"1110404774","-138879632","1991771648","19821.1","15.200000000000045","9.792","183","114","80","15.200000000000045","9.792","0",
"1110404775","-138879616","1991770496","19831.07","15.0","10.021","201","114","80","15.0","10.021","0",
"1110404776","-138880064","1991769600","19841.19","14.600000000000023","10.346","161","114","83","14.600000000000023","10.346","0",
"1110404777","-138880944","1991768704","19851.85","14.0","10.851","173","114","84","14.0","10.851","0",
"1110404778","-138881984","1991768192","19862.98","13.399999999999977","11.385","148","114","85","13.399999999999977","11.385","0",
"1110404779","-138883120","1991767552","19874.53","12.600000000000023","11.901","172","115","86","12.600000000000023","11.901","0",
"1110404780","-138884304","1991767040","19886.63","12.0","12.318","127","115","87","12.0","12.318","0",
"1110404781","-138885328","1991766144","19899.31","11.399999999999977","12.502","178","115","89","11.399999999999977","12.502","0",
"1110404782","-138885632","1991764864","19911.44","11.600000000000023","12.295","169","115","90","11.600000000000023","12.295","0",
"1110404783","-138885440","1991763584","19923.69","12.200000000000045","11.781","183","115","90","12.200000000000045","11.781","0",
"1110404784","-138885168","1991762560","19935.02","12.799999999999955","11.232","200","115","89","12.799999999999955","11.232","0",
"1110404785","-138884976","1991761280","19946.1","13.399999999999977","10.675","203","115","86","13.399999999999977","10.675","0",
"1110404786","-138885152","1991760128","19956.44","14.0","10.201","189","115","85","14.0","10.201","0",
"1110404787","-138885792","1991759232","19966.44","14.200000000000045","9.86","196","115","82","14.200000000000045","9.86","0",
"1110404788","-138886640","1991758720","19976.21","14.399999999999977","9.628","199","115","81","14.399999999999977","9.628","0",
"1110404789","-138887568","1991758208","19985.8","14.600000000000023","9.459","189","115","80","14.600000000000023","9.459","0",
"1110404790","-138888512","1991757824","19995.24","14.799999999999955","9.325","173","115","87","14.799999999999955","9.325","0",
"1110404791","-138889440","1991757440","20004.43","14.799999999999955","9.221","173","115","86","14.799999999999955","9.221","0",
"1110404792","-138890352","1991757056","20013.66","15.0","9.154","185","115","86","15.0","9.154","0",
"1110404793","-138891248","1991756672","20022.72","15.200000000000045","9.12","193","115","86","15.200000000000045","9.12","0",
"1110404794","-138892048","1991756160","20031.83","15.200000000000045","9.08","179","115","86","15.200000000000045","9.08","0",
"1110404795","-138892592","1991755264","20040.95","15.200000000000045","9.139","184","114","86","15.200000000000045","9.139","0",
"1110404796","-138892480","1991754368","20050.17","15.200000000000045","9.246","166","114","85","15.200000000000045","9.246","0",
"1110404797","-138891808","1991753600","20059.29","15.200000000000045","9.167","164","114","87","15.200000000000045","9.167","0",
"1110404798","-138890960","1991753088","20068.48","15.399999999999977","9.062","171","114","88","15.399999999999977","9.062","0",
"1110404799","-138890112","1991752448","20077.49","15.399999999999977","8.987","187","114","88","15.399999999999977","8.987","0",
"1110404800","-138889328","1991751936","20086.46","15.600000000000023","8.963","205","114","84","15.600000000000023","8.963","0",
"1110404801","-138888832","1991751040","20095.44","15.600000000000023","9.003","211","114","85","15.600000000000023","9.003","0",
"1110404802","-138888896","1991750144","20104.53","15.600000000000023","9.113","200","114","86","15.600000000000023","9.113","0",
"1110404803","-138889232","1991749248","20113.65","15.399999999999977","9.27","220","114","87","15.399999999999977","9.27","0",
"1110404804","-138889600","1991748352","20122.93","15.399999999999977","9.434","190","114","87","15.399999999999977","9.434","0",
"1110404805","-138889408","1991747200","20132.49","15.0","9.737","179","114","88","15.0","9.737","0",
"1110404806","-138888528","1991746688","20142.5","14.799999999999955","10.043","169","114","88","14.799999999999955","10.043","0",
"1110404807","-138887536","1991746176","20152.73","14.600000000000023","10.305","164","114","89","14.600000000000023","10.305","0",
"1110404808","-138886512","1991745792","20163.06","14.399999999999977","10.468","157","114","86","14.399999999999977","10.468","0",
"1110404809","-138885440","1991745408","20173.64","14.200000000000045","10.607","167","114","86","14.200000000000045","10.607","0",
"1110404810","-138884336","1991745024","20184.29","13.799999999999955","10.731","161","114","86","13.799999999999955","10.731","0",
"1110404811","-138883200","1991744896","20195.04","13.600000000000023","10.844","168","113","87","13.600000000000023","10.844","0",
"1110404812","-138882032","1991744640","20205.86","13.399999999999977","10.934","154","113","87","13.399999999999977","10.934","0",
"1110404813","-138880848","1991744640","20216.99","13.200000000000045","10.999","153","113","87","13.200000000000045","10.999","0",
"1110404814","-138879680","1991744640","20227.99","13.0","11.03","166","112","86","13.0","11.03","0",
"1110404815","-138878576","1991745280","20238.81","13.0","10.957","175","112","87","13.0","10.957","0",
"1110404816","-138877552","1991745792","20249.74","13.200000000000045","10.762","158","112","87","13.200000000000045","10.762","0",
"1110404817","-138876720","1991746432","20260.45","13.399999999999977","10.588","186","112","86","13.399999999999977","10.588","0",
"1110404818","-138875968","1991747456","20270.89","13.399999999999977","10.532","189","112","86","13.399999999999977","10.532","0",
"1110404819","-138875264","1991748352","20281.58","13.399999999999977","10.525","163","112","84","13.399999999999977","10.525","0",
"1110404820","-138874624","1991749248","20292.17","13.399999999999977","10.554","181","112","85","13.399999999999977","10.554","0",
"1110404821","-138874000","1991750272","20302.61","13.200000000000045","10.637","186","112","85","13.200000000000045","10.637","0",
"1110404822","-138873408","1991751168","20313.25","13.0","10.762","184","112","86","13.0","10.762","0",
"1110404823","-138872864","1991752320","20324.08","12.600000000000023","10.906","172","112","86","12.600000000000023","10.906","0",
"1110404824","-138872368","1991753472","20335.14","12.399999999999977","11.085","189","112","86","12.399999999999977","11.085","0",
"1110404825","-138871872","1991754496","20346.49","12.200000000000045","11.296","192","112","88","12.200000000000045","11.296","0",
"1110404826","-138871392","1991755648","20357.76","11.800000000000011","11.495","168","112","88","11.800000000000011","11.495","0",
"1110404827","-138870896","1991756928","20369.38","11.600000000000023","11.665","168","112","88","11.600000000000023","11.665","0",
"1110404828","-138870400","1991757952","20381.11","11.199999999999989","11.84","167","112","89","11.199999999999989","11.84","0",
"1110404829","-138869904","1991759232","20393.0","10.800000000000011","12.02","157","112","88","10.800000000000011","12.02","0",
"1110404830","-138869392","1991760384","20405.12","10.600000000000023","12.185","144","112","89","10.600000000000023","12.185","0",
"1110404831","-138868864","1991761664","20417.51","10.199999999999989","12.409","184","112","89","10.199999999999989","12.409","0",
"1110404832","-138868320","1991762816","20429.94","9.800000000000011","12.625","154","112","90","9.800000000000011","12.625","0",
"1110404833","-138867744","1991764096","20442.72","9.399999999999977","12.834","162","112","90","9.399999999999977","12.834","0",
"1110404834","-138867120","1991765376","20455.65","9.0","13.107","181","112","90","9.0","13.107","0",
"1110404835","-138866416","1991766656","20468.85","8.600000000000023","13.264","150","112","91","8.600000000000023","13.264","0",
"1110404836","-138865648","1991767936","20482.34","8.199999999999989","13.421","152","112","91","8.199999999999989","13.421","0",
"1110404837","-138864864","1991769216","20496.01","7.800000000000011","13.598","172","112","91","7.800000000000011","13.598","0",
"1110404838","-138864064","1991770368","20509.42","7.399999999999977","13.844","156","112","91","7.399999999999977","13.844","0",
"1110404839","-138863088","1991771648","20523.52","6.800000000000011","14.067","191","112","90","6.800000000000011","14.067","0",
"1110404840","-138861952","1991772544","20537.52","6.399999999999977","14.27","214","112","87","6.399999999999977","14.27","0",
"1110404841","-138860688","1991773440","20551.85","5.800000000000011","14.378","197","112","87","5.800000000000011","14.378","0",
"1110404842","-138859360","1991774336","20566.31","5.600000000000023","14.423","178","112","83","5.600000000000023","14.423","0",
"1110404843","-138857984","1991775104","20580.81","5.199999999999989","14.482","196","112","84","5.199999999999989","14.482","0",
"1110404844","-138856592","1991775744","20595.23","4.800000000000011","14.513","180","112","84","4.800000000000011","14.513","0",
"1110404845","-138855184","1991776384","20609.55","4.600000000000023","14.382","176","112","84","4.600000000000023","14.382","0",
"1110404846","-138853744","1991776896","20623.94","4.199999999999989","14.253","190","112","84","4.199999999999989","14.253","0",
"1110404847","-138852304","1991777408","20638.21","3.8000000000000114","14.267","187","112","84","3.8000000000000114","14.267","0",
"1110404848","-138850848","1991778048","20652.55","3.6000000000000227","14.186","207","112","83","3.6000000000000227","14.186","0",
"1110404849","-138849408","1991778560","20666.6","3.3999999999999773","14.093","181","112","84","3.3999999999999773","14.093","0",
"1110404850","-138847968","1991779072","20680.6","3.0","13.998","193","112","84","3.0","13.998","0",
"1110404851","-138846544","1991779456","20694.67","2.8000000000000114","13.904","189","112","85","2.8000000000000114","13.904","0",
"1110404852","-138845136","1991779968","20708.51","2.6000000000000227","13.803","183","112","84","2.6000000000000227","13.803","0",
"1110404853","-138843744","1991780480","20722.19","2.1999999999999886","13.713","215","113","83","2.1999999999999886","13.713","0",
"1110404854","-138842384","1991781120","20735.98","2.0","13.614","188","113","84","2.0","13.614","0",
"1110404855","-138841072","1991781760","20749.37","1.8000000000000114","13.507","192","113","84","1.8000000000000114","13.507","0",
"1110404856","-138839776","1991782400","20762.76","1.8000000000000114","13.423","200","113","84","1.8000000000000114","13.423","0",
"1110404857","-138838512","1991783040","20776.21","1.6000000000000227","13.362","185","113","84","1.6000000000000227","13.362","0",
"1110404858","-138837296","1991783936","20789.71","1.3999999999999773","13.297","222","113","83","1.3999999999999773","13.297","0",
"1110404859","-138836096","1991784704","20802.84","1.3999999999999773","13.133","164","113","84","1.3999999999999773","13.133","0",
"1110404860","-138834912","1991785472","20816.01","1.3999999999999773","12.947","183","113","83","1.3999999999999773","12.947","0",
"1110404861","-138833776","1991786240","20828.65","1.1999999999999886","12.76","172","112","88","1.1999999999999886","12.76","0",
"1110404862","-138832624","1991787136","20841.51","1.1999999999999886","12.56","169","112","87","1.1999999999999886","12.56","0",
"1110404863","-138831552","1991787776","20853.85","1.1999999999999886","12.368","175","112","87","1.1999999999999886","12.368","0",
"1110404864","-138830480","1991788544","20866.11","1.1999999999999886","12.185","188","112","86","1.1999999999999886","12.185","0",
"1110404865","-138829472","1991789440","20878.16","1.3999999999999773","12.008","180","112","86","1.3999999999999773","12.008","0",
"1110404866","-138828480","1991790208","20890.06","1.3999999999999773","11.842","196","112","85","1.3999999999999773","11.842","0",
"1110404867","-138827536","1991791104","20901.87","1.3999999999999773","11.678","181","112","89","1.3999999999999773","11.678","0",
"1110404868","-138826624","1991792000","20913.48","1.3999999999999773","11.531","202","112","88","1.3999999999999773","11.531","0",
"1110404869","-138825760","1991792896","20924.91","1.3999999999999773","11.403","187","112","88","1.3999999999999773","11.403","0",
"1110404870","-138824912","1991793792","20936.41","1.3999999999999773","11.294","185","112","88","1.3999999999999773","11.294","0",
"1110404871","-138824144","1991794688","20947.56","1.6000000000000227","11.212","176","112","87","1.6000000000000227","11.212","0",
"1110404872","-138823424","1991795584","20958.85","1.6000000000000227","11.174","185","112","87","1.6000000000000227","11.174","0",
"1110404873","-138822768","1991796736","20969.81","1.6000000000000227","11.138","173","112","86","1.6000000000000227","11.138","0",
"1110404874","-138822112","1991797888","20981.02","1.6000000000000227","11.096","191","112","86","1.6000000000000227","11.096","0",
"1110404875","-138821504","1991798784","20992.07","1.6000000000000227","11.003","180","112","86","1.6000000000000227","11.003","0",
"1110404876","-138821008","1991799808","21003.11","1.6000000000000227","10.898","166","112","86","1.6000000000000227","10.898","0",
"1110404877","-138820560","1991800960","21013.79","1.6000000000000227","10.81","185","112","86","1.6000000000000227","10.81","0",
"1110404878","-138820080","1991801984","21024.73","1.6000000000000227","10.736","185","111","85","1.6000000000000227","10.736","0",
"1110404879","-138819616","1991803136","21035.33","1.6000000000000227","10.685","181","111","86","1.6000000000000227","10.685","0",
"1110404880","-138819136","1991804160","21045.98","1.6000000000000227","10.661","190","111","86","1.6000000000000227","10.661","0",
"1110404881","-138818704","1991805312","21056.64","1.6000000000000227","10.665","196","111","86","1.6000000000000227","10.665","0",
"1110404882","-138818288","1991806336","21067.29","1.6000000000000227","10.656","213","111","87","1.6000000000000227","10.656","0",
"1110404883","-138817904","1991807488","21078.07","1.6000000000000227","10.589","175","111","86","1.6000000000000227","10.589","0",
"1110404884","-138817648","1991808512","21088.57","1.6000000000000227","10.525","190","111","87","1.6000000000000227","10.525","0",
"1110404885","-138817408","1991809664","21099.07","1.6000000000000227","10.471","189","112","87","1.6000000000000227","10.471","0",
"1110404886","-138817200","1991810816","21109.48","1.6000000000000227","10.41","175","112","87","1.6000000000000227","10.41","0",
"1110404887","-138817008","1991811840","21119.95","1.6000000000000227","10.365","197","112","87","1.6000000000000227","10.365","0",
"1110404888","-138816896","1991813120","21130.3","1.6000000000000227","10.318","180","113","86","1.6000000000000227","10.318","0",
"1110404889","-138816848","1991814272","21140.45","1.6000000000000227","10.268","181","113","87","1.6000000000000227","10.268","0",
"1110404890","-138816864","1991815296","21150.75","1.6000000000000227","10.216","175","114","87","1.6000000000000227","10.216","0",
"1110404891","-138816944","1991816448","21160.85","1.6000000000000227","10.175","195","114","87","1.6000000000000227","10.175","0",
"1110404892","-138817104","1991817472","21171.2","1.6000000000000227","10.146","188","114","87","1.6000000000000227","10.146","0",
"1110404893","-138817360","1991818624","21181.25","1.6000000000000227","10.116","186","114","86","1.6000000000000227","10.116","0",
"1110404894","-138817696","1991819648","21191.37","1.6000000000000227","10.108","202","115","87","1.6000000000000227","10.108","0",
"1110404895","-138818160","1991820544","21201.43","1.6000000000000227","10.117","195","115","88","1.6000000000000227","10.117","0",
"1110404896","-138818736","1991821440","21211.56","1.6000000000000227","10.136","184","115","87","1.6000000000000227","10.136","0",
"1110404897","-138819408","1991822464","21221.69","1.6000000000000227","10.204","181","115","87","1.6000000000000227","10.204","0",
"1110404898","-138820128","1991823360","21232.03","1.6000000000000227","10.27","192","115","86","1.6000000000000227","10.27","0",
"1110404899","-138820896","1991824000","21242.26","1.6000000000000227","10.322","203","116","87","1.6000000000000227","10.322","0",
"1110404900","-138821744","1991824768","21252.77","1.6000000000000227","10.379","197","116","87","1.6000000000000227","10.379","0",
"1110404901","-138822608","1991825536","21263.09","1.6000000000000227","10.401","203","116","87","1.6000000000000227","10.401","0",
"1110404902","-138823456","1991826176","21273.35","1.6000000000000227","10.425","191","116","87","1.6000000000000227","10.425","0",
"1110404903","-138824336","1991826944","21283.98","1.6000000000000227","10.443","183","117","86","1.6000000000000227","10.443","0",
"1110404904","-138825200","1991827712","21294.24","1.6000000000000227","10.502","187","117","88","1.6000000000000227","10.502","0",
"1110404905","-138826128","1991828352","21304.76","1.6000000000000227","10.558","176","116","88","1.6000000000000227","10.558","0",
"1110404906","-138827072","1991829120","21315.62","1.6000000000000227","10.728","190","116","88","1.6000000000000227","10.728","0",
"1110404907","-138827984","1991829632","21326.11","1.6000000000000227","10.694","172","116","88","1.6000000000000227","10.694","0",
"1110404908","-138828912","1991830400","21336.9","1.6000000000000227","10.634","190","116","87","1.6000000000000227","10.634","0",
"1110404909","-138829872","1991831168","21347.63","1.6000000000000227","10.599","221","116","88","1.6000000000000227","10.599","0",
"1110404910","-138830800","1991831680","21358.0","1.6000000000000227","10.551","176","115","87","1.6000000000000227","10.551","0",
"1110404911","-138831760","1991832448","21368.66","1.6000000000000227","10.494","187","115","87","1.6000000000000227","10.494","0",
"1110404912","-138832688","1991832960","21379.19","1.6000000000000227","10.447","188","115","87","1.6000000000000227","10.447","0",
"1110404913","-138833600","1991833728","21389.59","1.6000000000000227","10.4","183","115","87","1.6000000000000227","10.4","0",
"1110404914","-138834496","1991834368","21399.91","1.6000000000000227","10.35","181","115","86","1.6000000000000227","10.35","0",
"1110404915","-138835376","1991835136","21410.17","1.6000000000000227","10.306","189","115","87","1.6000000000000227","10.306","0",
"1110404916","-138836240","1991835648","21420.58","1.6000000000000227","10.252","167","114","87","1.6000000000000227","10.252","0",
"1110404917","-138837072","1991836416","21430.66","1.6000000000000227","10.186","166","114","86","1.6000000000000227","10.186","0",
"1110404918","-138837872","1991837312","21440.78","1.6000000000000227","10.135","174","114","86","1.6000000000000227","10.135","0",
"1110404919","-138838624","1991838080","21451.1","1.6000000000000227","10.216","178","114","85","1.6000000000000227","10.216","0",
"1110404920","-138839264","1991838976","21461.21","1.6000000000000227","10.207","183","114","87","1.6000000000000227","10.207","0",
"1110404921","-138839712","1991840128","21471.46","1.6000000000000227","10.229","202","114","87","1.6000000000000227","10.229","0",
"1110404922","-138839904","1991841152","21481.72","1.8000000000000114","10.235","207","114","87","1.8000000000000114","10.235","0",
"1110404923","-138839760","1991842304","21491.87","1.8000000000000114","10.214","201","114","87","1.8000000000000114","10.214","0",
"1110404924","-138839328","1991843200","21502.17","2.0","10.174","191","114","85","2.0","10.174","0",
"1110404925","-138838720","1991844096","21512.2","2.0","10.142","195","114","86","2.0","10.142","0",
"1110404926","-138838000","1991844992","21522.4","2.1999999999999886","10.105","189","114","85","2.1999999999999886","10.105","0",
