record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.temperature[C],record.unknown,
"1089297689","551669535","-946670799","30566.26","11.897","235.0","23","1",
"1089297690","551670576","-946669716","30578.17","11.943","235.0","23","1",
"1089297691","551671595","-946668581","30590.08","11.943","235.0","23","1",
"1089297692","551672585","-946667328","30602.42","11.953","234.79999999999995","23","1",
"1089297693","551673525","-946666029","30614.74","11.971","234.60000000000002","23","1",
"1089297694","551674430","-946664738","30626.55","12.167","234.60000000000002","23","1",
"1089297695","551675330","-946663415","30638.46","12.233","234.60000000000002","23","1",
"1089297696","551676170","-946661959","30650.7","12.205","234.60000000000002","23","1",
"1089297697","551676957","-946660457","30662.87","12.205","234.60000000000002","23","1",
"1089297698","551677716","-946658918","30675.13","12.177","234.60000000000002","23","1",
"1089297699","551678433","-946657388","30686.99","12.177","234.60000000000002","23","1",
"1089297700","551679135","-946655777","30699.34","12.233","234.60000000000002","23","1",
"1089297701","551679799","-946654139","30711.56","12.27","234.60000000000002","23","1",
"1089297702","551680423","-946652449","30723.98","12.261","234.60000000000002","23","1",
"1089297703","551680981","-946650757","30736.11","12.205","234.60000000000002","23","1",
"1089297704","551681500","-946649058","30748.14","12.139","234.60000000000002","23","1",
"1089297705","551681989","-946647371","30759.87","12.037","234.60000000000002","23","1",
"1089297706","551682442","-946645633","30771.87","11.99","234.60000000000002","23","1",
"1089297707","551682858","-946643894","30783.76","11.925","234.60000000000002","23","1",
"1089297708","551683222","-946642126","30795.64","11.869","234.79999999999995","23","1",
"1089297709","551683564","-946640343","30807.67","11.822","234.79999999999995","23","1",
"1089297710","551683895","-946638602","30819.27","11.785","234.79999999999995","23","1",
"1089297711","551684203","-946636795","30831.23","11.925","235.0","23","1",
"1089297712","551684523","-946634974","30843.34","11.99","235.0","23","1",
"1089297713","551684846","-946633143","30855.62","12.037","235.0","23","1",
"1089297714","551685172","-946631343","30867.64","12.055","235.20000000000005","23","1",
"1089297715","551685507","-946629529","30879.79","12.065","235.20000000000005","23","1",
"1089297716","551685810","-946627704","30891.97","12.121","235.39999999999998","23","1",
"1089297717","551686107","-946625905","30903.97","12.074","235.39999999999998","23","1",
"1089297718","551686425","-946624144","30915.69","12.037","235.60000000000002","23","1",
"1089297719","551686714","-946622345","30927.61","11.981","235.60000000000002","23","1",
"1089297720","551687044","-946620561","30939.55","11.934","235.60000000000002","23","1",
"1089297721","551687381","-946618795","30951.29","11.887","235.60000000000002","23","1",
"1089297722","551687737","-946617003","30963.41","11.785","235.79999999999995","23","1",
"1089297723","551688137","-946615265","30975.27","11.729","235.79999999999995","23","1",
"1089297724","551688551","-946613539","30987.11","11.757","236.0","23","1",
"1089297725","551688994","-946611829","30999.01","11.794","236.0","23","1",
"1089297726","551689463","-946610151","31010.68","11.85","236.0","23","1",
"1089297727","551689975","-946608478","31022.37","11.878","236.0","23","1",
"1089297728","551690553","-946606812","31034.38","11.925","236.0","23","1",
"1089297729","551691174","-946605179","31046.41","11.934","236.0","23","1",
"1089297730","551691822","-946603565","31058.48","11.953","236.20000000000005","23","1",
"1089297731","551692525","-946602006","31070.51","11.925","236.20000000000005","23","1",
"1089297732","551693259","-946600484","31082.49","11.906","236.20000000000005","23","1",
"1089297733","551694012","-946598974","31094.58","11.859","236.20000000000005","23","1",
"1089297734","551694775","-946597508","31106.44","11.822","236.20000000000005","23","1",
"1089297735","551695576","-946596108","31118.17","11.738","236.20000000000005","23","1",
"1089297736","551696421","-946594785","31129.78","11.701","236.20000000000005","23","1",
"1089297737","551697293","-946593509","31141.43","11.607","236.20000000000005","23","1",
"1089297738","551698180","-946592304","31152.72","11.505","236.20000000000005","23","1",
"1089297739","551699106","-946591141","31164.05","11.495","236.20000000000005","23","1",
"1089297740","551700076","-946589998","31175.85","11.514","236.20000000000005","23","1",
"1089297741","551701035","-946588918","31187.22","11.486","236.20000000000005","23","1",
"1089297742","551702010","-946587864","31198.53","11.393","236.20000000000005","23","1",
"1089297743","551703020","-946586850","31210.0","11.355","236.20000000000005","23","1",
"1089297744","551704033","-946585906","31221.15","11.299","236.20000000000005","23","1",
"1089297745","551705069","-946584980","31232.45","11.318","236.20000000000005","23","1",
"1089297746","551706110","-946584071","31243.72","11.281","236.20000000000005","23","1",
"1089297747","551707177","-946583182","31255.26","11.374","236.20000000000005","23","1",
"1089297748","551708217","-946582242","31266.75","11.411","236.0","23","1",
"1089297749","551709252","-946581312","31278.16","11.402","236.0","23","1",
"1089297750","551710284","-946580396","31289.44","11.318","236.0","23","1",
"1089297751","551711369","-946579512","31301.04","11.477","236.0","23","1",
"1089297752","551712458","-946578632","31312.56","11.626","236.0","23","1",
"1089297753","551713556","-946577717","31324.47","11.691","236.0","23","1",
"1089297754","551714636","-946576828","31336.04","11.626","236.0","23","1",
"1089297755","551715715","-946575949","31347.64","11.486","236.0","23","1",
"1089297756","551716777","-946575063","31359.03","11.383","236.0","23","1",
"1089297757","551717826","-946574185","31370.33","11.281","236.20000000000005","23","1",
"1089297758","551718887","-946573266","31381.91","11.337","236.39999999999998","23","1",
"1089297759","551719955","-946572401","31393.31","11.421","236.39999999999998","23","1",
"1089297760","551721010","-946571507","31404.71","11.411","236.60000000000002","23","1",
"1089297761","551722056","-946570590","31416.07","11.383","236.79999999999995","23","1",
"1089297762","551723102","-946569711","31427.39","11.271","236.79999999999995","23","1",
"1089297763","551724149","-946568826","31438.7","11.253","236.79999999999995","23","1",
"1089297764","551725186","-946567950","31449.96","11.215","236.79999999999995","23","1",
"1089297765","551726205","-946567095","31460.96","11.187","237.0","23","1",
"1089297766","551727224","-946566195","31472.03","11.16","237.0","23","1",
"1089297767","551728239","-946565325","31482.88","11.029","237.0","23","1",
"1089297768","551729286","-946564463","31494.24","10.992","237.0","23","1",
"1089297769","551730300","-946563611","31505.18","11.001","237.0","23","1",
"1089297770","551731315","-946562754","31516.22","10.936","237.20000000000005","23","1",
"1089297771","551732323","-946561902","31527.06","10.917","237.20000000000005","23","1",
"1089297772","551733319","-946561076","31537.7","10.842","237.20000000000005","23","1",
"1089297773","551734327","-946560245","31548.47","10.758","237.39999999999998","23","1",
"1089297774","551735333","-946559360","31559.55","10.693","237.39999999999998","23","1",
"1089297775","551736328","-946558537","31570.24","10.684","237.39999999999998","23","1",
"1089297776","551737332","-946557669","31581.21","10.74","237.39999999999998","23","1",
"1089297777","551738321","-946556842","31592.01","10.721","237.39999999999998","23","1",
"1089297778","551739289","-946556019","31602.45","10.749","237.60000000000002","23","1",
"1089297779","551740250","-946555150","31612.97","10.74","237.60000000000002","23","1",
"1089297780","551741208","-946554280","31623.47","10.702","237.60000000000002","23","1",
"1089297781","551742176","-946553408","31634.08","10.702","237.79999999999995","23","1",
"1089297782","551743119","-946552497","31644.37","10.74","238.0","23","1",
"1089297783","551744097","-946551449","31655.84","10.777","238.0","23","1",
"1089297784","551745054","-946550386","31667.12","11.001","238.20000000000005","23","1",
"1089297785","551745989","-946549310","31678.25","11.085","238.20000000000005","23","1",
"1089297786","551746905","-946548193","31689.4","11.094","238.20000000000005","23","1",
"1089297787","551747801","-946547059","31700.47","11.001","238.39999999999998","23","1",
"1089297788","551748678","-946545859","31711.84","10.936","238.39999999999998","23","1",
"1089297789","551749513","-946544646","31722.89","10.908","238.60000000000002","23","1",
"1089297790","551750319","-946543420","31733.87","10.88","238.79999999999995","23","1",
"1089297791","551751089","-946542179","31744.56","10.917","238.79999999999995","23","1",
"1089297792","551751844","-946540881","31755.42","10.917","238.79999999999995","23","1",
"1089297793","551752576","-946539532","31766.61","10.833","238.79999999999995","23","1",
"1089297794","551753273","-946538222","31777.18","10.777","239.0","23","1",
"1089297795","551753967","-946536875","31788.09","10.749","239.0","23","1",
"1089297796","551754621","-946535522","31798.8","10.693","239.0","23","1",
"1089297797","551755252","-946534157","31809.31","10.684","239.20000000000005","23","1",
"1089297798","551755893","-946532749","31820.28","10.693","239.39999999999998","23","1",
"1089297799","551756490","-946531334","31830.98","10.702","239.39999999999998","23","1",
"1089297800","551757066","-946529925","31841.55","10.637","239.39999999999998","23","1",
"1089297801","551757593","-946528468","31852.28","10.544","239.60000000000002","23","1",
"1089297802","551758053","-946527018","31862.52","10.488","239.60000000000002","23","1",
"1089297803","551758523","-946525523","31873.17","10.478","240.0","23","1",
"1089297804","551758972","-946524066","31883.47","10.506","240.0","23","1",
"1089297805","551759390","-946522548","31894.03","10.59","240.0","23","1",
"1089297806","551759781","-946520984","31904.8","10.721","240.0","23","1",
"1089297807","551760154","-946519442","31915.3","10.749","240.20000000000005","23","1",
"1089297808","551760487","-946517853","31925.95","10.777","240.20000000000005","23","1",
"1089297809","551760813","-946516199","31937.09","10.908","240.20000000000005","23","1",
"1089297810","551761113","-946514534","31948.18","11.076","240.0","23","1",
"1089297811","551761407","-946512856","31959.36","11.197","240.0","23","1",
"1089297812","551761673","-946511149","31970.68","11.299","240.0","23","1",
"1089297813","551761861","-946509398","31982.16","11.439","239.79999999999995","23","1",
"1089297814","551762036","-946507621","31993.74","11.589","239.79999999999995","23","1",
"1089297815","551762242","-946505848","32005.38","11.626","239.60000000000002","23","1",
"1089297816","551762388","-946504057","32016.97","11.673","239.60000000000002","23","1",
"1089297817","551762557","-946502226","32028.91","11.738","239.60000000000002","23","1",
"1089297818","551762756","-946500417","32040.75","11.747","239.39999999999998","23","1",
"1089297819","551762911","-946498587","32052.69","11.831","239.20000000000005","23","1",
"1089297820","551763052","-946496761","32064.55","11.934","239.0","23","1",
"1089297821","551763204","-946494920","32076.53","12.037","239.0","23","1",
"1089297822","551763397","-946493056","32088.71","12.13","238.79999999999995","23","1",
"1089297823","551763568","-946491197","32100.9","12.074","238.60000000000002","23","1",
"1089297824","551763734","-946489365","32112.85","12.13","238.60000000000002","23","1",
"1089297825","551763884","-946487505","32124.87","12.167","238.39999999999998","23","1",
"1089297826","551764043","-946485630","32137.13","12.158","238.20000000000005","23","1",
"1089297827","551764230","-946483771","32149.2","12.13","238.20000000000005","23","1",
"1089297828","551764478","-946481903","32161.42","12.055","238.0","23","1",
"1089297829","551764787","-946480043","32173.89","11.943","237.79999999999995","23","1",
"1089297830","551765105","-946478228","32186.08","11.943","237.60000000000002","23","1",
"1089297831","551765426","-946476461","32197.89","11.934","237.60000000000002","23","1",
"1089297832","551765804","-946474713","32209.71","11.962","237.60000000000002","23","1",
"1089297833","551766252","-946472994","32221.47","11.99","237.39999999999998","23","1",
"1089297834","551766781","-946471252","32233.77","12.046","237.39999999999998","23","1",
"1089297835","551767310","-946469522","32246.05","12.009","237.20000000000005","23","1",
"1089297836","551767880","-946467842","32258.17","12.065","237.20000000000005","23","1",
"1089297837","551768470","-946466197","32270.19","12.121","237.20000000000005","23","1",
"1089297838","551769057","-946464586","32281.85","12.009","237.20000000000005","23","1",
"1089297839","551769680","-946462962","32293.82","11.925","237.20000000000005","23","1",
"1089297840","551770357","-946461360","32305.96","11.906","237.20000000000005","23","1",
"1089297841","551771049","-946459832","32317.82","11.85","237.20000000000005","23","1",
"1089297842","551771769","-946458359","32341.01","11.794","237.39999999999998","23","1",
"1089297843","551773312","-946455491","32341.01","11.794","237.60000000000002","23","1",
"1089297844","551774145","-946454140","32352.79","11.71","237.79999999999995","23","1",
"1089297845","551775001","-946452809","32364.56","11.579","237.79999999999995","23","1",
"1089297846","551775865","-946451498","32376.25","11.663","238.0","23","1",
"1089297847","551776723","-946450209","32388.03","11.682","238.0","23","1",
"1089297848","551777604","-946448878","32399.56","11.682","238.20000000000005","23","1",
"1089297849","551778487","-946447532","32411.5","11.869","238.20000000000005","23","1",
"1089297850","551779377","-946446178","32423.42","12.027","238.20000000000005","23","1",
"1089297851","551780271","-946444816","32435.45","12.065","238.39999999999998","23","1",
"1089297852","551781187","-946443514","32447.58","12.065","238.60000000000002","23","1",
"1089297853","551782096","-946442186","32459.49","12.027","238.60000000000002","23","1",
"1089297854","551782973","-946440878","32471.61","11.925","238.79999999999995","23","1",
"1089297855","551783891","-946439595","32483.26","11.794","238.79999999999995","23","1",
"1089297856","551784778","-946438341","32495.24","11.673","238.79999999999995","23","1",
"1089297857","551785635","-946437038","32506.83","11.607","238.79999999999995","23","1",
"1089297858","551786503","-946435723","32518.44","11.589","238.79999999999995","23","1",
"1089297859","551787367","-946434450","32530.25","11.598","239.0","23","1",
"1089297860","551788222","-946433190","32541.77","11.645","239.20000000000005","23","1",
"1089297861","551789083","-946431909","32553.11","11.617","239.39999999999998","23","1",
"1089297862","551789943","-946430627","32564.66","11.607","239.39999999999998","23","1",
"1089297863","551790808","-946429344","32576.15","11.551","239.39999999999998","23","1",
"1089297864","551791675","-946428063","32587.75","11.589","239.60000000000002","23","1",
"1089297865","551792560","-946426759","32599.21","11.654","239.60000000000002","23","1",
"1089297866","551793430","-946425460","32611.03","11.57","239.60000000000002","23","1",
"1089297867","551794274","-946424230","32622.78","11.486","239.79999999999995","23","1",
"1089297868","551795107","-946423002","32633.95","11.29","239.79999999999995","23","1",
"1089297869","551795960","-946421774","32644.98","11.215","239.79999999999995","23","1",
"1089297870","551796801","-946420571","32656.2","11.178","240.0","23","1",
"1089297871","551797622","-946419362","32667.27","11.048","240.0","23","1",
"1089297872","551798451","-946418105","32678.08","11.029","240.20000000000005","23","1",
"1089297873","551799299","-946416873","32689.35","11.001","240.39999999999998","23","1",
"1089297874","551800172","-946415675","32711.79","11.253","240.39999999999998","23","1",
"1089297875","551801040","-946414424","32711.79","11.253","240.60000000000002","23","1",
"1089297876","551801897","-946413176","32723.31","11.337","240.60000000000002","23","1",
"1089297877","551802731","-946411906","32734.66","11.411","240.60000000000002","23","1",
"1089297878","551803595","-946410616","32745.88","11.449","240.60000000000002","23","1",
"1089297879","551804505","-946409341","32757.4","11.486","240.60000000000002","23","1",
"1089297880","551805381","-946408067","32769.3","11.57","240.60000000000002","23","1",
"1089297881","551806262","-946406793","32780.89","11.598","240.60000000000002","23","1",
"1089297882","551807139","-946405480","32792.53","11.607","240.60000000000002","23","1",
"1089297883","551808019","-946404180","32816.02","11.626","240.60000000000002","23","1",
"1089297884","551808883","-946402880","32827.66","11.589","240.60000000000002","23","1",
"1089297885","551809727","-946401520","32839.44","11.607","240.60000000000002","23","1",
"1089297886","551810568","-946400160","32851.29","11.617","240.60000000000002","23","1",
"1089297887","551811367","-946398769","32851.29","11.617","240.60000000000002","23","1",
"1089297888","551812152","-946397382","32863.05","11.645","240.60000000000002","23","1",
"1089297889","551812907","-946395969","32886.06","11.691","240.60000000000002","23","1",
"1089297890","551813647","-946394555","32886.06","11.691","240.60000000000002","23","1",
"1089297891","551814392","-946393080","32897.4","11.673","240.60000000000002","23","1",
"1089297892","551815077","-946391568","32909.28","11.691","240.60000000000002","23","1",
"1089297893","551815737","-946390021","32920.88","11.663","240.60000000000002","23","1",
"1089297894","551816358","-946388448","32932.7","11.663","240.60000000000002","23","1",
"1089297895","551816936","-946386861","32944.44","11.663","240.60000000000002","23","1",
"1089297896","551817506","-946385255","32967.63","11.635","240.39999999999998","23","1",
"1089297897","551818033","-946383617","32967.63","11.635","240.39999999999998","23","1",
"1089297898","551818493","-946381979","32979.35","11.57","240.39999999999998","23","1",
"1089297899","551818933","-946380290","32990.73","11.533","240.39999999999998","23","1",
"1089297900","551819388","-946378652","33013.75","11.383","240.20000000000005","23","1",
"1089297901","551819833","-946377034","33013.75","11.383","240.20000000000005","23","1",
"1089297902","551820257","-946375387","33036.34","11.234","240.39999999999998","23","1",
"1089297903","551820695","-946373782","33036.34","11.234","240.39999999999998","23","1",
"1089297904","551821164","-946372170","33047.37","11.215","240.39999999999998","23","1",
"1089297905","551821603","-946370586","33058.79","11.094","240.60000000000002","23","1",
"1089297906","551821999","-946368996","33069.83","11.029","240.60000000000002","23","1",
"1089297907","551822424","-946367429","33091.66","10.74","240.60000000000002","23","1",
"1089297908","551822823","-946365892","33091.66","10.74","240.60000000000002","23","1",
"1089297909","551823221","-946364388","33102.28","10.6","240.79999999999995","23","1",
"1089297910","551823623","-946362932","33122.82","10.254","241.0","23","1",
"1089297911","551824005","-946361476","33122.82","10.254","241.20000000000005","23","1",
"1089297912","551824368","-946360040","33132.92","10.086","241.20000000000005","23","1",
"1089297913","551824727","-946358633","33142.78","9.909","241.60000000000002","23","1",
"1089297914","551825080","-946357247","33152.4","9.732","241.79999999999995","23","1",
"1089297915","551825448","-946355890","33171.33","9.359","242.0","23","1",
"1089297916","551825805","-946354544","33171.33","9.359","242.39999999999998","23","1",
"1089297917","551826173","-946353201","33180.63","9.265","242.60000000000002","23","1",
"1089297918","551826553","-946351831","33189.97","9.321","243.0","23","1",
"1089297919","551826945","-946350413","33209.33","9.713","243.0","23","1",
"1089297920","551827340","-946348975","33219.33","9.835","243.39999999999998","23","1",
"1089297921","551827734","-946347499","33219.33","9.835","243.79999999999995","23","1",
"1089297922","551828125","-946346029","33229.63","10.04","244.20000000000005","23","1",
"1089297923","551828498","-946344586","33239.92","10.124","244.20000000000005","23","1",
"1089297924","551828883","-946343128","33259.9","10.152","244.39999999999998","23","1",
"1089297925","551829293","-946341652","33270.2","10.282","244.60000000000002","23","1",
"1089297926","551829704","-946340184","33280.43","10.469","244.60000000000002","23","1",
"1089297927","551830091","-946338642","33280.43","10.469","244.79999999999995","23","1",
"1089297928","551830493","-946337046","33301.87","11.001","244.79999999999995","23","1",
"1089297929","551830912","-946335410","33313.08","11.169","244.79999999999995","23","1",
"1089297930","551831347","-946333717","33324.82","11.374","244.79999999999995","23","1",
"1089297931","551831790","-946332040","33324.82","11.374","244.79999999999995","23","1",
"1089297932","551832266","-946330357","33348.17","11.729","244.60000000000002","23","1",
"1089297933","551832726","-946328624","33348.17","11.729","244.39999999999998","23","1",
"1089297934","551833188","-946326853","33372.45","12.195","244.20000000000005","23","1",
"1089297935","551833677","-946325070","33384.81","12.503","244.0","23","1",
"1089297936","551834180","-946323216","33384.81","12.503","243.60000000000002","23","1",
"1089297937","551834695","-946321340","33410.78","12.979","243.39999999999998","23","1",
"1089297938","551835186","-946319433","33410.78","12.979","243.0","23","1",
"1089297939","551835672","-946317545","33423.89","13.063","242.79999999999995","23","1",
"1089297940","551836175","-946315618","33450.16","13.156","242.60000000000002","23","1",
"1089297941","551836683","-946313719","33450.16","13.156","242.20000000000005","23","1",
"1089297942","551837205","-946311781","33463.21","13.175","241.39999999999998","23","1",
"1089297943","551837721","-946309887","33489.91","13.147","241.39999999999998","23","1",
"1089297944","551838243","-946308004","33503.07","13.054","241.0","23","1",
"1089297945","551838739","-946306120","33503.07","13.054","240.79999999999995","23","1",
"1089297946","551839245","-946304233","33516.09","13.007","240.39999999999998","23","1",
"1089297947","551839741","-946302364","33542.18","12.979","240.20000000000005","23","1",
"1089297948","551840231","-946300515","33542.18","12.979","240.0","23","1",
"1089297949","551840706","-946298666","33554.94","12.895","239.79999999999995","23","1",
"1089297950","551841176","-946296785","33580.65","12.624","239.60000000000002","23","1",
"1089297951","551841648","-946294986","33580.65","12.624","239.39999999999998","23","1",
"1089297952","551842127","-946293181","33593.03","12.54","239.39999999999998","23","1",
"1089297953","551842597","-946291375","33605.5","12.447","239.39999999999998","23","1",
"1089297954","551843057","-946289616","33618.01","12.335","239.39999999999998","23","1",
"1089297955","551843511","-946287872","33630.11","12.149","239.60000000000002","23","1",
"1089297956","551843982","-946286155","33654.09","11.794","239.79999999999995","23","1",
"1089297957","551844421","-946284484","33654.09","11.794","240.0","23","1",
"1089297958","551844863","-946282864","33676.87","11.439","240.20000000000005","23","1",
"1089297959","551845317","-946281245","33688.18","11.253","240.39999999999998","23","1",
"1089297960","551845729","-946279642","33688.18","11.253","240.79999999999995","23","1",
"1089297961","551846124","-946278050","33710.21","10.805","241.0","23","1",
"1089297962","551846520","-946276490","33710.21","10.805","241.20000000000005","23","1",
"1089297963","551846918","-946274939","33720.91","10.73","241.39999999999998","23","1",
"1089297964","551847310","-946273377","33742.32","10.712","241.60000000000002","23","1",
"1089297965","551847706","-946271858","33752.7","10.721","242.0","23","1",
"1089297966","551848128","-946270317","33752.7","10.721","242.20000000000005","23","1",
"1089297967","551848563","-946268737","33774.35","10.786","242.60000000000002","23","1",
"1089297968","551849014","-946267202","33785.18","10.73","243.0","23","1",
"1089297969","551849462","-946265697","33795.73","10.6","243.20000000000005","23","1",
"1089297970","551849894","-946264177","33795.73","10.6","243.60000000000002","23","1",
"1089297971","551850319","-946262641","33817.03","10.628","243.79999999999995","23","1",
"1089297972","551850744","-946261102","33817.03","10.628","244.20000000000005","23","1",
"1089297973","551851153","-946259567","33827.75","10.59","244.39999999999998","23","1",
"1089297974","551851561","-946258024","33848.99","10.488","244.79999999999995","23","1",
"1089297975","551851971","-946256478","33848.99","10.488","245.0","23","1",
"1089297976","551852360","-946254940","33859.7","10.506","245.39999999999998","23","1",
"1089297977","551852736","-946253399","33880.99","10.534","245.60000000000002","23","1",
"1089297978","551853114","-946251876","33880.99","10.534","245.79999999999995","23","1",
"1089297979","551853516","-946250401","33901.63","10.572","246.0","23","1",
"1089297980","551853916","-946248863","33912.26","10.618","246.20000000000005","23","1",
"1089297981","551854321","-946247346","33912.26","10.618","246.20000000000005","23","1",
"1089297982","551854719","-946245823","33933.35","10.432","246.60000000000002","23","1",
"1089297983","551855102","-946244297","33933.35","10.432","246.79999999999995","23","1",
"1089297984","551855475","-946242753","33954.43","10.413","247.0","23","1",
"1089297985","551855859","-946241229","33954.43","10.413","247.20000000000005","23","1",
"1089297986","551856245","-946239688","33964.92","10.478","247.20000000000005","23","1",
"1089297987","551856641","-946238157","33975.52","10.59","247.20000000000005","23","1",
"1089297988","551857032","-946236612","33996.64","10.562","247.39999999999998","23","1",
"1089297989","551857496","-946235102","34007.37","10.544","247.60000000000002","23","1",
"1089297990","551857949","-946233609","34007.37","10.544","247.60000000000002","23","1",
"1089297991","551858324","-946232096","34028.25","10.665","247.60000000000002","23","1",
"1089297992","551858703","-946230525","34028.25","10.665","247.60000000000002","23","1",
"1089297993","551859113","-946228968","34038.96","10.702","247.60000000000002","23","1",
"1089297994","551859523","-946227402","34060.51","10.889","247.60000000000002","23","1",
"1089297995","551859963","-946225788","34071.81","11.085","247.60000000000002","23","1",
"1089297996","551860397","-946224184","34071.81","11.085","247.39999999999998","23","1",
"1089297997","551860821","-946222591","34083.01","11.225","247.39999999999998","23","1",
"1089297998","551861250","-946220935","34093.93","11.365","247.20000000000005","23","1",
"1089297999","551861690","-946219261","34116.83","11.495","247.20000000000005","23","1",
"1089298000","551862128","-946217577","34128.43","11.495","247.20000000000005","23","1",
"1089298001","551862565","-946215909","34128.43","11.505","247.20000000000005","23","1",
"1089298002","551863002","-946214288","34140.06","11.505","247.0","23","1",
"1089298003","551863439","-946212680","34162.43","11.505","247.0","23","1",
"1089298004","551863890","-946211022","34173.88","11.523","247.0","23","1",
"1089298005","551864322","-946209346","34173.88","11.523","247.0","23","1",
"1089298006","551864769","-946207621","34185.3","11.561","247.0","23","1",
"1089298007","551865225","-946205910","34209.11","11.607","246.79999999999995","23","1",
"1089298008","551865676","-946204204","34209.11","11.607","246.79999999999995","23","1",
"1089298009","551866098","-946202495","34232.64","11.635","246.79999999999995","23","1",
"1089298010","551866548","-946200775","34232.64","11.635","246.60000000000002","23","1",
"1089298011","551867008","-946199063","34244.58","11.654","246.39999999999998","23","1",
"1089298012","551867452","-946197369","34268.22","11.691","246.39999999999998","23","1",
"1089298013","551867901","-946195672","34280.0","11.71","246.39999999999998","23","1",
"1089298014","551868344","-946193975","34291.72","11.654","246.0","23","1",
"1089298015","551868782","-946192268","34291.72","11.654","246.0","23","1",
"1089298016","551869211","-946190573","34315.19","11.701","245.79999999999995","23","1",
"1089298017","551869656","-946188868","34315.19","11.701","245.79999999999995","23","1",
"1089298018","551870105","-946187147","34338.88","11.841","245.79999999999995","23","1",
"1089298019","551870569","-946185462","34338.88","11.841","245.39999999999998","23","1",
"1089298020","551871020","-946183755","34350.56","11.869","245.20000000000005","23","1",
"1089298021","551871469","-946182021","34362.3","11.915","245.20000000000005","23","1",
"1089298022","551871902","-946180302","34374.32","11.859","245.20000000000005","23","1",
"1089298023","551872345","-946178586","34397.87","11.813","245.0","23","1",
"1089298024","551872800","-946176873","34397.87","11.813","244.79999999999995","23","1",
"1089298025","551873262","-946175143","34409.67","11.813","244.79999999999995","23","1",
"1089298026","551873737","-946173430","34421.69","11.859","244.60000000000002","23","1",
"1089298027","551874203","-946171678","34433.55","11.878","244.39999999999998","23","1",
"1089298028","551874685","-946169935","34457.74","12.167","244.20000000000005","23","1",
"1089298029","551875182","-946168161","34457.74","12.167","244.0","23","1",
"1089298030","551875684","-946166343","34470.11","12.289","244.0","23","1",
"1089298031","551876163","-946164510","34495.48","12.624","243.79999999999995","23","1",
"1089298032","551876654","-946162650","34495.48","12.624","243.79999999999995","23","1",
"1089298033","551877151","-946160779","34521.46","13.156","243.20000000000005","23","1",
"1089298034","551877676","-946158961","34521.46","13.156","243.0","23","1",
"1089298035","551878225","-946156982","34534.02","13.408","242.79999999999995","23","1",
"1089298036","551878771","-946154967","34561.96","14.015","242.20000000000005","23","1",
"1089298037","551879291","-946152878","34561.96","14.015","241.79999999999995","23","1",
"1089298038","551879850","-946150751","34576.29","14.369","241.39999999999998","23","1",
"1089298039","551880426","-946148529","34590.96","14.715","240.60000000000002","23","1",
"1089298040","551881016","-946146223","34622.2","15.424","239.79999999999995","23","1",
"1089298041","551881623","-946143926","34622.2","15.424","239.39999999999998","23","1",
"1089298042","551882254","-946141620","34654.12","15.918","238.39999999999998","23","1",
"1089298043","551882903","-946139303","34670.29","16.011","237.60000000000002","23","1",
"1089298044","551883545","-946136994","34686.33","16.011","236.60000000000002","23","1",
"1089298045","551884162","-946134712","34702.15","15.872","235.60000000000002","23","1",
"1089298046","551884748","-946132433","34717.9","15.666","234.39999999999998","23","1",
"1089298047","551885328","-946130216","34733.11","15.452","233.60000000000002","23","1",
"1089298048","551885924","-946127984","34733.11","15.452","232.79999999999995","23","1",
"1089298049","551886539","-946125777","34763.99","15.228","232.20000000000005","23","1",
"1089298050","551887127","-946123606","34779.08","15.069","231.39999999999998","23","1",
"1089298051","551887702","-946121470","34793.87","14.826","230.79999999999995","23","1",
"1089298052","551888251","-946119370","34793.87","14.826","230.39999999999998","23","1",
"1089298053","551888803","-946117328","34808.37","14.472","230.20000000000005","23","1",
"1089298054","551889344","-946115328","34822.55","14.08","230.20000000000005","23","1",
"1089298055","551889869","-946113369","34849.99","13.455","230.20000000000005","23","1",
"1089298056","551890394","-946111497","34849.99","13.455","230.20000000000005","23","1",
"1089298057","551890878","-946109707","34863.1","13.063","230.39999999999998","23","1",
"1089298058","551891369","-946107950","34875.46","12.606","230.60000000000002","23","1",
"1089298059","551891841","-946106216","34899.72","11.971","231.0","23","1",
"1089298060","551892314","-946104547","34911.43","11.663","231.79999999999995","23","1",
"1089298061","551892768","-946102901","34922.86","11.579","232.39999999999998","23","1",
"1089298062","551893233","-946101257","34922.86","11.579","233.0","23","1",
"1089298063","551893683","-946099624","34934.33","11.589","233.60000000000002","23","1",
"1089298064","551894166","-946097980","34957.11","11.645","234.0","23","1",
"1089298065","551894644","-946096320","34957.11","11.645","234.39999999999998","23","1",
"1089298066","551895113","-946094652","34968.65","11.626","234.79999999999995","23","1",
"1089298067","551895604","-946092988","34980.24","11.533","235.39999999999998","23","1",
"1089298068","551896105","-946091358","34991.97","11.561","235.60000000000002","23","1",
"1089298069","551896585","-946089685","35015.24","11.449","236.0","23","1",
"1089298070","551897050","-946088026","35026.74","11.551","236.20000000000005","23","1",
"1089298071","551897513","-946086335","35038.54","11.645","236.39999999999998","23","1",
"1089298072","551897998","-946084655","35050.27","11.775","236.39999999999998","23","1",
