record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110664183","-138903184","1991762560","8873.55","14.399999999999977","11.773","196","126","92","14.399999999999977","11.773","0",
"1110664184","-138902128","1991762176","8884.88","15.399999999999977","10.895","225","126","92","15.399999999999977","10.895","0",
"1110664185","-138901136","1991762688","8895.59","15.399999999999977","10.647","181","126","91","15.399999999999977","10.647","0",
"1110664186","-138900368","1991763456","8906.15","15.200000000000045","10.7","203","126","89","15.200000000000045","10.7","0",
"1110664187","-138899648","1991764352","8916.94","15.0","10.819","230","126","91","15.0","10.819","0",
"1110664188","-138898912","1991765376","8927.85","15.0","10.947","217","125","91","15.0","10.947","0",
"1110664189","-138898064","1991766144","8938.79","14.799999999999955","11.024","193","125","92","14.799999999999955","11.024","0",
"1110664190","-138897040","1991766656","8949.81","14.799999999999955","10.996","181","125","92","14.799999999999955","10.996","0",
"1110664191","-138895856","1991766912","8960.87","14.799999999999955","10.888","209","125","91","14.799999999999955","10.888","0",
"1110664192","-138894720","1991767040","8971.59","14.799999999999955","10.763","203","124","91","14.799999999999955","10.763","0",
"1110664193","-138893824","1991767808","8982.25","14.799999999999955","10.723","187","125","90","14.799999999999955","10.723","0",
"1110664194","-138893440","1991768832","8993.13","14.799999999999955","10.749","192","125","90","14.799999999999955","10.749","0",
"1110664195","-138893232","1991769984","9003.96","14.600000000000023","10.795","199","125","90","14.600000000000023","10.795","0",
"1110664196","-138893040","1991771264","9014.67","14.399999999999977","10.878","205","126","89","14.399999999999977","10.878","0",
"1110664197","-138892688","1991772288","9025.61","14.200000000000045","10.998","185","127","89","14.200000000000045","10.998","0",
"1110664198","-138892112","1991773440","9036.8","13.799999999999955","11.191","187","127","90","13.799999999999955","11.191","0",
"1110664199","-138891440","1991774592","9048.15","13.399999999999977","11.507","185","128","91","13.399999999999977","11.507","0",
"1110664200","-138890688","1991775488","9059.79","12.799999999999955","11.857","183","128","92","12.799999999999955","11.857","0",
"1110664201","-138889840","1991776512","9071.85","12.200000000000045","12.164","161","129","93","12.200000000000045","12.164","0",
"1110664202","-138888848","1991777280","9084.14","11.800000000000011","12.354","158","129","93","11.800000000000011","12.354","0",
"1110664203","-138887648","1991778048","9096.49","11.600000000000023","12.276","151","129","95","11.600000000000023","12.276","0",
"1110664204","-138886352","1991778048","9108.53","12.200000000000045","11.767","182","129","95","12.200000000000045","11.767","0",
"1110664205","-138885136","1991778048","9119.93","13.0","11.046","206","130","93","13.0","11.046","0",
"1110664206","-138884048","1991777664","9130.6","13.799999999999955","10.302","212","130","91","13.799999999999955","10.302","0",
"1110664207","-138883088","1991777024","9140.48","14.399999999999977","9.673","232","130","87","14.399999999999977","9.673","0",
"1110664208","-138882256","1991776512","9150.02","14.799999999999955","9.274","251","130","85","14.799999999999955","9.274","0",
"1110664209","-138881568","1991775744","9159.13","15.200000000000045","9.15","246","130","83","15.200000000000045","9.15","0",
"1110664210","-138880992","1991774848","9168.24","15.200000000000045","9.119","207","130","82","15.200000000000045","9.119","0",
"1110664211","-138880496","1991774208","9177.44","15.399999999999977","9.156","274","130","78","15.399999999999977","9.156","0",
"1110664212","-138880080","1991773056","9186.81","15.399999999999977","9.491","227","130","74","15.399999999999977","9.491","0",
"1110664213","-138879776","1991772160","9196.3","15.200000000000045","9.705","182","130","75","15.200000000000045","9.705","0",
"1110664214","-138879600","1991771008","9206.19","15.200000000000045","10.005","282","130","75","15.200000000000045","10.005","0",
"1110664215","-138879792","1991769984","9216.36","14.799999999999955","10.355","221","130","69","14.799999999999955","10.355","0",
"1110664216","-138880496","1991769088","9227.0","14.399999999999977","10.83","226","130","66","14.399999999999977","10.83","0",
"1110664217","-138881504","1991768576","9238.13","13.600000000000023","11.396","199","130","67","13.600000000000023","11.396","0",
"1110664218","-138882640","1991767936","9249.79","13.0","11.932","210","130","68","13.0","11.932","0",
"1110664219","-138883840","1991767424","9261.88","12.200000000000045","12.398","201","130","69","12.200000000000045","12.398","0",
"1110664220","-138884992","1991766656","9274.58","11.600000000000023","12.754","235","131","71","11.600000000000023","12.754","0",
"1110664221","-138885632","1991765376","9287.39","11.399999999999977","12.764","211","131","72","11.399999999999977","12.764","0",
"1110664222","-138885568","1991764096","9299.81","12.0","12.309","239","131","71","12.0","12.309","0",
"1110664223","-138885280","1991762816","9311.95","12.600000000000023","11.714","228","131","72","12.600000000000023","11.714","0",
"1110664224","-138885008","1991761664","9323.54","13.200000000000045","11.082","193","131","75","13.200000000000045","11.082","0",
"1110664225","-138885040","1991760512","9334.14","13.799999999999955","10.519","171","130","76","13.799999999999955","10.519","0",
"1110664226","-138885584","1991759360","9344.45","14.200000000000045","10.166","216","130","78","14.200000000000045","10.166","0",
"1110664227","-138886416","1991758720","9354.48","14.399999999999977","9.963","193","130","84","14.399999999999977","9.963","0",
"1110664228","-138887344","1991758208","9364.37","14.600000000000023","9.776","173","129","83","14.600000000000023","9.776","0",
"1110664229","-138888304","1991757824","9374.03","14.799999999999955","9.596","165","129","88","14.799999999999955","9.596","0",
"1110664230","-138889264","1991757440","9383.59","14.799999999999955","9.456","179","128","88","14.799999999999955","9.456","0",
"1110664231","-138890224","1991757056","9393.01","15.0","9.34","174","127","87","15.0","9.34","0",
"1110664232","-138891136","1991756672","9402.27","15.200000000000045","9.241","181","127","87","15.200000000000045","9.241","0",
"1110664233","-138891968","1991756160","9411.47","15.200000000000045","9.143","180","126","87","15.200000000000045","9.143","0",
"1110664234","-138892560","1991755392","9420.59","15.200000000000045","9.138","180","126","86","15.200000000000045","9.138","0",
"1110664235","-138892544","1991754368","9429.8","15.200000000000045","9.254","168","125","85","15.200000000000045","9.254","0",
"1110664236","-138891920","1991753600","9439.05","15.200000000000045","9.209","181","125","87","15.200000000000045","9.209","0",
"1110664237","-138891088","1991753088","9448.2","15.399999999999977","9.119","178","125","87","15.399999999999977","9.119","0",
"1110664238","-138890224","1991752704","9457.28","15.399999999999977","9.042","183","124","87","15.399999999999977","9.042","0",
"1110664239","-138889408","1991752192","9466.31","15.600000000000023","8.994","186","124","88","15.600000000000023","8.994","0",
"1110664240","-138888832","1991751168","9475.28","15.600000000000023","8.988","179","124","87","15.600000000000023","8.988","0",
"1110664241","-138888752","1991750272","9484.29","15.600000000000023","9.03","170","124","89","15.600000000000023","9.03","0",
"1110664242","-138889056","1991749376","9493.36","15.399999999999977","9.117","201","124","90","15.399999999999977","9.117","0",
"1110664243","-138889472","1991748480","9502.53","15.399999999999977","9.247","180","124","90","15.399999999999977","9.247","0",
"1110664244","-138889520","1991747584","9511.89","15.200000000000045","9.465","171","123","91","15.200000000000045","9.465","0",
"1110664245","-138888768","1991746816","9521.5","14.799999999999955","9.737","179","123","90","14.799999999999955","9.737","0",
"1110664246","-138887824","1991746304","9531.27","14.600000000000023","9.964","197","123","92","14.600000000000023","9.964","0",
"1110664247","-138886800","1991745920","9541.43","14.399999999999977","10.188","205","123","86","14.399999999999977","10.188","0",
"1110664248","-138885760","1991745536","9551.73","14.200000000000045","10.402","214","123","87","14.200000000000045","10.402","0",
"1110664249","-138884672","1991745280","9562.24","14.0","10.606","224","123","88","14.0","10.606","0",
"1110664250","-138883552","1991744896","9572.93","13.799999999999955","10.774","177","123","89","13.799999999999955","10.774","0",
"1110664251","-138882400","1991744640","9583.78","13.399999999999977","10.912","205","124","89","13.399999999999977","10.912","0",
"1110664252","-138881216","1991744640","9594.76","13.200000000000045","11.032","181","124","90","13.200000000000045","11.032","0",
"1110664253","-138880032","1991744640","9605.83","13.200000000000045","11.108","189","124","89","13.200000000000045","11.108","0",
"1110664254","-138878896","1991745024","9616.86","13.0","11.094","195","125","90","13.0","11.094","0",
"1110664255","-138877840","1991745536","9627.85","13.200000000000045","10.949","192","125","90","13.200000000000045","10.949","0",
"1110664256","-138876912","1991746304","9638.85","13.399999999999977","10.752","193","125","90","13.399999999999977","10.752","0",
"1110664257","-138876144","1991747200","9649.39","13.399999999999977","10.614","212","125","89","13.399999999999977","10.614","0",
"1110664258","-138875456","1991748096","9660.03","13.399999999999977","10.557","211","125","89","13.399999999999977","10.557","0",
"1110664259","-138874800","1991748992","9670.61","13.399999999999977","10.575","207","124","88","13.399999999999977","10.575","0",
"1110664260","-138874192","1991750016","9681.12","13.200000000000045","10.652","195","124","89","13.200000000000045","10.652","0",
"1110664261","-138873568","1991751040","9691.96","13.0","10.776","186","124","89","13.0","10.776","0",
"1110664262","-138873024","1991752192","9702.7","12.799999999999955","10.914","180","123","90","12.799999999999955","10.914","0",
"1110664263","-138872512","1991753216","9713.81","12.399999999999977","11.063","180","123","90","12.399999999999977","11.063","0",
"1110664264","-138872000","1991754368","9724.86","12.200000000000045","11.203","168","123","90","12.200000000000045","11.203","0",
"1110664265","-138871504","1991755392","9736.12","11.800000000000011","11.351","189","122","91","11.800000000000011","11.351","0",
"1110664266","-138871008","1991756544","9747.56","11.600000000000023","11.499","176","122","91","11.600000000000023","11.499","0",
"1110664267","-138870512","1991757824","9759.24","11.199999999999989","11.647","191","121","92","11.199999999999989","11.647","0",
"1110664268","-138870032","1991758848","9770.86","11.0","11.829","226","121","92","11.0","11.829","0",
"1110664269","-138869520","1991760128","9782.84","10.600000000000023","12.025","235","121","92","10.600000000000023","12.025","0",
"1110664270","-138869008","1991761280","9794.85","10.199999999999989","12.213","232","120","85","10.199999999999989","12.213","0",
"1110664271","-138868480","1991762560","9807.34","9.800000000000011","12.38","217","120","86","9.800000000000011","12.38","0",
"1110664272","-138867920","1991763840","9819.64","9.600000000000023","12.518","219","119","86","9.600000000000023","12.518","0",
"1110664273","-138867312","1991765120","9832.27","9.199999999999989","12.65","217","119","86","9.199999999999989","12.65","0",
"1110664274","-138866672","1991766144","9845.12","8.800000000000011","12.77","208","119","87","8.800000000000011","12.77","0",
"1110664275","-138865952","1991767424","9857.79","8.399999999999977","12.879","216","118","87","8.399999999999977","12.879","0",
"1110664276","-138865184","1991768576","9870.61","8.0","12.987","197","118","87","8.0","12.987","0",
"1110664277","-138864400","1991769856","9883.81","7.600000000000023","13.127","233","118","88","7.600000000000023","13.127","0",
"1110664278","-138863536","1991770880","9896.88","7.0","13.269","198","118","88","7.0","13.269","0",
"1110664279","-138862512","1991772032","9910.3","6.600000000000023","13.399","218","118","88","6.600000000000023","13.399","0",
"1110664280","-138861360","1991772928","9923.93","6.199999999999989","13.499","203","118","89","6.199999999999989","13.499","0",
"1110664281","-138860144","1991773568","9937.29","5.800000000000011","13.552","214","118","88","5.800000000000011","13.552","0",
"1110664282","-138858880","1991774336","9950.94","5.399999999999977","13.565","194","118","89","5.399999999999977","13.565","0",
"1110664283","-138857600","1991775104","9964.52","5.0","13.539","176","118","89","5.0","13.539","0",
"1110664284","-138856288","1991775744","9977.92","4.800000000000011","13.506","182","119","89","4.800000000000011","13.506","0",
"1110664285","-138854944","1991776384","9991.51","4.399999999999977","13.461","159","119","97","4.399999999999977","13.461","0",
"1110664286","-138853584","1991776896","10004.97","4.199999999999989","13.39","134","119","97","4.199999999999989","13.39","0",
"1110664287","-138852240","1991777280","10018.24","3.8000000000000114","13.33","169","120","96","3.8000000000000114","13.33","0",
"1110664288","-138850896","1991777792","10031.54","3.6000000000000227","13.296","178","120","95","3.6000000000000227","13.296","0",
"1110664289","-138849536","1991778304","10044.9","3.3999999999999773","13.292","188","120","94","3.3999999999999773","13.292","0",
"1110664290","-138848208","1991778944","10058.12","3.0","13.315","150","120","94","3.0","13.315","0",
"1110664291","-138846832","1991779200","10071.6","2.8000000000000114","13.348","155","120","92","2.8000000000000114","13.348","0",
"1110664292","-138845488","1991779840","10084.96","2.6000000000000227","13.361","163","120","93","2.6000000000000227","13.361","0",
"1110664293","-138844160","1991780352","10098.3","2.3999999999999773","13.336","183","120","92","2.3999999999999773","13.336","0",
"1110664294","-138842848","1991781120","10111.52","2.1999999999999886","13.244","160","120","92","2.1999999999999886","13.244","0",
"1110664295","-138841552","1991781632","10124.62","2.0","13.145","171","120","92","2.0","13.145","0",
"1110664296","-138840256","1991782144","10137.84","1.8000000000000114","13.047","185","119","91","1.8000000000000114","13.047","0",
"1110664297","-138839024","1991782912","10150.73","1.6000000000000227","12.948","187","119","92","1.6000000000000227","12.948","0",
"1110664298","-138837840","1991783680","10163.78","1.6000000000000227","12.831","180","119","92","1.6000000000000227","12.831","0",
"1110664299","-138836688","1991784320","10176.47","1.3999999999999773","12.724","213","119","92","1.3999999999999773","12.724","0",
"1110664300","-138835520","1991785088","10189.19","1.3999999999999773","12.601","192","119","92","1.3999999999999773","12.601","0",
"1110664301","-138834400","1991785856","10201.7","1.3999999999999773","12.467","211","118","91","1.3999999999999773","12.467","0",
"1110664302","-138833296","1991786496","10214.01","1.1999999999999886","12.328","198","118","92","1.1999999999999886","12.328","0",
"1110664303","-138832208","1991787264","10226.38","1.1999999999999886","12.183","206","118","92","1.1999999999999886","12.183","0",
"1110664304","-138831152","1991788160","10238.48","1.1999999999999886","12.046","211","118","91","1.1999999999999886","12.046","0",
"1110664305","-138830128","1991788928","10250.34","1.3999999999999773","11.902","193","118","91","1.3999999999999773","11.902","0",
"1110664306","-138829136","1991789696","10262.22","1.3999999999999773","11.762","217","118","90","1.3999999999999773","11.762","0",
"1110664307","-138828160","1991790592","10273.97","1.3999999999999773","11.64","218","119","90","1.3999999999999773","11.64","0",
"1110664308","-138827248","1991791488","10285.52","1.3999999999999773","11.527","224","120","90","1.3999999999999773","11.527","0",
"1110664309","-138826352","1991792128","10297.07","1.3999999999999773","11.422","225","121","90","1.3999999999999773","11.422","0",
"1110664310","-138825504","1991793152","10308.38","1.3999999999999773","11.326","226","122","90","1.3999999999999773","11.326","0",
"1110664311","-138824688","1991794048","10319.69","1.3999999999999773","11.227","209","122","89","1.3999999999999773","11.227","0",
"1110664312","-138823952","1991795072","10330.72","1.6000000000000227","11.12","187","123","90","1.6000000000000227","11.12","0",
"1110664313","-138823264","1991795968","10341.87","1.6000000000000227","11.022","207","123","90","1.6000000000000227","11.022","0",
"1110664314","-138822608","1991797120","10352.9","1.6000000000000227","10.949","206","124","89","1.6000000000000227","10.949","0",
"1110664315","-138822048","1991798016","10363.74","1.6000000000000227","10.887","202","124","89","1.6000000000000227","10.887","0",
"1110664316","-138821488","1991799168","10374.68","1.6000000000000227","10.826","200","124","88","1.6000000000000227","10.826","0",
"1110664317","-138820960","1991800192","10385.47","1.6000000000000227","10.766","197","124","89","1.6000000000000227","10.766","0",
"1110664318","-138820448","1991801344","10396.17","1.6000000000000227","10.712","201","124","89","1.6000000000000227","10.712","0",
"1110664319","-138819952","1991802240","10406.82","1.6000000000000227","10.67","216","124","89","1.6000000000000227","10.67","0",
"1110664320","-138819488","1991803264","10417.58","1.6000000000000227","10.634","209","124","89","1.6000000000000227","10.634","0",
"1110664321","-138819056","1991804416","10428.17","1.6000000000000227","10.596","207","124","88","1.6000000000000227","10.596","0",
"1110664322","-138818640","1991805440","10438.74","1.6000000000000227","10.544","174","124","89","1.6000000000000227","10.544","0",
"1110664323","-138818272","1991806592","10449.17","1.6000000000000227","10.499","212","124","89","1.6000000000000227","10.499","0",
"1110664324","-138817936","1991807616","10459.75","1.6000000000000227","10.47","204","124","89","1.6000000000000227","10.47","0",
"1110664325","-138817648","1991808768","10470.1","1.6000000000000227","10.433","192","124","89","1.6000000000000227","10.433","0",
"1110664326","-138817376","1991809792","10480.51","1.6000000000000227","10.394","199","125","89","1.6000000000000227","10.394","0",
"1110664327","-138817168","1991810944","10491.03","1.6000000000000227","10.355","192","125","88","1.6000000000000227","10.355","0",
"1110664328","-138816992","1991811968","10501.32","1.6000000000000227","10.311","182","125","88","1.6000000000000227","10.311","0",
"1110664329","-138816896","1991813120","10511.48","1.6000000000000227","10.273","200","126","88","1.6000000000000227","10.273","0",
"1110664330","-138816848","1991814400","10521.78","1.6000000000000227","10.249","200","126","88","1.6000000000000227","10.249","0",
"1110664331","-138816864","1991815552","10532.05","1.6000000000000227","10.219","189","127","88","1.6000000000000227","10.219","0",
"1110664332","-138816960","1991816576","10542.29","1.6000000000000227","10.196","204","128","87","1.6000000000000227","10.196","0",
"1110664333","-138817136","1991817728","10552.38","1.6000000000000227","10.183","202","128","88","1.6000000000000227","10.183","0",
"1110664334","-138817408","1991818752","10562.58","1.6000000000000227","10.17","186","129","88","1.6000000000000227","10.17","0",
"1110664335","-138817776","1991819904","10572.78","1.6000000000000227","10.171","178","129","88","1.6000000000000227","10.171","0",
"1110664336","-138818256","1991820800","10582.91","1.6000000000000227","10.218","206","130","88","1.6000000000000227","10.218","0",
"1110664337","-138818848","1991821696","10593.21","1.6000000000000227","10.278","196","130","87","1.6000000000000227","10.278","0",
"1110664338","-138819504","1991822592","10603.47","1.6000000000000227","10.312","200","130","88","1.6000000000000227","10.312","0",
"1110664339","-138820240","1991823488","10613.74","1.6000000000000227","10.328","201","130","88","1.6000000000000227","10.328","0",
"1110664340","-138821040","1991824256","10624.12","1.6000000000000227","10.363","199","129","88","1.6000000000000227","10.363","0",
"1110664341","-138821888","1991824896","10634.57","1.6000000000000227","10.466","228","129","88","1.6000000000000227","10.466","0",
"1110664342","-138822768","1991825664","10645.24","1.6000000000000227","10.65","199","129","87","1.6000000000000227","10.65","0",
"1110664343","-138823664","1991826432","10655.92","1.6000000000000227","10.837","203","128","89","1.6000000000000227","10.837","0",
"1110664344","-138824576","1991827328","10666.79","1.6000000000000227","10.8","204","128","89","1.6000000000000227","10.8","0",
"1110664345","-138825488","1991827840","10677.55","1.6000000000000227","10.755","198","128","89","1.6000000000000227","10.755","0",
"1110664346","-138826432","1991828608","10688.32","1.6000000000000227","10.726","225","128","89","1.6000000000000227","10.726","0",
"1110664347","-138827392","1991829376","10699.07","1.6000000000000227","10.704","212","128","88","1.6000000000000227","10.704","0",
"1110664348","-138828336","1991830016","10709.75","1.6000000000000227","10.68","216","127","89","1.6000000000000227","10.68","0",
"1110664349","-138829280","1991830656","10720.4","1.6000000000000227","10.654","204","127","89","1.6000000000000227","10.654","0",
"1110664350","-138830208","1991831296","10730.93","1.6000000000000227","10.633","222","127","90","1.6000000000000227","10.633","0",
"1110664351","-138831152","1991831936","10741.55","1.6000000000000227","10.622","224","127","90","1.6000000000000227","10.622","0",
"1110664352","-138832096","1991832576","10752.22","1.6000000000000227","10.593","198","127","90","1.6000000000000227","10.593","0",
"1110664353","-138833024","1991833344","10762.9","1.6000000000000227","10.558","206","127","91","1.6000000000000227","10.558","0",
"1110664354","-138833936","1991834112","10773.29","1.6000000000000227","10.53","207","127","91","1.6000000000000227","10.53","0",
"1110664355","-138834848","1991834624","10783.93","1.6000000000000227","10.499","199","126","90","1.6000000000000227","10.499","0",
"1110664356","-138835728","1991835392","10794.31","1.6000000000000227","10.47","211","126","90","1.6000000000000227","10.47","0",
"1110664357","-138836608","1991836032","10804.85","1.6000000000000227","10.441","205","126","89","1.6000000000000227","10.441","0",
"1110664358","-138837440","1991836800","10815.29","1.6000000000000227","10.404","199","126","90","1.6000000000000227","10.404","0",
"1110664359","-138838208","1991837696","10825.59","1.6000000000000227","10.354","186","126","90","1.6000000000000227","10.354","0",
"1110664360","-138838928","1991838592","10836.03","1.6000000000000227","10.313","198","125","89","1.6000000000000227","10.313","0",
"1110664361","-138839488","1991839488","10846.24","1.6000000000000227","10.293","211","125","89","1.6000000000000227","10.293","0",
"1110664362","-138839792","1991840640","10856.49","1.6000000000000227","10.285","215","125","88","1.6000000000000227","10.285","0",
"1110664363","-138839776","1991841664","10867.03","1.8000000000000114","10.253","224","125","89","1.8000000000000114","10.253","0",
"1110664364","-138839472","1991842816","10877.12","1.8000000000000114","10.206","221","124","89","1.8000000000000114","10.206","0",
"1110664365","-138838960","1991843712","10887.3","2.0","10.165","217","124","88","2.0","10.165","0",
"1110664366","-138838288","1991844608","10897.42","2.0","10.139","223","124","88","2.0","10.139","0",
"1110664367","-138837488","1991845376","10907.54","2.1999999999999886","10.12","229","124","87","2.1999999999999886","10.12","0",
"1110664368","-138836640","1991846016","10917.65","2.1999999999999886","10.034","209","124","88","2.1999999999999886","10.034","0",
"1110664369","-138835808","1991846784","10927.55","2.3999999999999773","9.954","229","124","88","2.3999999999999773","9.954","0",
"1110664370","-138834928","1991847296","10937.54","2.3999999999999773","9.884","222","124","87","2.3999999999999773","9.884","0",
"1110664371","-138834064","1991848064","10947.38","2.6000000000000227","9.812","218","124","87","2.6000000000000227","9.812","0",
"1110664372","-138833168","1991848576","10957.32","2.6000000000000227","9.762","264","124","86","2.6000000000000227","9.762","0",
"1110664373","-138832304","1991849216","10966.91","2.8000000000000114","9.72","227","124","87","2.8000000000000114","9.72","0",
"1110664374","-138831424","1991849728","10976.76","3.0","9.656","230","124","87","3.0","9.656","0",
"1110664375","-138830640","1991850496","10986.15","3.0","9.589","214","124","87","3.0","9.589","0",
"1110664376","-138829984","1991851136","10995.76","3.1999999999999886","9.515","216","124","87","3.1999999999999886","9.515","0",
"1110664377","-138829600","1991852288","11005.23","3.3999999999999773","9.435","228","124","85","3.3999999999999773","9.435","0",
"1110664378","-138829424","1991853184","11014.54","3.6000000000000227","9.321","228","124","86","3.6000000000000227","9.321","0",
"1110664379","-138829664","1991854080","11023.86","4.0","9.118","234","124","86","4.0","9.118","0",
"1110664380","-138830368","1991854848","11032.85","4.199999999999989","8.98","237","123","85","4.199999999999989","8.98","0",
"1110664381","-138831232","1991855360","11041.84","4.399999999999977","8.94","223","123","85","4.399999999999977","8.94","0",
"1110664382","-138832144","1991855488","11050.77","4.399999999999977","8.957","222","123","83","4.399999999999977","8.957","0",
"1110664383","-138833088","1991855872","11059.73","4.600000000000023","8.989","205","123","84","4.600000000000023","8.989","0",
"1110664384","-138834032","1991856128","11068.68","4.600000000000023","9.052","216","124","84","4.600000000000023","9.052","0",
"1110664385","-138834992","1991856256","11077.77","4.600000000000023","9.116","166","124","84","4.600000000000023","9.116","0",
"1110664386","-138835984","1991856256","11087.02","4.600000000000023","9.096","145","124","79","4.600000000000023","9.096","0",
"1110664387","-138836864","1991856640","11096.08","4.800000000000011","9.23","240","124","79","4.800000000000011","9.23","0",
"1110664388","-138837184","1991857664","11105.48","4.800000000000011","9.435","220","125","67","4.800000000000011","9.435","0",
"1110664389","-138837136","1991858688","11114.99","4.600000000000023","9.552","196","125","67","4.600000000000023","9.552","0",
"1110664390","-138837040","1991859712","11124.59","4.600000000000023","9.661","208","125","67","4.600000000000023","9.661","0",
"1110664391","-138836832","1991860864","11134.28","4.600000000000023","9.752","203","125","68","4.600000000000023","9.752","0",
"1110664392","-138836656","1991861888","11144.06","4.600000000000023","9.822","221","126","68","4.600000000000023","9.822","0",
"1110664393","-138836464","1991862784","11153.95","4.600000000000023","9.919","204","126","68","4.600000000000023","9.919","0",
"1110664394","-138836320","1991863936","11163.83","4.600000000000023","9.987","200","126","68","4.600000000000023","9.987","0",
"1110664395","-138836176","1991864960","11173.93","4.600000000000023","10.067","199","126","68","4.600000000000023","10.067","0",
"1110664396","-138836000","1991866112","11183.94","4.399999999999977","10.147","195","126","69","4.399999999999977","10.147","0",
"1110664397","-138835808","1991867136","11194.22","4.399999999999977","10.202","181","127","69","4.399999999999977","10.202","0",
"1110664398","-138835616","1991868288","11204.43","4.399999999999977","10.22","186","127","69","4.399999999999977","10.22","0",
"1110664399","-138835408","1991869312","11214.67","4.399999999999977","10.256","185","128","69","4.399999999999977","10.256","0",
"1110664400","-138835168","1991870464","11224.96","4.199999999999989","10.339","233","128","68","4.199999999999989","10.339","0",
"1110664401","-138834944","1991871616","11235.36","4.199999999999989","10.458","207","128","70","4.199999999999989","10.458","0",
"1110664402","-138834720","1991872896","11245.9","4.0","10.622","224","129","70","4.0","10.622","0",
"1110664403","-138834480","1991873920","11256.63","3.8000000000000114","10.856","222","129","70","3.8000000000000114","10.856","0",
"1110664404","-138834192","1991875072","11267.64","3.3999999999999773","11.157","215","130","71","3.3999999999999773","11.157","0",
"1110664405","-138833888","1991876352","11278.86","3.0","11.475","211","130","70","3.0","11.475","0",
"1110664406","-138833584","1991877504","11290.58","2.8000000000000114","11.757","209","131","72","2.8000000000000114","11.757","0",
"1110664407","-138833296","1991878784","11302.48","2.3999999999999773","12.019","167","131","72","2.3999999999999773","12.019","0",
"1110664408","-138833008","1991880064","11314.63","2.0","12.278","134","131","78","2.0","12.278","0",
"1110664409","-138832832","1991881344","11326.97","1.8000000000000114","12.373","160","132","77","1.8000000000000114","12.373","0",
"1110664410","-138832656","1991882624","11339.37","1.3999999999999773","12.427","151","132","85","1.3999999999999773","12.427","0",
"1110664411","-138832528","1991884160","11351.82","1.1999999999999886","12.465","164","133","91","1.1999999999999886","12.465","0",
"1110664412","-138832432","1991885440","11364.31","1.0","12.519","176","134","91","1.0","12.519","0",
"1110664413","-138832400","1991886848","11376.86","0.8000000000000114","12.589","221","134","91","0.8000000000000114","12.589","0",
"1110664414","-138832432","1991888128","11389.47","0.6000000000000227","12.665","207","134","84","0.6000000000000227","12.665","0",
"1110664415","-138832560","1991889536","11402.18","0.39999999999997726","12.704","176","135","84","0.39999999999997726","12.704","0",
"1110664416","-138832784","1991890816","11414.86","0.39999999999997726","12.695","182","135","84","0.39999999999997726","12.695","0",
"1110664417","-138833056","1991892352","11427.57","0.39999999999997726","12.698","182","135","84","0.39999999999997726","12.698","0",
"1110664418","-138833360","1991893632","11440.21","0.39999999999997726","12.556","193","136","84","0.39999999999997726","12.556","0",
"1110664419","-138833712","1991895040","11452.66","0.39999999999997726","12.326","136","136","83","0.39999999999997726","12.326","0",
"1110664420","-138834144","1991896192","11464.86","0.39999999999997726","12.101","166","136","81","0.39999999999997726","12.101","0",
"1110664421","-138834672","1991897472","11476.87","0.39999999999997726","11.925","194","137","87","0.39999999999997726","11.925","0",
"1110664422","-138835232","1991898496","11488.72","0.6000000000000227","11.776","187","137","87","0.6000000000000227","11.776","0",
"1110664423","-138835840","1991899776","11500.43","0.6000000000000227","11.639","178","138","86","0.6000000000000227","11.639","0",
"1110664424","-138836480","1991900928","11512.0","0.6000000000000227","11.511","184","138","86","0.6000000000000227","11.511","0",
"1110664425","-138837168","1991901824","11523.45","0.6000000000000227","11.396","186","138","86","0.6000000000000227","11.396","0",
"1110664426","-138837872","1991902848","11534.79","0.6000000000000227","11.285","179","138","86","0.6000000000000227","11.285","0",
"1110664427","-138838608","1991903744","11546.02","0.6000000000000227","11.183","187","139","85","0.6000000000000227","11.183","0",
"1110664428","-138839392","1991904640","11557.16","0.6000000000000227","11.093","189","139","86","0.6000000000000227","11.093","0",
"1110664429","-138840192","1991905664","11568.39","0.6000000000000227","11.009","189","139","86","0.6000000000000227","11.009","0",
"1110664430","-138841008","1991906560","11579.04","0.6000000000000227","10.942","201","138","85","0.6000000000000227","10.942","0",
"1110664431","-138841872","1991907200","11590.1","0.6000000000000227","10.886","190","138","85","0.6000000000000227","10.886","0",
"1110664432","-138842768","1991907968","11600.83","0.6000000000000227","10.844","185","138","84","0.6000000000000227","10.844","0",
"1110664433","-138843728","1991908736","11611.72","0.6000000000000227","10.828","174","137","85","0.6000000000000227","10.828","0",
"1110664434","-138844720","1991909376","11622.64","0.6000000000000227","10.845","189","137","85","0.6000000000000227","10.845","0",
"1110664435","-138845712","1991910016","11633.43","0.6000000000000227","10.838","182","136","85","0.6000000000000227","10.838","0",
"1110664436","-138846720","1991910528","11644.31","0.6000000000000227","10.796","188","135","85","0.6000000000000227","10.796","0",
"1110664437","-138847728","1991911296","11655.08","0.6000000000000227","10.734","195","135","84","0.6000000000000227","10.734","0",
"1110664438","-138848752","1991911552","11665.7","0.6000000000000227","10.674","185","134","85","0.6000000000000227","10.674","0",
