record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1083873734","74520.14","81.60000000000002","5","1","568239210","-628490610","8.836",
"1083873735","74528.16","81.0","5","1","568238390","-628490993","7.875",
"1083873736","74535.31","80.60000000000002","5","1","568237644","-628491303","7.129",
"1083873737","74542.42","80.39999999999998","5","1","568236873","-628491229","7.101",
"1083873738","74549.13","80.20000000000005","5","1","568236161","-628490895","7.194",
"1083873739","74556.42","80.0","5","1","568235479","-628490276","7.502",
"1083873740","74564.11","79.79999999999995","5","1","568234881","-628489446","7.707",
"1083873741","74571.93","79.60000000000002","5","1","568234287","-628488571","7.866",
"1083873742","74579.91","79.39999999999998","5","1","568233667","-628487706","8.015",
"1083873743","74587.96","79.20000000000005","5","1","568233049","-628486823","8.118",
"1083873744","74595.85","79.0","5","1","568232406","-628485971","8.183",
"1083873745","74604.31","78.79999999999995","4","1","568231726","-628485091","8.295",
"1083873746","74612.71","78.60000000000002","5","1","568231069","-628484180","8.286",
"1083873747","74621.32","78.39999999999998","5","1","568230402","-628483257","8.332",
"1083873748","74629.75","78.20000000000005","5","1","568229736","-628482357","8.36",
"1083873749","74638.21","77.79999999999995","4","1","568229091","-628481426","8.37",
"1083873750","74646.68","77.79999999999995","5","1","568228440","-628480482","8.463",
"1083873751","74655.14","77.39999999999998","4","1","568227780","-628479553","8.482",
"1083873752","74663.83","77.20000000000005","4","1","568227121","-628478590","8.519",
"1083873753","74672.37","77.0","4","1","568226470","-628477639","8.556",
"1083873754","74680.83","76.79999999999995","4","1","568225813","-628476716","8.538",
"1083873755","74689.28","76.39999999999998","4","1","568225160","-628475776","8.547",
"1083873756","74697.85","76.20000000000005","4","1","568224506","-628474821","8.603",
"1083873757","74706.42","76.0","4","1","568223837","-628473866","8.743",
"1083873758","74715.52","75.79999999999995","4","1","568223135","-628472856","9.032",
"1083873759","74724.79","75.39999999999998","4","1","568222430","-628471817","9.247",
"1083873760","74734.47","75.20000000000005","4","1","568221704","-628470739","9.536",
"1083873761","74744.1","74.79999999999995","4","1","568220953","-628469672","9.9",
"1083873762","74754.51","74.60000000000002","4","1","568220142","-628468544","10.394",
"1083873763","74765.21","74.0","4","1","568219293","-628467386","10.833",
"1083873764","74776.58","73.20000000000005","4","1","568218404","-628466159","11.299",
"1083873765","74788.63","72.39999999999998","4","1","568217471","-628464835","11.953",
"1083873766","74801.03","71.39999999999998","4","1","568216502","-628463488","12.447",
"1083873767","74813.74","70.39999999999998","4","1","568215492","-628462105","12.895",
"1083873768","74827.27","69.0","4","1","568214408","-628460675","13.371",
"1083873769","74841.36","67.79999999999995","4","1","568213274","-628459195","13.865",
"1083873770","74855.84","66.0","4","1","568212075","-628457722","14.332",
"1083873771","74870.67","64.39999999999998","4","1","568210812","-628456299","14.64",
"1083873772","74885.67","63.200000000000045","4","1","568209507","-628454906","14.854",
"1083873773","74900.89","61.200000000000045","4","1","568208178","-628453550","14.901",
"1083873774","74915.35","59.39999999999998","4","1","568206887","-628452272","14.696",
"1083873775","74929.56","57.60000000000002","4","1","568205611","-628451019","14.369",
"1083873776","74943.62","56.200000000000045","4","1","568204341","-628449794","14.071",
"1083873777","74957.47","55.0","4","1","568203105","-628448573","13.651",
"1083873778","74970.87","54.0","4","1","568201933","-628447363","13.147",
"1083873779","74983.6","53.39999999999998","4","1","568200890","-628446074","12.624",
"1083873780","74995.49","52.799999999999955","4","1","568199988","-628444710","12.186",
"1083873781","75007.3","52.39999999999998","4","1","568199167","-628443283","11.701",
"1083873782","75018.3","52.200000000000045","4","1","568198484","-628441832","11.169",
"1083873783","75029.18","52.200000000000045","4","1","568197942","-628440294","10.721",
"1083873784","75039.67","52.200000000000045","4","1","568197548","-628438737","10.282",
"1083873785","75049.56","52.200000000000045","4","1","568197370","-628437184","9.844",
"1083873786","75059.33","52.200000000000045","4","1","568197349","-628435637","9.564",
"1083873787","75068.83","52.200000000000045","4","1","568197396","-628434132","9.396",
"1083873788","75078.2","52.39999999999998","4","1","568197545","-628432656","9.331",
"1083873789","75087.58","52.60000000000002","4","1","568197747","-628431199","9.321",
"1083873790","75096.64","52.60000000000002","4","1","568197988","-628429798","9.163",
"1083873791","75105.72","52.60000000000002","4","1","568198293","-628428427","8.976",
"1083873792","75114.65","52.799999999999955","4","1","568198625","-628427111","8.818",
"1083873793","75123.14","52.799999999999955","4","1","568198934","-628425847","8.566",
"1083873794","75131.3","52.799999999999955","4","1","568199248","-628424638","8.379",
"1083873795","75139.35","52.799999999999955","4","1","568199554","-628423438","8.202",
"1083873796","75147.39","52.799999999999955","4","1","568199869","-628422251","8.062",
"1083873797","75155.19","52.799999999999955","4","1","568200179","-628421091","7.968",
"1083873798","75163.07","52.799999999999955","4","1","568200481","-628419913","7.912",
"1083873799","75170.89","52.799999999999955","4","1","568200820","-628418776","7.772",
"1083873800","75178.68","52.799999999999955","4","1","568201141","-628417648","7.567",
"1083873801","75186.33","52.799999999999955","4","1","568201451","-628416545","7.455",
"1083873802","75193.23","52.799999999999955","4","1","568201732","-628415529","7.306",
"1083873803","75200.08","52.799999999999955","4","1","568201987","-628414474","7.259",
"1083873804","75207.52","52.799999999999955","4","1","568202294","-628413387","7.25",
"1083873805","75214.97","52.799999999999955","4","1","568202587","-628412295","7.25",
"1083873806","75222.48","52.799999999999955","4","1","568202870","-628411197","7.353",
"1083873807","75229.54","52.799999999999955","4","1","568203153","-628410145","7.362",
"1083873808","75236.75","52.799999999999955","4","1","568203438","-628409059","7.418",
"1083873809","75244.57","52.799999999999955","4","1","568203731","-628407917","7.474",
"1083873810","75252.08","52.799999999999955","4","1","568204008","-628406799","7.521",
"1083873811","75259.44","52.799999999999955","4","1","568204287","-628405686","7.66",
"1083873812","75267.45","52.60000000000002","4","1","568204556","-628404490","7.828",
"1083873813","75275.41","52.60000000000002","4","1","568204785","-628403270","7.95",
"1083873814","75283.54","52.39999999999998","4","1","568204992","-628402027","8.09",
"1083873815","75291.68","52.200000000000045","4","1","568205130","-628400733","8.407",
"1083873816","75300.51","52.0","4","1","568205282","-628399352","8.724",
"1083873817","75309.52","51.799999999999955","4","1","568205388","-628397916","9.144",
"1083873818","75319.42","51.39999999999998","4","1","568205432","-628396357","9.639",
"1083873819","75329.53","51.0","4","1","568205403","-628394758","10.142",
"1083873820","75340.04","50.39999999999998","4","1","568205331","-628393090","10.674",
"1083873821","75351.02","49.60000000000002","4","1","568205187","-628391357","11.122",
"1083873822","75362.67","48.799999999999955","4","1","568205011","-628389536","11.617",
"1083873823","75374.6","47.60000000000002","4","1","568204800","-628387670","12.093",
"1083873824","75386.85","46.39999999999998","4","1","568204510","-628385766","12.475",
"1083873825","75399.22","45.200000000000045","4","1","568204125","-628383877","12.606",
"1083873826","75411.76","43.799999999999955","4","1","568203630","-628382016","12.615",
"1083873827","75424.45","42.39999999999998","4","1","568203026","-628380210","12.55",
"1083873828","75437.12","41.200000000000045","4","1","568202337","-628378481","12.484",
"1083873829","75449.66","39.799999999999955","4","1","568201591","-628376824","12.372",
"1083873830","75461.89","39.200000000000045","4","1","568200761","-628375325","12.102",
"1083873831","75473.74","38.39999999999998","4","1","568199887","-628373963","11.757",
"1083873832","75485.1","37.60000000000002","4","1","568198920","-628372804","11.505",
"1083873833","75496.6","37.200000000000045","4","1","568197845","-628371924","11.215",
"1083873834","75507.7","36.799999999999955","4","1","568196725","-628371349","10.898",
"1083873835","75518.31","36.60000000000002","4","1","568195614","-628371042","10.525",
"1083873836","75528.32","36.39999999999998","4","1","568194543","-628370888","10.152",
"1083873837","75538.24","36.200000000000045","4","1","568193488","-628370780","9.9",
"1083873838","75547.81","36.200000000000045","4","1","568192468","-628370691","9.639",
"1083873839","75557.03","36.200000000000045","4","1","568191475","-628370608","9.396",
"1083873840","75566.06","36.200000000000045","4","1","568190506","-628370491","9.079",
"1083873841","75574.68","36.200000000000045","4","1","568189572","-628370342","8.743",
"1083873842","75583.71","36.39999999999998","4","1","568188635","-628370224","8.482",
"1083873843","75591.78","36.39999999999998","4","1","568187761","-628370154","8.286",
"1083873844","75599.77","36.60000000000002","4","1","568186905","-628370119","8.052",
"1083873845","75607.56","36.799999999999955","4","1","568186070","-628370105","7.81",
"1083873846","75614.99","37.0","4","1","568185258","-628370155","7.67",
"1083873847","75622.74","37.0","4","1","568184433","-628370230","7.502",
"1083873848","75630.18","37.200000000000045","4","1","568183646","-628370394","7.381",
"1083873849","75637.25","37.39999999999998","4","1","568182885","-628370535","7.25",
"1083873850","75644.14","37.39999999999998","4","1","568182145","-628370739","7.045",
"1083873851","75651.31","37.60000000000002","4","1","568181400","-628371016","6.933",
"1083873852","75658.35","37.799999999999955","4","1","568180677","-628371333","6.821",
"1083873853","75665.18","38.0","4","1","568179985","-628371681","6.662",
"1083873854","75671.71","38.200000000000045","4","1","568179327","-628372023","6.392",
"1083873855","75677.89","38.39999999999998","4","1","568178722","-628372417","6.074",
"1083873856","75683.5","38.60000000000002","4","1","568178162","-628372792","5.701",
"1083873857","75688.96","38.60000000000002","4","1","568177645","-628373179","5.207",
"1083873858","75694.17","39.0","4","1","568177162","-628373538","4.843",
"1083873859","75698.6","39.200000000000045","4","1","568176731","-628373872","4.665",
"1083873860","75703.24","39.60000000000002","4","1","568176310","-628374238","4.525",
"1083873861","75707.42","39.799999999999955","4","1","568175933","-628374608","4.441",
"1083873862","75711.56","40.0","4","1","568175571","-628374998","4.348",
"1083873863","75715.67","40.200000000000045","4","1","568175218","-628375407","4.283",
"1083873864","75719.98","40.60000000000002","4","1","568174851","-628375822","4.264",
"1083873865","75724.42","40.799999999999955","4","1","568174518","-628376299","4.171",
"1083873866","75728.17","41.0","4","1","568174198","-628376707","4.096",
"1083873867","75732.46","41.200000000000045","4","1","568173855","-628377135","4.05",
"1083873868","75736.56","41.39999999999998","4","1","568173547","-628377569","3.966",
"1083873869","75740.12","41.60000000000002","4","1","568173252","-628377943","3.928",
"1083873870","75743.71","42.0","4","1","568172953","-628378345","3.947",
"1083873871","75747.94","42.200000000000045","4","1","568172622","-628378788","3.966",
"1083873872","75751.84","42.39999999999998","4","1","568172313","-628379217","3.928",
"1083873873","75755.74","42.39999999999998","4","1","568171986","-628379636","3.938",
"1083873874","75760.17","42.799999999999955","4","1","568171640","-628380080","3.938",
"1083873875","75764.14","42.799999999999955","4","1","568171330","-628380502","3.891",
"1083873876","75767.92","43.0","4","1","568171020","-628380884","3.863",
"1083873877","75771.71","43.200000000000045","4","1","568170723","-628381290","3.891",
"1083873878","75775.36","43.39999999999998","4","1","568170430","-628381688","3.882",
"1083873879","75779.11","43.60000000000002","4","1","568170131","-628382079","3.835",
"1083873880","75782.66","43.799999999999955","4","1","568169848","-628382488","3.77",
"1083873881","75786.76","44.0","4","1","568169535","-628382923","3.742",
"1083873882","75790.38","44.200000000000045","4","1","568169245","-628383312","3.63",
"1083873883","75793.97","44.39999999999998","4","1","568168961","-628383706","3.536",
"1083873884","75797.7","44.60000000000002","4","1","568168674","-628384104","3.508",
"1083873885","75801.33","44.799999999999955","4","1","568168411","-628384522","3.508",
"1083873886","75804.72","45.0","4","1","568168142","-628384886","3.424",
"1083873887","75808.08","45.39999999999998","4","1","568167884","-628385250","3.359",
"1083873888","75811.35","45.39999999999998","4","1","568167632","-628385606","3.368",
"1083873889","75814.46","45.799999999999955","4","1","568167373","-628385940","3.378",
"1083873890","75817.82","46.0","4","1","568167107","-628386311","3.378",
"1083873891","75821.28","46.200000000000045","4","1","568166828","-628386678","3.387",
"1083873892","75824.92","46.39999999999998","4","1","568166531","-628387041","3.443",
"1083873893","75828.14","46.60000000000002","4","1","568166276","-628387382","3.238",
"1083873894","75831.25","47.0","4","1","568166012","-628387718","3.154",
"1083873895","75834.71","47.200000000000045","4","1","568165737","-628388065","3.06",
"1083873896","75838.14","47.39999999999998","4","1","568165459","-628388425","3.182",
"1083873897","75841.62","47.60000000000002","4","1","568165181","-628388780","3.275",
"1083873898","75845.06","47.799999999999955","4","1","568164933","-628389159","3.322",
"1083873899","75848.15","47.799999999999955","4","1","568164699","-628389520","3.303",
"1083873900","75851.35","48.0","4","1","568164446","-628389874","3.275",
"1083873901","75854.6","48.39999999999998","4","1","568164177","-628390241","3.396",
"1083873902","75858.55","48.39999999999998","4","1","568163890","-628390675","3.434",
"1083873903","75862.22","48.799999999999955","4","1","568163613","-628391083","3.536",
"1083873904","75865.72","48.799999999999955","4","1","568163338","-628391486","3.536",
"1083873905","75869.58","49.0","4","1","568163034","-628391871","3.536",
"1083873906","75872.97","49.200000000000045","4","1","568162744","-628392221","3.574",
"1083873907","75876.88","49.39999999999998","4","1","568162451","-628392645","3.63",
"1083873908","75880.56","49.60000000000002","4","1","568162173","-628393046","3.583",
"1083873909","75884.06","49.799999999999955","4","1","568161902","-628393424","3.602",
"1083873910","75887.53","50.0","4","1","568161640","-628393822","3.62",
"1083873911","75891.03","50.200000000000045","4","1","568161389","-628394246","3.592",
"1083873912","75894.69","50.39999999999998","4","1","568161120","-628394676","3.667",
"1083873913","75898.37","50.60000000000002","4","1","568160850","-628395109","3.704",
"1083873914","75902.25","50.799999999999955","4","1","568160590","-628395601","3.779",
"1083873915","75906.22","51.0","4","1","568160342","-628396095","3.788",
"1083873916","75910.12","51.200000000000045","4","1","568160106","-628396598","3.938",
"1083873917","75913.78","51.39999999999998","4","1","568159919","-628397135","3.91",
"1083873918","75918.0","51.60000000000002","4","1","568159707","-628397723","3.9",
"1083873919","75922.14","51.799999999999955","4","1","568159518","-628398297","3.872",
"1083873920","75926.0","52.0","4","1","568159376","-628398867","3.835",
"1083873921","75929.67","52.200000000000045","4","1","568159232","-628399412","3.798",
"1083873922","75933.36","52.39999999999998","4","1","568159092","-628399954","3.835",
"1083873923","75937.31","52.60000000000002","4","1","568158978","-628400548","3.9",
"1083873924","75940.93","52.799999999999955","4","1","568158858","-628401107","3.984",
"1083873925","75944.75","53.200000000000045","4","1","568158742","-628401697","3.994",
"1083873926","75948.71","53.39999999999998","4","1","568158589","-628402294","4.003",
"1083873927","75952.92","53.60000000000002","4","1","568158408","-628402892","4.05",
"1083873928","75956.85","53.799999999999955","4","1","568158213","-628403442","4.031",
"1083873929","75960.89","54.0","4","1","568158042","-628404028","4.003",
"1083873930","75964.74","54.200000000000045","4","1","568157864","-628404601","4.003",
"1083873931","75969.21","54.39999999999998","4","1","568157661","-628405223","3.984",
"1083873932","75973.24","54.60000000000002","4","1","568157460","-628405788","3.966",
"1083873933","75977.24","55.0","4","1","568157234","-628406319","3.947",
"1083873934","75981.13","55.39999999999998","4","1","568157008","-628406823","3.928",
"1083873935","75984.78","55.39999999999998","4","1","568156772","-628407293","3.956",
"1083873936","75988.41","55.60000000000002","4","1","568156520","-628407747","3.938",
"1083873937","75992.28","56.0","4","1","568156231","-628408213","3.994",
"1083873938","75996.49","56.200000000000045","4","1","568155925","-628408723","4.096",
"1083873939","76000.92","56.60000000000002","4","1","568155579","-628409210","4.133",
"1083873940","76005.35","56.60000000000002","4","1","568155200","-628409645","4.171",
"1083873941","76010.14","57.0","4","1","568154795","-628410070","4.227",
"1083873942","76014.51","57.200000000000045","4","1","568154429","-628410481","4.245",
"1083873943","76018.75","57.60000000000002","4","1","568154046","-628410850","4.311",
"1083873944","76022.87","57.799999999999955","4","1","568153674","-628411171","4.022",
"1083873945","76026.51","58.0","4","1","568153335","-628411453","3.844",
"1083873946","76030.16","58.0","4","1","568153011","-628411728","3.639",
"1083873947","76033.11","58.39999999999998","4","1","568152740","-628412022","3.536",
"1083873948","76036.46","58.60000000000002","4","1","568152451","-628412353","3.415",
"1083873949","76039.79","58.60000000000002","4","1","568152153","-628412667","3.35",
"1083873950","76043.34","59.0","4","1","568151823","-628412902","3.275",
"1083873951","76046.51","59.200000000000045","4","1","568151530","-628413147","3.238",
"1083873952","76049.49","59.60000000000002","4","1","568151253","-628413368","3.154",
"1083873953","76052.1","59.799999999999955","4","1","568150985","-628413550","3.07",
"1083873954","76055.03","60.0","4","1","568150688","-628413718","3.032",
"1083873955","76058.17","60.39999999999998","4","1","568150383","-628413906","3.06",
"1083873956","76061.1","60.60000000000002","4","1","568150098","-628414129","3.126",
"1083873957","76064.51","60.799999999999955","4","1","568149793","-628414366","3.238",
"1083873958","76067.17","61.0","4","1","568149514","-628414502","3.144",
"1083873959","76069.96","61.39999999999998","4","1","568149214","-628414648","3.2",
"1083873960","76073.21","61.39999999999998","4","1","568148884","-628414807","3.247",
"1083873961","76076.39","61.799999999999955","4","1","568148559","-628414966","3.275",
"1083873962","76079.57","62.0","4","1","568148225","-628415125","3.294",
"1083873963","76083.15","62.200000000000045","4","1","568147871","-628415317","3.368",
"1083873964","76086.35","62.60000000000002","4","1","568147528","-628415481","3.378",
"1083873965","76089.96","62.799999999999955","4","1","568147150","-628415635","3.406",
"1083873966","76093.65","63.0","4","1","568146766","-628415768","3.396",
"1083873967","76097.43","63.200000000000045","4","1","568146376","-628415883","3.443",
"1083873968","76100.72","63.39999999999998","4","1","568146004","-628415980","3.462",
"1083873969","76104.63","63.799999999999955","4","1","568145603","-628416062","3.368",
"1083873970","76108.19","63.799999999999955","4","1","568145242","-628416177","3.144",
"1083873971","76111.49","64.0","4","1","568144901","-628416233","3.032",
"1083873972","76114.44","64.39999999999998","4","1","568144595","-628416395","3.098",
"1083873973","76117.69","64.60000000000002","4","1","568144274","-628416616","3.256",
"1083873974","76121.16","64.60000000000002","4","1","568143949","-628416880","3.396",
"1083873975","76124.62","64.79999999999995","4","1","568143661","-628417216","3.499",
"1083873976","76127.93","65.20000000000005","4","1","568143431","-628417630","3.592",
"1083873977","76131.74","65.39999999999998","4","1","568143178","-628418110","3.76",
"1083873978","76135.67","65.39999999999998","4","1","568142945","-628418610","3.882",
"1083873979","76139.46","65.60000000000002","4","1","568142709","-628419112","4.031",
"1083873980","76143.51","65.79999999999995","4","1","568142470","-628419641","4.106",
"1083873981","76147.23","66.20000000000005","4","1","568142214","-628420133","4.18",
"1083873982","76151.53","66.20000000000005","4","1","568141947","-628420689","4.217",
"1083873983","76155.71","66.39999999999998","4","1","568141677","-628421233","4.245",
"1083873984","76160.28","66.39999999999998","4","1","568141396","-628421816","4.367",
"1083873985","76164.92","66.60000000000002","4","1","568141146","-628422436","4.348",
"1083873986","76169.1","66.79999999999995","4","1","568140921","-628423022","4.376",
"1083873987","76173.56","67.0","4","1","568140688","-628423653","4.395",
"1083873988","76178.1","67.20000000000005","4","1","568140421","-628424258","4.348",
"1083873989","76182.64","67.39999999999998","4","1","568140168","-628424876","4.292",
"1083873990","76187.06","67.60000000000002","4","1","568139929","-628425494","4.32",
"1083873991","76191.87","67.79999999999995","4","1","568139693","-628426137","4.376",
"1083873992","76196.12","67.79999999999995","4","1","568139475","-628426742","4.395",
"1083873993","76200.68","68.20000000000005","4","1","568139267","-628427395","4.404",
"1083873994","76205.28","68.39999999999998","4","1","568139067","-628428039","4.413",
"1083873995","76209.35","68.60000000000002","4","1","568138882","-628428629","4.376",
"1083873996","76213.67","68.79999999999995","4","1","568138696","-628429254","4.451",
"1083873997","76218.02","69.0","4","1","568138509","-628429884","4.572",
"1083873998","76222.63","69.20000000000005","4","1","568138333","-628430565","4.6",
"1083873999","76227.49","69.39999999999998","4","1","568138181","-628431292","4.665",
"1083874000","76232.31","69.39999999999998","4","1","568138013","-628432015","4.759",
"1083874001","76237.28","69.60000000000002","4","1","568137841","-628432774","4.833",
"1083874002","76242.6","69.60000000000002","4","1","568137662","-628433562","5.02",
"1083874003","76247.6","69.60000000000002","4","1","568137507","-628434335","5.048",
"1083874004","76252.58","69.60000000000002","4","1","568137333","-628435085","4.917",
"1083874005","76257.81","69.79999999999995","4","1","568137153","-628435864","4.964",
"1083874006","76262.69","69.79999999999995","4","1","568136979","-628436614","5.048",
"1083874007","76268.08","70.0","4","1","568136789","-628437403","5.151",
"1083874008","76273.14","70.20000000000005","4","1","568136598","-628438139","5.123",
"1083874009","76277.9","70.20000000000005","4","1","568136429","-628438850","5.104",
"1083874010","76282.47","70.39999999999998","4","1","568136252","-628439556","5.169",
"1083874011","76287.71","70.60000000000002","4","1","568136081","-628440336","5.179",
"1083874012","76292.81","70.79999999999995","4","1","568135886","-628441086","5.169",
"1083874013","76297.82","70.79999999999995","4","1","568135685","-628441814","5.132",
"1083874014","76302.37","71.0","4","1","568135480","-628442502","5.113",
"1083874015","76307.89","71.20000000000005","4","1","568135251","-628443287","5.151",
"1083874016","76313.21","71.20000000000005","4","1","568135024","-628444056","5.169",
"1083874017","76318.55","71.39999999999998","4","1","568134817","-628444855","5.244",
"1083874018","76323.89","71.60000000000002","4","1","568134599","-628445651","5.235",
"1083874019","76329.53","71.79999999999995","4","1","568134365","-628446477","5.263",
"1083874020","76335.17","71.79999999999995","4","1","568134104","-628447271","5.328",
"1083874021","76340.63","72.0","4","1","568133856","-628448042","5.384",
"1083874022","76345.71","72.0","4","1","568133593","-628448770","5.449",
"1083874023","76351.25","72.39999999999998","4","1","568133275","-628449504","5.458",
"1083874024","76356.55","72.39999999999998","4","1","568132973","-628450219","5.468",
"1083874025","76361.95","72.60000000000002","4","1","568132669","-628450958","5.514",
"1083874026","76367.59","72.79999999999995","4","1","568132332","-628451700","5.561",
"1083874027","76373.28","73.0","4","1","568131986","-628452425","5.636",
"1083874028","76378.87","73.20000000000005","4","1","568131659","-628453164","5.598",
"1083874029","76384.4","73.20000000000005","4","1","568131348","-628453921","5.617",
"1083874030","76389.99","73.39999999999998","4","1","568131036","-628454685","5.636",
"1083874031","76395.7","73.60000000000002","4","1","568130677","-628455419","5.701",
"1083874032","76401.47","73.60000000000002","4","1","568130336","-628456175","5.682",
"1083874033","76406.95","73.79999999999995","4","1","568129980","-628456903","5.71",
"1083874034","76412.99","73.79999999999995","4","1","568129602","-628457656","5.71",
"1083874035","76418.79","74.0","4","1","568129235","-628458385","5.776",
"1083874036","76424.27","74.0","4","1","568128892","-628459106","5.822",
"1083874037","76429.92","74.20000000000005","4","1","568128533","-628459839","5.832",
"1083874038","76435.69","74.20000000000005","4","1","568128171","-628460591","5.822",
"1083874039","76441.54","74.39999999999998","4","1","568127799","-628461337","5.701",
"1083874040","76447.34","74.60000000000002","4","1","568127427","-628462074","5.57",
"1083874041","76452.79","74.79999999999995","4","1","568127062","-628462776","5.496",
"1083874042","76458.84","74.79999999999995","4","1","568126699","-628463515","5.374",
"1083874043","76464.04","75.0","4","1","568126364","-628464178","5.421",
"1083874044","76469.31","75.20000000000005","4","1","568126043","-628464867","5.43",
"1083874045","76474.67","75.39999999999998","4","1","568125715","-628465572","5.458",
"1083874046","76480.04","75.39999999999998","4","1","568125384","-628466276","5.514",
"1083874047","76485.6","75.60000000000002","4","1","568125035","-628466998","5.598",
"1083874048","76491.38","75.79999999999995","4","1","568124694","-628467759","5.654",
"1083874049","76497.19","75.79999999999995","4","1","568124375","-628468546","5.598",
"1083874050","76503.04","76.0","4","1","568124038","-628469305","5.598",
"1083874051","76508.49","76.0","4","1","568123727","-628470028","5.468",
"1083874052","76513.38","76.20000000000005","4","1","568123389","-628470657","5.356",
"1083874053","76518.74","76.20000000000005","4","1","568123072","-628471372","5.337",
"1083874054","76524.08","76.39999999999998","4","1","568122749","-628472075","5.337",
"1083874055","76529.38","76.60000000000002","4","1","568122405","-628472762","5.356",
"1083874056","76534.97","76.79999999999995","4","1","568122077","-628473477","5.43",
"1083874057","76540.17","77.0","4","1","568121780","-628474188","5.44",
"1083874058","76545.57","77.0","4","1","568121465","-628474919","5.496",
"1083874059","76551.21","77.20000000000005","4","1","568121145","-628475679","5.524",
"1083874060","76556.9","77.20000000000005","4","1","568120817","-628476428","5.496",
"1083874061","76562.42","77.20000000000005","4","1","568120496","-628477173","5.505",
"1083874062","76567.96","77.39999999999998","4","1","568120184","-628477938","5.552",
"1083874063","76573.96","77.39999999999998","4","1","568119893","-628478782","5.673",
"1083874064","76580.18","77.60000000000002","4","1","568119613","-628479636","5.738",
"1083874065","76585.46","77.60000000000002","4","1","568119330","-628480384","5.813",
"1083874066","76591.33","77.79999999999995","4","1","568119020","-628481187","5.785",
"1083874067","76596.99","77.79999999999995","4","1","568118705","-628481951","5.738",
"1083874068","76602.49","78.0","4","1","568118390","-628482694","5.748",
"1083874069","76607.95","78.20000000000005","4","1","568118057","-628483427","5.748",
"1083874070","76613.62","78.39999999999998","4","1","568117705","-628484171","5.72",
"1083874071","76619.54","78.39999999999998","4","1","568117339","-628484929","5.673",
"1083874072","76625.4","78.60000000000002","4","1","568116999","-628485687","5.664",
"1083874073","76630.78","78.79999999999995","4","1","568116692","-628486417","5.58",
"1083874074","76636.06","78.79999999999995","4","1","568116369","-628487120","5.468",
"1083874075","76641.88","79.0","4","1","568116037","-628487869","5.393",
"1083874076","76647.08","79.20000000000005","4","1","568115728","-628488578","5.337",
"1083874077","76652.46","79.39999999999998","4","1","568115426","-628489317","5.346",
"1083874078","76658.03","79.39999999999998","4","1","568115107","-628490042","5.291",
"1083874079","76663.49","79.60000000000002","4","1","568114797","-628490736","5.244",
"1083874080","76668.23","80.0","4","1","568114516","-628491394","5.291",
"1083874081","76673.51","80.0","4","1","568114235","-628492111","5.272",
"1083874082","76678.52","80.20000000000005","4","1","568113941","-628492801","5.309",
"1083874083","76683.76","80.39999999999998","4","1","568113620","-628493503","5.384",
"1083874084","76689.5","80.39999999999998","4","1","568113284","-628494254","5.486",
"1083874085","76695.14","80.39999999999998","4","1","568112943","-628494999","5.636",
"1083874086","76700.93","80.60000000000002","4","1","568112600","-628495770","5.748",
"1083874087","76706.97","80.60000000000002","4","1","568112232","-628496543","5.869",
"1083874088","76712.71","80.60000000000002","4","1","568111878","-628497301","5.981",
"1083874089","76718.71","80.79999999999995","4","1","568111529","-628498104","6.046",
"1083874090","76724.78","80.79999999999995","4","1","568111176","-628498913","6.121",
"1083874091","76730.88","81.0","4","1","568110802","-628499722","6.214",
"1083874092","76737.09","81.0","4","1","568110406","-628500537","6.242",
"1083874093","76743.85","81.20000000000005","4","1","568110006","-628501418","6.317",
"1083874094","76750.3","81.20000000000005","4","1","568109612","-628502267","6.429",
"1083874095","76757.24","81.20000000000005","4","1","568109200","-628503143","6.476",
"1083874096","76763.46","81.20000000000005","4","1","568108829","-628503980","6.485",
"1083874097","76770.1","81.20000000000005","4","1","568108436","-628504854","6.578",
"1083874098","76776.82","81.20000000000005","4","1","568108043","-628505750","6.643",
"1083874099","76783.61","81.20000000000005","4","1","568107635","-628506644","6.755",
"1083874100","76790.64","81.20000000000005","4","1","568107205","-628507524","6.867",
"1083874101","76797.31","81.20000000000005","4","1","568106796","-628508395","6.895",
"1083874102","76804.14","81.20000000000005","4","1","568106383","-628509295","6.961",
"1083874103","76811.09","81.20000000000005","4","1","568105957","-628510203","6.979",
"1083874104","76817.96","81.20000000000005","4","1","568105525","-628511112","7.017",
"1083874105","76825.41","81.20000000000005","4","1","568105066","-628512060","7.054",
"1083874106","76832.42","81.20000000000005","4","1","568104611","-628512958","7.11",
"1083874107","76839.6","81.20000000000005","4","1","568104146","-628513864","7.129",
"1083874108","76846.75","81.20000000000005","4","1","568103667","-628514767","7.185",
"1083874109","76854.17","81.0","4","1","568103155","-628515648","7.175",
"1083874110","76861.31","81.0","4","1","568102650","-628516506","7.203",
"1083874111","76868.67","81.20000000000005","4","1","568102140","-628517395","7.259",
"1083874112","76875.82","81.0","4","1","568101626","-628518253","7.241",
"1083874113","76883.23","81.0","4","1","568101100","-628519105","7.119",
"1083874114","76890.24","81.20000000000005","4","1","568100596","-628519909","7.035",
"1083874115","76896.91","81.20000000000005","4","1","568100088","-628520682","7.063",
"1083874116","76903.93","81.20000000000005","4","1","568099569","-628521482","7.063",
