record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],
"1093122711","568319318","-628660587","9591.94","7.493","81.79999999999995","144","26","144","15.37",,
"1093122712","568320160","-628660264","9600.09","8.034","81.79999999999995","144","26","144","15.37",,
"1093122713","568321045","-628659919","9608.59","8.584","81.79999999999995","144","26","144","15.37",,
"1093122714","568321983","-628659541","9617.75","9.032","81.60000000000002","144","26","144","16.15",,
"1093122715","568322955","-628659150","9627.01","9.564","81.39999999999998","144","26","144","16.15",,
"1093122716","568323998","-628658741","9637.0","9.975","81.0","143","26","143","16.15",,
"1093122717","568325093","-628658300","9647.63","10.366","80.60000000000002","143","26","143","16.15",,
"1093122718","568326212","-628657827","9658.54","10.702","80.20000000000005","143","26","143","16.15",,
"1093122719","568327337","-628657359","9669.49","10.908","79.39999999999998","143","26","143","16.67",,
"1093122720","568328502","-628656883","9680.68","11.355","78.79999999999995","142","26","142","16.67",,
"1093122721","568329714","-628656397","9692.4","11.673","78.60000000000002","142","26","142","16.67",,
"1093122722","568330944","-628655925","9704.24","11.841","77.60000000000002","141","26","141","16.67",,
"1093122723","568332192","-628655489","9716.28","11.943","77.20000000000005","141","26","141","16.67",,
"1093122724","568333428","-628655081","9728.0","11.953","76.60000000000002","140","26","140","17.02",,
"1093122725","568334673","-628654698","9739.86","11.785","75.79999999999995","140","26","140","17.02",,
"1093122726","568335918","-628654429","9751.64","11.645","75.20000000000005","139","26","139","17.02",,
"1093122727","568337144","-628654277","9763.09","11.551","75.0","138","26","138","17.02",,
"1093122728","568338370","-628654139","9774.32","11.523","74.79999999999995","138","26","138","17.02",,
"1093122729","568339631","-628653957","9786.13","11.439","74.60000000000002","137","26","137","17.65",,
"1093122730","568340888","-628653843","9797.98","11.355","74.20000000000005","137","26","137","17.65",,
"1093122731","568342120","-628653763","9809.56","11.355","74.0","136","26","136","17.65",,
"1093122732","568343326","-628653727","9820.75","11.299","74.0","135","26","135","17.65",,
"1093122733","568344538","-628653665","9832.05","11.225","74.0","134","26","134","17.65",,
"1093122734","568345738","-628653605","9843.36","11.122","73.79999999999995","134","26","134","18.46",,
"1093122735","568346880","-628653528","9853.91","10.908","73.79999999999995","133","26","133","18.46",,
"1093122736","568348024","-628653465","9864.44","10.712","73.39999999999998","132","26","132","18.46",,
"1093122737","568349166","-628653443","9875.21","10.366","73.20000000000005","132","26","132","18.46",,
"1093122738","568350237","-628653431","9885.3","10.003","73.20000000000005","132","26","132","18.46",,
"1093122739","568351246","-628653459","9894.67","9.62","73.20000000000005","131","26","131","19.0",,
"1093122740","568352248","-628653526","9904.08","9.387","73.20000000000005","131","26","131","19.0",,
"1093122741","568353226","-628653625","9913.21","9.256","73.20000000000005","130","26","130","19.0",,
"1093122742","568354199","-628653751","9922.25","9.181","73.39999999999998","130","26","130","19.0",,
"1093122743","568355170","-628653905","9931.37","9.107","73.60000000000002","129","26","129","19.0",,
"1093122744","568356133","-628653989","9940.29","9.032","73.79999999999995","128","26","128","19.36",,
"1093122745","568357110","-628654053","9949.59","9.023","74.0","127","26","127","19.36",,
"1093122746","568358049","-628654092","9958.24","9.079","74.0","126","26","126","19.36",,
"1093122747","568359029","-628654015","9967.24","9.256","74.39999999999998","125","26","125","19.36",,
"1093122748","568360063","-628653900","9976.85","9.536","74.60000000000002","124","26","124","19.36",,
"1093122749","568361132","-628653798","9987.03","9.797","75.0","123","26","123","19.99",,
"1093122750","568362172","-628653698","9996.7","9.937","75.0","123","26","123","19.99",,
"1093122751","568363244","-628653581","10006.56","10.142","75.0","122","26","122","19.99",,
"1093122752","568364365","-628653473","10017.1","10.254","75.0","122","26","122","19.99",,
"1093122753","568365481","-628653386","10027.39","10.357","74.39999999999998","122","26","122","19.99",,
"1093122754","568366625","-628653299","10038.13","10.366","74.39999999999998","122","26","122","20.02",,
"1093122755","568367764","-628653248","10048.78","10.432","74.20000000000005","121","26","121","20.02",,
"1093122756","568368910","-628653211","10059.5","10.572","74.0","121","26","121","20.02",,
"1093122757","568370057","-628653154","10070.1","10.712","73.60000000000002","121","26","121","20.02",,
"1093122758","568371234","-628653122","10081.07","10.805","73.20000000000005","121","26","121","20.02",,
"1093122759","568372401","-628653117","10091.95","10.712","73.20000000000005","121","26","121","22.4",,
"1093122760","568373548","-628653110","10102.78","10.478","73.20000000000005","121","26","121","22.4",,
"1093122761","568374632","-628653118","10112.87","10.133","73.20000000000005","120","26","120","22.4",,
"1093122762","568375688","-628653118","10122.75","9.835","73.20000000000005","120","26","120","22.4",,
"1093122763","568376710","-628653109","10132.21","9.545","73.20000000000005","120","26","120","22.4",,
"1093122764","568377720","-628653099","10141.62","9.293","73.20000000000005","120","26","120","22.81",,
"1093122765","568378703","-628653119","10150.85","9.079","73.20000000000005","120","26","120","22.81",,
"1093122766","568379645","-628653115","10159.64","8.827","73.39999999999998","120","26","120","22.81",,
"1093122767","568380561","-628653074","10168.18","8.603","74.0","120","26","120","22.81",,
"1093122768","568381441","-628653059","10176.41","8.258","74.39999999999998","120","26","120","22.81",,
"1093122769","568382310","-628653002","10184.51","8.183","74.79999999999995","121","26","121","23.08",,
"1093122770","568383157","-628652972","10192.35","8.052","75.20000000000005","121","26","121","23.08",,
"1093122771","568384014","-628652963","10200.3","7.996","75.60000000000002","121","26","121","23.08",,
"1093122772","568384883","-628652952","10208.36","8.062","76.20000000000005","121","26","121","23.08",,
"1093122773","568385753","-628652893","10216.5","8.024","76.39999999999998","121","26","121","23.08",,
"1093122774","568386621","-628652838","10224.63","8.071","76.79999999999995","121","26","121","24.05",,
"1093122775","568387491","-628652822","10232.79","8.164","77.0","121","26","121","24.05",,
"1093122776","568388357","-628652807","10240.73","8.211","77.20000000000005","121","26","121","24.05",,
"1093122777","568389266","-628652800","10249.18","8.286","77.39999999999998","121","26","121","24.05",,
"1093122778","568390176","-628652767","10257.72","8.286","77.39999999999998","121","26","121","24.05",,
"1093122779","568391073","-628652737","10266.19","8.276","77.39999999999998","121","26","121","24.3",,
"1093122780","568391951","-628652666","10274.38","8.314","77.60000000000002","120","25","120","24.3",,
"1093122781","568392829","-628652558","10282.52","8.314","77.60000000000002","120","25","120","24.3",,
"1093122782","568393722","-628652437","10291.01","8.332","77.60000000000002","121","26","121","24.3",,
"1093122783","568394588","-628652325","10298.93","8.342","77.60000000000002","121","25","121","24.3",,
"1093122784","568395503","-628652207","10307.56","8.444","77.60000000000002","121","25","121","23.28",,
"1093122785","568396420","-628652069","10316.22","8.631","77.60000000000002","122","25","122","23.28",,
"1093122786","568397350","-628651949","10324.72","8.883","77.60000000000002","122","25","122","23.28",,
"1093122787","568398371","-628651818","10334.28","9.331","77.60000000000002","123","25","123","23.28",,
"1093122788","568399416","-628651661","10344.14","9.648","77.60000000000002","124","25","124","23.28",,
"1093122789","568400492","-628651498","10354.21","10.058","77.60000000000002","125","25","125","23.0",,
"1093122790","568401589","-628651313","10364.59","10.32","77.60000000000002","125","25","125","23.0",,
"1093122791","568402691","-628651072","10374.77","10.59","77.39999999999998","126","25","126","23.0",,
"1093122792","568403860","-628650873","10385.81","10.712","77.20000000000005","126","25","126","23.0",,
"1093122793","568405038","-628650693","10396.91","10.936","77.0","126","25","126","23.0",,
"1093122794","568406198","-628650483","10407.78","10.945","76.60000000000002","126","25","126","24.0",,
"1093122795","568407345","-628650272","10418.55","10.768","76.20000000000005","126","25","126","24.0",,
"1093122796","568408481","-628650075","10429.3","10.581","75.79999999999995","126","25","126","24.0",,
"1093122797","568409577","-628649881","10439.56","10.366","75.60000000000002","125","25","125","24.0",,
"1093122798","568410684","-628649701","10449.93","10.348","75.0","125","25","125","24.0",,
"1093122799","568411797","-628649508","10460.34","10.46","74.79999999999995","124","25","124","23.48",,
"1093122800","568412914","-628649373","10470.65","10.46","74.79999999999995","124","25","124","23.48",,
"1093122801","568414066","-628649242","10481.49","10.469","74.79999999999995","124","25","124","23.48",,
"1093122802","568415195","-628649196","10492.05","10.413","74.39999999999998","124","25","124","23.48",,
"1093122803","568416314","-628649179","10502.59","10.348","74.39999999999998","124","25","124","23.48",,
"1093122804","568417399","-628649211","10512.7","10.292","74.20000000000005","123","25","123","23.13",,
"1093122805","568418483","-628649385","10522.81","10.338","74.0","123","25","123","23.13",,
"1093122806","568419579","-628649667","10533.1","10.45","74.0","122","25","122","23.13",,
"1093122807","568420693","-628650098","10543.68","10.712","73.79999999999995","122","25","122","23.13",,
"1093122808","568421819","-628650698","10554.88","10.973","73.60000000000002","121","25","121","23.13",,
"1093122809","568422955","-628651373","10566.29","11.253","73.39999999999998","121","25","121","23.29",,
"1093122810","568424108","-628652079","10577.95","11.477","73.20000000000005","120","25","120","23.29",,
"1093122811","568425269","-628652799","10589.72","11.645","73.0","119","25","119","23.29",,
"1093122812","568426438","-628653480","10601.32","11.691","72.20000000000005","119","25","119","23.29",,
"1093122813","568427640","-628654145","10613.33","11.701","71.20000000000005","118","25","118","23.29",,
"1093122814","568428816","-628654809","10625.13","11.598","70.60000000000002","117","25","117","23.4",,
"1093122815","568429963","-628655452","10636.59","11.402","70.0","117","25","117","23.4",,
"1093122816","568431082","-628656107","10647.81","11.243","69.60000000000002","116","25","116","23.4",,
"1093122817","568432180","-628656754","10658.91","11.01","69.60000000000002","116","25","116","23.4",,
"1093122818","568433227","-628657401","10669.38","10.712","69.60000000000002","116","25","116","23.4",,
"1093122819","568434264","-628658000","10679.76","10.32","69.60000000000002","116","25","116","22.69",,
"1093122820","568435246","-628658569","10689.62","9.816","69.79999999999995","116","25","116","22.69",,
"1093122821","568436173","-628659100","10698.84","9.368","70.0","116","25","116","22.69",,
"1093122822","568437072","-628659648","10707.88","8.985","70.39999999999998","117","25","117","22.69",,
"1093122823","568437950","-628660159","10716.72","8.659","71.0","117","25","117","22.69",,
"1093122824","568438793","-628660671","10725.18","8.454","71.39999999999998","118","25","118","22.6",,
"1093122825","568439634","-628661165","10733.65","8.379","71.79999999999995","118","25","118","22.6",,
"1093122826","568440462","-628661684","10742.02","8.398","72.20000000000005","118","25","118","22.6",,
"1093122827","568441301","-628662213","10750.42","8.5","72.60000000000002","119","25","119","22.6",,
"1093122828","568442171","-628662763","10759.24","8.612","72.79999999999995","119","25","119","22.6",,
"1093122829","568443058","-628663276","10768.13","8.743","73.20000000000005","120","25","120","22.55",,
"1093122830","568443940","-628663806","10777.11","8.799","73.39999999999998","120","25","120","22.55",,
"1093122831","568444808","-628664328","10785.83","8.855","73.60000000000002","121","25","121","22.55",,
"1093122832","568445681","-628664899","10794.76","8.929","73.60000000000002","122","25","122","22.55",,
"1093122833","568446562","-628665500","10803.78","9.172","73.60000000000002","122","25","122","22.55",,
"1093122834","568447481","-628666085","10813.08","9.424","73.60000000000002","123","25","123","22.51",,
"1093122835","568448442","-628666673","10822.78","9.741","73.39999999999998","124","25","124","22.51",,
"1093122836","568449443","-628667297","10832.9","10.18","73.39999999999998","124","25","124","22.51",,
"1093122837","568450482","-628667959","10843.44","10.6","73.20000000000005","124","25","124","22.51",,
"1093122838","568451578","-628668657","10854.57","11.122","73.0","124","25","124","22.51",,
"1093122839","568452689","-628669470","10866.18","11.533","73.0","124","25","124","22.09",,
"1093122840","568453815","-628670341","10878.01","11.934","72.20000000000005","123","25","123","22.09",,
"1093122841","568455013","-628671189","10890.31","12.4","71.79999999999995","123","25","123","22.09",,
"1093122842","568456295","-628672014","10903.35","12.904","71.0","122","25","122","22.09",,
"1093122843","568457613","-628672861","10916.75","13.334","70.0","122","25","122","22.09",,
"1093122844","568458966","-628673729","10930.6","13.688","68.79999999999995","121","25","121","21.82",,
"1093122845","568460336","-628674569","10944.35","13.987","67.79999999999995","120","25","120","21.82",,
"1093122846","568461743","-628675460","10958.59","14.183","66.60000000000002","119","25","119","21.82",,
"1093122847","568463175","-628676343","10973.08","14.295","65.20000000000005","118","25","118","21.82",,
"1093122848","568464625","-628677172","10987.51","14.341","63.799999999999955","117","25","117","21.82",,
"1093122849","568466104","-628677851","11002.12","14.192","62.200000000000045","115","25","115","21.63",,
"1093122850","568467589","-628678233","11016.21","14.127","60.60000000000002","114","25","114","21.63",,
"1093122851","568469113","-628678392","11030.2","14.36","59.0","112","25","112","21.63",,
"1093122852","568470668","-628678305","11044.68","14.463","58.39999999999998","111","25","111","21.63",,
"1093122853","568472205","-628678106","11059.03","14.323","57.200000000000045","109","25","109","21.63",,
"1093122854","568473763","-628677867","11073.62","14.463","55.60000000000002","107","25","107","21.51",,
"1093122855","568475329","-628677640","11088.24","14.603","54.200000000000045","106","25","106","21.51",,
"1093122856","568476883","-628677424","11102.8","14.463","52.60000000000002","104","25","104","21.51",,
"1093122857","568478400","-628677176","11117.03","14.099","51.200000000000045","103","25","103","21.51",,
"1093122858","568479769","-628676844","11129.98","12.82","50.200000000000045","101","25","101","21.51",,
"1093122859","568481019","-628676462","11142.06","11.551","48.39999999999998","99","25","99","20.64",,
"1093122860","568482097","-628676101","11152.42","10.31","46.799999999999955","98","25","98","20.64",,
"1093122861","568483018","-628675831","11161.06","8.92","45.39999999999998","97","25","97","20.64",,
"1093122862","568483900","-628675615","11169.4","8.155","43.799999999999955","94","25","94","20.64",,
"1093122863","568484691","-628675469","11176.76","7.409","43.0","93","25","93","20.64",,
"1093122864","568485405","-628675270","11183.51","6.681","41.799999999999955","91","25","91","20.64",,
"1093122865","568485967","-628675023","11188.95","5.393","40.799999999999955","89","25","89","20.06",,
"1093122866","568486444","-628674816","11193.64","4.311","40.0","88","25","88","20.06",,
"1093122867","568486891","-628674752","11197.79","4.031","39.200000000000045","85","25","85","20.06",,
"1093122868","568487323","-628674949","11201.59","4.413","38.200000000000045","84","25","84","20.06",,
"1093122869","568487783","-628675565","11207.0","5.682","37.799999999999955","83","25","83","18.88",,
"1093122870","568488143","-628676564","11214.0","7.007","37.200000000000045","82","25","82","18.88",,
"1093122871","568488294","-628677852","11222.12","8.211","36.799999999999955","82","25","82","18.88",,
"1093122872","568488262","-628679366","11231.63","9.387","36.39999999999998","82","25","82","18.88",,
"1093122873","568487997","-628681003","11242.26","10.497","36.0","83","25","83","18.88",,
"1093122874","568487584","-628682696","11253.55","11.486","35.200000000000045","85","25","85","18.89",,
"1093122875","568487081","-628684481","11265.72","12.251","33.799999999999955","87","25","87","18.89",,
"1093122876","568486508","-628686327","11278.56","12.839","32.799999999999955","88","25","88","18.89",,
"1093122877","568485927","-628688237","11291.72","13.352","31.600000000000023","91","25","91","18.89",,
"1093122878","568485310","-628690227","11305.44","13.893","30.0","92","25","92","18.89",,
"1093122879","568484624","-628692277","11319.9","14.36","28.399999999999977","94","25","94","18.89",,
"1093122880","568483924","-628694357","11334.52","14.715","26.799999999999955","94","25","94","18.89",,
"1093122881","568483229","-628696503","11349.47","14.994","25.600000000000023","95","25","95","18.89",,
"1093122882","568482535","-628698705","11364.67","15.237","23.600000000000023","96","25","96","18.89",,
"1093122883","568481838","-628700981","11380.32","15.461","22.399999999999977","96","25","96","18.89",,
"1093122884","568481240","-628703356","11396.29","15.61","20.399999999999977","96","25","96","18.89",,
"1093122885","568480935","-628705799","11411.86","15.564","18.399999999999977","96","25","96","18.89",,
"1093122886","568480976","-628708252","11427.36","15.172","16.799999999999955","96","25","96","18.89",,
"1093122887","568481311","-628710521","11441.92","14.565","15.200000000000045","96","25","96","18.89",,
"1093122888","568481658","-628712721","11456.17","13.94","14.0","96","25","96","18.89",,
"1093122889","568481955","-628714795","11469.6","13.166","12.600000000000023","96","25","96","18.11",,
"1093122890","568482230","-628716645","11481.59","11.971","12.399999999999977","96","25","96","18.11",,
"1093122891","568482472","-628718254","11491.99","10.6","12.399999999999977","97","25","97","18.11",,
"1093122892","568482692","-628719628","11500.82","9.116","12.399999999999977","97","25","97","18.11",,
"1093122893","568482863","-628720851","11508.75","7.782","12.399999999999977","97","25","97","18.11",,
"1093122894","568483040","-628721842","11515.23","6.569","13.399999999999977","98","25","98","17.98",,
"1093122895","568483178","-628722638","11520.34","5.412","14.600000000000023","98","25","98","17.98",,
"1093122896","568483294","-628723342","11524.92","4.572","16.200000000000045","99","25","99","17.98",,
"1093122897","568483409","-628723981","11528.97","4.311","17.399999999999977","100","25","100","17.98",,
"1093122898","568483540","-628724591","11532.97","4.022","18.799999999999955","102","25","102","17.98",,
"1093122899","568483619","-628725175","11536.71","3.732","20.0","103","25","103","17.89",,
"1093122900","568483680","-628725776","11540.53","3.77","21.0","104","25","104","17.89",,
"1093122901","568483704","-628726386","11544.42","3.928","21.799999999999955","105","25","105","17.89",,
"1093122902","568483742","-628726950","11547.92","3.779","22.600000000000023","107","25","107","17.89",,
"1093122903","568483766","-628727560","11551.74","3.798","23.200000000000045","108","25","108","17.89",,
"1093122904","568483759","-628728202","11555.85","3.807","23.799999999999955","109","25","109","18.22",,
"1093122905","568483739","-628728798","11559.64","3.751","24.200000000000045","111","25","111","18.22",,
"1093122906","568483728","-628729371","11563.29","3.639","24.799999999999955","112","25","112","18.22",,
"1093122907","568483701","-628729915","11566.67","3.611","25.200000000000045","114","25","114","18.22",,
"1093122908","568483688","-628730472","11570.18","3.462","25.600000000000023","115","25","115","18.22",,
"1093122909","568483678","-628731034","11573.78","3.518","26.0","116","25","116","18.84",,
"1093122910","568483685","-628731583","11577.17","3.564","26.399999999999977","117","25","117","18.84",,
"1093122911","568483678","-628732130","11580.65","3.406","27.0","118","25","118","18.84",,
"1093122912","568483635","-628732691","11584.22","3.536","27.399999999999977","119","25","119","18.84",,
"1093122913","568483610","-628733258","11587.8","3.658","27.600000000000023","120","25","120","18.84",,
"1093122914","568483594","-628733823","11591.37","3.648","28.0","121","25","121","19.25",,
"1093122915","568483562","-628734377","11594.81","3.546","28.200000000000045","122","25","122","19.25",,
"1093122916","568483519","-628734950","11598.43","3.518","28.600000000000023","124","25","124","19.25",,
"1093122917","568483479","-628735506","11601.97","3.406","28.799999999999955","125","25","125","19.25",,
"1093122918","568483430","-628736099","11605.68","3.676","29.0","126","25","126","19.25",,
"1093122919","568483431","-628736620","11609.04","3.21","29.399999999999977","127","25","127","19.92",,
"1093122920","568483425","-628737111","11612.05","3.116","29.799999999999955","128","25","128","19.92",,
"1093122921","568483420","-628737617","11615.25","3.098","30.0","129","25","129","19.92",,
"1093122922","568483392","-628738111","11618.34","3.126","30.399999999999977","131","25","131","19.92",,
"1093122923","568483380","-628738627","11621.65","3.228","30.600000000000023","132","25","132","19.92",,
"1093122924","568483343","-628739124","11624.79","3.312","31.0","133","25","133","20.76",,
"1093122925","568483307","-628739643","11628.06","3.396","31.200000000000045","134","25","134","20.76",,
"1093122926","568483264","-628740166","11631.35","3.424","31.600000000000023","135","25","135","20.76",,
"1093122927","568483194","-628740703","11634.77","3.378","32.0","136","25","136","20.76",,
"1093122928","568483094","-628741236","11638.22","3.331","32.200000000000045","136","25","136","20.76",,
"1093122929","568482994","-628741782","11641.81","3.322","32.39999999999998","137","25","137","20.53",,
"1093122930","568482887","-628742314","11645.36","3.368","32.60000000000002","138","25","138","20.53",,
"1093122931","568482790","-628742838","11648.83","3.434","32.799999999999955","138","25","138","20.53",,
"1093122932","568482702","-628743345","11652.07","3.452","33.0","139","25","139","20.53",,
"1093122933","568482589","-628743864","11655.53","3.434","33.39999999999998","139","25","139","20.53",,
"1093122934","568482476","-628744368","11658.89","3.406","33.60000000000002","139","25","139","21.17",,
"1093122935","568482342","-628744853","11662.2","3.396","33.799999999999955","140","25","140","21.17",,
"1093122936","568482200","-628745323","11665.39","3.359","34.0","140","25","140","21.17",,
"1093122937","568482065","-628745815","11668.69","3.368","34.0","141","25","141","21.17",,
"1093122938","568481913","-628746313","11672.11","3.368","34.200000000000045","141","25","141","21.17",,
"1093122939","568481738","-628746806","11675.62","3.406","34.39999999999998","141","25","141","21.59",,
"1093122940","568481573","-628747311","11679.27","3.443","34.60000000000002","142","25","142","21.59",,
"1093122941","568481424","-628747798","11682.6","3.536","34.799999999999955","142","25","142","21.59",,
"1093122942","568481259","-628748310","11686.12","3.648","35.200000000000045","142","25","142","21.59",,
"1093122943","568481098","-628748855","11689.88","3.686","35.39999999999998","142","25","142","21.59",,
"1093122944","568480917","-628749380","11693.59","3.686","35.60000000000002","143","25","143","21.87",,
"1093122945","568480749","-628749916","11697.3","3.639","35.799999999999955","143","25","143","21.87",,
"1093122946","568480561","-628750434","11701.03","3.555","36.0","143","25","143","21.87",,
"1093122947","568480392","-628750931","11704.57","3.508","36.0","142","25","142","21.87",,
"1093122948","568480204","-628751380","11707.86","3.452","36.200000000000045","142","25","142","21.87",,
"1093122949","568480021","-628751847","11711.26","3.378","36.39999999999998","142","25","142","26.0",,
"1093122950","568479854","-628752330","11714.64","3.34","36.60000000000002","142","25","142","26.0",,
"1093122951","568479674","-628752811","11718.15","3.312","36.799999999999955","142","25","142","26.0",,
"1093122952","568479502","-628753264","11721.38","3.284","37.0","142","25","142","26.0",,
"1093122953","568479296","-628753700","11724.7","3.275","37.200000000000045","142","25","142","26.0",,
"1093122954","568479114","-628754136","11728.0","3.182","37.60000000000002","142","25","142","25.21",,
"1093122955","568478964","-628754572","11731.13","3.135","37.799999999999955","142","25","142","25.21",,
"1093122956","568478823","-628755016","11734.23","3.116","38.0","142","25","142","25.21",,
"1093122957","568478670","-628755441","11737.23","3.182","38.200000000000045","142","25","142","25.21",,
"1093122958","568478512","-628755876","11740.26","3.172","38.60000000000002","142","25","142","25.21",,
"1093122959","568478427","-628756354","11743.3","3.098","39.0","142","25","142","25.46",,
"1093122960","568478450","-628756872","11746.56","3.172","39.200000000000045","141","25","141","25.46",,
"1093122961","568478493","-628757373","11749.62","3.275","39.60000000000002","141","25","141","25.46",,
"1093122962","568478575","-628757878","11752.95","3.116","39.799999999999955","141","25","141","25.46",,
"1093122963","568478706","-628758320","11755.99","3.051","40.200000000000045","141","25","141","25.46",,
"1093122964","568478910","-628758703","11759.01","3.088","40.200000000000045","140","25","140","24.46",,
"1093122965","568479157","-628759030","11762.01","3.126","40.60000000000002","140","25","140","24.46",,
"1093122966","568479413","-628759334","11765.12","2.976","41.0","139","25","139","24.46",,
"1093122967","568479668","-628759670","11768.31","3.098","41.200000000000045","139","25","139","24.46",,
"1093122968","568479924","-628759948","11771.29","2.967","41.39999999999998","139","25","139","24.46",,
"1093122969","568480142","-628760252","11774.06","2.846","41.799999999999955","139","25","139","24.18",,
"1093122970","568480386","-628760514","11776.86","2.762","42.0","138","25","138","24.18",,
"1093122971","568480603","-628760806","11779.57","2.65","42.39999999999998","138","25","138","24.18",,
"1093122972","568480840","-628761069","11782.32","2.669","42.60000000000002","138","25","138","24.18",,
"1093122973","568481074","-628761341","11785.14","2.687","42.799999999999955","138","25","138","24.18",,
"1093122974","568481292","-628761619","11787.7","2.734","43.0","138","25","138","23.99",,
"1093122975","568481539","-628761850","11790.42","2.519","43.200000000000045","138","25","138","23.99",,
"1093122976","568481810","-628762068","11793.29","2.594","43.60000000000002","138","25","138","23.99",,
"1093122977","568482094","-628762302","11796.37","2.678","44.0","139","25","139","23.99",,
"1093122978","568482368","-628762525","11799.3","2.734","44.200000000000045","139","25","139","23.99",,
"1093122979","568482631","-628762703","11802.08","2.557","44.60000000000002","139","25","139","26.62",,
"1093122980","568482890","-628762865","11804.63","2.603","45.0","140","25","140","26.62",,
"1093122981","568483193","-628762975","11807.59","2.734","45.200000000000045","140","25","140","26.62",,
"1093122982","568483486","-628763099","11810.52","2.827","45.60000000000002","140","25","140","26.62",,
"1093122983","568483741","-628763263","11813.12","2.771","45.799999999999955","141","25","141","26.62",,
"1093122984","568484011","-628763371","11815.61","2.734","46.200000000000045","141","25","141","26.8",,
"1093122985","568484313","-628763446","11818.4","2.837","46.39999999999998","141","25","141","26.8",,
"1093122986","568484641","-628763472","11821.46","2.893","46.799999999999955","141","25","141","26.8",,
"1093122987","568484993","-628763478","11824.75","3.088","47.200000000000045","142","25","142","26.8",,
"1093122988","568485338","-628763497","11828.06","3.116","47.60000000000002","142","25","142","26.8",,
"1093122989","568485674","-628763534","11831.24","3.191","47.799999999999955","142","25","142","28.89",,
"1093122990","568486018","-628763580","11834.33","3.406","48.200000000000045","143","25","143","28.89",,
"1093122991","568486381","-628763630","11837.82","3.312","48.39999999999998","143","25","143","28.89",,
"1093122992","568486754","-628763591","11841.19","3.574","48.60000000000002","143","25","143","28.89",,
"1093122993","568487117","-628763674","11844.78","3.331","49.0","143","25","143","28.89",,
"1093122994","568487489","-628763663","11848.25","3.686","49.200000000000045","143","25","143","29.1",,
"1093122995","568487860","-628763673","11851.6","3.798","49.60000000000002","144","25","144","29.1",,
"1093122996","568488244","-628763722","11855.24","3.658","50.0","144","25","144","29.1",,
"1093122997","568488629","-628763707","11858.79","3.742","50.200000000000045","144","25","144","29.1",,
"1093122998","568489038","-628763720","11862.55","3.891","50.39999999999998","144","25","144","29.1",,
"1093122999","568489456","-628763758","11866.39","3.928","50.60000000000002","144","25","144","28.06",,
"1093123000","568489893","-628763795","11870.4","3.938","50.799999999999955","144","25","144","28.06",,
"1093123001","568490346","-628763810","11874.73","3.947","51.0","144","25","144","28.06",,
"1093123002","568490788","-628763820","11878.86","4.012","51.200000000000045","144","25","144","28.06",,
"1093123003","568491219","-628763828","11882.81","4.012","51.39999999999998","144","25","144","28.06",,
"1093123004","568491668","-628763802","11886.99","4.022","51.60000000000002","145","25","145","28.16",,
"1093123005","568492113","-628763808","11891.18","3.994","51.60000000000002","145","25","145","28.16",,
"1093123006","568492538","-628763822","11895.2","3.882","51.799999999999955","145","25","145","28.16",,
"1093123007","568492941","-628763874","11898.86","3.826","52.0","144","25","144","28.16",,
"1093123008","568493344","-628763892","11902.65","3.63","52.200000000000045","144","25","144","28.16",,
"1093123009","568493738","-628763911","11906.31","3.518","52.39999999999998","144","25","144","27.82",,
"1093123010","568494117","-628763887","11909.85","3.368","52.60000000000002","143","25","143","27.82",,
"1093123011","568494481","-628763904","11913.2","3.247","52.799999999999955","143","25","143","27.82",,
"1093123012","568494822","-628763952","11916.54","2.948","53.200000000000045","143","25","143","27.82",,
"1093123013","568495152","-628764002","11919.69","3.032","53.39999999999998","142","25","142","27.82",,
"1093123014","568495452","-628764091","11922.63","3.051","53.799999999999955","142","25","142","26.82",,
"1093123015","568495729","-628764201","11925.09","3.004","54.200000000000045","142","25","142","26.82",,
"1093123016","568496058","-628764262","11928.21","2.967","54.60000000000002","142","25","142","26.82",,
"1093123017","568496386","-628764314","11931.39","2.976","54.799999999999955","142","25","142","26.82",,
"1093123018","568496683","-628764375","11934.28","2.939","55.0","142","25","142","26.82",,
"1093123019","568496970","-628764482","11936.89","3.032","55.39999999999998","143","25","143","26.54",,
"1093123020","568497277","-628764575","11939.74","2.948","55.60000000000002","143","25","143","26.54",,
"1093123021","568497605","-628764644","11942.81","2.921","56.0","144","25","144","26.54",,
"1093123022","568497932","-628764739","11945.88","2.93","56.200000000000045","145","25","145","26.54",,
"1093123023","568498276","-628764849","11949.28","2.976","56.60000000000002","145","25","145","26.54",,
"1093123024","568498600","-628764895","11952.43","3.032","56.799999999999955","146","25","146","26.35",,
"1093123025","568498895","-628764949","11955.2","3.014","57.200000000000045","146","25","146","26.35",,
"1093123026","568499185","-628765050","11957.89","3.004","57.60000000000002","147","25","147","26.35",,
"1093123027","568499508","-628765150","11960.97","3.107","57.799999999999955","147","25","147","26.35",,
"1093123028","568499822","-628765281","11964.03","3.107","58.0","147","25","147","26.35",,
"1093123029","568500148","-628765444","11967.16","3.294","58.200000000000045","148","25","148","26.23",,
"1093123030","568500491","-628765650","11970.64","3.406","58.60000000000002","148","25","148","26.23",,
"1093123031","568500887","-628765825","11974.4","3.872","59.0","148","25","148","26.23",,
