Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110383448",s,position_lat,"663789632",semicircles,position_long,"-62334228",semicircles,distance,"1015.8",m,altitude,"35.799999999999955",m,speed,"11.311",m/s,power,"264",watts,heart_rate,"152",bpm,cadence,"87",rpm,enhanced_altitude,"35.799999999999955",m,enhanced_speed,"11.311",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383449",s,position_lat,"663789440",semicircles,position_long,"-62336356",semicircles,distance,"1027.15",m,altitude,"35.799999999999955",m,speed,"11.38",m/s,power,"284",watts,heart_rate,"152",bpm,cadence,"87",rpm,enhanced_altitude,"35.799999999999955",m,enhanced_speed,"11.38",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383450",s,position_lat,"663788992",semicircles,position_long,"-62338372",semicircles,distance,"1038.57",m,altitude,"35.799999999999955",m,speed,"11.45",m/s,power,"284",watts,heart_rate,"152",bpm,cadence,"87",rpm,enhanced_altitude,"35.799999999999955",m,enhanced_speed,"11.45",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383451",s,position_lat,"663788416",semicircles,position_long,"-62340252",semicircles,distance,"1050.04",m,altitude,"35.799999999999955",m,speed,"11.464",m/s,power,"292",watts,heart_rate,"152",bpm,cadence,"88",rpm,enhanced_altitude,"35.799999999999955",m,enhanced_speed,"11.464",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383452",s,position_lat,"663787584",semicircles,position_long,"-62341916",semicircles,distance,"1061.49",m,altitude,"36.0",m,speed,"11.415",m/s,power,"281",watts,heart_rate,"153",bpm,cadence,"87",rpm,enhanced_altitude,"36.0",m,enhanced_speed,"11.415",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383453",s,position_lat,"663786688",semicircles,position_long,"-62343368",semicircles,distance,"1072.84",m,altitude,"36.200000000000045",m,speed,"11.291",m/s,power,"247",watts,heart_rate,"153",bpm,cadence,"87",rpm,enhanced_altitude,"36.200000000000045",m,enhanced_speed,"11.291",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383454",s,position_lat,"663785792",semicircles,position_long,"-62344716",semicircles,distance,"1084.13",m,altitude,"36.39999999999998",m,speed,"11.255",m/s,power,"298",watts,heart_rate,"153",bpm,cadence,"97",rpm,enhanced_altitude,"36.39999999999998",m,enhanced_speed,"11.255",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383455",s,position_lat,"663784832",semicircles,position_long,"-62345964",semicircles,distance,"1095.34",m,altitude,"36.39999999999998",m,speed,"11.24",m/s,power,"296",watts,heart_rate,"153",bpm,cadence,"97",rpm,enhanced_altitude,"36.39999999999998",m,enhanced_speed,"11.24",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383456",s,position_lat,"663783808",semicircles,position_long,"-62347180",semicircles,distance,"1106.57",m,altitude,"36.60000000000002",m,speed,"11.207",m/s,power,"269",watts,heart_rate,"154",bpm,cadence,"96",rpm,enhanced_altitude,"36.60000000000002",m,enhanced_speed,"11.207",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383457",s,position_lat,"663782784",semicircles,position_long,"-62348408",semicircles,distance,"1117.81",m,altitude,"36.799999999999955",m,speed,"11.156",m/s,power,"258",watts,heart_rate,"154",bpm,cadence,"96",rpm,enhanced_altitude,"36.799999999999955",m,enhanced_speed,"11.156",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383458",s,position_lat,"663781824",semicircles,position_long,"-62349656",semicircles,distance,"1128.93",m,altitude,"37.0",m,speed,"11.212",m/s,power,"374",watts,heart_rate,"155",bpm,cadence,"92",rpm,enhanced_altitude,"37.0",m,enhanced_speed,"11.212",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383459",s,position_lat,"663780864",semicircles,position_long,"-62350992",semicircles,distance,"1140.17",m,altitude,"37.200000000000045",m,speed,"11.245",m/s,power,"374",watts,heart_rate,"155",bpm,cadence,"92",rpm,enhanced_altitude,"37.200000000000045",m,enhanced_speed,"11.245",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383460",s,position_lat,"663779968",semicircles,position_long,"-62352412",semicircles,distance,"1151.52",m,altitude,"37.39999999999998",m,speed,"11.263",m/s,power,"362",watts,heart_rate,"156",bpm,cadence,"92",rpm,enhanced_altitude,"37.39999999999998",m,enhanced_speed,"11.263",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383461",s,position_lat,"663779136",semicircles,position_long,"-62353880",semicircles,distance,"1162.7",m,altitude,"37.60000000000002",m,speed,"11.294",m/s,power,"375",watts,heart_rate,"156",bpm,cadence,"92",rpm,enhanced_altitude,"37.60000000000002",m,enhanced_speed,"11.294",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383462",s,position_lat,"663778368",semicircles,position_long,"-62355588",semicircles,distance,"1174.02",m,altitude,"37.60000000000002",m,speed,"11.355",m/s,power,"376",watts,heart_rate,"156",bpm,cadence,"92",rpm,enhanced_altitude,"37.60000000000002",m,enhanced_speed,"11.355",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383463",s,position_lat,"663777856",semicircles,position_long,"-62357484",semicircles,distance,"1185.21",m,altitude,"37.799999999999955",m,speed,"11.421",m/s,power,"339",watts,heart_rate,"157",bpm,cadence,"93",rpm,enhanced_altitude,"37.799999999999955",m,enhanced_speed,"11.421",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383464",s,position_lat,"663777408",semicircles,position_long,"-62359552",semicircles,distance,"1196.87",m,altitude,"37.799999999999955",m,speed,"11.506",m/s,power,"325",watts,heart_rate,"157",bpm,cadence,"93",rpm,enhanced_altitude,"37.799999999999955",m,enhanced_speed,"11.506",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383465",s,position_lat,"663776960",semicircles,position_long,"-62361596",semicircles,distance,"1208.41",m,altitude,"37.799999999999955",m,speed,"11.573",m/s,power,"303",watts,heart_rate,"157",bpm,cadence,"93",rpm,enhanced_altitude,"37.799999999999955",m,enhanced_speed,"11.573",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383466",s,position_lat,"663776320",semicircles,position_long,"-62363444",semicircles,distance,"1220.02",m,altitude,"38.0",m,speed,"11.633",m/s,power,"303",watts,heart_rate,"158",bpm,cadence,"93",rpm,enhanced_altitude,"38.0",m,enhanced_speed,"11.633",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383467",s,position_lat,"663775488",semicircles,position_long,"-62365140",semicircles,distance,"1231.7",m,altitude,"38.0",m,speed,"11.704",m/s,power,"325",watts,heart_rate,"158",bpm,cadence,"93",rpm,enhanced_altitude,"38.0",m,enhanced_speed,"11.704",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383468",s,position_lat,"663774592",semicircles,position_long,"-62366728",semicircles,distance,"1243.43",m,altitude,"38.0",m,speed,"11.799",m/s,power,"333",watts,heart_rate,"159",bpm,cadence,"93",rpm,enhanced_altitude,"38.0",m,enhanced_speed,"11.799",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383469",s,position_lat,"663773632",semicircles,position_long,"-62368268",semicircles,distance,"1255.29",m,altitude,"38.0",m,speed,"11.909",m/s,power,"330",watts,heart_rate,"159",bpm,cadence,"93",rpm,enhanced_altitude,"38.0",m,enhanced_speed,"11.909",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383470",s,position_lat,"663772672",semicircles,position_long,"-62369828",semicircles,distance,"1267.25",m,altitude,"38.0",m,speed,"12.009",m/s,power,"315",watts,heart_rate,"160",bpm,cadence,"92",rpm,enhanced_altitude,"38.0",m,enhanced_speed,"12.009",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383471",s,position_lat,"663771776",semicircles,position_long,"-62371432",semicircles,distance,"1279.29",m,altitude,"38.0",m,speed,"12.062",m/s,power,"265",watts,heart_rate,"160",bpm,cadence,"94",rpm,enhanced_altitude,"38.0",m,enhanced_speed,"12.062",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383472",s,position_lat,"663770944",semicircles,position_long,"-62373208",semicircles,distance,"1291.38",m,altitude,"38.0",m,speed,"12.131",m/s,power,"307",watts,heart_rate,"160",bpm,cadence,"94",rpm,enhanced_altitude,"38.0",m,enhanced_speed,"12.131",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383473",s,position_lat,"663770304",semicircles,position_long,"-62375180",semicircles,distance,"1303.57",m,altitude,"38.0",m,speed,"12.216",m/s,power,"309",watts,heart_rate,"160",bpm,cadence,"94",rpm,enhanced_altitude,"38.0",m,enhanced_speed,"12.216",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383474",s,position_lat,"663769792",semicircles,position_long,"-62377336",semicircles,distance,"1315.84",m,altitude,"38.0",m,speed,"12.338",m/s,power,"323",watts,heart_rate,"160",bpm,cadence,"93",rpm,enhanced_altitude,"38.0",m,enhanced_speed,"12.338",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383475",s,position_lat,"663769536",semicircles,position_long,"-62379636",semicircles,distance,"1328.27",m,altitude,"37.799999999999955",m,speed,"12.559",m/s,power,"323",watts,heart_rate,"161",bpm,cadence,"93",rpm,enhanced_altitude,"37.799999999999955",m,enhanced_speed,"12.559",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383476",s,position_lat,"663769344",semicircles,position_long,"-62382032",semicircles,distance,"1340.97",m,altitude,"37.39999999999998",m,speed,"12.798",m/s,power,"286",watts,heart_rate,"161",bpm,cadence,"94",rpm,enhanced_altitude,"37.39999999999998",m,enhanced_speed,"12.798",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383477",s,position_lat,"663769152",semicircles,position_long,"-62384472",semicircles,distance,"1353.89",m,altitude,"37.200000000000045",m,speed,"13.045",m/s,power,"311",watts,heart_rate,"161",bpm,cadence,"95",rpm,enhanced_altitude,"37.200000000000045",m,enhanced_speed,"13.045",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383478",s,position_lat,"663769024",semicircles,position_long,"-62386956",semicircles,distance,"1367.05",m,altitude,"36.799999999999955",m,speed,"13.265",m/s,power,"292",watts,heart_rate,"161",bpm,cadence,"96",rpm,enhanced_altitude,"36.799999999999955",m,enhanced_speed,"13.265",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383479",s,position_lat,"663768896",semicircles,position_long,"-62389488",semicircles,distance,"1380.42",m,altitude,"36.60000000000002",m,speed,"13.493",m/s,power,"306",watts,heart_rate,"161",bpm,cadence,"96",rpm,enhanced_altitude,"36.60000000000002",m,enhanced_speed,"13.493",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383480",s,position_lat,"663768832",semicircles,position_long,"-62392064",semicircles,distance,"1394.0",m,altitude,"36.39999999999998",m,speed,"13.657",m/s,power,"272",watts,heart_rate,"161",bpm,cadence,"95",rpm,enhanced_altitude,"36.39999999999998",m,enhanced_speed,"13.657",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383481",s,position_lat,"663768896",semicircles,position_long,"-62394672",semicircles,distance,"1407.74",m,altitude,"36.0",m,speed,"13.789",m/s,power,"267",watts,heart_rate,"161",bpm,cadence,"97",rpm,enhanced_altitude,"36.0",m,enhanced_speed,"13.789",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383482",s,position_lat,"663769088",semicircles,position_long,"-62397272",semicircles,distance,"1421.59",m,altitude,"35.799999999999955",m,speed,"13.928",m/s,power,"332",watts,heart_rate,"161",bpm,cadence,"97",rpm,enhanced_altitude,"35.799999999999955",m,enhanced_speed,"13.928",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383483",s,position_lat,"663769600",semicircles,position_long,"-62399764",semicircles,distance,"1435.58",m,altitude,"35.799999999999955",m,speed,"14.055",m/s,power,"332",watts,heart_rate,"162",bpm,cadence,"98",rpm,enhanced_altitude,"35.799999999999955",m,enhanced_speed,"14.055",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383484",s,position_lat,"663770496",semicircles,position_long,"-62401908",semicircles,distance,"1449.66",m,altitude,"35.799999999999955",m,speed,"14.088",m/s,power,"332",watts,heart_rate,"162",bpm,cadence,"98",rpm,enhanced_altitude,"35.799999999999955",m,enhanced_speed,"14.088",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383485",s,position_lat,"663771712",semicircles,position_long,"-62403416",semicircles,distance,"1463.74",m,altitude,"35.799999999999955",m,speed,"14.054",m/s,power,"331",watts,heart_rate,"162",bpm,cadence,"98",rpm,enhanced_altitude,"35.799999999999955",m,enhanced_speed,"14.054",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383486",s,position_lat,"663773184",semicircles,position_long,"-62404056",semicircles,distance,"1477.76",m,altitude,"36.0",m,speed,"13.995",m/s,power,"331",watts,heart_rate,"162",bpm,cadence,"98",rpm,enhanced_altitude,"36.0",m,enhanced_speed,"13.995",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383487",s,position_lat,"663774656",semicircles,position_long,"-62403488",semicircles,distance,"1491.71",m,altitude,"36.0",m,speed,"13.893",m/s,power,"324",watts,heart_rate,"162",bpm,cadence,"98",rpm,enhanced_altitude,"36.0",m,enhanced_speed,"13.893",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383488",s,position_lat,"663775936",semicircles,position_long,"-62402276",semicircles,distance,"1505.53",m,altitude,"36.39999999999998",m,speed,"13.738",m/s,power,"304",watts,heart_rate,"163",bpm,cadence,"98",rpm,enhanced_altitude,"36.39999999999998",m,enhanced_speed,"13.738",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383489",s,position_lat,"663777280",semicircles,position_long,"-62401412",semicircles,distance,"1519.17",m,altitude,"36.60000000000002",m,speed,"13.536",m/s,power,"310",watts,heart_rate,"163",bpm,cadence,"97",rpm,enhanced_altitude,"36.60000000000002",m,enhanced_speed,"13.536",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383490",s,position_lat,"663778688",semicircles,position_long,"-62402116",semicircles,distance,"1532.61",m,altitude,"37.0",m,speed,"13.36",m/s,power,"366",watts,heart_rate,"163",bpm,cadence,"96",rpm,enhanced_altitude,"37.0",m,enhanced_speed,"13.36",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383491",s,position_lat,"663779520",semicircles,position_long,"-62404092",semicircles,distance,"1545.89",m,altitude,"37.200000000000045",m,speed,"13.191",m/s,power,"367",watts,heart_rate,"163",bpm,cadence,"96",rpm,enhanced_altitude,"37.200000000000045",m,enhanced_speed,"13.191",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383492",s,position_lat,"663779904",semicircles,position_long,"-62406504",semicircles,distance,"1559.0",m,altitude,"37.60000000000002",m,speed,"13.044",m/s,power,"336",watts,heart_rate,"163",bpm,cadence,"95",rpm,enhanced_altitude,"37.60000000000002",m,enhanced_speed,"13.044",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383493",s,position_lat,"663780032",semicircles,position_long,"-62408956",semicircles,distance,"1571.99",m,altitude,"37.799999999999955",m,speed,"12.936",m/s,power,"336",watts,heart_rate,"163",bpm,cadence,"95",rpm,enhanced_altitude,"37.799999999999955",m,enhanced_speed,"12.936",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383494",s,position_lat,"663780224",semicircles,position_long,"-62411368",semicircles,distance,"1584.87",m,altitude,"38.0",m,speed,"12.824",m/s,power,"290",watts,heart_rate,"164",bpm,cadence,"93",rpm,enhanced_altitude,"38.0",m,enhanced_speed,"12.824",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383495",s,position_lat,"663780992",semicircles,position_long,"-62413420",semicircles,distance,"1597.62",m,altitude,"38.200000000000045",m,speed,"12.693",m/s,power,"290",watts,heart_rate,"164",bpm,cadence,"93",rpm,enhanced_altitude,"38.200000000000045",m,enhanced_speed,"12.693",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383496",s,position_lat,"663782144",semicircles,position_long,"-62414612",semicircles,distance,"1610.28",m,altitude,"38.39999999999998",m,speed,"12.626",m/s,power,"313",watts,heart_rate,"164",bpm,cadence,"94",rpm,enhanced_altitude,"38.39999999999998",m,enhanced_speed,"12.626",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383497",s,position_lat,"663783424",semicircles,position_long,"-62414992",semicircles,distance,"1622.9",m,altitude,"38.39999999999998",m,speed,"12.611",m/s,power,"320",watts,heart_rate,"164",bpm,cadence,"93",rpm,enhanced_altitude,"38.39999999999998",m,enhanced_speed,"12.611",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383498",s,position_lat,"663784832",semicircles,position_long,"-62414924",semicircles,distance,"1635.52",m,altitude,"38.60000000000002",m,speed,"12.615",m/s,power,"308",watts,heart_rate,"164",bpm,cadence,"93",rpm,enhanced_altitude,"38.60000000000002",m,enhanced_speed,"12.615",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383499",s,position_lat,"663786176",semicircles,position_long,"-62414668",semicircles,distance,"1648.13",m,altitude,"38.60000000000002",m,speed,"12.631",m/s,power,"311",watts,heart_rate,"164",bpm,cadence,"93",rpm,enhanced_altitude,"38.60000000000002",m,enhanced_speed,"12.631",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383500",s,position_lat,"663787520",semicircles,position_long,"-62414680",semicircles,distance,"1660.75",m,altitude,"38.799999999999955",m,speed,"12.596",m/s,power,"305",watts,heart_rate,"164",bpm,cadence,"93",rpm,enhanced_altitude,"38.799999999999955",m,enhanced_speed,"12.596",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383501",s,position_lat,"663788800",semicircles,position_long,"-62415320",semicircles,distance,"1673.34",m,altitude,"39.0",m,speed,"12.552",m/s,power,"363",watts,heart_rate,"164",bpm,cadence,"94",rpm,enhanced_altitude,"39.0",m,enhanced_speed,"12.552",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110383502",s,position_lat,"663789952",semicircles,position_long,"-62416568",semicircles,distance,"1685.85",m,altitude,"39.200000000000045",m,speed,"12.479",m/s,power,"363",watts,heart_rate,"164",bpm,cadence,"94",rpm,enhanced_altitude,"39.200000000000045",m,enhanced_speed,"12.479",m/s,target_power,"0",watts,
