record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110383901","663981120","-62374616","6831.09","23.799999999999955","7.724","45","147","52","23.799999999999955","7.724","0",
"1110383902","663980480","-62373732","6838.78","23.799999999999955","7.651","39","147","54","23.799999999999955","7.651","0",
"1110383903","663979840","-62372848","6846.41","23.799999999999955","7.58","38","147","55","23.799999999999955","7.58","0",
"1110383904","663979200","-62371980","6853.96","23.799999999999955","7.544","41","147","59","23.799999999999955","7.544","0",
"1110383905","663978560","-62371120","6861.5","23.799999999999955","7.542","41","147","59","23.799999999999955","7.542","0",
"1110383906","663977920","-62370304","6869.06","23.799999999999955","7.553","40","146","59","23.799999999999955","7.553","0",
"1110383907","663977152","-62369584","6876.59","23.799999999999955","7.522","35","146","59","23.799999999999955","7.522","0",
"1110383908","663976448","-62369016","6884.06","23.799999999999955","7.417","24","145","61","23.799999999999955","7.417","0",
"1110383909","663975744","-62368560","6891.46","23.799999999999955","7.394","24","145","61","23.799999999999955","7.394","0",
"1110383910","663974976","-62368268","6898.9","23.600000000000023","7.518","23","145","63","23.600000000000023","7.518","0",
"1110383911","663974144","-62368172","6906.52","23.200000000000045","7.705","20","144","63","23.200000000000045","7.705","0",
"1110383912","663973312","-62368364","6914.31","23.0","7.874","17","144","64","23.0","7.874","0",
"1110383913","663972480","-62368884","6922.24","22.799999999999955","7.944","14","143","64","22.799999999999955","7.944","0",
"1110383914","663971776","-62369624","6930.19","22.799999999999955","7.973","22","143","66","22.799999999999955","7.973","0",
"1110383915","663971008","-62370504","6938.17","22.600000000000023","7.996","33","142","69","22.600000000000023","7.996","0",
"1110383916","663970368","-62371476","6946.19","22.399999999999977","8.027","33","142","69","22.399999999999977","8.027","0",
"1110383917","663969792","-62372500","6954.23","22.399999999999977","8.054","33","142","73","22.399999999999977","8.054","0",
"1110383918","663969152","-62373544","6962.29","22.200000000000045","8.066","33","141","73","22.200000000000045","8.066","0",
"1110383919","663968512","-62374576","6970.35","22.200000000000045","8.068","31","141","74","22.200000000000045","8.068","0",
"1110383920","663967808","-62375544","6978.42","22.0","8.066","32","140","75","22.0","8.066","0",
"1110383921","663967104","-62376368","6986.49","22.0","8.05","31","140","67","22.0","8.05","0",
"1110383922","663966272","-62376988","6994.52","21.799999999999955","8.024","26","140","69","21.799999999999955","8.024","0",
"1110383923","663965440","-62377324","7002.53","21.799999999999955","7.981","26","140","69","21.799999999999955","7.981","0",
"1110383924","663964608","-62377360","7010.47","21.799999999999955","7.905","26","140","69","21.799999999999955","7.905","0",
"1110383925","663963776","-62377156","7018.33","21.799999999999955","7.803","26","139","69","21.799999999999955","7.803","0",
"1110383926","663963008","-62376764","7026.08","21.799999999999955","7.687","30","139","68","21.799999999999955","7.687","0",
"1110383927","663962176","-62376256","7033.7","21.799999999999955","7.568","30","139","68","21.799999999999955","7.568","0",
"1110383928","663961472","-62375672","7041.21","21.799999999999955","7.451","30","138","67","21.799999999999955","7.451","0",
"1110383929","663960768","-62375044","7048.61","21.799999999999955","7.354","38","138","73","21.799999999999955","7.354","0",
"1110383930","663960064","-62374396","7055.95","21.799999999999955","7.317","66","137","68","21.799999999999955","7.317","0",
"1110383931","663959360","-62373752","7063.24","21.799999999999955","7.269","54","136","69","21.799999999999955","7.269","0",
"1110383932","663958656","-62373160","7070.45","21.799999999999955","7.171","25","136","69","21.799999999999955","7.171","0",
"1110383933","663957952","-62372728","7077.59","21.799999999999955","7.082","31","135","63","21.799999999999955","7.082","0",
"1110383934","663957184","-62372568","7084.62","21.799999999999955","6.99","31","134","63","21.799999999999955","6.99","0",
"1110383935","663956480","-62372724","7091.57","21.799999999999955","6.896","34","134","64","21.799999999999955","6.896","0",
"1110383936","663955776","-62373188","7098.41","21.799999999999955","6.792","34","134","64","21.799999999999955","6.792","0",
"1110383937","663955200","-62373900","7105.14","22.0","6.667","35","134","63","22.0","6.667","0",
"1110383938","663954624","-62374764","7111.75","22.0","6.547","38","133","63","22.0","6.547","0",
"1110383939","663954240","-62375704","7118.24","22.0","6.429","38","133","64","22.0","6.429","0",
"1110383940","663953792","-62376656","7124.61","22.0","6.313","39","133","63","22.0","6.313","0",
"1110383941","663953408","-62377576","7130.86","22.0","6.2","41","133","62","22.0","6.2","0",
"1110383942","663952896","-62378400","7137.01","22.200000000000045","6.088","42","133","64","22.200000000000045","6.088","0",
"1110383943","663952384","-62379084","7143.04","22.200000000000045","5.98","42","132","64","22.200000000000045","5.98","0",
"1110383944","663951808","-62379560","7148.97","22.200000000000045","5.893","54","132","65","22.200000000000045","5.893","0",
"1110383945","663951168","-62379760","7154.83","22.200000000000045","5.847","54","132","65","22.200000000000045","5.847","0",
"1110383946","663950528","-62379760","7160.67","22.200000000000045","5.82","49","132","64","22.200000000000045","5.82","0",
"1110383947","663949952","-62379660","7166.48","22.200000000000045","5.794","43","132","64","22.200000000000045","5.794","0",
"1110383948","663949312","-62379464","7172.26","22.200000000000045","5.764","39","132","63","22.200000000000045","5.764","0",
"1110383949","663948736","-62379232","7178.01","22.200000000000045","5.735","40","132","61","22.200000000000045","5.735","0",
"1110383950","663948160","-62378992","7183.76","22.399999999999977","5.757","61","132","62","22.399999999999977","5.757","0",
"1110383951","663947584","-62378708","7189.52","22.399999999999977","5.763","50","132","68","22.399999999999977","5.763","0",
"1110383952","663946944","-62378400","7195.28","22.399999999999977","5.743","50","132","68","22.399999999999977","5.743","0",
"1110383953","663946368","-62378072","7201.0","22.399999999999977","5.694","42","132","69","22.399999999999977","5.694","0",
"1110383954","663945792","-62377724","7206.65","22.399999999999977","5.619","42","132","69","22.399999999999977","5.619","0",
"1110383955","663945216","-62377372","7212.21","22.600000000000023","5.488","37","132","69","22.600000000000023","5.488","0",
"1110383956","663944704","-62377028","7217.6","22.600000000000023","5.272","31","132","68","22.600000000000023","5.272","0",
"1110383957","663944192","-62376656","7222.74","22.799999999999955","5.002","42","132","65","22.799999999999955","5.002","0",
"1110383958","663943680","-62376280","7227.61","23.0","4.757","41","131","63","23.0","4.757","0",
"1110383959","663943232","-62375908","7232.24","23.0","4.494","41","131","63","23.0","4.494","0",
"1110383960","663942848","-62375552","7236.59","23.200000000000045","4.204","50","131","62","23.200000000000045","4.204","0",
"1110383961","663942400","-62375208","7240.68","23.399999999999977","3.99","50","130","62","23.399999999999977","3.99","0",
"1110383962","663942016","-62374868","7244.58","23.399999999999977","3.815","66","129","63","23.399999999999977","3.815","0",
"1110383963","663941696","-62374540","7248.32","23.600000000000023","3.674","66","128","63","23.600000000000023","3.674","0",
"1110383964","663941376","-62374212","7251.93","23.600000000000023","3.536","64","128","63","23.600000000000023","3.536","0",
"1110383965","663941056","-62373908","7255.4","23.799999999999955","3.416","65","127","62","23.799999999999955","3.416","0",
"1110383966","663940736","-62373604","7258.76","23.799999999999955","3.319","63","126","61","23.799999999999955","3.319","0",
"1110383967","663940416","-62373288","7262.06","24.0","3.248","58","125","60","24.0","3.248","0",
"1110383968","663940096","-62372992","7265.28","24.0","3.215","58","125","60","24.0","3.215","0",
"1110383969","663939840","-62372700","7268.49","24.200000000000045","3.201","63","124","61","24.200000000000045","3.201","0",
"1110383970","663939520","-62372420","7271.67","24.200000000000045","3.129","63","124","61","24.200000000000045","3.129","0",
"1110383971","663939200","-62372184","7274.75","24.399999999999977","3.041","64","124","60","24.399999999999977","3.041","0",
"1110383972","663938880","-62371916","7277.75","24.399999999999977","2.962","64","124","60","24.399999999999977","2.962","0",
"1110383973","663938624","-62371636","7280.67","24.600000000000023","2.876","60","123","59","24.600000000000023","2.876","0",
"1110383974","663938432","-62371348","7283.51","24.600000000000023","2.819","66","122","60","24.600000000000023","2.819","0",
"1110383975","663938112","-62371016","7286.32","24.600000000000023","2.787","71","122","60","24.600000000000023","2.787","0",
"1110383976","663937856","-62370768","7289.09","24.799999999999955","2.764","70","122","60","24.799999999999955","2.764","0",
"1110383977","663937600","-62370528","7291.84","24.799999999999955","2.747","70","122","60","24.799999999999955","2.747","0",
"1110383978","663937344","-62370288","7294.59","25.0","2.739","72","121","60","25.0","2.739","0",
"1110383979","663937088","-62370048","7297.33","25.0","2.734","72","121","60","25.0","2.734","0",
"1110383980","663936832","-62369816","7300.05","25.0","2.712","74","121","60","25.0","2.712","0",
"1110383981","663936576","-62369584","7302.77","25.200000000000045","2.719","74","120","60","25.200000000000045","2.719","0",
"1110383982","663936320","-62369356","7305.49","25.200000000000045","2.736","76","120","61","25.200000000000045","2.736","0",
"1110383983","663936064","-62369128","7308.23","25.200000000000045","2.736","71","120","61","25.200000000000045","2.736","0",
"1110383984","663935744","-62368900","7310.95","25.399999999999977","2.705","63","120","59","25.399999999999977","2.705","0",
"1110383985","663935552","-62368684","7313.64","25.399999999999977","2.665","58","119","58","25.399999999999977","2.665","0",
"1110383986","663935296","-62368468","7316.28","25.600000000000023","2.616","58","119","58","25.600000000000023","2.616","0",
"1110383987","663935040","-62368240","7318.88","25.600000000000023","2.594","64","119","61","25.600000000000023","2.594","0",
"1110383988","663934784","-62368048","7321.47","25.600000000000023","2.581","64","119","61","25.600000000000023","2.581","0",
"1110383989","663934464","-62367864","7324.05","25.799999999999955","2.572","62","118","60","25.799999999999955","2.572","0",
"1110383990","663934272","-62367688","7326.61","25.799999999999955","2.56","62","118","60","25.799999999999955","2.56","0",
"1110383991","663934016","-62367524","7329.17","25.799999999999955","2.555","63","118","60","25.799999999999955","2.555","0",
"1110383992","663933696","-62367360","7331.73","26.0","2.553","63","118","60","26.0","2.553","0",
"1110383993","663933504","-62367192","7334.28","26.0","2.541","60","118","62","26.0","2.541","0",
"1110383994","663933248","-62367028","7336.81","26.0","2.532","70","118","62","26.0","2.532","0",
"1110383995","663932928","-62366880","7339.36","26.200000000000045","2.572","70","118","62","26.200000000000045","2.572","0",
"1110383996","663932672","-62366740","7341.96","26.200000000000045","2.629","71","118","63","26.200000000000045","2.629","0",
"1110383997","663932416","-62366612","7344.61","26.200000000000045","2.668","71","118","63","26.200000000000045","2.668","0",
"1110383998","663932096","-62366488","7347.3","26.399999999999977","2.719","70","117","66","26.399999999999977","2.719","0",
"1110383999","663931840","-62366380","7350.05","26.399999999999977","2.775","70","117","66","26.399999999999977","2.775","0",
"1110384000","663931520","-62366284","7352.85","26.399999999999977","2.834","67","117","66","26.399999999999977","2.834","0",
"1110384001","663931264","-62366208","7355.72","26.399999999999977","2.896","64","117","66","26.399999999999977","2.896","0",
"1110384002","663930944","-62366160","7358.66","26.399999999999977","2.975","65","117","65","26.399999999999977","2.975","0",
"1110384003","663930624","-62366096","7361.69","26.600000000000023","3.092","73","117","68","26.600000000000023","3.092","0",
"1110384004","663930240","-62366092","7364.85","26.600000000000023","3.227","73","117","68","26.600000000000023","3.227","0",
"1110384005","663929920","-62366136","7368.14","26.600000000000023","3.365","62","117","70","26.600000000000023","3.365","0",
"1110384006","663929600","-62366228","7371.57","26.600000000000023","3.481","62","117","70","26.600000000000023","3.481","0",
"1110384007","663929152","-62366352","7375.11","26.600000000000023","3.594","68","117","72","26.600000000000023","3.594","0",
"1110384008","663928832","-62366500","7378.78","26.600000000000023","3.74","68","116","72","26.600000000000023","3.74","0",
"1110384009","663928448","-62366760","7382.61","26.600000000000023","3.922","82","116","71","26.600000000000023","3.922","0",
"1110384010","663928000","-62367116","7386.63","26.600000000000023","4.107","86","116","73","26.600000000000023","4.107","0",
"1110384011","663927680","-62367512","7390.81","26.600000000000023","4.253","79","116","76","26.600000000000023","4.253","0",
"1110384012","663927296","-62368008","7395.11","26.600000000000023","4.336","67","116","77","26.600000000000023","4.336","0",
"1110384013","663926912","-62368560","7399.47","26.600000000000023","4.371","66","117","74","26.600000000000023","4.371","0",
"1110384014","663926592","-62369152","7403.89","26.799999999999955","4.46","97","117","71","26.799999999999955","4.46","0",
"1110384015","663926272","-62369776","7408.38","26.799999999999955","4.52","97","117","71","26.799999999999955","4.52","0",
"1110384016","663925952","-62370432","7412.92","26.799999999999955","4.538","78","117","71","26.799999999999955","4.538","0",
"1110384017","663925632","-62371084","7417.46","27.0","4.536","78","117","71","27.0","4.536","0",
"1110384018","663925312","-62371744","7422.0","27.0","4.531","80","117","71","27.0","4.531","0",
"1110384019","663925056","-62372404","7426.51","27.0","4.511","77","117","71","27.0","4.511","0",
"1110384020","663924736","-62373076","7431.02","27.200000000000045","4.504","83","116","71","27.200000000000045","4.504","0",
"1110384021","663924416","-62373760","7435.54","27.200000000000045","4.516","89","116","72","27.200000000000045","4.516","0",
"1110384022","663924096","-62374448","7440.05","27.200000000000045","4.521","89","116","72","27.200000000000045","4.521","0",
"1110384023","663923840","-62375128","7444.56","27.399999999999977","4.518","77","115","71","27.399999999999977","4.518","0",
"1110384024","663923520","-62375812","7449.07","27.399999999999977","4.492","77","115","71","27.399999999999977","4.492","0",
"1110384025","663923264","-62376488","7453.54","27.399999999999977","4.458","110","115","71","27.399999999999977","4.458","0",
"1110384026","663923008","-62377172","7458.03","27.600000000000023","4.529","110","115","71","27.600000000000023","4.529","0",
"1110384027","663922688","-62377860","7462.6","27.600000000000023","4.602","111","114","73","27.600000000000023","4.602","0",
"1110384028","663922368","-62378556","7467.21","27.600000000000023","4.601","77","114","72","27.600000000000023","4.601","0",
"1110384029","663922048","-62379236","7471.79","27.799999999999955","4.569","64","114","71","27.799999999999955","4.569","0",
"1110384030","663921728","-62379904","7476.36","27.799999999999955","4.585","85","114","71","27.799999999999955","4.585","0",
"1110384031","663921408","-62380544","7480.97","27.799999999999955","4.637","85","114","71","27.799999999999955","4.637","0",
"1110384032","663921024","-62381132","7485.62","27.799999999999955","4.66","76","114","71","27.799999999999955","4.66","0",
"1110384033","663920640","-62381668","7490.3","28.0","4.679","79","114","72","28.0","4.679","0",
"1110384034","663920192","-62382156","7494.99","28.0","4.712","116","114","74","28.0","4.712","0",
"1110384035","663919744","-62382576","7499.76","28.0","4.816","116","114","74","28.0","4.816","0",
"1110384036","663919296","-62382900","7504.62","28.0","4.905","114","114","75","28.0","4.905","0",
"1110384037","663918720","-62383116","7509.56","28.200000000000045","4.971","105","114","76","28.200000000000045","4.971","0",
"1110384038","663918272","-62383208","7514.51","28.200000000000045","4.912","42","114","76","28.200000000000045","4.912","0",
"1110384039","663917696","-62383172","7519.39","28.200000000000045","4.86","59","114","73","28.200000000000045","4.86","0",
"1110384040","663917184","-62383016","7524.25","28.200000000000045","4.848","59","114","73","28.200000000000045","4.848","0",
"1110384041","663916672","-62382760","7529.1","28.399999999999977","4.841","53","113","71","28.399999999999977","4.841","0",
"1110384042","663916224","-62382400","7533.95","28.399999999999977","4.85","53","113","71","28.399999999999977","4.85","0",
"1110384043","663915712","-62381964","7538.82","28.399999999999977","4.88","55","113","71","28.399999999999977","4.88","0",
"1110384044","663915328","-62381444","7543.72","28.399999999999977","4.927","53","113","70","28.399999999999977","4.927","0",
"1110384045","663914944","-62380860","7548.68","28.399999999999977","4.988","51","112","69","28.399999999999977","4.988","0",
"1110384046","663914496","-62380204","7553.7","28.200000000000045","5.058","46","112","69","28.200000000000045","5.058","0",
"1110384047","663914176","-62379460","7558.8","28.200000000000045","5.143","44","112","67","28.200000000000045","5.143","0",
"1110384048","663913792","-62378696","7564.0","28.200000000000045","5.248","67","112","70","28.200000000000045","5.248","0",
"1110384049","663913472","-62377872","7569.34","28.200000000000045","5.436","67","112","70","28.200000000000045","5.436","0",
"1110384050","663913152","-62376968","7574.89","28.0","5.678","103","112","74","28.0","5.678","0",
"1110384051","663912896","-62375984","7580.74","28.0","6.024","103","112","74","28.0","6.024","0",
"1110384052","663912576","-62374936","7586.95","27.799999999999955","6.392","66","113","76","27.799999999999955","6.392","0",
"1110384053","663912256","-62373840","7593.45","27.799999999999955","6.602","66","113","76","27.799999999999955","6.602","0",
"1110384054","663911936","-62372712","7600.14","27.600000000000023","6.755","51","113","75","27.600000000000023","6.755","0",
"1110384055","663911616","-62371564","7606.94","27.600000000000023","6.845","47","114","75","27.600000000000023","6.845","0",
"1110384056","663911232","-62370404","7613.85","27.399999999999977","6.97","74","114","76","27.399999999999977","6.97","0",
"1110384057","663910848","-62369220","7620.89","27.399999999999977","7.105","66","114","79","27.399999999999977","7.105","0",
"1110384058","663910528","-62368024","7628.04","27.200000000000045","7.196","66","114","79","27.200000000000045","7.196","0",
"1110384059","663910144","-62366820","7635.28","27.200000000000045","7.266","52","114","79","27.200000000000045","7.266","0",
"1110384060","663909760","-62365612","7642.57","27.0","7.324","52","114","79","27.0","7.324","0",
"1110384061","663909376","-62364408","7649.92","27.0","7.375","51","114","78","27.0","7.375","0",
"1110384062","663908928","-62363200","7657.32","27.0","7.428","51","113","78","27.0","7.428","0",
"1110384063","663908544","-62361996","7664.78","26.799999999999955","7.482","51","113","78","26.799999999999955","7.482","0",
"1110384064","663908096","-62360788","7672.29","26.799999999999955","7.535","49","113","78","26.799999999999955","7.535","0",
"1110384065","663907648","-62359580","7679.85","26.600000000000023","7.589","48","113","75","26.600000000000023","7.589","0",
"1110384066","663907200","-62358376","7687.47","26.600000000000023","7.643","45","112","74","26.600000000000023","7.643","0",
"1110384067","663906752","-62357176","7695.14","26.399999999999977","7.683","45","112","74","26.399999999999977","7.683","0",
"1110384068","663906240","-62356020","7702.82","26.399999999999977","7.667","58","111","77","26.399999999999977","7.667","0",
"1110384069","663905664","-62354916","7710.47","26.399999999999977","7.615","58","111","77","26.399999999999977","7.615","0",
"1110384070","663905152","-62353888","7718.05","26.399999999999977","7.549","83","111","79","26.399999999999977","7.549","0",
"1110384071","663904576","-62352924","7725.56","26.399999999999977","7.462","83","110","79","26.399999999999977","7.462","0",
"1110384072","663903936","-62352040","7732.97","26.600000000000023","7.354","89","110","71","26.600000000000023","7.354","0",
"1110384073","663903296","-62351232","7740.26","26.600000000000023","7.227","88","110","72","26.600000000000023","7.227","0",
"1110384074","663902656","-62350504","7747.42","26.799999999999955","7.084","87","110","72","26.799999999999955","7.084","0",
"1110384075","663902016","-62349824","7754.43","26.799999999999955","6.942","96","109","70","26.799999999999955","6.942","0",
"1110384076","663901376","-62349212","7761.3","27.0","6.808","96","109","70","27.0","6.808","0",
"1110384077","663900672","-62348716","7768.04","27.200000000000045","6.659","79","109","68","27.200000000000045","6.659","0",
"1110384078","663899968","-62348288","7774.58","27.200000000000045","6.52","79","109","68","27.200000000000045","6.52","0",
"1110384079","663899328","-62347936","7781.08","27.399999999999977","6.403","93","109","68","27.399999999999977","6.403","0",
"1110384080","663898688","-62347660","7787.44","27.399999999999977","6.315","93","109","68","27.399999999999977","6.315","0",
"1110384081","663898048","-62347440","7793.62","27.600000000000023","6.243","95","109","68","27.600000000000023","6.243","0",
"1110384082","663897344","-62347264","7799.93","27.600000000000023","6.174","90","109","69","27.600000000000023","6.174","0",
"1110384083","663896704","-62347124","7806.06","27.600000000000023","6.095","80","109","67","27.600000000000023","6.095","0",
"1110384084","663896064","-62346960","7812.12","27.799999999999955","6.024","105","109","68","27.799999999999955","6.024","0",
"1110384085","663895424","-62346672","7818.12","27.799999999999955","5.984","105","108","68","27.799999999999955","5.984","0",
"1110384086","663894848","-62346288","7824.08","28.0","5.93","107","108","69","28.0","5.93","0",
"1110384087","663894272","-62345816","7829.98","28.200000000000045","5.865","107","108","69","28.200000000000045","5.865","0",
"1110384088","663893696","-62345268","7835.8","28.200000000000045","5.774","72","108","68","28.200000000000045","5.774","0",
"1110384089","663893184","-62344660","7841.5","28.399999999999977","5.626","72","108","68","28.399999999999977","5.626","0",
"1110384090","663892736","-62344012","7847.05","28.399999999999977","5.475","70","108","66","28.399999999999977","5.475","0",
"1110384091","663892288","-62343324","7852.48","28.600000000000023","5.405","111","108","61","28.600000000000023","5.405","0",
"1110384092","663891904","-62342588","7857.9","28.600000000000023","5.425","142","108","55","28.600000000000023","5.425","0",
"1110384093","663891520","-62341820","7863.34","28.799999999999955","5.455","135","108","55","28.799999999999955","5.455","0",
"1110384094","663891136","-62341012","7868.8","29.0","5.465","135","108","55","29.0","5.465","0",
"1110384095","663890816","-62340172","7874.29","29.0","5.521","154","108","57","29.0","5.521","0",
"1110384096","663890496","-62339288","7879.84","29.200000000000045","5.578","154","108","57","29.200000000000045","5.578","0",
"1110384097","663890176","-62338380","7885.44","29.200000000000045","5.621","148","109","59","29.200000000000045","5.621","0",
"1110384098","663889920","-62337436","7891.08","29.399999999999977","5.671","148","109","59","29.399999999999977","5.671","0",
"1110384099","663889600","-62336468","7896.78","29.399999999999977","5.729","151","109","60","29.399999999999977","5.729","0",
"1110384100","663889344","-62335468","7902.54","29.399999999999977","5.792","152","110","61","29.399999999999977","5.792","0",
"1110384101","663889088","-62334436","7908.38","29.600000000000023","5.873","158","110","62","29.600000000000023","5.873","0",
"1110384102","663888896","-62333380","7914.29","29.600000000000023","5.955","159","111","64","29.600000000000023","5.955","0",
"1110384103","663888704","-62332292","7920.29","29.799999999999955","6.046","159","111","64","29.799999999999955","6.046","0",
"1110384104","663888512","-62331172","7926.39","29.799999999999955","6.154","137","112","64","29.799999999999955","6.154","0",
"1110384105","663888384","-62330028","7932.57","29.799999999999955","6.211","137","112","64","29.799999999999955","6.211","0",
"1110384106","663888256","-62328872","7938.77","29.799999999999955","6.172","76","112","68","29.799999999999955","6.172","0",
"1110384107","663888192","-62327720","7944.92","30.0","6.135","76","113","68","30.0","6.135","0",
"1110384108","663888064","-62326556","7951.09","30.0","6.195","123","113","71","30.0","6.195","0",
"1110384109","663888000","-62325388","7957.31","30.0","6.278","71","114","77","30.0","6.278","0",
"1110384110","663887872","-62324184","7963.67","30.0","6.42","98","114","76","30.0","6.42","0",
"1110384111","663887808","-62322980","7970.12","30.0","6.48","92","114","76","30.0","6.48","0",
"1110384112","663887616","-62321772","7976.63","30.0","6.523","92","114","76","30.0","6.523","0",
"1110384113","663887424","-62320592","7983.15","30.200000000000045","6.528","103","114","76","30.200000000000045","6.528","0",
"1110384114","663887168","-62319424","7989.69","30.200000000000045","6.537","103","114","76","30.200000000000045","6.537","0",
"1110384115","663886912","-62318296","7996.21","30.200000000000045","6.496","81","114","77","30.200000000000045","6.496","0",
"1110384116","663886528","-62317224","8002.68","30.399999999999977","6.428","81","114","77","30.399999999999977","6.428","0",
"1110384117","663886144","-62316208","8009.05","30.399999999999977","6.326","69","114","77","30.399999999999977","6.326","0",
"1110384118","663885760","-62315264","8015.29","30.399999999999977","6.136","23","113","77","30.399999999999977","6.136","0",
"1110384119","663885312","-62314408","8021.29","30.600000000000023","5.875","0","113","77","30.600000000000023","5.875","0",
"1110384120","663884864","-62313640","8027.06","30.600000000000023","5.669","40","113","62","30.600000000000023","5.669","0",
"1110384121","663884416","-62312940","8032.67","30.799999999999955","5.575","89","113","61","30.799999999999955","5.575","0",
"1110384122","663883968","-62312300","8038.17","31.0","5.421","57","113","68","31.0","5.421","0",
"1110384123","663883456","-62311740","8043.51","31.0","5.257","57","113","68","31.0","5.257","0",
"1110384124","663883008","-62311232","8048.71","31.200000000000045","5.13","78","112","66","31.200000000000045","5.13","0",
"1110384125","663882496","-62310784","8053.77","31.200000000000045","5.007","78","112","66","31.200000000000045","5.007","0",
"1110384126","663882048","-62310384","8058.72","31.399999999999977","4.884","79","111","65","31.399999999999977","4.884","0",
"1110384127","663881536","-62310048","8063.54","31.600000000000023","4.757","78","111","64","31.600000000000023","4.757","0",
"1110384128","663881088","-62309788","8068.22","31.600000000000023","4.585","67","110","62","31.600000000000023","4.585","0",
"1110384129","663880576","-62309544","8072.74","31.799999999999955","4.467","89","110","60","31.799999999999955","4.467","0",
"1110384130","663880128","-62309304","8077.15","31.799999999999955","4.384","102","109","61","31.799999999999955","4.384","0",
"1110384131","663879744","-62309092","8081.47","32.0","4.252","79","109","60","32.0","4.252","0",
"1110384132","663879296","-62308916","8085.66","32.200000000000045","4.131","79","108","60","32.200000000000045","4.131","0",
"1110384133","663878848","-62308776","8089.76","32.200000000000045","4.073","95","108","59","32.200000000000045","4.073","0",
"1110384134","663878400","-62308668","8093.81","32.39999999999998","4.017","89","108","58","32.39999999999998","4.017","0",
"1110384135","663878016","-62308600","8097.8","32.39999999999998","3.974","89","108","58","32.39999999999998","3.974","0",
"1110384136","663877568","-62308568","8101.78","32.60000000000002","3.991","105","108","58","32.60000000000002","3.991","0",
"1110384137","663877120","-62308580","8105.8","32.60000000000002","4.049","113","108","59","32.60000000000002","4.049","0",
"1110384138","663876672","-62308636","8109.87","32.799999999999955","4.091","102","109","60","32.799999999999955","4.091","0",
"1110384139","663876288","-62308752","8113.99","32.799999999999955","4.132","97","109","59","32.799999999999955","4.132","0",
"1110384140","663875840","-62308916","8118.14","32.799999999999955","4.184","85","109","60","32.799999999999955","4.184","0",
"1110384141","663875392","-62309140","8122.35","32.799999999999955","4.233","85","109","60","32.799999999999955","4.233","0",
"1110384142","663874944","-62309428","8126.63","33.0","4.335","98","109","61","33.0","4.335","0",
"1110384143","663874560","-62309792","8131.03","33.0","4.467","98","110","61","33.0","4.467","0",
"1110384144","663874112","-62310232","8135.56","33.0","4.583","82","110","61","33.0","4.583","0",
"1110384145","663873728","-62310736","8140.21","33.0","4.72","81","110","62","33.0","4.72","0",
"1110384146","663873344","-62311340","8145.0","33.0","4.854","71","110","62","33.0","4.854","0",
"1110384147","663872960","-62312016","8149.91","33.0","4.972","60","110","63","33.0","4.972","0",
"1110384148","663872576","-62312808","8155.55","32.799999999999955","5.131","62","110","62","32.799999999999955","5.131","0",
"1110384149","663872256","-62313480","8160.15","32.799999999999955","5.276","54","111","64","32.799999999999955","5.276","0",
"1110384150","663871936","-62314288","8165.51","32.799999999999955","5.438","54","111","64","32.799999999999955","5.438","0",
"1110384151","663871552","-62315136","8171.04","32.60000000000002","5.627","53","111","67","32.60000000000002","5.627","0",
"1110384152","663871168","-62316004","8176.76","32.60000000000002","5.807","53","111","67","32.60000000000002","5.807","0",
"1110384153","663870784","-62316888","8182.65","32.39999999999998","5.979","47","111","67","32.39999999999998","5.979","0",
"1110384154","663870400","-62317804","8188.74","32.200000000000045","6.189","42","111","66","32.200000000000045","6.189","0",
"1110384155","663869952","-62318732","8195.05","32.0","6.441","38","111","68","32.0","6.441","0",
"1110384156","663869504","-62319652","8201.64","31.799999999999955","6.733","33","111","68","31.799999999999955","6.733","0",
"1110384157","663868928","-62320572","8208.55","31.600000000000023","7.094","39","112","70","31.600000000000023","7.094","0",
"1110384158","663868288","-62321336","8215.85","31.200000000000045","7.521","34","112","71","31.200000000000045","7.521","0",
"1110384159","663867520","-62321712","8223.62","30.600000000000023","8.023","28","111","71","30.600000000000023","8.023","0",
"1110384160","663866624","-62321488","8231.9","30.200000000000045","8.507","31","111","73","30.200000000000045","8.507","0",
"1110384161","663865792","-62320692","8240.6","29.799999999999955","8.861","31","111","73","29.799999999999955","8.861","0",
"1110384162","663865216","-62319352","8249.6","29.399999999999977","9.124","0","111","74","29.399999999999977","9.124","0",
"1110384163","663864832","-62317728","8258.84","29.0","9.358","35","110","75","29.0","9.358","0",
"1110384164","663864576","-62316000","8268.31","28.600000000000023","9.535","32","110","75","28.600000000000023","9.535","0",
"1110384165","663864320","-62314236","8277.91","28.399999999999977","9.658","23","109","74","28.399999999999977","9.658","0",
"1110384166","663863936","-62312528","8287.61","28.0","9.755","32","109","74","28.0","9.755","0",
"1110384167","663863296","-62311028","8297.41","27.799999999999955","9.829","35","109","75","27.799999999999955","9.829","0",
"1110384168","663862528","-62309732","8307.23","27.600000000000023","9.837","39","108","76","27.600000000000023","9.837","0",
"1110384169","663861696","-62308688","8317.01","27.600000000000023","9.694","45","108","74","27.600000000000023","9.694","0",
