Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,record,timestamp,"1089300288",s,position_lat,"551471759",semicircles,position_long,"-946696165",semicircles,distance,"59017.87",m,enhanced_speed,"11.076",m/s,enhanced_altitude,"226.39999999999998",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300289",s,position_lat,"551471331",semicircles,position_long,"-946697688",semicircles,distance,"59028.48",m,enhanced_speed,"10.954",m/s,enhanced_altitude,"226.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300290",s,position_lat,"551470873",semicircles,position_long,"-946699293",semicircles,distance,"59039.62",m,enhanced_speed,"11.327",m/s,enhanced_altitude,"226.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300291",s,position_lat,"551470381",semicircles,position_long,"-946701000",semicircles,distance,"59051.51",m,enhanced_speed,"12.027",m/s,enhanced_altitude,"226.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300292",s,position_lat,"551469894",semicircles,position_long,"-946702801",semicircles,distance,"59063.98",m,enhanced_speed,"12.503",m/s,enhanced_altitude,"226.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300293",s,position_lat,"551469384",semicircles,position_long,"-946704617",semicircles,distance,"59076.57",m,enhanced_speed,"12.755",m/s,enhanced_altitude,"226.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300294",s,position_lat,"551468868",semicircles,position_long,"-946706511",semicircles,distance,"59089.78",m,enhanced_speed,"12.886",m/s,enhanced_altitude,"226.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300295",s,position_lat,"551468343",semicircles,position_long,"-946708376",semicircles,distance,"59102.73",m,enhanced_speed,"12.979",m/s,enhanced_altitude,"226.39999999999998",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300296",s,position_lat,"551467812",semicircles,position_long,"-946710242",semicircles,distance,"59115.96",m,enhanced_speed,"12.662",m/s,enhanced_altitude,"225.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300297",s,position_lat,"551467315",semicircles,position_long,"-946711977",semicircles,distance,"59128.05",m,enhanced_speed,"12.4",m/s,enhanced_altitude,"225.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300298",s,position_lat,"551466763",semicircles,position_long,"-946713711",semicircles,distance,"59140.33",m,enhanced_speed,"12.298",m/s,enhanced_altitude,"225.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300299",s,position_lat,"551466255",semicircles,position_long,"-946715539",semicircles,distance,"59153.07",m,enhanced_speed,"12.596",m/s,enhanced_altitude,"224.39999999999998",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300300",s,position_lat,"551465850",semicircles,position_long,"-946717383",semicircles,distance,"59165.68",m,enhanced_speed,"12.662",m/s,enhanced_altitude,"223.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300301",s,position_lat,"551465552",semicircles,position_long,"-946719322",semicircles,distance,"59178.47",m,enhanced_speed,"13.343",m/s,enhanced_altitude,"223.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300302",s,position_lat,"551465399",semicircles,position_long,"-946721360",semicircles,distance,"59191.6",m,enhanced_speed,"13.847",m/s,enhanced_altitude,"222.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300303",s,position_lat,"551465422",semicircles,position_long,"-946723541",semicircles,distance,"59205.57",m,enhanced_speed,"14.061",m/s,enhanced_altitude,"222.20000000000005",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300304",s,position_lat,"551465536",semicircles,position_long,"-946725754",semicircles,distance,"59219.91",m,enhanced_speed,"14.024",m/s,enhanced_altitude,"221.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300305",s,position_lat,"551465767",semicircles,position_long,"-946727938",semicircles,distance,"59234.23",m,enhanced_speed,"13.912",m/s,enhanced_altitude,"221.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300306",s,position_lat,"551466021",semicircles,position_long,"-946730061",semicircles,distance,"59248.18",m,enhanced_speed,"13.725",m/s,enhanced_altitude,"220.20000000000005",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300307",s,position_lat,"551466314",semicircles,position_long,"-946732176",semicircles,distance,"59262.19",m,enhanced_speed,"13.697",m/s,enhanced_altitude,"218.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300308",s,position_lat,"551466697",semicircles,position_long,"-946734222",semicircles,distance,"59275.86",m,enhanced_speed,"13.679",m/s,enhanced_altitude,"218.20000000000005",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300309",s,position_lat,"551467143",semicircles,position_long,"-946736257",semicircles,distance,"59289.65",m,enhanced_speed,"13.613",m/s,enhanced_altitude,"217.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300310",s,position_lat,"551467679",semicircles,position_long,"-946738229",semicircles,distance,"59303.31",m,enhanced_speed,"13.502",m/s,enhanced_altitude,"217.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300311",s,position_lat,"551468264",semicircles,position_long,"-946740156",semicircles,distance,"59316.87",m,enhanced_speed,"13.455",m/s,enhanced_altitude,"216.39999999999998",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300312",s,position_lat,"551468872",semicircles,position_long,"-946742049",semicircles,distance,"59330.48",m,enhanced_speed,"13.315",m/s,enhanced_altitude,"216.20000000000005",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300313",s,position_lat,"551469477",semicircles,position_long,"-946743850",semicircles,distance,"59343.39",m,enhanced_speed,"13.128",m/s,enhanced_altitude,"216.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300314",s,position_lat,"551470088",semicircles,position_long,"-946745627",semicircles,distance,"59356.21",m,enhanced_speed,"12.951",m/s,enhanced_altitude,"216.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300315",s,position_lat,"551470728",semicircles,position_long,"-946747362",semicircles,distance,"59368.9",m,enhanced_speed,"12.858",m/s,enhanced_altitude,"216.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300316",s,position_lat,"551471369",semicircles,position_long,"-946749072",semicircles,distance,"59381.49",m,enhanced_speed,"12.69",m/s,enhanced_altitude,"215.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300317",s,position_lat,"551472030",semicircles,position_long,"-946750729",semicircles,distance,"59393.84",m,enhanced_speed,"12.484",m/s,enhanced_altitude,"215.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300318",s,position_lat,"551472709",semicircles,position_long,"-946752366",semicircles,distance,"59406.12",m,enhanced_speed,"12.317",m/s,enhanced_altitude,"215.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300319",s,position_lat,"551473440",semicircles,position_long,"-946753943",semicircles,distance,"59418.48",m,enhanced_speed,"12.055",m/s,enhanced_altitude,"215.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300320",s,position_lat,"551474278",semicircles,position_long,"-946755314",semicircles,distance,"59430.19",m,enhanced_speed,"11.878",m/s,enhanced_altitude,"215.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300321",s,position_lat,"551475219",semicircles,position_long,"-946756566",semicircles,distance,"59442.14",m,enhanced_speed,"11.869",m/s,enhanced_altitude,"215.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300322",s,position_lat,"551476186",semicircles,position_long,"-946757720",semicircles,distance,"59453.8",m,enhanced_speed,"11.785",m/s,enhanced_altitude,"215.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300323",s,position_lat,"551477213",semicircles,position_long,"-946758756",semicircles,distance,"59465.34",m,enhanced_speed,"11.654",m/s,enhanced_altitude,"215.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300324",s,position_lat,"551478300",semicircles,position_long,"-946759686",semicircles,distance,"59477.27",m,enhanced_speed,"11.439",m/s,enhanced_altitude,"215.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300325",s,position_lat,"551479352",semicircles,position_long,"-946760528",semicircles,distance,"59488.4",m,enhanced_speed,"11.355",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300326",s,position_lat,"551480399",semicircles,position_long,"-946761392",semicircles,distance,"59499.57",m,enhanced_speed,"11.29",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300327",s,position_lat,"551481391",semicircles,position_long,"-946762355",semicircles,distance,"59510.8",m,enhanced_speed,"11.085",m/s,enhanced_altitude,"215.20000000000005",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300328",s,position_lat,"551482431",semicircles,position_long,"-946763310",semicircles,distance,"59522.04",m,enhanced_speed,"11.132",m/s,enhanced_altitude,"215.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300329",s,position_lat,"551483599",semicircles,position_long,"-946763676",semicircles,distance,"59522.04",m,enhanced_speed,"11.132",m/s,enhanced_altitude,"214.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300330",s,position_lat,"551484665",semicircles,position_long,"-946763747",semicircles,distance,"59542.77",m,enhanced_speed,"9.536",m/s,enhanced_altitude,"214.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300331",s,position_lat,"551485606",semicircles,position_long,"-946763210",semicircles,distance,"59552.26",m,enhanced_speed,"8.808",m/s,enhanced_altitude,"214.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300332",s,position_lat,"551486345",semicircles,position_long,"-946762217",semicircles,distance,"59561.8",m,enhanced_speed,"9.107",m/s,enhanced_altitude,"214.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300333",s,position_lat,"551486975",semicircles,position_long,"-946761027",semicircles,distance,"59571.33",m,enhanced_speed,"9.993",m/s,enhanced_altitude,"214.20000000000005",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300334",s,position_lat,"551487570",semicircles,position_long,"-946759677",semicircles,distance,"59581.66",m,enhanced_speed,"10.506",m/s,enhanced_altitude,"213.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300335",s,position_lat,"551488220",semicircles,position_long,"-946758281",semicircles,distance,"59592.62",m,enhanced_speed,"10.684",m/s,enhanced_altitude,"213.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300336",s,position_lat,"551488950",semicircles,position_long,"-946757032",semicircles,distance,"59603.16",m,enhanced_speed,"10.6",m/s,enhanced_altitude,"213.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300337",s,position_lat,"551489811",semicircles,position_long,"-946755844",semicircles,distance,"59614.18",m,enhanced_speed,"11.15",m/s,enhanced_altitude,"213.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300338",s,position_lat,"551490651",semicircles,position_long,"-946754615",semicircles,distance,"59625.35",m,enhanced_speed,"11.318",m/s,enhanced_altitude,"213.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300339",s,position_lat,"551491524",semicircles,position_long,"-946753424",semicircles,distance,"59636.41",m,enhanced_speed,"11.355",m/s,enhanced_altitude,"213.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300340",s,position_lat,"551492441",semicircles,position_long,"-946752222",semicircles,distance,"59648.29",m,enhanced_speed,"11.253",m/s,enhanced_altitude,"213.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300341",s,position_lat,"551493311",semicircles,position_long,"-946751134",semicircles,distance,"59658.83",m,enhanced_speed,"11.271",m/s,enhanced_altitude,"214.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300342",s,position_lat,"551494234",semicircles,position_long,"-946750038",semicircles,distance,"59669.75",m,enhanced_speed,"11.206",m/s,enhanced_altitude,"214.20000000000005",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300343",s,position_lat,"551495216",semicircles,position_long,"-946748937",semicircles,distance,"59681.46",m,enhanced_speed,"11.132",m/s,enhanced_altitude,"214.20000000000005",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300344",s,position_lat,"551496182",semicircles,position_long,"-946747884",semicircles,distance,"59692.9",m,enhanced_speed,"11.085",m/s,enhanced_altitude,"214.20000000000005",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300345",s,position_lat,"551497126",semicircles,position_long,"-946746883",semicircles,distance,"59703.85",m,enhanced_speed,"10.964",m/s,enhanced_altitude,"214.39999999999998",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300346",s,position_lat,"551498075",semicircles,position_long,"-946745948",semicircles,distance,"59714.43",m,enhanced_speed,"10.824",m/s,enhanced_altitude,"214.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300347",s,position_lat,"551499061",semicircles,position_long,"-946745034",semicircles,distance,"59725.42",m,enhanced_speed,"10.693",m/s,enhanced_altitude,"214.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300348",s,position_lat,"551500038",semicircles,position_long,"-946744213",semicircles,distance,"59735.94",m,enhanced_speed,"10.637",m/s,enhanced_altitude,"214.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300349",s,position_lat,"551501034",semicircles,position_long,"-946743390",semicircles,distance,"59746.65",m,enhanced_speed,"10.656",m/s,enhanced_altitude,"214.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300350",s,position_lat,"551502029",semicircles,position_long,"-946742571",semicircles,distance,"59757.42",m,enhanced_speed,"10.59",m/s,enhanced_altitude,"214.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300351",s,position_lat,"551503019",semicircles,position_long,"-946741810",semicircles,distance,"59767.75",m,enhanced_speed,"10.488",m/s,enhanced_altitude,"214.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300352",s,position_lat,"551504030",semicircles,position_long,"-946741109",semicircles,distance,"59778.12",m,enhanced_speed,"10.394",m/s,enhanced_altitude,"214.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300353",s,position_lat,"551505064",semicircles,position_long,"-946740435",semicircles,distance,"59788.85",m,enhanced_speed,"10.366",m/s,enhanced_altitude,"214.79999999999995",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300354",s,position_lat,"551506095",semicircles,position_long,"-946739803",semicircles,distance,"59799.25",m,enhanced_speed,"10.385",m/s,enhanced_altitude,"215.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300355",s,position_lat,"551507137",semicircles,position_long,"-946739226",semicircles,distance,"59809.76",m,enhanced_speed,"10.329",m/s,enhanced_altitude,"215.0",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300356",s,position_lat,"551508176",semicircles,position_long,"-946738690",semicircles,distance,"59820.14",m,enhanced_speed,"10.394",m/s,enhanced_altitude,"215.20000000000005",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300357",s,position_lat,"551509184",semicircles,position_long,"-946738176",semicircles,distance,"59829.99",m,enhanced_speed,"10.366",m/s,enhanced_altitude,"215.39999999999998",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300358",s,position_lat,"551510221",semicircles,position_long,"-946737659",semicircles,distance,"59840.07",m,enhanced_speed,"10.357",m/s,enhanced_altitude,"215.39999999999998",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300359",s,position_lat,"551511295",semicircles,position_long,"-946737165",semicircles,distance,"59840.07",m,enhanced_speed,"10.357",m/s,enhanced_altitude,"215.39999999999998",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300360",s,position_lat,"551512375",semicircles,position_long,"-946736683",semicircles,distance,"59861.11",m,enhanced_speed,"10.432",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300361",s,position_lat,"551513459",semicircles,position_long,"-946736189",semicircles,distance,"59871.66",m,enhanced_speed,"10.488",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300362",s,position_lat,"551514569",semicircles,position_long,"-946735740",semicircles,distance,"59882.28",m,enhanced_speed,"10.628",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300363",s,position_lat,"551515703",semicircles,position_long,"-946735313",semicircles,distance,"59893.25",m,enhanced_speed,"10.656",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300364",s,position_lat,"551516827",semicircles,position_long,"-946734899",semicircles,distance,"59904.08",m,enhanced_speed,"10.637",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300365",s,position_lat,"551517941",semicircles,position_long,"-946734471",semicircles,distance,"59914.83",m,enhanced_speed,"10.6",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300366",s,position_lat,"551519050",semicircles,position_long,"-946734075",semicircles,distance,"59925.53",m,enhanced_speed,"10.506",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300367",s,position_lat,"551520141",semicircles,position_long,"-946733653",semicircles,distance,"59936.07",m,enhanced_speed,"10.422",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"25",C,unknown,"1",,
Data,0,record,timestamp,"1089300368",s,position_lat,"551521213",semicircles,position_long,"-946733196",semicircles,distance,"59946.53",m,enhanced_speed,"10.376",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300369",s,position_lat,"551522286",semicircles,position_long,"-946732772",semicircles,distance,"59956.98",m,enhanced_speed,"10.348",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300370",s,position_lat,"551523341",semicircles,position_long,"-946732354",semicircles,distance,"59967.16",m,enhanced_speed,"10.282",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300371",s,position_lat,"551524380",semicircles,position_long,"-946731898",semicircles,distance,"59977.21",m,enhanced_speed,"10.273",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300372",s,position_lat,"551525426",semicircles,position_long,"-946731427",semicircles,distance,"59987.38",m,enhanced_speed,"10.245",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300373",s,position_lat,"551526473",semicircles,position_long,"-946730988",semicircles,distance,"59997.6",m,enhanced_speed,"10.142",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300374",s,position_lat,"551527505",semicircles,position_long,"-946730584",semicircles,distance,"60007.53",m,enhanced_speed,"9.984",m/s,enhanced_altitude,"215.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300375",s,position_lat,"551528523",semicircles,position_long,"-946730183",semicircles,distance,"60017.43",m,enhanced_speed,"9.779",m/s,enhanced_altitude,"215.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300376",s,position_lat,"551529506",semicircles,position_long,"-946729781",semicircles,distance,"60026.81",m,enhanced_speed,"9.499",m/s,enhanced_altitude,"215.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300377",s,position_lat,"551530482",semicircles,position_long,"-946729419",semicircles,distance,"60036.23",m,enhanced_speed,"9.209",m/s,enhanced_altitude,"216.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300378",s,position_lat,"551531411",semicircles,position_long,"-946729068",semicircles,distance,"60045.27",m,enhanced_speed,"8.892",m/s,enhanced_altitude,"216.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300379",s,position_lat,"551532300",semicircles,position_long,"-946728721",semicircles,distance,"60053.87",m,enhanced_speed,"8.659",m/s,enhanced_altitude,"216.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300380",s,position_lat,"551533150",semicircles,position_long,"-946728364",semicircles,distance,"60062.06",m,enhanced_speed,"8.379",m/s,enhanced_altitude,"216.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300381",s,position_lat,"551533985",semicircles,position_long,"-946728007",semicircles,distance,"60070.17",m,enhanced_speed,"8.108",m/s,enhanced_altitude,"217.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300382",s,position_lat,"551534801",semicircles,position_long,"-946727661",semicircles,distance,"60078.29",m,enhanced_speed,"7.894",m/s,enhanced_altitude,"217.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300383",s,position_lat,"551535585",semicircles,position_long,"-946727357",semicircles,distance,"60085.84",m,enhanced_speed,"7.782",m/s,enhanced_altitude,"217.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300384",s,position_lat,"551536392",semicircles,position_long,"-946727009",semicircles,distance,"60093.54",m,enhanced_speed,"8.211",m/s,enhanced_altitude,"218.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300385",s,position_lat,"551537227",semicircles,position_long,"-946726693",semicircles,distance,"60101.47",m,enhanced_speed,"8.519",m/s,enhanced_altitude,"218.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300386",s,position_lat,"551538088",semicircles,position_long,"-946726408",semicircles,distance,"60109.47",m,enhanced_speed,"8.575",m/s,enhanced_altitude,"218.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300387",s,position_lat,"551539031",semicircles,position_long,"-946726105",semicircles,distance,"60118.21",m,enhanced_speed,"8.883",m/s,enhanced_altitude,"219.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300388",s,position_lat,"551540030",semicircles,position_long,"-946725753",semicircles,distance,"60127.93",m,enhanced_speed,"9.097",m/s,enhanced_altitude,"220.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300389",s,position_lat,"551541025",semicircles,position_long,"-946725304",semicircles,distance,"60137.87",m,enhanced_speed,"9.172",m/s,enhanced_altitude,"221.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300390",s,position_lat,"551542018",semicircles,position_long,"-946724912",semicircles,distance,"60147.62",m,enhanced_speed,"9.284",m/s,enhanced_altitude,"221.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300391",s,position_lat,"551542981",semicircles,position_long,"-946724518",semicircles,distance,"60156.87",m,enhanced_speed,"9.359",m/s,enhanced_altitude,"222.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300392",s,position_lat,"551543998",semicircles,position_long,"-946724134",semicircles,distance,"60166.62",m,enhanced_speed,"9.536",m/s,enhanced_altitude,"222.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300393",s,position_lat,"551545000",semicircles,position_long,"-946723750",semicircles,distance,"60176.22",m,enhanced_speed,"9.48",m/s,enhanced_altitude,"223.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300394",s,position_lat,"551546009",semicircles,position_long,"-946723346",semicircles,distance,"60185.98",m,enhanced_speed,"9.489",m/s,enhanced_altitude,"223.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300395",s,position_lat,"551547012",semicircles,position_long,"-946722934",semicircles,distance,"60195.72",m,enhanced_speed,"9.452",m/s,enhanced_altitude,"224.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300396",s,position_lat,"551548022",semicircles,position_long,"-946722581",semicircles,distance,"60205.41",m,enhanced_speed,"9.452",m/s,enhanced_altitude,"225.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300397",s,position_lat,"551549001",semicircles,position_long,"-946722194",semicircles,distance,"60214.97",m,enhanced_speed,"9.349",m/s,enhanced_altitude,"225.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300398",s,position_lat,"551549980",semicircles,position_long,"-946721820",semicircles,distance,"60224.52",m,enhanced_speed,"9.284",m/s,enhanced_altitude,"226.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300399",s,position_lat,"551550912",semicircles,position_long,"-946721400",semicircles,distance,"60233.74",m,enhanced_speed,"9.163",m/s,enhanced_altitude,"226.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300400",s,position_lat,"551551826",semicircles,position_long,"-946721105",semicircles,distance,"60242.18",m,enhanced_speed,"9.004",m/s,enhanced_altitude,"227.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300401",s,position_lat,"551552794",semicircles,position_long,"-946720698",semicircles,distance,"60251.39",m,enhanced_speed,"9.125",m/s,enhanced_altitude,"228.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300402",s,position_lat,"551553735",semicircles,position_long,"-946720341",semicircles,distance,"60260.57",m,enhanced_speed,"8.64",m/s,enhanced_altitude,"228.79999999999995",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300403",s,position_lat,"551554682",semicircles,position_long,"-946719979",semicircles,distance,"60269.71",m,enhanced_speed,"8.734",m/s,enhanced_altitude,"229.39999999999998",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300404",s,position_lat,"551555605",semicircles,position_long,"-946719603",semicircles,distance,"60278.82",m,enhanced_speed,"8.659",m/s,enhanced_altitude,"230.0",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300405",s,position_lat,"551556477",semicircles,position_long,"-946719237",semicircles,distance,"60287.25",m,enhanced_speed,"8.426",m/s,enhanced_altitude,"230.20000000000005",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300406",s,position_lat,"551557348",semicircles,position_long,"-946718895",semicircles,distance,"60295.62",m,enhanced_speed,"8.342",m/s,enhanced_altitude,"230.60000000000002",m,temperature,"26",C,unknown,"1",,
Data,0,record,timestamp,"1089300407",s,position_lat,"551558222",semicircles,position_long,"-946718547",semicircles,distance,"60304.08",m,enhanced_speed,"8.304",m/s,enhanced_altitude,"230.79999999999995",m,temperature,"26",C,unknown,"1",,
