Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1095851429",s,position_lat,"568351123",semicircles,position_long,"-630122597",semicircles,distance,"8867.81",m,enhanced_speed,"9.601",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851430",s,position_lat,"568351976",semicircles,position_long,"-630121746",semicircles,distance,"8877.37",m,enhanced_speed,"9.695",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851431",s,position_lat,"568352866",semicircles,position_long,"-630120894",semicircles,distance,"8887.23",m,enhanced_speed,"9.909",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851432",s,position_lat,"568353786",semicircles,position_long,"-630120049",semicircles,distance,"8897.28",m,enhanced_speed,"10.068",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851433",s,position_lat,"568354719",semicircles,position_long,"-630119193",semicircles,distance,"8907.59",m,enhanced_speed,"10.114",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851434",s,position_lat,"568355654",semicircles,position_long,"-630118414",semicircles,distance,"8917.58",m,enhanced_speed,"10.04",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851435",s,position_lat,"568356619",semicircles,position_long,"-630117691",semicircles,distance,"8927.6",m,enhanced_speed,"10.049",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851436",s,position_lat,"568357615",semicircles,position_long,"-630117052",semicircles,distance,"8937.71",m,enhanced_speed,"10.003",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851437",s,position_lat,"568358603",semicircles,position_long,"-630116417",semicircles,distance,"8947.84",m,enhanced_speed,"9.891",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851438",s,position_lat,"568359563",semicircles,position_long,"-630115804",semicircles,distance,"8957.61",m,enhanced_speed,"9.788",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851439",s,position_lat,"568360520",semicircles,position_long,"-630115267",semicircles,distance,"8967.21",m,enhanced_speed,"9.657",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851440",s,position_lat,"568361468",semicircles,position_long,"-630114776",semicircles,distance,"8976.49",m,enhanced_speed,"9.573",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851441",s,position_lat,"568362409",semicircles,position_long,"-630114295",semicircles,distance,"8985.72",m,enhanced_speed,"9.312",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851442",s,position_lat,"568363363",semicircles,position_long,"-630113943",semicircles,distance,"8994.9",m,enhanced_speed,"9.107",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851443",s,position_lat,"568364290",semicircles,position_long,"-630113596",semicircles,distance,"9003.77",m,enhanced_speed,"8.883",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851444",s,position_lat,"568365216",semicircles,position_long,"-630113270",semicircles,distance,"9012.67",m,enhanced_speed,"8.752",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851445",s,position_lat,"568366131",semicircles,position_long,"-630113012",semicircles,distance,"9021.24",m,enhanced_speed,"8.659",m/s,enhanced_altitude,"178.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851446",s,position_lat,"568367073",semicircles,position_long,"-630112796",semicircles,distance,"9030.16",m,enhanced_speed,"8.631",m/s,enhanced_altitude,"178.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851447",s,position_lat,"568368003",semicircles,position_long,"-630112640",semicircles,distance,"9038.85",m,enhanced_speed,"8.594",m/s,enhanced_altitude,"178.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851448",s,position_lat,"568368941",semicircles,position_long,"-630112477",semicircles,distance,"9047.65",m,enhanced_speed,"8.575",m/s,enhanced_altitude,"178.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851449",s,position_lat,"568369877",semicircles,position_long,"-630112348",semicircles,distance,"9056.41",m,enhanced_speed,"8.538",m/s,enhanced_altitude,"178.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851450",s,position_lat,"568370806",semicircles,position_long,"-630112209",semicircles,distance,"9065.14",m,enhanced_speed,"8.482",m/s,enhanced_altitude,"178.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851451",s,position_lat,"568371719",semicircles,position_long,"-630112022",semicircles,distance,"9073.72",m,enhanced_speed,"8.407",m/s,enhanced_altitude,"178.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851452",s,position_lat,"568372637",semicircles,position_long,"-630111866",semicircles,distance,"9082.42",m,enhanced_speed,"8.388",m/s,enhanced_altitude,"178.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851453",s,position_lat,"568373534",semicircles,position_long,"-630111742",semicircles,distance,"9090.84",m,enhanced_speed,"8.388",m/s,enhanced_altitude,"178.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851454",s,position_lat,"568374414",semicircles,position_long,"-630111609",semicircles,distance,"9099.09",m,enhanced_speed,"8.323",m/s,enhanced_altitude,"178.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851455",s,position_lat,"568375297",semicircles,position_long,"-630111509",semicircles,distance,"9107.27",m,enhanced_speed,"8.304",m/s,enhanced_altitude,"178.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851456",s,position_lat,"568376182",semicircles,position_long,"-630111366",semicircles,distance,"9115.62",m,enhanced_speed,"8.211",m/s,enhanced_altitude,"178.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851457",s,position_lat,"568377040",semicircles,position_long,"-630111234",semicircles,distance,"9123.68",m,enhanced_speed,"8.052",m/s,enhanced_altitude,"178.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851458",s,position_lat,"568377862",semicircles,position_long,"-630111096",semicircles,distance,"9131.45",m,enhanced_speed,"7.763",m/s,enhanced_altitude,"178.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851459",s,position_lat,"568378635",semicircles,position_long,"-630110951",semicircles,distance,"9138.68",m,enhanced_speed,"7.418",m/s,enhanced_altitude,"178.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851460",s,position_lat,"568379394",semicircles,position_long,"-630110851",semicircles,distance,"9145.83",m,enhanced_speed,"7.138",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851461",s,position_lat,"568380098",semicircles,position_long,"-630110775",semicircles,distance,"9152.42",m,enhanced_speed,"6.783",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851462",s,position_lat,"568380776",semicircles,position_long,"-630110651",semicircles,distance,"9158.77",m,enhanced_speed,"6.531",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851463",s,position_lat,"568381405",semicircles,position_long,"-630110520",semicircles,distance,"9164.7",m,enhanced_speed,"6.102",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851464",s,position_lat,"568382053",semicircles,position_long,"-630110423",semicircles,distance,"9170.69",m,enhanced_speed,"6.205",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851465",s,position_lat,"568382699",semicircles,position_long,"-630110330",semicircles,distance,"9176.7",m,enhanced_speed,"6.13",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851466",s,position_lat,"568383355",semicircles,position_long,"-630110207",semicircles,distance,"9182.86",m,enhanced_speed,"6.112",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851467",s,position_lat,"568384014",semicircles,position_long,"-630110070",semicircles,distance,"9189.03",m,enhanced_speed,"6.186",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851468",s,position_lat,"568384691",semicircles,position_long,"-630109958",semicircles,distance,"9195.37",m,enhanced_speed,"6.27",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851469",s,position_lat,"568385368",semicircles,position_long,"-630109837",semicircles,distance,"9201.78",m,enhanced_speed,"6.28",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851470",s,position_lat,"568386041",semicircles,position_long,"-630109748",semicircles,distance,"9207.99",m,enhanced_speed,"6.336",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851471",s,position_lat,"568386709",semicircles,position_long,"-630109654",semicircles,distance,"9214.31",m,enhanced_speed,"6.14",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851472",s,position_lat,"568387374",semicircles,position_long,"-630109515",semicircles,distance,"9220.55",m,enhanced_speed,"6.186",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851473",s,position_lat,"568388028",semicircles,position_long,"-630109401",semicircles,distance,"9226.66",m,enhanced_speed,"6.074",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851474",s,position_lat,"568388681",semicircles,position_long,"-630109257",semicircles,distance,"9232.85",m,enhanced_speed,"6.0",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851475",s,position_lat,"568389317",semicircles,position_long,"-630109156",semicircles,distance,"9238.72",m,enhanced_speed,"5.878",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851476",s,position_lat,"568389952",semicircles,position_long,"-630109057",semicircles,distance,"9244.72",m,enhanced_speed,"5.664",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851477",s,position_lat,"568390556",semicircles,position_long,"-630108978",semicircles,distance,"9250.46",m,enhanced_speed,"5.44",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851478",s,position_lat,"568391131",semicircles,position_long,"-630108817",semicircles,distance,"9255.85",m,enhanced_speed,"5.421",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851479",s,position_lat,"568391719",semicircles,position_long,"-630108656",semicircles,distance,"9261.46",m,enhanced_speed,"5.477",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851480",s,position_lat,"568392288",semicircles,position_long,"-630108549",semicircles,distance,"9266.83",m,enhanced_speed,"5.356",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851481",s,position_lat,"568392873",semicircles,position_long,"-630108440",semicircles,distance,"9272.26",m,enhanced_speed,"5.552",m/s,enhanced_altitude,"179.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851482",s,position_lat,"568393451",semicircles,position_long,"-630108400",semicircles,distance,"9277.73",m,enhanced_speed,"5.356",m/s,enhanced_altitude,"179.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851483",s,position_lat,"568394015",semicircles,position_long,"-630108308",semicircles,distance,"9282.97",m,enhanced_speed,"5.365",m/s,enhanced_altitude,"179.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851484",s,position_lat,"568394601",semicircles,position_long,"-630108195",semicircles,distance,"9288.47",m,enhanced_speed,"5.486",m/s,enhanced_altitude,"179.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851485",s,position_lat,"568395189",semicircles,position_long,"-630108086",semicircles,distance,"9294.05",m,enhanced_speed,"5.524",m/s,enhanced_altitude,"179.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851486",s,position_lat,"568395770",semicircles,position_long,"-630107946",semicircles,distance,"9299.52",m,enhanced_speed,"5.608",m/s,enhanced_altitude,"179.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851487",s,position_lat,"568396361",semicircles,position_long,"-630107845",semicircles,distance,"9304.98",m,enhanced_speed,"5.645",m/s,enhanced_altitude,"179.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851488",s,position_lat,"568396970",semicircles,position_long,"-630107706",semicircles,distance,"9310.73",m,enhanced_speed,"5.664",m/s,enhanced_altitude,"179.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851489",s,position_lat,"568397582",semicircles,position_long,"-630107578",semicircles,distance,"9316.5",m,enhanced_speed,"5.692",m/s,enhanced_altitude,"179.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851490",s,position_lat,"568398197",semicircles,position_long,"-630107485",semicircles,distance,"9322.18",m,enhanced_speed,"5.71",m/s,enhanced_altitude,"179.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851491",s,position_lat,"568398845",semicircles,position_long,"-630107391",semicircles,distance,"9328.29",m,enhanced_speed,"5.813",m/s,enhanced_altitude,"179.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851492",s,position_lat,"568399486",semicircles,position_long,"-630107310",semicircles,distance,"9334.33",m,enhanced_speed,"5.897",m/s,enhanced_altitude,"179.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851493",s,position_lat,"568400131",semicircles,position_long,"-630107213",semicircles,distance,"9340.34",m,enhanced_speed,"6.009",m/s,enhanced_altitude,"179.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851494",s,position_lat,"568400785",semicircles,position_long,"-630107094",semicircles,distance,"9346.55",m,enhanced_speed,"6.065",m/s,enhanced_altitude,"179.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851495",s,position_lat,"568401432",semicircles,position_long,"-630106989",semicircles,distance,"9352.51",m,enhanced_speed,"6.149",m/s,enhanced_altitude,"179.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851496",s,position_lat,"568402104",semicircles,position_long,"-630106873",semicircles,distance,"9358.95",m,enhanced_speed,"6.177",m/s,enhanced_altitude,"179.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851497",s,position_lat,"568402757",semicircles,position_long,"-630106787",semicircles,distance,"9365.0",m,enhanced_speed,"6.233",m/s,enhanced_altitude,"179.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851498",s,position_lat,"568403433",semicircles,position_long,"-630106722",semicircles,distance,"9371.32",m,enhanced_speed,"6.28",m/s,enhanced_altitude,"180.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851499",s,position_lat,"568404112",semicircles,position_long,"-630106700",semicircles,distance,"9377.63",m,enhanced_speed,"6.317",m/s,enhanced_altitude,"180.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851500",s,position_lat,"568404786",semicircles,position_long,"-630106668",semicircles,distance,"9383.93",m,enhanced_speed,"6.261",m/s,enhanced_altitude,"180.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851501",s,position_lat,"568405453",semicircles,position_long,"-630106648",semicircles,distance,"9390.17",m,enhanced_speed,"6.196",m/s,enhanced_altitude,"180.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851502",s,position_lat,"568406105",semicircles,position_long,"-630106609",semicircles,distance,"9396.2",m,enhanced_speed,"6.112",m/s,enhanced_altitude,"180.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851503",s,position_lat,"568406763",semicircles,position_long,"-630106586",semicircles,distance,"9402.42",m,enhanced_speed,"6.037",m/s,enhanced_altitude,"180.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851504",s,position_lat,"568407398",semicircles,position_long,"-630106615",semicircles,distance,"9408.31",m,enhanced_speed,"6.009",m/s,enhanced_altitude,"180.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851505",s,position_lat,"568408041",semicircles,position_long,"-630106573",semicircles,distance,"9414.24",m,enhanced_speed,"6.037",m/s,enhanced_altitude,"180.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851506",s,position_lat,"568408703",semicircles,position_long,"-630106562",semicircles,distance,"9420.48",m,enhanced_speed,"6.084",m/s,enhanced_altitude,"180.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851507",s,position_lat,"568409359",semicircles,position_long,"-630106615",semicircles,distance,"9426.55",m,enhanced_speed,"6.186",m/s,enhanced_altitude,"180.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851508",s,position_lat,"568410033",semicircles,position_long,"-630106571",semicircles,distance,"9432.83",m,enhanced_speed,"6.27",m/s,enhanced_altitude,"180.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851509",s,position_lat,"568410711",semicircles,position_long,"-630106627",semicircles,distance,"9439.1",m,enhanced_speed,"6.298",m/s,enhanced_altitude,"180.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851510",s,position_lat,"568411404",semicircles,position_long,"-630106718",semicircles,distance,"9445.65",m,enhanced_speed,"6.336",m/s,enhanced_altitude,"180.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851511",s,position_lat,"568412083",semicircles,position_long,"-630106767",semicircles,distance,"9451.96",m,enhanced_speed,"6.326",m/s,enhanced_altitude,"180.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851512",s,position_lat,"568412764",semicircles,position_long,"-630106889",semicircles,distance,"9458.35",m,enhanced_speed,"6.289",m/s,enhanced_altitude,"180.79999999999995",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851513",s,position_lat,"568413442",semicircles,position_long,"-630107008",semicircles,distance,"9464.74",m,enhanced_speed,"6.28",m/s,enhanced_altitude,"181.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851514",s,position_lat,"568414104",semicircles,position_long,"-630107124",semicircles,distance,"9470.91",m,enhanced_speed,"6.177",m/s,enhanced_altitude,"181.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851515",s,position_lat,"568414768",semicircles,position_long,"-630107246",semicircles,distance,"9477.2",m,enhanced_speed,"6.037",m/s,enhanced_altitude,"181.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851516",s,position_lat,"568415409",semicircles,position_long,"-630107312",semicircles,distance,"9483.24",m,enhanced_speed,"5.906",m/s,enhanced_altitude,"181.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851517",s,position_lat,"568416019",semicircles,position_long,"-630107401",semicircles,distance,"9488.96",m,enhanced_speed,"5.785",m/s,enhanced_altitude,"181.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851518",s,position_lat,"568416600",semicircles,position_long,"-630107553",semicircles,distance,"9494.38",m,enhanced_speed,"5.589",m/s,enhanced_altitude,"181.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851519",s,position_lat,"568417207",semicircles,position_long,"-630107680",semicircles,distance,"9500.08",m,enhanced_speed,"5.589",m/s,enhanced_altitude,"181.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851520",s,position_lat,"568417833",semicircles,position_long,"-630107796",semicircles,distance,"9506.0",m,enhanced_speed,"5.757",m/s,enhanced_altitude,"181.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851521",s,position_lat,"568418459",semicircles,position_long,"-630107953",semicircles,distance,"9511.93",m,enhanced_speed,"5.962",m/s,enhanced_altitude,"181.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851522",s,position_lat,"568419095",semicircles,position_long,"-630108093",semicircles,distance,"9517.98",m,enhanced_speed,"6.102",m/s,enhanced_altitude,"181.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851523",s,position_lat,"568419732",semicircles,position_long,"-630108253",semicircles,distance,"9523.93",m,enhanced_speed,"6.27",m/s,enhanced_altitude,"181.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851524",s,position_lat,"568420412",semicircles,position_long,"-630108394",semicircles,distance,"9530.28",m,enhanced_speed,"6.485",m/s,enhanced_altitude,"181.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851525",s,position_lat,"568421123",semicircles,position_long,"-630108501",semicircles,distance,"9536.93",m,enhanced_speed,"6.653",m/s,enhanced_altitude,"181.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851526",s,position_lat,"568421845",semicircles,position_long,"-630108650",semicircles,distance,"9543.68",m,enhanced_speed,"6.709",m/s,enhanced_altitude,"181.60000000000002",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851527",s,position_lat,"568422595",semicircles,position_long,"-630108817",semicircles,distance,"9550.75",m,enhanced_speed,"6.858",m/s,enhanced_altitude,"181.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851528",s,position_lat,"568423360",semicircles,position_long,"-630108975",semicircles,distance,"9557.97",m,enhanced_speed,"6.989",m/s,enhanced_altitude,"181.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851529",s,position_lat,"568424122",semicircles,position_long,"-630109121",semicircles,distance,"9565.07",m,enhanced_speed,"7.054",m/s,enhanced_altitude,"181.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851530",s,position_lat,"568424938",semicircles,position_long,"-630109276",semicircles,distance,"9572.81",m,enhanced_speed,"7.371",m/s,enhanced_altitude,"181.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851531",s,position_lat,"568425729",semicircles,position_long,"-630109420",semicircles,distance,"9580.31",m,enhanced_speed,"7.362",m/s,enhanced_altitude,"181.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851532",s,position_lat,"568426515",semicircles,position_long,"-630109554",semicircles,distance,"9587.62",m,enhanced_speed,"7.455",m/s,enhanced_altitude,"182.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851533",s,position_lat,"568427313",semicircles,position_long,"-630109711",semicircles,distance,"9595.2",m,enhanced_speed,"7.437",m/s,enhanced_altitude,"182.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851534",s,position_lat,"568428089",semicircles,position_long,"-630109841",semicircles,distance,"9602.4",m,enhanced_speed,"7.353",m/s,enhanced_altitude,"182.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851535",s,position_lat,"568428864",semicircles,position_long,"-630109934",semicircles,distance,"9609.64",m,enhanced_speed,"7.185",m/s,enhanced_altitude,"182.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851536",s,position_lat,"568429630",semicircles,position_long,"-630110095",semicircles,distance,"9616.85",m,enhanced_speed,"7.082",m/s,enhanced_altitude,"182.20000000000005",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851537",s,position_lat,"568430394",semicircles,position_long,"-630110236",semicircles,distance,"9624.04",m,enhanced_speed,"6.998",m/s,enhanced_altitude,"182.20000000000005",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851538",s,position_lat,"568431148",semicircles,position_long,"-630110338",semicircles,distance,"9631.09",m,enhanced_speed,"6.961",m/s,enhanced_altitude,"182.39999999999998",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851539",s,position_lat,"568431914",semicircles,position_long,"-630110477",semicircles,distance,"9638.35",m,enhanced_speed,"7.073",m/s,enhanced_altitude,"182.39999999999998",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851540",s,position_lat,"568432657",semicircles,position_long,"-630110618",semicircles,distance,"9645.35",m,enhanced_speed,"7.035",m/s,enhanced_altitude,"182.39999999999998",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851541",s,position_lat,"568433396",semicircles,position_long,"-630110778",semicircles,distance,"9652.26",m,enhanced_speed,"7.045",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851542",s,position_lat,"568434159",semicircles,position_long,"-630110917",semicircles,distance,"9659.49",m,enhanced_speed,"7.129",m/s,enhanced_altitude,"182.60000000000002",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851543",s,position_lat,"568434913",semicircles,position_long,"-630111036",semicircles,distance,"9666.5",m,enhanced_speed,"7.185",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851544",s,position_lat,"568435692",semicircles,position_long,"-630111131",semicircles,distance,"9673.85",m,enhanced_speed,"7.287",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851545",s,position_lat,"568436473",semicircles,position_long,"-630111219",semicircles,distance,"9681.05",m,enhanced_speed,"7.465",m/s,enhanced_altitude,"182.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851546",s,position_lat,"568437297",semicircles,position_long,"-630111311",semicircles,distance,"9688.78",m,enhanced_speed,"7.688",m/s,enhanced_altitude,"183.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851547",s,position_lat,"568438142",semicircles,position_long,"-630111448",semicircles,distance,"9696.59",m,enhanced_speed,"7.987",m/s,enhanced_altitude,"183.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851548",s,position_lat,"568439046",semicircles,position_long,"-630111573",semicircles,distance,"9705.04",m,enhanced_speed,"8.23",m/s,enhanced_altitude,"183.20000000000005",m,temperature,"8",C,unknown,"1",,
