Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1096456304",s,position_lat,"568265631",semicircles,position_long,"-630215246",semicircles,distance,"7890.84",m,enhanced_speed,"2.865",m/s,enhanced_altitude,"181.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456305",s,position_lat,"568265544",semicircles,position_long,"-630214804",semicircles,distance,"7893.53",m,enhanced_speed,"2.445",m/s,enhanced_altitude,"180.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456306",s,position_lat,"568265802",semicircles,position_long,"-630214399",semicircles,distance,"7896.92",m,enhanced_speed,"3.154",m/s,enhanced_altitude,"180.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456307",s,position_lat,"568266175",semicircles,position_long,"-630214079",semicircles,distance,"7900.81",m,enhanced_speed,"4.068",m/s,enhanced_altitude,"180.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456308",s,position_lat,"568266610",semicircles,position_long,"-630213547",semicircles,distance,"7906.08",m,enhanced_speed,"5.244",m/s,enhanced_altitude,"180.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456309",s,position_lat,"568267116",semicircles,position_long,"-630212932",semicircles,distance,"7912.21",m,enhanced_speed,"6.196",m/s,enhanced_altitude,"180.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456310",s,position_lat,"568267656",semicircles,position_long,"-630212292",semicircles,distance,"7918.51",m,enhanced_speed,"6.699",m/s,enhanced_altitude,"180.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456311",s,position_lat,"568268259",semicircles,position_long,"-630211541",semicircles,distance,"7925.92",m,enhanced_speed,"7.129",m/s,enhanced_altitude,"180.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456312",s,position_lat,"568268885",semicircles,position_long,"-630210817",semicircles,distance,"7933.37",m,enhanced_speed,"7.334",m/s,enhanced_altitude,"180.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456313",s,position_lat,"568269508",semicircles,position_long,"-630210046",semicircles,distance,"7941.03",m,enhanced_speed,"7.539",m/s,enhanced_altitude,"180.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456314",s,position_lat,"568270172",semicircles,position_long,"-630209349",semicircles,distance,"7948.54",m,enhanced_speed,"7.716",m/s,enhanced_altitude,"180.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456315",s,position_lat,"568270820",semicircles,position_long,"-630208592",semicircles,distance,"7956.33",m,enhanced_speed,"7.614",m/s,enhanced_altitude,"180.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456316",s,position_lat,"568271485",semicircles,position_long,"-630207897",semicircles,distance,"7963.78",m,enhanced_speed,"7.688",m/s,enhanced_altitude,"180.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456317",s,position_lat,"568272161",semicircles,position_long,"-630207144",semicircles,distance,"7971.7",m,enhanced_speed,"7.67",m/s,enhanced_altitude,"179.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456318",s,position_lat,"568272818",semicircles,position_long,"-630206353",semicircles,distance,"7979.49",m,enhanced_speed,"7.707",m/s,enhanced_altitude,"179.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456319",s,position_lat,"568273483",semicircles,position_long,"-630205561",semicircles,distance,"7987.56",m,enhanced_speed,"7.567",m/s,enhanced_altitude,"179.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456320",s,position_lat,"568274168",semicircles,position_long,"-630204802",semicircles,distance,"7995.61",m,enhanced_speed,"7.782",m/s,enhanced_altitude,"179.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456321",s,position_lat,"568274842",semicircles,position_long,"-630204068",semicircles,distance,"8003.31",m,enhanced_speed,"7.875",m/s,enhanced_altitude,"179.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456322",s,position_lat,"568275503",semicircles,position_long,"-630203274",semicircles,distance,"8011.35",m,enhanced_speed,"7.782",m/s,enhanced_altitude,"179.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456323",s,position_lat,"568276195",semicircles,position_long,"-630202478",semicircles,distance,"8019.45",m,enhanced_speed,"8.136",m/s,enhanced_altitude,"179.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456324",s,position_lat,"568276865",semicircles,position_long,"-630201701",semicircles,distance,"8027.43",m,enhanced_speed,"7.838",m/s,enhanced_altitude,"179.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456325",s,position_lat,"568277548",semicircles,position_long,"-630200919",semicircles,distance,"8035.54",m,enhanced_speed,"7.931",m/s,enhanced_altitude,"179.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456326",s,position_lat,"568278227",semicircles,position_long,"-630200169",semicircles,distance,"8043.49",m,enhanced_speed,"7.968",m/s,enhanced_altitude,"179.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456327",s,position_lat,"568278889",semicircles,position_long,"-630199422",semicircles,distance,"8051.15",m,enhanced_speed,"8.006",m/s,enhanced_altitude,"179.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456328",s,position_lat,"568279590",semicircles,position_long,"-630198657",semicircles,distance,"8059.29",m,enhanced_speed,"8.136",m/s,enhanced_altitude,"179.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456329",s,position_lat,"568280298",semicircles,position_long,"-630197889",semicircles,distance,"8067.43",m,enhanced_speed,"8.276",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456330",s,position_lat,"568281016",semicircles,position_long,"-630197085",semicircles,distance,"8075.82",m,enhanced_speed,"8.416",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456331",s,position_lat,"568281749",semicircles,position_long,"-630196260",semicircles,distance,"8084.43",m,enhanced_speed,"8.547",m/s,enhanced_altitude,"179.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456332",s,position_lat,"568282461",semicircles,position_long,"-630195370",semicircles,distance,"8093.16",m,enhanced_speed,"8.724",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456333",s,position_lat,"568283184",semicircles,position_long,"-630194494",semicircles,distance,"8101.82",m,enhanced_speed,"8.818",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456334",s,position_lat,"568283922",semicircles,position_long,"-630193603",semicircles,distance,"8110.7",m,enhanced_speed,"8.864",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456335",s,position_lat,"568284645",semicircles,position_long,"-630192677",semicircles,distance,"8119.61",m,enhanced_speed,"8.873",m/s,enhanced_altitude,"178.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456336",s,position_lat,"568285375",semicircles,position_long,"-630191741",semicircles,distance,"8128.59",m,enhanced_speed,"8.957",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456337",s,position_lat,"568286134",semicircles,position_long,"-630190827",semicircles,distance,"8137.69",m,enhanced_speed,"9.069",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456338",s,position_lat,"568286928",semicircles,position_long,"-630189900",semicircles,distance,"8147.15",m,enhanced_speed,"9.331",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456339",s,position_lat,"568287706",semicircles,position_long,"-630188934",semicircles,distance,"8156.61",m,enhanced_speed,"9.536",m/s,enhanced_altitude,"178.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456340",s,position_lat,"568288451",semicircles,position_long,"-630187883",semicircles,distance,"8166.22",m,enhanced_speed,"9.583",m/s,enhanced_altitude,"178.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456341",s,position_lat,"568289212",semicircles,position_long,"-630186819",semicircles,distance,"8176.0",m,enhanced_speed,"9.732",m/s,enhanced_altitude,"178.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456342",s,position_lat,"568289995",semicircles,position_long,"-630185791",semicircles,distance,"8185.67",m,enhanced_speed,"9.844",m/s,enhanced_altitude,"178.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456343",s,position_lat,"568290797",semicircles,position_long,"-630184751",semicircles,distance,"8195.59",m,enhanced_speed,"9.853",m/s,enhanced_altitude,"178.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456344",s,position_lat,"568291605",semicircles,position_long,"-630183703",semicircles,distance,"8205.59",m,enhanced_speed,"9.9",m/s,enhanced_altitude,"178.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456345",s,position_lat,"568292404",semicircles,position_long,"-630182626",semicircles,distance,"8215.64",m,enhanced_speed,"9.919",m/s,enhanced_altitude,"178.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456346",s,position_lat,"568293185",semicircles,position_long,"-630181513",semicircles,distance,"8225.84",m,enhanced_speed,"9.844",m/s,enhanced_altitude,"178.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456347",s,position_lat,"568293943",semicircles,position_long,"-630180430",semicircles,distance,"8235.65",m,enhanced_speed,"9.741",m/s,enhanced_altitude,"178.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456348",s,position_lat,"568294698",semicircles,position_long,"-630179422",semicircles,distance,"8245.1",m,enhanced_speed,"9.396",m/s,enhanced_altitude,"178.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456349",s,position_lat,"568295426",semicircles,position_long,"-630178431",semicircles,distance,"8254.47",m,enhanced_speed,"9.032",m/s,enhanced_altitude,"178.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456350",s,position_lat,"568296098",semicircles,position_long,"-630177473",semicircles,distance,"8263.2",m,enhanced_speed,"8.78",m/s,enhanced_altitude,"178.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456351",s,position_lat,"568296738",semicircles,position_long,"-630176542",semicircles,distance,"8271.56",m,enhanced_speed,"8.519",m/s,enhanced_altitude,"178.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456352",s,position_lat,"568297373",semicircles,position_long,"-630175667",semicircles,distance,"8279.65",m,enhanced_speed,"8.202",m/s,enhanced_altitude,"178.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456353",s,position_lat,"568297973",semicircles,position_long,"-630174795",semicircles,distance,"8287.43",m,enhanced_speed,"7.968",m/s,enhanced_altitude,"178.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456354",s,position_lat,"568298566",semicircles,position_long,"-630173911",semicircles,distance,"8295.19",m,enhanced_speed,"7.828",m/s,enhanced_altitude,"178.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456355",s,position_lat,"568299188",semicircles,position_long,"-630173078",semicircles,distance,"8302.96",m,enhanced_speed,"7.698",m/s,enhanced_altitude,"178.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456356",s,position_lat,"568299809",semicircles,position_long,"-630172265",semicircles,distance,"8310.82",m,enhanced_speed,"7.577",m/s,enhanced_altitude,"178.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456357",s,position_lat,"568300384",semicircles,position_long,"-630171440",semicircles,distance,"8318.27",m,enhanced_speed,"7.539",m/s,enhanced_altitude,"178.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456358",s,position_lat,"568300968",semicircles,position_long,"-630170617",semicircles,distance,"8325.75",m,enhanced_speed,"7.586",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456359",s,position_lat,"568301565",semicircles,position_long,"-630169793",semicircles,distance,"8333.34",m,enhanced_speed,"7.614",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456360",s,position_lat,"568302174",semicircles,position_long,"-630168990",semicircles,distance,"8340.94",m,enhanced_speed,"7.605",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456361",s,position_lat,"568302772",semicircles,position_long,"-630168177",semicircles,distance,"8348.47",m,enhanced_speed,"7.586",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456362",s,position_lat,"568303392",semicircles,position_long,"-630167370",semicircles,distance,"8356.09",m,enhanced_speed,"7.642",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456363",s,position_lat,"568304019",semicircles,position_long,"-630166517",semicircles,distance,"8364.07",m,enhanced_speed,"7.688",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456364",s,position_lat,"568304648",semicircles,position_long,"-630165706",semicircles,distance,"8371.83",m,enhanced_speed,"7.688",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456365",s,position_lat,"568305260",semicircles,position_long,"-630164875",semicircles,distance,"8379.63",m,enhanced_speed,"7.595",m/s,enhanced_altitude,"177.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456366",s,position_lat,"568305863",semicircles,position_long,"-630164071",semicircles,distance,"8387.24",m,enhanced_speed,"7.549",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456367",s,position_lat,"568306415",semicircles,position_long,"-630163239",semicircles,distance,"8394.61",m,enhanced_speed,"7.465",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456368",s,position_lat,"568306938",semicircles,position_long,"-630162408",semicircles,distance,"8401.72",m,enhanced_speed,"7.343",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456369",s,position_lat,"568307483",semicircles,position_long,"-630161583",semicircles,distance,"8408.95",m,enhanced_speed,"7.25",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456370",s,position_lat,"568308043",semicircles,position_long,"-630160792",semicircles,distance,"8416.28",m,enhanced_speed,"7.147",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456371",s,position_lat,"568308600",semicircles,position_long,"-630160048",semicircles,distance,"8423.27",m,enhanced_speed,"7.147",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456372",s,position_lat,"568309137",semicircles,position_long,"-630159298",semicircles,distance,"8430.01",m,enhanced_speed,"7.091",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456373",s,position_lat,"568309715",semicircles,position_long,"-630158550",semicircles,distance,"8437.14",m,enhanced_speed,"7.073",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456374",s,position_lat,"568310312",semicircles,position_long,"-630157814",semicircles,distance,"8444.45",m,enhanced_speed,"7.101",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456375",s,position_lat,"568310893",semicircles,position_long,"-630157038",semicircles,distance,"8451.84",m,enhanced_speed,"7.259",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456376",s,position_lat,"568311487",semicircles,position_long,"-630156262",semicircles,distance,"8459.21",m,enhanced_speed,"7.493",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456377",s,position_lat,"568312103",semicircles,position_long,"-630155490",semicircles,distance,"8466.62",m,enhanced_speed,"7.67",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456378",s,position_lat,"568312772",semicircles,position_long,"-630154696",semicircles,distance,"8474.7",m,enhanced_speed,"7.894",m/s,enhanced_altitude,"177.60000000000002",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456379",s,position_lat,"568313459",semicircles,position_long,"-630153909",semicircles,distance,"8482.74",m,enhanced_speed,"8.202",m/s,enhanced_altitude,"177.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456380",s,position_lat,"568314195",semicircles,position_long,"-630153131",semicircles,distance,"8491.17",m,enhanced_speed,"8.435",m/s,enhanced_altitude,"177.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456381",s,position_lat,"568314942",semicircles,position_long,"-630152334",semicircles,distance,"8499.72",m,enhanced_speed,"8.584",m/s,enhanced_altitude,"177.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456382",s,position_lat,"568315719",semicircles,position_long,"-630151561",semicircles,distance,"8508.52",m,enhanced_speed,"8.65",m/s,enhanced_altitude,"177.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456383",s,position_lat,"568316488",semicircles,position_long,"-630150743",semicircles,distance,"8517.36",m,enhanced_speed,"8.799",m/s,enhanced_altitude,"177.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456384",s,position_lat,"568317310",semicircles,position_long,"-630149961",semicircles,distance,"8526.4",m,enhanced_speed,"9.107",m/s,enhanced_altitude,"177.39999999999998",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456385",s,position_lat,"568318206",semicircles,position_long,"-630149216",semicircles,distance,"8535.93",m,enhanced_speed,"9.517",m/s,enhanced_altitude,"177.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456386",s,position_lat,"568319168",semicircles,position_long,"-630148492",semicircles,distance,"8546.03",m,enhanced_speed,"9.928",m/s,enhanced_altitude,"177.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456387",s,position_lat,"568320168",semicircles,position_long,"-630147833",semicircles,distance,"8556.24",m,enhanced_speed,"10.198",m/s,enhanced_altitude,"177.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456388",s,position_lat,"568321194",semicircles,position_long,"-630147171",semicircles,distance,"8566.67",m,enhanced_speed,"10.394",m/s,enhanced_altitude,"177.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456389",s,position_lat,"568322250",semicircles,position_long,"-630146545",semicircles,distance,"8577.25",m,enhanced_speed,"10.525",m/s,enhanced_altitude,"177.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456390",s,position_lat,"568323336",semicircles,position_long,"-630145903",semicircles,distance,"8588.18",m,enhanced_speed,"10.73",m/s,enhanced_altitude,"177.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456391",s,position_lat,"568324432",semicircles,position_long,"-630145320",semicircles,distance,"8599.12",m,enhanced_speed,"10.833",m/s,enhanced_altitude,"177.20000000000005",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456392",s,position_lat,"568325533",semicircles,position_long,"-630144819",semicircles,distance,"8609.84",m,enhanced_speed,"10.889",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456393",s,position_lat,"568326631",semicircles,position_long,"-630144315",semicircles,distance,"8620.52",m,enhanced_speed,"10.842",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456394",s,position_lat,"568327713",semicircles,position_long,"-630143780",semicircles,distance,"8631.02",m,enhanced_speed,"10.646",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456395",s,position_lat,"568328815",semicircles,position_long,"-630143258",semicircles,distance,"8641.97",m,enhanced_speed,"10.497",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456396",s,position_lat,"568329843",semicircles,position_long,"-630142704",semicircles,distance,"8652.15",m,enhanced_speed,"10.264",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456397",s,position_lat,"568330838",semicircles,position_long,"-630142107",semicircles,distance,"8662.17",m,enhanced_speed,"10.049",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456398",s,position_lat,"568331813",semicircles,position_long,"-630141516",semicircles,distance,"8672.02",m,enhanced_speed,"9.9",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456399",s,position_lat,"568332767",semicircles,position_long,"-630140896",semicircles,distance,"8681.61",m,enhanced_speed,"9.816",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456400",s,position_lat,"568333722",semicircles,position_long,"-630140210",semicircles,distance,"8691.55",m,enhanced_speed,"9.797",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456401",s,position_lat,"568334662",semicircles,position_long,"-630139524",semicircles,distance,"8701.23",m,enhanced_speed,"9.779",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456402",s,position_lat,"568335602",semicircles,position_long,"-630138821",semicircles,distance,"8711.07",m,enhanced_speed,"9.685",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456403",s,position_lat,"568336526",semicircles,position_long,"-630138144",semicircles,distance,"8720.67",m,enhanced_speed,"9.536",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456404",s,position_lat,"568337441",semicircles,position_long,"-630137472",semicircles,distance,"8730.21",m,enhanced_speed,"9.415",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456405",s,position_lat,"568338344",semicircles,position_long,"-630136782",semicircles,distance,"8739.69",m,enhanced_speed,"9.387",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456406",s,position_lat,"568339204",semicircles,position_long,"-630136068",semicircles,distance,"8748.89",m,enhanced_speed,"9.181",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456407",s,position_lat,"568340035",semicircles,position_long,"-630135282",semicircles,distance,"8758.01",m,enhanced_speed,"9.153",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456408",s,position_lat,"568340879",semicircles,position_long,"-630134461",semicircles,distance,"8767.51",m,enhanced_speed,"9.209",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456409",s,position_lat,"568341689",semicircles,position_long,"-630133628",semicircles,distance,"8776.67",m,enhanced_speed,"9.209",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456410",s,position_lat,"568342488",semicircles,position_long,"-630132753",semicircles,distance,"8786.01",m,enhanced_speed,"9.172",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456411",s,position_lat,"568343229",semicircles,position_long,"-630131844",semicircles,distance,"8795.02",m,enhanced_speed,"9.013",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456412",s,position_lat,"568343932",semicircles,position_long,"-630130885",semicircles,distance,"8803.94",m,enhanced_speed,"8.967",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456413",s,position_lat,"568344631",semicircles,position_long,"-630129929",semicircles,distance,"8812.91",m,enhanced_speed,"8.911",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456414",s,position_lat,"568345331",semicircles,position_long,"-630129045",semicircles,distance,"8821.24",m,enhanced_speed,"8.948",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456415",s,position_lat,"568346068",semicircles,position_long,"-630128104",semicircles,distance,"8830.25",m,enhanced_speed,"9.06",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456416",s,position_lat,"568346814",semicircles,position_long,"-630127126",semicircles,distance,"8839.47",m,enhanced_speed,"9.219",m/s,enhanced_altitude,"177.0",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456417",s,position_lat,"568347617",semicircles,position_long,"-630126151",semicircles,distance,"8849.39",m,enhanced_speed,"9.368",m/s,enhanced_altitude,"176.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456418",s,position_lat,"568348393",semicircles,position_long,"-630125191",semicircles,distance,"8858.79",m,enhanced_speed,"9.555",m/s,enhanced_altitude,"176.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456419",s,position_lat,"568349204",semicircles,position_long,"-630124266",semicircles,distance,"8868.15",m,enhanced_speed,"9.723",m/s,enhanced_altitude,"176.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456420",s,position_lat,"568350069",semicircles,position_long,"-630123340",semicircles,distance,"8878.1",m,enhanced_speed,"9.807",m/s,enhanced_altitude,"176.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456421",s,position_lat,"568350964",semicircles,position_long,"-630122431",semicircles,distance,"8888.22",m,enhanced_speed,"9.975",m/s,enhanced_altitude,"176.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456422",s,position_lat,"568351874",semicircles,position_long,"-630121530",semicircles,distance,"8898.47",m,enhanced_speed,"10.012",m/s,enhanced_altitude,"176.79999999999995",m,temperature,"10",C,unknown,"1",,
Data,1,record,timestamp,"1096456423",s,position_lat,"568352800",semicircles,position_long,"-630120656",semicircles,distance,"8908.71",m,enhanced_speed,"10.105",m/s,enhanced_altitude,"176.60000000000002",m,temperature,"10",C,unknown,"1",,
