Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1095253561",s,position_lat,"564624619",semicircles,position_long,"-630584917",semicircles,distance,"12410.58",m,enhanced_speed,"8.659",m/s,enhanced_altitude,"121.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253562",s,position_lat,"564624101",semicircles,position_long,"-630583813",semicircles,distance,"12419.08",m,enhanced_speed,"8.584",m/s,enhanced_altitude,"121.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253563",s,position_lat,"564623570",semicircles,position_long,"-630582718",semicircles,distance,"12427.63",m,enhanced_speed,"8.519",m/s,enhanced_altitude,"121.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253564",s,position_lat,"564623015",semicircles,position_long,"-630581663",semicircles,distance,"12436.12",m,enhanced_speed,"8.556",m/s,enhanced_altitude,"121.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253565",s,position_lat,"564622442",semicircles,position_long,"-630580626",semicircles,distance,"12444.52",m,enhanced_speed,"8.622",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253566",s,position_lat,"564621868",semicircles,position_long,"-630579580",semicircles,distance,"12453.05",m,enhanced_speed,"8.575",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253567",s,position_lat,"564621302",semicircles,position_long,"-630578576",semicircles,distance,"12461.28",m,enhanced_speed,"8.37",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253568",s,position_lat,"564620729",semicircles,position_long,"-630577553",semicircles,distance,"12469.59",m,enhanced_speed,"8.407",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253569",s,position_lat,"564620148",semicircles,position_long,"-630576506",semicircles,distance,"12478.16",m,enhanced_speed,"8.388",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253570",s,position_lat,"564619548",semicircles,position_long,"-630575486",semicircles,distance,"12486.77",m,enhanced_speed,"8.388",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253571",s,position_lat,"564618942",semicircles,position_long,"-630574474",semicircles,distance,"12495.33",m,enhanced_speed,"8.566",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253572",s,position_lat,"564618334",semicircles,position_long,"-630573464",semicircles,distance,"12503.92",m,enhanced_speed,"8.612",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253573",s,position_lat,"564617718",semicircles,position_long,"-630572477",semicircles,distance,"12512.35",m,enhanced_speed,"8.631",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253574",s,position_lat,"564617081",semicircles,position_long,"-630571462",semicircles,distance,"12521.06",m,enhanced_speed,"8.762",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253575",s,position_lat,"564616424",semicircles,position_long,"-630570441",semicircles,distance,"12529.89",m,enhanced_speed,"8.827",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253576",s,position_lat,"564615736",semicircles,position_long,"-630569409",semicircles,distance,"12539.07",m,enhanced_speed,"8.957",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253577",s,position_lat,"564615036",semicircles,position_long,"-630568400",semicircles,distance,"12548.32",m,enhanced_speed,"9.023",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253578",s,position_lat,"564614342",semicircles,position_long,"-630567409",semicircles,distance,"12557.22",m,enhanced_speed,"9.088",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253579",s,position_lat,"564613589",semicircles,position_long,"-630566428",semicircles,distance,"12566.66",m,enhanced_speed,"9.219",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253580",s,position_lat,"564612852",semicircles,position_long,"-630565443",semicircles,distance,"12575.89",m,enhanced_speed,"9.2",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253581",s,position_lat,"564612107",semicircles,position_long,"-630564428",semicircles,distance,"12585.32",m,enhanced_speed,"9.293",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253582",s,position_lat,"564611386",semicircles,position_long,"-630563378",semicircles,distance,"12594.93",m,enhanced_speed,"9.247",m/s,enhanced_altitude,"121.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253583",s,position_lat,"564610650",semicircles,position_long,"-630562372",semicircles,distance,"12604.23",m,enhanced_speed,"9.368",m/s,enhanced_altitude,"121.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253584",s,position_lat,"564609909",semicircles,position_long,"-630561358",semicircles,distance,"12613.72",m,enhanced_speed,"9.368",m/s,enhanced_altitude,"121.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253585",s,position_lat,"564609148",semicircles,position_long,"-630560399",semicircles,distance,"12623.05",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"121.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253586",s,position_lat,"564608354",semicircles,position_long,"-630559435",semicircles,distance,"12632.65",m,enhanced_speed,"9.639",m/s,enhanced_altitude,"121.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253587",s,position_lat,"564607528",semicircles,position_long,"-630558478",semicircles,distance,"12642.57",m,enhanced_speed,"9.816",m/s,enhanced_altitude,"121.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253588",s,position_lat,"564606672",semicircles,position_long,"-630557563",semicircles,distance,"12652.46",m,enhanced_speed,"10.105",m/s,enhanced_altitude,"121.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253589",s,position_lat,"564605741",semicircles,position_long,"-630556732",semicircles,distance,"12662.51",m,enhanced_speed,"10.404",m/s,enhanced_altitude,"121.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253590",s,position_lat,"564604739",semicircles,position_long,"-630555887",semicircles,distance,"12673.16",m,enhanced_speed,"10.805",m/s,enhanced_altitude,"121.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253591",s,position_lat,"564603711",semicircles,position_long,"-630555069",semicircles,distance,"12684.14",m,enhanced_speed,"10.852",m/s,enhanced_altitude,"121.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253592",s,position_lat,"564602685",semicircles,position_long,"-630554217",semicircles,distance,"12695.12",m,enhanced_speed,"11.104",m/s,enhanced_altitude,"121.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253593",s,position_lat,"564601647",semicircles,position_long,"-630553327",semicircles,distance,"12706.24",m,enhanced_speed,"11.271",m/s,enhanced_altitude,"121.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253594",s,position_lat,"564600560",semicircles,position_long,"-630552453",semicircles,distance,"12717.72",m,enhanced_speed,"11.514",m/s,enhanced_altitude,"121.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253595",s,position_lat,"564599445",semicircles,position_long,"-630551588",semicircles,distance,"12729.56",m,enhanced_speed,"11.654",m/s,enhanced_altitude,"120.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253596",s,position_lat,"564598348",semicircles,position_long,"-630550663",semicircles,distance,"12741.39",m,enhanced_speed,"11.841",m/s,enhanced_altitude,"120.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253597",s,position_lat,"564597240",semicircles,position_long,"-630549739",semicircles,distance,"12753.18",m,enhanced_speed,"11.999",m/s,enhanced_altitude,"120.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253598",s,position_lat,"564596092",semicircles,position_long,"-630548824",semicircles,distance,"12765.34",m,enhanced_speed,"12.205",m/s,enhanced_altitude,"120.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253599",s,position_lat,"564594922",semicircles,position_long,"-630547899",semicircles,distance,"12777.62",m,enhanced_speed,"12.466",m/s,enhanced_altitude,"120.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253600",s,position_lat,"564593699",semicircles,position_long,"-630546970",semicircles,distance,"12790.49",m,enhanced_speed,"12.699",m/s,enhanced_altitude,"120.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253601",s,position_lat,"564592462",semicircles,position_long,"-630546014",semicircles,distance,"12803.59",m,enhanced_speed,"12.914",m/s,enhanced_altitude,"120.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253602",s,position_lat,"564591216",semicircles,position_long,"-630545059",semicircles,distance,"12816.63",m,enhanced_speed,"13.1",m/s,enhanced_altitude,"120.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253603",s,position_lat,"564589951",semicircles,position_long,"-630544030",semicircles,distance,"12830.09",m,enhanced_speed,"13.212",m/s,enhanced_altitude,"120.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253604",s,position_lat,"564588693",semicircles,position_long,"-630542993",semicircles,distance,"12843.6",m,enhanced_speed,"13.306",m/s,enhanced_altitude,"120.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253605",s,position_lat,"564587433",semicircles,position_long,"-630541981",semicircles,distance,"12857.01",m,enhanced_speed,"13.399",m/s,enhanced_altitude,"120.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253606",s,position_lat,"564586174",semicircles,position_long,"-630540971",semicircles,distance,"12870.38",m,enhanced_speed,"13.474",m/s,enhanced_altitude,"120.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253607",s,position_lat,"564584897",semicircles,position_long,"-630539986",semicircles,distance,"12883.79",m,enhanced_speed,"13.52",m/s,enhanced_altitude,"120.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253608",s,position_lat,"564583602",semicircles,position_long,"-630539010",semicircles,distance,"12897.26",m,enhanced_speed,"13.604",m/s,enhanced_altitude,"120.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253609",s,position_lat,"564582275",semicircles,position_long,"-630538015",semicircles,distance,"12911.15",m,enhanced_speed,"13.772",m/s,enhanced_altitude,"120.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253610",s,position_lat,"564580972",semicircles,position_long,"-630536951",semicircles,distance,"12925.08",m,enhanced_speed,"13.865",m/s,enhanced_altitude,"120.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253611",s,position_lat,"564579668",semicircles,position_long,"-630535885",semicircles,distance,"12938.93",m,enhanced_speed,"13.959",m/s,enhanced_altitude,"120.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253612",s,position_lat,"564578356",semicircles,position_long,"-630534831",semicircles,distance,"12952.98",m,enhanced_speed,"13.903",m/s,enhanced_altitude,"120.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253613",s,position_lat,"564577055",semicircles,position_long,"-630533818",semicircles,distance,"12966.69",m,enhanced_speed,"13.847",m/s,enhanced_altitude,"120.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253614",s,position_lat,"564575754",semicircles,position_long,"-630532779",semicircles,distance,"12980.49",m,enhanced_speed,"13.837",m/s,enhanced_altitude,"120.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253615",s,position_lat,"564574450",semicircles,position_long,"-630531733",semicircles,distance,"12994.31",m,enhanced_speed,"13.875",m/s,enhanced_altitude,"120.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253616",s,position_lat,"564573143",semicircles,position_long,"-630530691",semicircles,distance,"13008.05",m,enhanced_speed,"13.828",m/s,enhanced_altitude,"120.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253617",s,position_lat,"564571815",semicircles,position_long,"-630529655",semicircles,distance,"13022.09",m,enhanced_speed,"13.8",m/s,enhanced_altitude,"120.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253618",s,position_lat,"564570503",semicircles,position_long,"-630528625",semicircles,distance,"13035.97",m,enhanced_speed,"13.781",m/s,enhanced_altitude,"120.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253619",s,position_lat,"564569191",semicircles,position_long,"-630527598",semicircles,distance,"13049.86",m,enhanced_speed,"13.8",m/s,enhanced_altitude,"119.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253620",s,position_lat,"564567893",semicircles,position_long,"-630526555",semicircles,distance,"13063.68",m,enhanced_speed,"13.763",m/s,enhanced_altitude,"119.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253621",s,position_lat,"564566588",semicircles,position_long,"-630525518",semicircles,distance,"13077.58",m,enhanced_speed,"13.819",m/s,enhanced_altitude,"119.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253622",s,position_lat,"564565286",semicircles,position_long,"-630524516",semicircles,distance,"13091.27",m,enhanced_speed,"13.847",m/s,enhanced_altitude,"119.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253623",s,position_lat,"564563996",semicircles,position_long,"-630523497",semicircles,distance,"13104.93",m,enhanced_speed,"13.791",m/s,enhanced_altitude,"119.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253624",s,position_lat,"564562691",semicircles,position_long,"-630522523",semicircles,distance,"13118.48",m,enhanced_speed,"13.744",m/s,enhanced_altitude,"119.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253625",s,position_lat,"564561374",semicircles,position_long,"-630521539",semicircles,distance,"13132.29",m,enhanced_speed,"13.735",m/s,enhanced_altitude,"119.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253626",s,position_lat,"564560072",semicircles,position_long,"-630520531",semicircles,distance,"13145.97",m,enhanced_speed,"13.772",m/s,enhanced_altitude,"119.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253627",s,position_lat,"564558764",semicircles,position_long,"-630519512",semicircles,distance,"13159.7",m,enhanced_speed,"13.837",m/s,enhanced_altitude,"119.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253628",s,position_lat,"564557451",semicircles,position_long,"-630518450",semicircles,distance,"13173.61",m,enhanced_speed,"13.931",m/s,enhanced_altitude,"119.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253629",s,position_lat,"564556125",semicircles,position_long,"-630517412",semicircles,distance,"13187.61",m,enhanced_speed,"13.959",m/s,enhanced_altitude,"119.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253630",s,position_lat,"564554796",semicircles,position_long,"-630516383",semicircles,distance,"13201.61",m,enhanced_speed,"13.968",m/s,enhanced_altitude,"119.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253631",s,position_lat,"564553472",semicircles,position_long,"-630515347",semicircles,distance,"13215.55",m,enhanced_speed,"13.996",m/s,enhanced_altitude,"119.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253632",s,position_lat,"564552152",semicircles,position_long,"-630514279",semicircles,distance,"13229.65",m,enhanced_speed,"13.949",m/s,enhanced_altitude,"119.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253633",s,position_lat,"564550849",semicircles,position_long,"-630513211",semicircles,distance,"13243.59",m,enhanced_speed,"13.884",m/s,enhanced_altitude,"119.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253634",s,position_lat,"564549566",semicircles,position_long,"-630512141",semicircles,distance,"13257.34",m,enhanced_speed,"13.772",m/s,enhanced_altitude,"119.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253635",s,position_lat,"564548285",semicircles,position_long,"-630511087",semicircles,distance,"13271.04",m,enhanced_speed,"13.697",m/s,enhanced_altitude,"119.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253636",s,position_lat,"564546989",semicircles,position_long,"-630510113",semicircles,distance,"13284.62",m,enhanced_speed,"13.585",m/s,enhanced_altitude,"119.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253637",s,position_lat,"564545700",semicircles,position_long,"-630509154",semicircles,distance,"13298.02",m,enhanced_speed,"13.548",m/s,enhanced_altitude,"119.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253638",s,position_lat,"564544423",semicircles,position_long,"-630508136",semicircles,distance,"13311.51",m,enhanced_speed,"13.548",m/s,enhanced_altitude,"119.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253639",s,position_lat,"564543142",semicircles,position_long,"-630507093",semicircles,distance,"13325.2",m,enhanced_speed,"13.604",m/s,enhanced_altitude,"119.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253640",s,position_lat,"564541863",semicircles,position_long,"-630506074",semicircles,distance,"13338.7",m,enhanced_speed,"13.623",m/s,enhanced_altitude,"119.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253641",s,position_lat,"564540567",semicircles,position_long,"-630505045",semicircles,distance,"13352.49",m,enhanced_speed,"13.697",m/s,enhanced_altitude,"119.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253642",s,position_lat,"564539274",semicircles,position_long,"-630504033",semicircles,distance,"13366.11",m,enhanced_speed,"13.725",m/s,enhanced_altitude,"119.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253643",s,position_lat,"564537975",semicircles,position_long,"-630503001",semicircles,distance,"13379.83",m,enhanced_speed,"13.763",m/s,enhanced_altitude,"119.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253644",s,position_lat,"564536654",semicircles,position_long,"-630502005",semicircles,distance,"13393.72",m,enhanced_speed,"13.781",m/s,enhanced_altitude,"119.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253645",s,position_lat,"564535324",semicircles,position_long,"-630501050",semicircles,distance,"13407.51",m,enhanced_speed,"13.781",m/s,enhanced_altitude,"118.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253646",s,position_lat,"564534014",semicircles,position_long,"-630500015",semicircles,distance,"13421.32",m,enhanced_speed,"13.8",m/s,enhanced_altitude,"118.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253647",s,position_lat,"564532698",semicircles,position_long,"-630498964",semicircles,distance,"13435.36",m,enhanced_speed,"13.837",m/s,enhanced_altitude,"118.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253648",s,position_lat,"564531384",semicircles,position_long,"-630497893",semicircles,distance,"13449.32",m,enhanced_speed,"13.949",m/s,enhanced_altitude,"118.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253649",s,position_lat,"564530041",semicircles,position_long,"-630496842",semicircles,distance,"13463.55",m,enhanced_speed,"14.061",m/s,enhanced_altitude,"118.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253650",s,position_lat,"564528693",semicircles,position_long,"-630495806",semicircles,distance,"13477.78",m,enhanced_speed,"14.164",m/s,enhanced_altitude,"118.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253651",s,position_lat,"564527361",semicircles,position_long,"-630494767",semicircles,distance,"13491.77",m,enhanced_speed,"14.192",m/s,enhanced_altitude,"118.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253652",s,position_lat,"564526012",semicircles,position_long,"-630493695",semicircles,distance,"13506.07",m,enhanced_speed,"14.257",m/s,enhanced_altitude,"118.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253653",s,position_lat,"564524672",semicircles,position_long,"-630492619",semicircles,distance,"13520.32",m,enhanced_speed,"14.276",m/s,enhanced_altitude,"118.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253654",s,position_lat,"564523334",semicircles,position_long,"-630491546",semicircles,distance,"13534.39",m,enhanced_speed,"14.323",m/s,enhanced_altitude,"118.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253655",s,position_lat,"564521972",semicircles,position_long,"-630490438",semicircles,distance,"13548.96",m,enhanced_speed,"14.444",m/s,enhanced_altitude,"118.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253656",s,position_lat,"564520602",semicircles,position_long,"-630489356",semicircles,distance,"13563.39",m,enhanced_speed,"14.575",m/s,enhanced_altitude,"118.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253657",s,position_lat,"564519203",semicircles,position_long,"-630488286",semicircles,distance,"13578.07",m,enhanced_speed,"14.659",m/s,enhanced_altitude,"118.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253658",s,position_lat,"564517798",semicircles,position_long,"-630487205",semicircles,distance,"13592.89",m,enhanced_speed,"14.64",m/s,enhanced_altitude,"118.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253659",s,position_lat,"564516403",semicircles,position_long,"-630486126",semicircles,distance,"13607.5",m,enhanced_speed,"14.705",m/s,enhanced_altitude,"118.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253660",s,position_lat,"564514995",semicircles,position_long,"-630485001",semicircles,distance,"13622.49",m,enhanced_speed,"14.798",m/s,enhanced_altitude,"118.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253661",s,position_lat,"564513594",semicircles,position_long,"-630483889",semicircles,distance,"13637.33",m,enhanced_speed,"14.854",m/s,enhanced_altitude,"118.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253662",s,position_lat,"564512186",semicircles,position_long,"-630482770",semicircles,distance,"13652.28",m,enhanced_speed,"14.92",m/s,enhanced_altitude,"118.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253663",s,position_lat,"564510784",semicircles,position_long,"-630481661",semicircles,distance,"13667.17",m,enhanced_speed,"14.92",m/s,enhanced_altitude,"118.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253664",s,position_lat,"564509389",semicircles,position_long,"-630480536",semicircles,distance,"13681.96",m,enhanced_speed,"14.929",m/s,enhanced_altitude,"118.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253665",s,position_lat,"564507989",semicircles,position_long,"-630479395",semicircles,distance,"13696.9",m,enhanced_speed,"14.929",m/s,enhanced_altitude,"118.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253666",s,position_lat,"564506569",semicircles,position_long,"-630478310",semicircles,distance,"13711.78",m,enhanced_speed,"14.966",m/s,enhanced_altitude,"118.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253667",s,position_lat,"564505148",semicircles,position_long,"-630477205",semicircles,distance,"13726.86",m,enhanced_speed,"14.948",m/s,enhanced_altitude,"118.0",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253668",s,position_lat,"564503749",semicircles,position_long,"-630476104",semicircles,distance,"13741.61",m,enhanced_speed,"14.901",m/s,enhanced_altitude,"117.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253669",s,position_lat,"564502334",semicircles,position_long,"-630475024",semicircles,distance,"13756.41",m,enhanced_speed,"14.845",m/s,enhanced_altitude,"117.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253670",s,position_lat,"564500927",semicircles,position_long,"-630473887",semicircles,distance,"13771.4",m,enhanced_speed,"14.817",m/s,enhanced_altitude,"117.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253671",s,position_lat,"564499524",semicircles,position_long,"-630472790",semicircles,distance,"13786.24",m,enhanced_speed,"14.78",m/s,enhanced_altitude,"117.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253672",s,position_lat,"564498141",semicircles,position_long,"-630471698",semicircles,distance,"13800.81",m,enhanced_speed,"14.696",m/s,enhanced_altitude,"117.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253673",s,position_lat,"564496754",semicircles,position_long,"-630470600",semicircles,distance,"13815.49",m,enhanced_speed,"14.687",m/s,enhanced_altitude,"117.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253674",s,position_lat,"564495366",semicircles,position_long,"-630469523",semicircles,distance,"13830.11",m,enhanced_speed,"14.677",m/s,enhanced_altitude,"117.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253675",s,position_lat,"564493982",semicircles,position_long,"-630468436",semicircles,distance,"13844.75",m,enhanced_speed,"14.631",m/s,enhanced_altitude,"117.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253676",s,position_lat,"564492604",semicircles,position_long,"-630467357",semicircles,distance,"13859.36",m,enhanced_speed,"14.565",m/s,enhanced_altitude,"117.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253677",s,position_lat,"564491215",semicircles,position_long,"-630466312",semicircles,distance,"13873.8",m,enhanced_speed,"14.593",m/s,enhanced_altitude,"117.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253678",s,position_lat,"564489814",semicircles,position_long,"-630465245",semicircles,distance,"13888.55",m,enhanced_speed,"14.612",m/s,enhanced_altitude,"117.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253679",s,position_lat,"564488414",semicircles,position_long,"-630464215",semicircles,distance,"13903.09",m,enhanced_speed,"14.593",m/s,enhanced_altitude,"117.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,1,record,timestamp,"1095253680",s,position_lat,"564487021",semicircles,position_long,"-630463138",semicircles,distance,"13917.84",m,enhanced_speed,"14.584",m/s,enhanced_altitude,"117.60000000000002",m,temperature,"14",C,unknown,"1",,
